timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-08-18 00:00:00+00:00,2025-08-18,3,73.14,1559.7,APXMIDP
2025-08-18 00:30:00+00:00,2025-08-18,4,73.85,1558.3,APXMIDP
2025-08-18 01:00:00+00:00,2025-08-18,5,73.36,1693.65,APXMIDP
2025-08-18 01:30:00+00:00,2025-08-18,6,73.34,1689.05,APXMIDP
2025-08-18 02:00:00+00:00,2025-08-18,7,78.12,1497.35,APXMIDP
2025-08-18 02:30:00+00:00,2025-08-18,8,80.64,1455.35,APXMIDP
2025-08-18 03:00:00+00:00,2025-08-18,9,82.35,1379.0,APXMIDP
2025-08-18 03:30:00+00:00,2025-08-18,10,80.2,1536.5,APXMIDP
2025-08-18 04:00:00+00:00,2025-08-18,11,90.46,1316.5,APXMIDP
2025-08-18 04:30:00+00:00,2025-08-18,12,94.22,1704.75,APXMIDP
2025-08-18 05:00:00+00:00,2025-08-18,13,96.88,1770.1,APXMIDP
2025-08-18 05:30:00+00:00,2025-08-18,14,103.44,1747.25,APXMIDP
2025-08-18 06:00:00+00:00,2025-08-18,15,89.54,2355.4,APXMIDP
2025-08-18 06:30:00+00:00,2025-08-18,16,95.54,2674.7,APXMIDP
2025-08-18 07:00:00+00:00,2025-08-18,17,94.88,2475.1,APXMIDP
2025-08-18 07:30:00+00:00,2025-08-18,18,96.97,2495.9,APXMIDP
2025-08-18 08:00:00+00:00,2025-08-18,19,96.6,2575.7,APXMIDP
2025-08-18 08:30:00+00:00,2025-08-18,20,97.97,2530.45,APXMIDP
2025-08-18 09:00:00+00:00,2025-08-18,21,99.16,2582.45,APXMIDP
2025-08-18 09:30:00+00:00,2025-08-18,22,100.86,3012.35,APXMIDP
2025-08-18 10:00:00+00:00,2025-08-18,23,97.37,2350.85,APXMIDP
2025-08-18 10:30:00+00:00,2025-08-18,24,93.33,2668.0,APXMIDP
2025-08-18 11:00:00+00:00,2025-08-18,25,95.43,2808.95,APXMIDP
2025-08-18 11:30:00+00:00,2025-08-18,26,88.49,2902.85,APXMIDP
2025-08-18 12:00:00+00:00,2025-08-18,27,82.4,3269.0,APXMIDP
2025-08-18 12:30:00+00:00,2025-08-18,28,83.77,3188.35,APXMIDP
2025-08-18 13:00:00+00:00,2025-08-18,29,82.0,3175.55,APXMIDP
2025-08-18 13:30:00+00:00,2025-08-18,30,79.43,3524.4,APXMIDP
2025-08-18 14:00:00+00:00,2025-08-18,31,81.7,2870.1,APXMIDP
2025-08-18 14:30:00+00:00,2025-08-18,32,85.12,3048.15,APXMIDP
2025-08-18 15:00:00+00:00,2025-08-18,33,84.65,2934.8,APXMIDP
2025-08-18 15:30:00+00:00,2025-08-18,34,83.56,2905.05,APXMIDP
2025-08-18 16:00:00+00:00,2025-08-18,35,98.01,2550.15,APXMIDP
2025-08-18 16:30:00+00:00,2025-08-18,36,97.36,2866.05,APXMIDP
2025-08-18 17:00:00+00:00,2025-08-18,37,105.02,2839.4,APXMIDP
2025-08-18 17:30:00+00:00,2025-08-18,38,101.72,2786.9,APXMIDP
2025-08-18 18:00:00+00:00,2025-08-18,39,103.79,3545.55,APXMIDP
2025-08-18 18:30:00+00:00,2025-08-18,40,105.46,3440.55,APXMIDP
2025-08-18 19:00:00+00:00,2025-08-18,41,98.29,3294.5,APXMIDP
2025-08-18 19:30:00+00:00,2025-08-18,42,98.05,2912.8,APXMIDP
2025-08-18 20:00:00+00:00,2025-08-18,43,93.97,2867.35,APXMIDP
2025-08-18 20:30:00+00:00,2025-08-18,44,89.22,2204.35,APXMIDP
