timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2020-10-19 00:00:00+00:00,2020-10-19,3,42.99,335.4,APXMIDP
2020-10-19 00:30:00+00:00,2020-10-19,4,48.18,273.2,APXMIDP
2020-10-19 01:00:00+00:00,2020-10-19,5,49.36,316.75,APXMIDP
2020-10-19 01:30:00+00:00,2020-10-19,6,47.28,295.4,APXMIDP
2020-10-19 02:00:00+00:00,2020-10-19,7,44.34,451.65,APXMIDP
2020-10-19 02:30:00+00:00,2020-10-19,8,40.83,557.75,APXMIDP
2020-10-19 03:00:00+00:00,2020-10-19,9,42.35,462.65,APXMIDP
2020-10-19 03:30:00+00:00,2020-10-19,10,39.75,609.25,APXMIDP
2020-10-19 04:00:00+00:00,2020-10-19,11,44.05,850.25,APXMIDP
2020-10-19 04:30:00+00:00,2020-10-19,12,38.69,724.75,APXMIDP
2020-10-19 05:00:00+00:00,2020-10-19,13,51.0,1186.85,APXMIDP
2020-10-19 05:30:00+00:00,2020-10-19,14,48.86,1550.05,APXMIDP
2020-10-19 06:00:00+00:00,2020-10-19,15,59.13,1275.35,APXMIDP
2020-10-19 06:30:00+00:00,2020-10-19,16,64.06,1236.3,APXMIDP
2020-10-19 07:00:00+00:00,2020-10-19,17,53.48,1311.45,APXMIDP
2020-10-19 07:30:00+00:00,2020-10-19,18,55.63,1581.5,APXMIDP
2020-10-19 08:00:00+00:00,2020-10-19,19,48.8,1442.2,APXMIDP
2020-10-19 08:30:00+00:00,2020-10-19,20,46.17,1324.3,APXMIDP
2020-10-19 09:00:00+00:00,2020-10-19,21,48.96,1750.7,APXMIDP
2020-10-19 09:30:00+00:00,2020-10-19,22,49.02,2001.8,APXMIDP
2020-10-19 10:00:00+00:00,2020-10-19,23,46.48,1902.2,APXMIDP
2020-10-19 10:30:00+00:00,2020-10-19,24,41.92,2143.55,APXMIDP
2020-10-19 11:00:00+00:00,2020-10-19,25,40.82,1758.0,APXMIDP
2020-10-19 11:30:00+00:00,2020-10-19,26,39.66,1987.3,APXMIDP
2020-10-19 12:00:00+00:00,2020-10-19,27,39.86,1892.8,APXMIDP
2020-10-19 12:30:00+00:00,2020-10-19,28,39.06,1946.35,APXMIDP
2020-10-19 13:00:00+00:00,2020-10-19,29,38.97,1956.3,APXMIDP
2020-10-19 13:30:00+00:00,2020-10-19,30,38.6,2059.65,APXMIDP
2020-10-19 14:00:00+00:00,2020-10-19,31,42.38,1661.2,APXMIDP
2020-10-19 14:30:00+00:00,2020-10-19,32,43.02,1450.55,APXMIDP
