timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2019-12-30 00:00:00+00:00,2019-12-30,1,21.22,705.75,APXMIDP
2019-12-30 00:30:00+00:00,2019-12-30,2,24.31,483.55,APXMIDP
2019-12-30 01:00:00+00:00,2019-12-30,3,22.84,632.25,APXMIDP
2019-12-30 01:30:00+00:00,2019-12-30,4,17.08,1059.65,APXMIDP
2019-12-30 02:00:00+00:00,2019-12-30,5,22.07,517.1,APXMIDP
2019-12-30 02:30:00+00:00,2019-12-30,6,19.42,625.5,APXMIDP
2019-12-30 03:00:00+00:00,2019-12-30,7,16.94,515.7,APXMIDP
2019-12-30 03:30:00+00:00,2019-12-30,8,16.82,537.0,APXMIDP
2019-12-30 04:00:00+00:00,2019-12-30,9,19.52,502.15,APXMIDP
2019-12-30 04:30:00+00:00,2019-12-30,10,20.18,685.7,APXMIDP
2019-12-30 05:00:00+00:00,2019-12-30,11,28.5,366.5,APXMIDP
2019-12-30 05:30:00+00:00,2019-12-30,12,31.9,412.5,APXMIDP
2019-12-30 06:00:00+00:00,2019-12-30,13,35.09,810.5,APXMIDP
2019-12-30 06:30:00+00:00,2019-12-30,14,22.1,727.1,APXMIDP
2019-12-30 07:00:00+00:00,2019-12-30,15,27.5,787.9,APXMIDP
2019-12-30 07:30:00+00:00,2019-12-30,16,25.51,671.65,APXMIDP
2019-12-30 08:00:00+00:00,2019-12-30,17,26.36,756.2,APXMIDP
2019-12-30 08:30:00+00:00,2019-12-30,18,34.91,786.75,APXMIDP
2019-12-30 09:00:00+00:00,2019-12-30,19,31.64,1061.65,APXMIDP
2019-12-30 09:30:00+00:00,2019-12-30,20,34.22,1159.05,APXMIDP
2019-12-30 10:00:00+00:00,2019-12-30,21,35.45,954.35,APXMIDP
2019-12-30 10:30:00+00:00,2019-12-30,22,36.39,1088.4,APXMIDP
2019-12-30 11:00:00+00:00,2019-12-30,23,30.69,1458.3,APXMIDP
2019-12-30 11:30:00+00:00,2019-12-30,24,26.16,1567.8,APXMIDP
2019-12-30 12:00:00+00:00,2019-12-30,25,24.05,1754.1,APXMIDP
2019-12-30 12:30:00+00:00,2019-12-30,26,24.52,1720.8,APXMIDP
2019-12-30 13:00:00+00:00,2019-12-30,27,25.24,1947.4,APXMIDP
2019-12-30 13:30:00+00:00,2019-12-30,28,25.98,2068.05,APXMIDP
2019-12-30 14:00:00+00:00,2019-12-30,29,25.49,2066.9,APXMIDP
2019-12-30 14:30:00+00:00,2019-12-30,30,25.01,1897.6,APXMIDP
2019-12-30 15:00:00+00:00,2019-12-30,31,22.79,2098.7,APXMIDP
2019-12-30 15:30:00+00:00,2019-12-30,32,25.1,1855.2,APXMIDP
2019-12-30 16:00:00+00:00,2019-12-30,33,27.63,2053.8,APXMIDP
2019-12-30 16:30:00+00:00,2019-12-30,34,36.26,1847.7,APXMIDP
2019-12-30 17:00:00+00:00,2019-12-30,35,40.01,1857.9,APXMIDP
2019-12-30 17:30:00+00:00,2019-12-30,36,45.07,1778.05,APXMIDP
2019-12-30 18:00:00+00:00,2019-12-30,37,44.36,1422.45,APXMIDP
2019-12-30 18:30:00+00:00,2019-12-30,38,41.84,1401.9,APXMIDP
2019-12-30 19:00:00+00:00,2019-12-30,39,39.19,1541.8,APXMIDP
2019-12-30 19:30:00+00:00,2019-12-30,40,37.36,1652.1,APXMIDP
2019-12-30 20:00:00+00:00,2019-12-30,41,35.78,1562.8,APXMIDP
2019-12-30 20:30:00+00:00,2019-12-30,42,34.07,1656.5,APXMIDP
2019-12-30 21:00:00+00:00,2019-12-30,43,36.78,1727.7,APXMIDP
2019-12-30 21:30:00+00:00,2019-12-30,44,37.02,1598.0,APXMIDP
2019-12-30 22:00:00+00:00,2019-12-30,45,37.15,1447.45,APXMIDP
2019-12-30 22:30:00+00:00,2019-12-30,46,28.99,1517.6,APXMIDP
2019-12-30 23:00:00+00:00,2019-12-30,47,30.73,895.3,APXMIDP
2019-12-30 23:30:00+00:00,2019-12-30,48,32.43,676.15,APXMIDP
2019-12-31 00:00:00+00:00,2019-12-31,1,29.72,498.4,APXMIDP
2019-12-31 00:30:00+00:00,2019-12-31,2,32.11,483.6,APXMIDP
2019-12-31 01:00:00+00:00,2019-12-31,3,27.22,386.8,APXMIDP
2019-12-31 01:30:00+00:00,2019-12-31,4,21.78,378.6,APXMIDP
2019-12-31 02:00:00+00:00,2019-12-31,5,29.17,373.65,APXMIDP
2019-12-31 02:30:00+00:00,2019-12-31,6,24.4,344.75,APXMIDP
2019-12-31 03:00:00+00:00,2019-12-31,7,33.6,328.25,APXMIDP
2019-12-31 03:30:00+00:00,2019-12-31,8,31.32,236.7,APXMIDP
2019-12-31 04:00:00+00:00,2019-12-31,9,34.18,219.35,APXMIDP
2019-12-31 04:30:00+00:00,2019-12-31,10,34.22,309.75,APXMIDP
2019-12-31 05:00:00+00:00,2019-12-31,11,35.08,207.3,APXMIDP
2019-12-31 05:30:00+00:00,2019-12-31,12,32.15,394.55,APXMIDP
2019-12-31 06:00:00+00:00,2019-12-31,13,42.28,548.7,APXMIDP
2019-12-31 06:30:00+00:00,2019-12-31,14,37.13,632.55,APXMIDP
2019-12-31 07:00:00+00:00,2019-12-31,15,40.23,479.75,APXMIDP
2019-12-31 07:30:00+00:00,2019-12-31,16,39.53,486.35,APXMIDP
2019-12-31 08:00:00+00:00,2019-12-31,17,34.72,566.15,APXMIDP
2019-12-31 08:30:00+00:00,2019-12-31,18,34.03,703.1,APXMIDP
2019-12-31 09:00:00+00:00,2019-12-31,19,27.67,580.45,APXMIDP
2019-12-31 09:30:00+00:00,2019-12-31,20,30.21,783.05,APXMIDP
2019-12-31 10:00:00+00:00,2019-12-31,21,36.52,898.1,APXMIDP
2019-12-31 10:30:00+00:00,2019-12-31,22,38.45,990.2,APXMIDP
2019-12-31 11:00:00+00:00,2019-12-31,23,33.85,861.95,APXMIDP
2019-12-31 11:30:00+00:00,2019-12-31,24,35.32,917.2,APXMIDP
2019-12-31 12:00:00+00:00,2019-12-31,25,37.59,1007.65,APXMIDP
2019-12-31 12:30:00+00:00,2019-12-31,26,39.32,984.85,APXMIDP
2019-12-31 13:00:00+00:00,2019-12-31,27,38.55,861.45,APXMIDP
2019-12-31 13:30:00+00:00,2019-12-31,28,34.94,878.35,APXMIDP
2019-12-31 14:00:00+00:00,2019-12-31,29,33.65,976.8,APXMIDP
2019-12-31 14:30:00+00:00,2019-12-31,30,33.12,1191.15,APXMIDP
2019-12-31 15:00:00+00:00,2019-12-31,31,38.56,1053.5,APXMIDP
2019-12-31 15:30:00+00:00,2019-12-31,32,42.6,1077.75,APXMIDP
2019-12-31 16:00:00+00:00,2019-12-31,33,43.02,844.65,APXMIDP
2019-12-31 16:30:00+00:00,2019-12-31,34,47.68,1093.0,APXMIDP
2019-12-31 17:00:00+00:00,2019-12-31,35,50.68,955.35,APXMIDP
2019-12-31 17:30:00+00:00,2019-12-31,36,49.43,927.65,APXMIDP
2019-12-31 18:00:00+00:00,2019-12-31,37,49.84,1007.75,APXMIDP
2019-12-31 18:30:00+00:00,2019-12-31,38,44.41,989.2,APXMIDP
2019-12-31 19:00:00+00:00,2019-12-31,39,38.27,967.4,APXMIDP
2019-12-31 19:30:00+00:00,2019-12-31,40,35.43,963.55,APXMIDP
2019-12-31 20:00:00+00:00,2019-12-31,41,36.42,1052.6,APXMIDP
2019-12-31 20:30:00+00:00,2019-12-31,42,36.21,1215.75,APXMIDP
2019-12-31 21:00:00+00:00,2019-12-31,43,35.73,1516.05,APXMIDP
2019-12-31 21:30:00+00:00,2019-12-31,44,36.1,1235.2,APXMIDP
2019-12-31 22:00:00+00:00,2019-12-31,45,37.9,1590.7,APXMIDP
2019-12-31 22:30:00+00:00,2019-12-31,46,33.09,1505.9,APXMIDP
2019-12-31 23:00:00+00:00,2019-12-31,47,23.97,1226.45,APXMIDP
2019-12-31 23:30:00+00:00,2019-12-31,48,32.06,904.7,APXMIDP
2020-01-01 00:00:00+00:00,2020-01-01,1,35.28,784.6,APXMIDP
2020-01-01 00:30:00+00:00,2020-01-01,2,37.01,636.25,APXMIDP
2020-01-01 01:00:00+00:00,2020-01-01,3,37.78,740.75,APXMIDP
2020-01-01 01:30:00+00:00,2020-01-01,4,35.6,618.8,APXMIDP
2020-01-01 02:00:00+00:00,2020-01-01,5,31.7,694.7,APXMIDP
2020-01-01 02:30:00+00:00,2020-01-01,6,32.57,568.9,APXMIDP
2020-01-01 03:00:00+00:00,2020-01-01,7,28.97,571.85,APXMIDP
2020-01-01 03:30:00+00:00,2020-01-01,8,27.98,468.4,APXMIDP
2020-01-01 04:00:00+00:00,2020-01-01,9,31.4,699.25,APXMIDP
2020-01-01 04:30:00+00:00,2020-01-01,10,30.12,426.3,APXMIDP
2020-01-01 05:00:00+00:00,2020-01-01,11,27.12,571.25,APXMIDP
2020-01-01 05:30:00+00:00,2020-01-01,12,27.31,503.1,APXMIDP
2020-01-01 06:00:00+00:00,2020-01-01,13,26.43,522.6,APXMIDP
2020-01-01 06:30:00+00:00,2020-01-01,14,28.12,585.9,APXMIDP
2020-01-01 07:00:00+00:00,2020-01-01,15,26.86,416.8,APXMIDP
2020-01-01 07:30:00+00:00,2020-01-01,16,27.34,339.7,APXMIDP
2020-01-01 08:00:00+00:00,2020-01-01,17,28.74,398.05,APXMIDP
2020-01-01 08:30:00+00:00,2020-01-01,18,36.02,381.95,APXMIDP
2020-01-01 09:00:00+00:00,2020-01-01,19,37.86,583.8,APXMIDP
2020-01-01 09:30:00+00:00,2020-01-01,20,34.48,543.9,APXMIDP
2020-01-01 10:00:00+00:00,2020-01-01,21,37.61,622.25,APXMIDP
2020-01-01 10:30:00+00:00,2020-01-01,22,36.08,461.2,APXMIDP
2020-01-01 11:00:00+00:00,2020-01-01,23,43.69,1261.6,APXMIDP
2020-01-01 11:30:00+00:00,2020-01-01,24,42.49,1350.5,APXMIDP
2020-01-01 12:00:00+00:00,2020-01-01,25,40.73,995.95,APXMIDP
2020-01-01 12:30:00+00:00,2020-01-01,26,41.06,965.1,APXMIDP
2020-01-01 13:00:00+00:00,2020-01-01,27,41.58,1020.55,APXMIDP
2020-01-01 13:30:00+00:00,2020-01-01,28,41.26,1015.2,APXMIDP
2020-01-01 14:00:00+00:00,2020-01-01,29,40.67,1002.65,APXMIDP
2020-01-01 14:30:00+00:00,2020-01-01,30,36.61,1087.8,APXMIDP
2020-01-01 15:00:00+00:00,2020-01-01,31,36.89,921.25,APXMIDP
2020-01-01 15:30:00+00:00,2020-01-01,32,37.5,1240.4,APXMIDP
2020-01-01 16:00:00+00:00,2020-01-01,33,44.63,1123.6,APXMIDP
2020-01-01 16:30:00+00:00,2020-01-01,34,47.92,1549.65,APXMIDP
2020-01-01 17:00:00+00:00,2020-01-01,35,49.39,1577.15,APXMIDP
2020-01-01 17:30:00+00:00,2020-01-01,36,47.8,1322.3,APXMIDP
2020-01-01 18:00:00+00:00,2020-01-01,37,48.15,1690.3,APXMIDP
2020-01-01 18:30:00+00:00,2020-01-01,38,45.95,1434.4,APXMIDP
2020-01-01 19:00:00+00:00,2020-01-01,39,43.87,1385.65,APXMIDP
2020-01-01 19:30:00+00:00,2020-01-01,40,42.65,1455.45,APXMIDP
2020-01-01 20:00:00+00:00,2020-01-01,41,36.47,1341.5,APXMIDP
2020-01-01 20:30:00+00:00,2020-01-01,42,35.59,1322.55,APXMIDP
2020-01-01 21:00:00+00:00,2020-01-01,43,37.74,981.75,APXMIDP
2020-01-01 21:30:00+00:00,2020-01-01,44,39.41,948.55,APXMIDP
2020-01-01 22:00:00+00:00,2020-01-01,45,40.16,1125.05,APXMIDP
2020-01-01 22:30:00+00:00,2020-01-01,46,37.98,1457.75,APXMIDP
2020-01-01 23:00:00+00:00,2020-01-01,47,44.49,1001.45,APXMIDP
2020-01-01 23:30:00+00:00,2020-01-01,48,37.91,849.9,APXMIDP
2020-01-02 00:00:00+00:00,2020-01-02,1,28.36,504.15,APXMIDP
2020-01-02 00:30:00+00:00,2020-01-02,2,26.66,725.0,APXMIDP
2020-01-02 01:00:00+00:00,2020-01-02,3,28.3,711.3,APXMIDP
2020-01-02 01:30:00+00:00,2020-01-02,4,23.1,511.05,APXMIDP
2020-01-02 02:00:00+00:00,2020-01-02,5,26.04,595.15,APXMIDP
2020-01-02 02:30:00+00:00,2020-01-02,6,20.85,515.05,APXMIDP
2020-01-02 03:00:00+00:00,2020-01-02,7,27.62,701.2,APXMIDP
2020-01-02 03:30:00+00:00,2020-01-02,8,23.12,667.15,APXMIDP
2020-01-02 04:00:00+00:00,2020-01-02,9,28.95,594.85,APXMIDP
2020-01-02 04:30:00+00:00,2020-01-02,10,29.6,501.6,APXMIDP
2020-01-02 05:00:00+00:00,2020-01-02,11,34.93,626.45,APXMIDP
2020-01-02 05:30:00+00:00,2020-01-02,12,33.31,710.85,APXMIDP
2020-01-02 06:00:00+00:00,2020-01-02,13,33.97,1290.05,APXMIDP
2020-01-02 06:30:00+00:00,2020-01-02,14,24.63,1198.5,APXMIDP
2020-01-02 07:00:00+00:00,2020-01-02,15,38.51,1582.25,APXMIDP
2020-01-02 07:30:00+00:00,2020-01-02,16,28.25,1297.85,APXMIDP
2020-01-02 08:00:00+00:00,2020-01-02,17,21.34,959.25,APXMIDP
2020-01-02 08:30:00+00:00,2020-01-02,18,34.7,1057.95,APXMIDP
2020-01-02 09:00:00+00:00,2020-01-02,19,25.68,913.15,APXMIDP
2020-01-02 09:30:00+00:00,2020-01-02,20,27.56,840.6,APXMIDP
2020-01-02 10:00:00+00:00,2020-01-02,21,25.36,986.8,APXMIDP
2020-01-02 10:30:00+00:00,2020-01-02,22,28.88,919.75,APXMIDP
2020-01-02 11:00:00+00:00,2020-01-02,23,28.11,1058.3,APXMIDP
2020-01-02 11:30:00+00:00,2020-01-02,24,27.09,1110.25,APXMIDP
2020-01-02 12:00:00+00:00,2020-01-02,25,26.56,1189.75,APXMIDP
2020-01-02 12:30:00+00:00,2020-01-02,26,29.28,1131.45,APXMIDP
2020-01-02 13:00:00+00:00,2020-01-02,27,32.95,1574.55,APXMIDP
2020-01-02 13:30:00+00:00,2020-01-02,28,34.47,1825.15,APXMIDP
2020-01-02 14:00:00+00:00,2020-01-02,29,34.4,2001.9,APXMIDP
2020-01-02 14:30:00+00:00,2020-01-02,30,31.64,1812.05,APXMIDP
2020-01-02 15:00:00+00:00,2020-01-02,31,36.66,1177.35,APXMIDP
2020-01-02 15:30:00+00:00,2020-01-02,32,41.81,1061.9,APXMIDP
