timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-06-02 00:00:00+00:00,2025-06-02,3,48.7,1608.5,APXMIDP
2025-06-02 00:30:00+00:00,2025-06-02,4,51.44,1426.2,APXMIDP
2025-06-02 01:00:00+00:00,2025-06-02,5,53.04,1645.4,APXMIDP
2025-06-02 01:30:00+00:00,2025-06-02,6,59.42,2160.15,APXMIDP
2025-06-02 02:00:00+00:00,2025-06-02,7,61.39,1929.85,APXMIDP
2025-06-02 02:30:00+00:00,2025-06-02,8,63.99,1900.25,APXMIDP
2025-06-02 03:00:00+00:00,2025-06-02,9,67.65,1610.6,APXMIDP
2025-06-02 03:30:00+00:00,2025-06-02,10,70.42,1492.3,APXMIDP
2025-06-02 04:00:00+00:00,2025-06-02,11,83.61,1711.55,APXMIDP
2025-06-02 04:30:00+00:00,2025-06-02,12,89.63,1914.55,APXMIDP
2025-06-02 05:00:00+00:00,2025-06-02,13,85.33,2430.45,APXMIDP
2025-06-02 05:30:00+00:00,2025-06-02,14,93.72,2181.05,APXMIDP
2025-06-02 06:00:00+00:00,2025-06-02,15,90.58,2094.8,APXMIDP
2025-06-02 06:30:00+00:00,2025-06-02,16,91.23,2483.7,APXMIDP
2025-06-02 07:00:00+00:00,2025-06-02,17,92.14,2040.55,APXMIDP
2025-06-02 07:30:00+00:00,2025-06-02,18,90.93,2425.6,APXMIDP
2025-06-02 08:00:00+00:00,2025-06-02,19,85.28,1894.75,APXMIDP
2025-06-02 08:30:00+00:00,2025-06-02,20,80.59,2026.2,APXMIDP
2025-06-02 09:00:00+00:00,2025-06-02,21,75.96,1922.25,APXMIDP
2025-06-02 09:30:00+00:00,2025-06-02,22,75.22,2066.15,APXMIDP
2025-06-02 10:00:00+00:00,2025-06-02,23,68.23,1831.25,APXMIDP
2025-06-02 10:30:00+00:00,2025-06-02,24,68.41,2156.85,APXMIDP
2025-06-02 11:00:00+00:00,2025-06-02,25,70.53,1883.45,APXMIDP
2025-06-02 11:30:00+00:00,2025-06-02,26,58.14,2071.6,APXMIDP
2025-06-02 12:00:00+00:00,2025-06-02,27,52.67,2610.75,APXMIDP
2025-06-02 12:30:00+00:00,2025-06-02,28,45.13,2441.6,APXMIDP
2025-06-02 13:00:00+00:00,2025-06-02,29,45.44,2823.15,APXMIDP
2025-06-02 13:30:00+00:00,2025-06-02,30,41.41,2687.3,APXMIDP
2025-06-02 14:00:00+00:00,2025-06-02,31,64.88,3069.05,APXMIDP
2025-06-02 14:30:00+00:00,2025-06-02,32,58.34,2812.75,APXMIDP
2025-06-02 15:00:00+00:00,2025-06-02,33,63.36,2697.35,APXMIDP
2025-06-02 15:30:00+00:00,2025-06-02,34,66.53,2761.4,APXMIDP
2025-06-02 16:00:00+00:00,2025-06-02,35,77.18,2632.6,APXMIDP
2025-06-02 16:30:00+00:00,2025-06-02,36,78.28,2575.6,APXMIDP
2025-06-02 17:00:00+00:00,2025-06-02,37,78.18,3069.65,APXMIDP
2025-06-02 17:30:00+00:00,2025-06-02,38,77.09,2932.5,APXMIDP
2025-06-02 18:00:00+00:00,2025-06-02,39,74.44,2602.5,APXMIDP
2025-06-02 18:30:00+00:00,2025-06-02,40,69.5,2477.9,APXMIDP
2025-06-02 19:00:00+00:00,2025-06-02,41,65.6,2934.6,APXMIDP
2025-06-02 19:30:00+00:00,2025-06-02,42,55.51,2878.45,APXMIDP
2025-06-02 20:00:00+00:00,2025-06-02,43,54.97,3279.1,APXMIDP
2025-06-02 20:30:00+00:00,2025-06-02,44,47.19,3188.8,APXMIDP
2025-06-02 21:00:00+00:00,2025-06-02,45,44.73,3336.6,APXMIDP
2025-06-02 21:30:00+00:00,2025-06-02,46,35.37,3410.7,APXMIDP
2025-06-02 22:00:00+00:00,2025-06-02,47,14.1,2273.25,APXMIDP
2025-06-02 22:30:00+00:00,2025-06-02,48,4.97,2125.6,APXMIDP
2025-06-02 23:00:00+00:00,2025-06-03,1,0.49,1784.2,APXMIDP
2025-06-02 23:30:00+00:00,2025-06-03,2,-1.52,1735.0,APXMIDP
2025-06-03 00:00:00+00:00,2025-06-03,3,-2.01,1559.0,APXMIDP
2025-06-03 00:30:00+00:00,2025-06-03,4,-2.43,1492.35,APXMIDP
2025-06-03 01:00:00+00:00,2025-06-03,5,-5.19,1637.8,APXMIDP
2025-06-03 01:30:00+00:00,2025-06-03,6,-4.16,1549.05,APXMIDP
2025-06-03 02:00:00+00:00,2025-06-03,7,-7.01,1404.8,APXMIDP
2025-06-03 02:30:00+00:00,2025-06-03,8,-6.34,1565.95,APXMIDP
2025-06-03 03:00:00+00:00,2025-06-03,9,-2.15,2383.15,APXMIDP
2025-06-03 03:30:00+00:00,2025-06-03,10,-2.43,1965.8,APXMIDP
2025-06-03 04:00:00+00:00,2025-06-03,11,0.75,2210.1,APXMIDP
2025-06-03 04:30:00+00:00,2025-06-03,12,-0.31,2143.2,APXMIDP
2025-06-03 05:00:00+00:00,2025-06-03,13,0.49,2493.55,APXMIDP
2025-06-03 05:30:00+00:00,2025-06-03,14,5.8,2740.15,APXMIDP
2025-06-03 06:00:00+00:00,2025-06-03,15,19.02,3453.2,APXMIDP
2025-06-03 06:30:00+00:00,2025-06-03,16,35.75,3484.0,APXMIDP
2025-06-03 07:00:00+00:00,2025-06-03,17,11.84,2504.45,APXMIDP
2025-06-03 07:30:00+00:00,2025-06-03,18,7.23,2698.1,APXMIDP
2025-06-03 08:00:00+00:00,2025-06-03,19,-3.74,2852.7,APXMIDP
2025-06-03 08:30:00+00:00,2025-06-03,20,-6.45,3401.05,APXMIDP
2025-06-03 09:00:00+00:00,2025-06-03,21,-1.93,3210.3,APXMIDP
2025-06-03 09:30:00+00:00,2025-06-03,22,-4.62,3248.85,APXMIDP
2025-06-03 10:00:00+00:00,2025-06-03,23,-18.8,3075.1,APXMIDP
2025-06-03 10:30:00+00:00,2025-06-03,24,-24.2,3103.1,APXMIDP
2025-06-03 11:00:00+00:00,2025-06-03,25,-24.51,3137.95,APXMIDP
2025-06-03 11:30:00+00:00,2025-06-03,26,-26.73,3123.95,APXMIDP
2025-06-03 12:00:00+00:00,2025-06-03,27,-25.91,3374.8,APXMIDP
2025-06-03 12:30:00+00:00,2025-06-03,28,-28.41,3479.4,APXMIDP
2025-06-03 13:00:00+00:00,2025-06-03,29,-32.84,3308.85,APXMIDP
2025-06-03 13:30:00+00:00,2025-06-03,30,-35.62,3603.15,APXMIDP
2025-06-03 14:00:00+00:00,2025-06-03,31,-30.38,3538.4,APXMIDP
2025-06-03 14:30:00+00:00,2025-06-03,32,-26.34,3935.65,APXMIDP
2025-06-03 15:00:00+00:00,2025-06-03,33,-33.69,3409.7,APXMIDP
2025-06-03 15:30:00+00:00,2025-06-03,34,-17.43,3928.7,APXMIDP
2025-06-03 16:00:00+00:00,2025-06-03,35,15.11,3593.0,APXMIDP
2025-06-03 16:30:00+00:00,2025-06-03,36,44.9,3778.15,APXMIDP
2025-06-03 17:00:00+00:00,2025-06-03,37,52.37,3429.85,APXMIDP
