timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-01-08 00:00:00+00:00,2021-01-08,1,59.12,389.35,APXMIDP
2021-01-08 00:30:00+00:00,2021-01-08,2,59.69,587.9,APXMIDP
2021-01-08 01:00:00+00:00,2021-01-08,3,59.81,371.85,APXMIDP
2021-01-08 01:30:00+00:00,2021-01-08,4,57.92,360.25,APXMIDP
2021-01-08 02:00:00+00:00,2021-01-08,5,56.68,335.3,APXMIDP
2021-01-08 02:30:00+00:00,2021-01-08,6,52.99,259.35,APXMIDP
2021-01-08 03:00:00+00:00,2021-01-08,7,54.66,475.9,APXMIDP
2021-01-08 03:30:00+00:00,2021-01-08,8,54.63,539.65,APXMIDP
2021-01-08 04:00:00+00:00,2021-01-08,9,55.18,493.5,APXMIDP
2021-01-08 04:30:00+00:00,2021-01-08,10,54.59,458.7,APXMIDP
2021-01-08 05:00:00+00:00,2021-01-08,11,63.35,450.4,APXMIDP
2021-01-08 05:30:00+00:00,2021-01-08,12,63.87,502.45,APXMIDP
2021-01-08 06:00:00+00:00,2021-01-08,13,78.0,426.65,APXMIDP
2021-01-08 06:30:00+00:00,2021-01-08,14,70.95,845.7,APXMIDP
2021-01-08 07:00:00+00:00,2021-01-08,15,71.22,916.15,APXMIDP
2021-01-08 07:30:00+00:00,2021-01-08,16,86.48,772.65,APXMIDP
2021-01-08 08:00:00+00:00,2021-01-08,17,80.95,968.6,APXMIDP
2021-01-08 08:30:00+00:00,2021-01-08,18,107.07,925.85,APXMIDP
2021-01-08 09:00:00+00:00,2021-01-08,19,95.54,1147.25,APXMIDP
2021-01-08 09:30:00+00:00,2021-01-08,20,108.26,1012.5,APXMIDP
2021-01-08 10:00:00+00:00,2021-01-08,21,101.89,1026.6,APXMIDP
2021-01-08 10:30:00+00:00,2021-01-08,22,96.57,1162.8,APXMIDP
2021-01-08 11:00:00+00:00,2021-01-08,23,117.49,1491.5,APXMIDP
2021-01-08 11:30:00+00:00,2021-01-08,24,124.08,1338.95,APXMIDP
2021-01-08 12:00:00+00:00,2021-01-08,25,126.56,1388.55,APXMIDP
2021-01-08 12:30:00+00:00,2021-01-08,26,127.64,1330.15,APXMIDP
2021-01-08 13:00:00+00:00,2021-01-08,27,139.78,1508.15,APXMIDP
2021-01-08 13:30:00+00:00,2021-01-08,28,132.28,1385.6,APXMIDP
2021-01-08 14:00:00+00:00,2021-01-08,29,120.72,1742.65,APXMIDP
2021-01-08 14:30:00+00:00,2021-01-08,30,130.87,1889.45,APXMIDP
