timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2018-06-04 00:00:00+00:00,2018-06-04,3,50.41,226.8,APXMIDP
2018-06-04 00:30:00+00:00,2018-06-04,4,48.65,283.95,APXMIDP
2018-06-04 01:00:00+00:00,2018-06-04,5,49.94,233.3,APXMIDP
2018-06-04 01:30:00+00:00,2018-06-04,6,48.41,327.8,APXMIDP
2018-06-04 02:00:00+00:00,2018-06-04,7,45.92,209.0,APXMIDP
2018-06-04 02:30:00+00:00,2018-06-04,8,45.45,261.8,APXMIDP
2018-06-04 03:00:00+00:00,2018-06-04,9,45.4,242.6,APXMIDP
2018-06-04 03:30:00+00:00,2018-06-04,10,44.01,385.55,APXMIDP
2018-06-04 04:00:00+00:00,2018-06-04,11,48.57,250.05,APXMIDP
2018-06-04 04:30:00+00:00,2018-06-04,12,51.77,315.0,APXMIDP
2018-06-04 05:00:00+00:00,2018-06-04,13,54.38,659.3,APXMIDP
2018-06-04 05:30:00+00:00,2018-06-04,14,46.58,879.65,APXMIDP
2018-06-04 06:00:00+00:00,2018-06-04,15,53.64,719.95,APXMIDP
2018-06-04 06:30:00+00:00,2018-06-04,16,59.94,369.9,APXMIDP
2018-06-04 07:00:00+00:00,2018-06-04,17,55.29,583.85,APXMIDP
2018-06-04 07:30:00+00:00,2018-06-04,18,56.06,593.5,APXMIDP
2018-06-04 08:00:00+00:00,2018-06-04,19,56.96,479.85,APXMIDP
2018-06-04 08:30:00+00:00,2018-06-04,20,57.14,528.0,APXMIDP
2018-06-04 09:00:00+00:00,2018-06-04,21,57.99,554.35,APXMIDP
2018-06-04 09:30:00+00:00,2018-06-04,22,58.11,547.25,APXMIDP
2018-06-04 10:00:00+00:00,2018-06-04,23,57.6,710.35,APXMIDP
2018-06-04 10:30:00+00:00,2018-06-04,24,55.9,654.35,APXMIDP
2018-06-04 11:00:00+00:00,2018-06-04,25,55.2,815.35,APXMIDP
2018-06-04 11:30:00+00:00,2018-06-04,26,54.8,811.65,APXMIDP
2018-06-04 12:00:00+00:00,2018-06-04,27,54.2,1210.65,APXMIDP
2018-06-04 12:30:00+00:00,2018-06-04,28,53.98,1426.55,APXMIDP
2018-06-04 13:00:00+00:00,2018-06-04,29,53.18,1368.15,APXMIDP
2018-06-04 13:30:00+00:00,2018-06-04,30,52.12,1363.35,APXMIDP
2018-06-04 14:00:00+00:00,2018-06-04,31,55.23,1003.95,APXMIDP
2018-06-04 14:30:00+00:00,2018-06-04,32,58.35,769.1,APXMIDP
2018-06-04 15:00:00+00:00,2018-06-04,33,66.37,761.3,APXMIDP
2018-06-04 15:30:00+00:00,2018-06-04,34,87.29,832.75,APXMIDP
2018-06-04 16:00:00+00:00,2018-06-04,35,84.96,1191.75,APXMIDP
2018-06-04 16:30:00+00:00,2018-06-04,36,83.88,1409.15,APXMIDP
2018-06-04 17:00:00+00:00,2018-06-04,37,74.22,1458.5,APXMIDP
2018-06-04 17:30:00+00:00,2018-06-04,38,72.42,1452.05,APXMIDP
2018-06-04 18:00:00+00:00,2018-06-04,39,56.29,1403.45,APXMIDP
2018-06-04 18:30:00+00:00,2018-06-04,40,56.6,1377.3,APXMIDP
2018-06-04 19:00:00+00:00,2018-06-04,41,54.95,1406.0,APXMIDP
2018-06-04 19:30:00+00:00,2018-06-04,42,54.31,1451.4,APXMIDP
2018-06-04 20:00:00+00:00,2018-06-04,43,55.99,1466.8,APXMIDP
2018-06-04 20:30:00+00:00,2018-06-04,44,55.43,1568.4,APXMIDP
2018-06-04 21:00:00+00:00,2018-06-04,45,54.0,1766.65,APXMIDP
2018-06-04 21:30:00+00:00,2018-06-04,46,52.65,1980.35,APXMIDP
2018-06-04 22:00:00+00:00,2018-06-04,47,54.04,374.85,APXMIDP
2018-06-04 22:30:00+00:00,2018-06-04,48,55.09,301.85,APXMIDP
2018-06-04 23:00:00+00:00,2018-06-05,1,47.78,295.55,APXMIDP
2018-06-04 23:30:00+00:00,2018-06-05,2,47.47,336.55,APXMIDP
2018-06-05 00:00:00+00:00,2018-06-05,3,49.03,278.5,APXMIDP
2018-06-05 00:30:00+00:00,2018-06-05,4,48.93,279.4,APXMIDP
2018-06-05 01:00:00+00:00,2018-06-05,5,49.78,323.85,APXMIDP
2018-06-05 01:30:00+00:00,2018-06-05,6,48.93,350.9,APXMIDP
2018-06-05 02:00:00+00:00,2018-06-05,7,46.7,347.0,APXMIDP
2018-06-05 02:30:00+00:00,2018-06-05,8,45.74,290.0,APXMIDP
2018-06-05 03:00:00+00:00,2018-06-05,9,44.6,345.05,APXMIDP
2018-06-05 03:30:00+00:00,2018-06-05,10,43.35,353.5,APXMIDP
2018-06-05 04:00:00+00:00,2018-06-05,11,43.71,363.85,APXMIDP
2018-06-05 04:30:00+00:00,2018-06-05,12,41.65,322.85,APXMIDP
2018-06-05 05:00:00+00:00,2018-06-05,13,55.31,426.4,APXMIDP
2018-06-05 05:30:00+00:00,2018-06-05,14,48.67,893.05,APXMIDP
2018-06-05 06:00:00+00:00,2018-06-05,15,55.56,654.85,APXMIDP
2018-06-05 06:30:00+00:00,2018-06-05,16,71.71,476.65,APXMIDP
2018-06-05 07:00:00+00:00,2018-06-05,17,67.81,587.55,APXMIDP
2018-06-05 07:30:00+00:00,2018-06-05,18,63.85,710.65,APXMIDP
2018-06-05 08:00:00+00:00,2018-06-05,19,63.66,850.45,APXMIDP
2018-06-05 08:30:00+00:00,2018-06-05,20,64.18,1112.3,APXMIDP
2018-06-05 09:00:00+00:00,2018-06-05,21,65.38,995.95,APXMIDP
2018-06-05 09:30:00+00:00,2018-06-05,22,65.92,998.25,APXMIDP
2018-06-05 10:00:00+00:00,2018-06-05,23,61.76,1111.5,APXMIDP
2018-06-05 10:30:00+00:00,2018-06-05,24,59.95,1299.6,APXMIDP
2018-06-05 11:00:00+00:00,2018-06-05,25,59.49,1401.3,APXMIDP
2018-06-05 11:30:00+00:00,2018-06-05,26,58.43,1341.25,APXMIDP
2018-06-05 12:00:00+00:00,2018-06-05,27,57.58,1667.5,APXMIDP
