timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-04-02 00:00:00+00:00,2021-04-02,3,49.6,737.25,APXMIDP
2021-04-02 00:30:00+00:00,2021-04-02,4,53.08,726.8,APXMIDP
2021-04-02 01:00:00+00:00,2021-04-02,5,51.06,806.05,APXMIDP
2021-04-02 01:30:00+00:00,2021-04-02,6,47.99,797.85,APXMIDP
2021-04-02 02:00:00+00:00,2021-04-02,7,44.19,560.15,APXMIDP
2021-04-02 02:30:00+00:00,2021-04-02,8,44.88,429.5,APXMIDP
2021-04-02 03:00:00+00:00,2021-04-02,9,43.74,517.25,APXMIDP
2021-04-02 03:30:00+00:00,2021-04-02,10,43.46,497.15,APXMIDP
2021-04-02 04:00:00+00:00,2021-04-02,11,43.68,707.35,APXMIDP
2021-04-02 04:30:00+00:00,2021-04-02,12,43.68,806.2,APXMIDP
2021-04-02 05:00:00+00:00,2021-04-02,13,47.13,600.7,APXMIDP
2021-04-02 05:30:00+00:00,2021-04-02,14,49.84,717.55,APXMIDP
2021-04-02 06:00:00+00:00,2021-04-02,15,56.04,988.8,APXMIDP
2021-04-02 06:30:00+00:00,2021-04-02,16,59.46,726.4,APXMIDP
2021-04-02 07:00:00+00:00,2021-04-02,17,64.17,780.25,APXMIDP
2021-04-02 07:30:00+00:00,2021-04-02,18,65.3,780.65,APXMIDP
2021-04-02 08:00:00+00:00,2021-04-02,19,68.34,1289.05,APXMIDP
2021-04-02 08:30:00+00:00,2021-04-02,20,69.46,1224.3,APXMIDP
2021-04-02 09:00:00+00:00,2021-04-02,21,71.15,1229.7,APXMIDP
2021-04-02 09:30:00+00:00,2021-04-02,22,71.62,1525.2,APXMIDP
2021-04-02 10:00:00+00:00,2021-04-02,23,62.83,1550.25,APXMIDP
2021-04-02 10:30:00+00:00,2021-04-02,24,54.27,1856.25,APXMIDP
2021-04-02 11:00:00+00:00,2021-04-02,25,50.98,2021.8,APXMIDP
2021-04-02 11:30:00+00:00,2021-04-02,26,49.73,2564.95,APXMIDP
2021-04-02 12:00:00+00:00,2021-04-02,27,48.56,2022.4,APXMIDP
2021-04-02 12:30:00+00:00,2021-04-02,28,44.41,2269.7,APXMIDP
2021-04-02 13:00:00+00:00,2021-04-02,29,43.7,2265.05,APXMIDP
2021-04-02 13:30:00+00:00,2021-04-02,30,40.74,2451.25,APXMIDP
2021-04-02 14:00:00+00:00,2021-04-02,31,35.4,1450.7,APXMIDP
2021-04-02 14:30:00+00:00,2021-04-02,32,34.04,1207.85,APXMIDP
2021-04-02 15:00:00+00:00,2021-04-02,33,34.74,1469.15,APXMIDP
2021-04-02 15:30:00+00:00,2021-04-02,34,37.3,1804.6,APXMIDP
2021-04-02 16:00:00+00:00,2021-04-02,35,44.79,829.9,APXMIDP
2021-04-02 16:30:00+00:00,2021-04-02,36,50.69,637.3,APXMIDP
2021-04-02 17:00:00+00:00,2021-04-02,37,52.14,465.8,APXMIDP
2021-04-02 17:30:00+00:00,2021-04-02,38,60.65,723.15,APXMIDP
2021-04-02 18:00:00+00:00,2021-04-02,39,76.69,687.55,APXMIDP
2021-04-02 18:30:00+00:00,2021-04-02,40,76.01,887.7,APXMIDP
2021-04-02 19:00:00+00:00,2021-04-02,41,77.54,924.95,APXMIDP
2021-04-02 19:30:00+00:00,2021-04-02,42,75.4,951.75,APXMIDP
2021-04-02 20:00:00+00:00,2021-04-02,43,69.2,694.1,APXMIDP
2021-04-02 20:30:00+00:00,2021-04-02,44,60.76,665.75,APXMIDP
2021-04-02 21:00:00+00:00,2021-04-02,45,45.63,831.6,APXMIDP
2021-04-02 21:30:00+00:00,2021-04-02,46,45.13,1117.95,APXMIDP
2021-04-02 22:00:00+00:00,2021-04-02,47,52.11,746.45,APXMIDP
2021-04-02 22:30:00+00:00,2021-04-02,48,51.08,644.05,APXMIDP
2021-04-02 23:00:00+00:00,2021-04-03,1,46.11,274.75,APXMIDP
2021-04-02 23:30:00+00:00,2021-04-03,2,40.99,434.1,APXMIDP
2021-04-03 00:00:00+00:00,2021-04-03,3,40.33,462.7,APXMIDP
2021-04-03 00:30:00+00:00,2021-04-03,4,44.6,553.8,APXMIDP
2021-04-03 01:00:00+00:00,2021-04-03,5,39.73,515.4,APXMIDP
2021-04-03 01:30:00+00:00,2021-04-03,6,41.91,429.95,APXMIDP
2021-04-03 02:00:00+00:00,2021-04-03,7,34.12,621.3,APXMIDP
2021-04-03 02:30:00+00:00,2021-04-03,8,34.55,505.5,APXMIDP
2021-04-03 03:00:00+00:00,2021-04-03,9,36.56,575.0,APXMIDP
2021-04-03 03:30:00+00:00,2021-04-03,10,36.31,680.45,APXMIDP
2021-04-03 04:00:00+00:00,2021-04-03,11,38.79,624.6,APXMIDP
2021-04-03 04:30:00+00:00,2021-04-03,12,36.94,568.35,APXMIDP
2021-04-03 05:00:00+00:00,2021-04-03,13,34.98,1010.15,APXMIDP
2021-04-03 05:30:00+00:00,2021-04-03,14,40.93,883.6,APXMIDP
2021-04-03 06:00:00+00:00,2021-04-03,15,36.4,966.9,APXMIDP
2021-04-03 06:30:00+00:00,2021-04-03,16,40.66,1051.15,APXMIDP
2021-04-03 07:00:00+00:00,2021-04-03,17,41.89,717.9,APXMIDP
2021-04-03 07:30:00+00:00,2021-04-03,18,40.06,1022.5,APXMIDP
2021-04-03 08:00:00+00:00,2021-04-03,19,51.33,1298.0,APXMIDP
2021-04-03 08:30:00+00:00,2021-04-03,20,50.91,1149.7,APXMIDP
2021-04-03 09:00:00+00:00,2021-04-03,21,49.3,1286.8,APXMIDP
2021-04-03 09:30:00+00:00,2021-04-03,22,44.06,1567.4,APXMIDP
2021-04-03 10:00:00+00:00,2021-04-03,23,45.67,1117.45,APXMIDP
2021-04-03 10:30:00+00:00,2021-04-03,24,33.94,1269.75,APXMIDP
2021-04-03 11:00:00+00:00,2021-04-03,25,33.07,1245.5,APXMIDP
2021-04-03 11:30:00+00:00,2021-04-03,26,35.06,1210.3,APXMIDP
2021-04-03 12:00:00+00:00,2021-04-03,27,49.95,1248.35,APXMIDP
2021-04-03 12:30:00+00:00,2021-04-03,28,46.95,1131.45,APXMIDP
2021-04-03 13:00:00+00:00,2021-04-03,29,46.99,1147.95,APXMIDP
2021-04-03 13:30:00+00:00,2021-04-03,30,47.55,1400.2,APXMIDP
2021-04-03 14:00:00+00:00,2021-04-03,31,34.02,965.55,APXMIDP
2021-04-03 14:30:00+00:00,2021-04-03,32,33.27,695.7,APXMIDP
2021-04-03 15:00:00+00:00,2021-04-03,33,31.92,961.2,APXMIDP
2021-04-03 15:30:00+00:00,2021-04-03,34,30.65,853.05,APXMIDP
2021-04-03 16:00:00+00:00,2021-04-03,35,36.72,779.5,APXMIDP
2021-04-03 16:30:00+00:00,2021-04-03,36,46.73,1039.0,APXMIDP
2021-04-03 17:00:00+00:00,2021-04-03,37,55.34,1329.45,APXMIDP
2021-04-03 17:30:00+00:00,2021-04-03,38,63.41,1172.8,APXMIDP
2021-04-03 18:00:00+00:00,2021-04-03,39,63.33,1006.9,APXMIDP
2021-04-03 18:30:00+00:00,2021-04-03,40,62.18,833.05,APXMIDP
2021-04-03 19:00:00+00:00,2021-04-03,41,69.03,849.0,APXMIDP
2021-04-03 19:30:00+00:00,2021-04-03,42,67.86,685.4,APXMIDP
2021-04-03 20:00:00+00:00,2021-04-03,43,70.1,633.65,APXMIDP
2021-04-03 20:30:00+00:00,2021-04-03,44,63.88,699.05,APXMIDP
2021-04-03 21:00:00+00:00,2021-04-03,45,60.69,739.7,APXMIDP
2021-04-03 21:30:00+00:00,2021-04-03,46,55.84,1288.85,APXMIDP
2021-04-03 22:00:00+00:00,2021-04-03,47,52.45,417.2,APXMIDP
2021-04-03 22:30:00+00:00,2021-04-03,48,65.39,359.05,APXMIDP
2021-04-03 23:00:00+00:00,2021-04-04,1,67.85,275.7,APXMIDP
2021-04-03 23:30:00+00:00,2021-04-04,2,64.18,251.95,APXMIDP
2021-04-04 00:00:00+00:00,2021-04-04,3,60.18,255.4,APXMIDP
2021-04-04 00:30:00+00:00,2021-04-04,4,61.67,369.45,APXMIDP
2021-04-04 01:00:00+00:00,2021-04-04,5,60.45,480.4,APXMIDP
2021-04-04 01:30:00+00:00,2021-04-04,6,64.5,409.1,APXMIDP
2021-04-04 02:00:00+00:00,2021-04-04,7,71.88,530.1,APXMIDP
2021-04-04 02:30:00+00:00,2021-04-04,8,71.11,509.6,APXMIDP
2021-04-04 03:00:00+00:00,2021-04-04,9,70.98,441.45,APXMIDP
2021-04-04 03:30:00+00:00,2021-04-04,10,70.9,521.3,APXMIDP
2021-04-04 04:00:00+00:00,2021-04-04,11,70.19,338.4,APXMIDP
2021-04-04 04:30:00+00:00,2021-04-04,12,67.93,396.5,APXMIDP
2021-04-04 05:00:00+00:00,2021-04-04,13,70.15,428.0,APXMIDP
2021-04-04 05:30:00+00:00,2021-04-04,14,70.83,430.4,APXMIDP
2021-04-04 06:00:00+00:00,2021-04-04,15,68.76,868.2,APXMIDP
2021-04-04 06:30:00+00:00,2021-04-04,16,70.08,750.65,APXMIDP
2021-04-04 07:00:00+00:00,2021-04-04,17,70.96,586.2,APXMIDP
2021-04-04 07:30:00+00:00,2021-04-04,18,70.24,716.65,APXMIDP
2021-04-04 08:00:00+00:00,2021-04-04,19,69.46,1242.7,APXMIDP
2021-04-04 08:30:00+00:00,2021-04-04,20,67.17,1168.6,APXMIDP
2021-04-04 09:00:00+00:00,2021-04-04,21,62.44,1434.85,APXMIDP
2021-04-04 09:30:00+00:00,2021-04-04,22,55.75,1317.15,APXMIDP
2021-04-04 10:00:00+00:00,2021-04-04,23,48.87,1427.95,APXMIDP
2021-04-04 10:30:00+00:00,2021-04-04,24,42.73,1408.9,APXMIDP
2021-04-04 11:00:00+00:00,2021-04-04,25,35.09,1260.55,APXMIDP
2021-04-04 11:30:00+00:00,2021-04-04,26,32.35,1308.3,APXMIDP
2021-04-04 12:00:00+00:00,2021-04-04,27,26.08,1369.5,APXMIDP
2021-04-04 12:30:00+00:00,2021-04-04,28,18.87,1228.35,APXMIDP
2021-04-04 13:00:00+00:00,2021-04-04,29,16.54,1317.35,APXMIDP
2021-04-04 13:30:00+00:00,2021-04-04,30,11.99,1405.05,APXMIDP
2021-04-04 14:00:00+00:00,2021-04-04,31,0.74,943.05,APXMIDP
2021-04-04 14:30:00+00:00,2021-04-04,32,-1.46,1186.0,APXMIDP
2021-04-04 15:00:00+00:00,2021-04-04,33,3.91,866.7,APXMIDP
2021-04-04 15:30:00+00:00,2021-04-04,34,9.76,965.65,APXMIDP
2021-04-04 16:00:00+00:00,2021-04-04,35,34.83,1039.2,APXMIDP
2021-04-04 16:30:00+00:00,2021-04-04,36,43.13,948.45,APXMIDP
2021-04-04 17:00:00+00:00,2021-04-04,37,52.93,936.0,APXMIDP
2021-04-04 17:30:00+00:00,2021-04-04,38,56.84,861.45,APXMIDP
2021-04-04 18:00:00+00:00,2021-04-04,39,66.61,1182.1,APXMIDP
2021-04-04 18:30:00+00:00,2021-04-04,40,59.84,1126.65,APXMIDP
2021-04-04 19:00:00+00:00,2021-04-04,41,61.1,1409.95,APXMIDP
2021-04-04 19:30:00+00:00,2021-04-04,42,61.91,1184.7,APXMIDP
2021-04-04 20:00:00+00:00,2021-04-04,43,50.6,1079.85,APXMIDP
2021-04-04 20:30:00+00:00,2021-04-04,44,34.39,1017.45,APXMIDP
2021-04-04 21:00:00+00:00,2021-04-04,45,43.21,928.3,APXMIDP
2021-04-04 21:30:00+00:00,2021-04-04,46,20.78,1190.15,APXMIDP
2021-04-04 22:00:00+00:00,2021-04-04,47,-3.49,727.4,APXMIDP
2021-04-04 22:30:00+00:00,2021-04-04,48,-12.29,946.55,APXMIDP
2021-04-04 23:00:00+00:00,2021-04-05,1,12.01,1101.4,APXMIDP
2021-04-04 23:30:00+00:00,2021-04-05,2,11.35,1106.3,APXMIDP
2021-04-05 00:00:00+00:00,2021-04-05,3,5.2,809.6,APXMIDP
2021-04-05 00:30:00+00:00,2021-04-05,4,23.84,1058.15,APXMIDP
2021-04-05 01:00:00+00:00,2021-04-05,5,17.44,1075.25,APXMIDP
2021-04-05 01:30:00+00:00,2021-04-05,6,10.09,1036.05,APXMIDP
2021-04-05 02:00:00+00:00,2021-04-05,7,11.07,797.55,APXMIDP
2021-04-05 02:30:00+00:00,2021-04-05,8,19.05,1155.3,APXMIDP
2021-04-05 03:00:00+00:00,2021-04-05,9,23.32,875.7,APXMIDP
2021-04-05 03:30:00+00:00,2021-04-05,10,32.47,911.5,APXMIDP
2021-04-05 04:00:00+00:00,2021-04-05,11,31.71,791.5,APXMIDP
2021-04-05 04:30:00+00:00,2021-04-05,12,30.93,952.7,APXMIDP
2021-04-05 05:00:00+00:00,2021-04-05,13,30.36,836.15,APXMIDP
2021-04-05 05:30:00+00:00,2021-04-05,14,38.32,1111.1,APXMIDP
2021-04-05 06:00:00+00:00,2021-04-05,15,28.12,1372.7,APXMIDP
2021-04-05 06:30:00+00:00,2021-04-05,16,40.05,1303.05,APXMIDP
2021-04-05 07:00:00+00:00,2021-04-05,17,58.75,1328.3,APXMIDP
2021-04-05 07:30:00+00:00,2021-04-05,18,58.55,1117.45,APXMIDP
2021-04-05 08:00:00+00:00,2021-04-05,19,67.04,1053.5,APXMIDP
2021-04-05 08:30:00+00:00,2021-04-05,20,67.75,1009.35,APXMIDP
2021-04-05 09:00:00+00:00,2021-04-05,21,67.52,1087.7,APXMIDP
2021-04-05 09:30:00+00:00,2021-04-05,22,65.04,1354.3,APXMIDP
2021-04-05 10:00:00+00:00,2021-04-05,23,53.07,1216.2,APXMIDP
2021-04-05 10:30:00+00:00,2021-04-05,24,48.57,1341.85,APXMIDP
2021-04-05 11:00:00+00:00,2021-04-05,25,44.06,1704.35,APXMIDP
2021-04-05 11:30:00+00:00,2021-04-05,26,43.19,1832.6,APXMIDP
2021-04-05 12:00:00+00:00,2021-04-05,27,40.15,1571.15,APXMIDP
2021-04-05 12:30:00+00:00,2021-04-05,28,29.33,1513.6,APXMIDP
2021-04-05 13:00:00+00:00,2021-04-05,29,25.09,1988.05,APXMIDP
2021-04-05 13:30:00+00:00,2021-04-05,30,24.6,1966.35,APXMIDP
2021-04-05 14:00:00+00:00,2021-04-05,31,13.7,1413.05,APXMIDP
2021-04-05 14:30:00+00:00,2021-04-05,32,13.06,1667.25,APXMIDP
2021-04-05 15:00:00+00:00,2021-04-05,33,16.29,1495.35,APXMIDP
2021-04-05 15:30:00+00:00,2021-04-05,34,14.61,1478.3,APXMIDP
2021-04-05 16:00:00+00:00,2021-04-05,35,34.22,1671.25,APXMIDP
