timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2018-05-28 00:00:00+00:00,2018-05-28,3,50.15,522.6,APXMIDP
2018-05-28 00:30:00+00:00,2018-05-28,4,50.29,382.5,APXMIDP
2018-05-28 01:00:00+00:00,2018-05-28,5,49.98,357.8,APXMIDP
2018-05-28 01:30:00+00:00,2018-05-28,6,48.55,424.05,APXMIDP
2018-05-28 02:00:00+00:00,2018-05-28,7,50.36,496.15,APXMIDP
2018-05-28 02:30:00+00:00,2018-05-28,8,49.69,492.2,APXMIDP
2018-05-28 03:00:00+00:00,2018-05-28,9,49.78,489.1,APXMIDP
2018-05-28 03:30:00+00:00,2018-05-28,10,49.11,458.4,APXMIDP
2018-05-28 04:00:00+00:00,2018-05-28,11,49.1,348.05,APXMIDP
2018-05-28 04:30:00+00:00,2018-05-28,12,49.17,323.65,APXMIDP
2018-05-28 05:00:00+00:00,2018-05-28,13,61.18,868.05,APXMIDP
2018-05-28 05:30:00+00:00,2018-05-28,14,55.64,1192.1,APXMIDP
2018-05-28 06:00:00+00:00,2018-05-28,15,57.0,860.4,APXMIDP
2018-05-28 06:30:00+00:00,2018-05-28,16,64.42,892.4,APXMIDP
2018-05-28 07:00:00+00:00,2018-05-28,17,61.41,750.45,APXMIDP
2018-05-28 07:30:00+00:00,2018-05-28,18,65.8,940.25,APXMIDP
2018-05-28 08:00:00+00:00,2018-05-28,19,68.36,808.35,APXMIDP
2018-05-28 08:30:00+00:00,2018-05-28,20,71.1,819.35,APXMIDP
2018-05-28 09:00:00+00:00,2018-05-28,21,72.2,895.2,APXMIDP
2018-05-28 09:30:00+00:00,2018-05-28,22,69.06,968.7,APXMIDP
2018-05-28 10:00:00+00:00,2018-05-28,23,60.4,966.1,APXMIDP
2018-05-28 10:30:00+00:00,2018-05-28,24,58.18,824.8,APXMIDP
2018-05-28 11:00:00+00:00,2018-05-28,25,57.65,900.6,APXMIDP
2018-05-28 11:30:00+00:00,2018-05-28,26,56.9,870.05,APXMIDP
2018-05-28 12:00:00+00:00,2018-05-28,27,52.86,946.15,APXMIDP
2018-05-28 12:30:00+00:00,2018-05-28,28,51.83,906.8,APXMIDP
2018-05-28 13:00:00+00:00,2018-05-28,29,51.0,1010.55,APXMIDP
2018-05-28 13:30:00+00:00,2018-05-28,30,51.43,954.55,APXMIDP
2018-05-28 14:00:00+00:00,2018-05-28,31,44.69,601.6,APXMIDP
2018-05-28 14:30:00+00:00,2018-05-28,32,47.26,462.9,APXMIDP
2018-05-28 15:00:00+00:00,2018-05-28,33,46.27,481.55,APXMIDP
2018-05-28 15:30:00+00:00,2018-05-28,34,52.6,512.65,APXMIDP
2018-05-28 16:00:00+00:00,2018-05-28,35,59.87,550.85,APXMIDP
2018-05-28 16:30:00+00:00,2018-05-28,36,68.8,726.7,APXMIDP
2018-05-28 17:00:00+00:00,2018-05-28,37,67.91,572.95,APXMIDP
2018-05-28 17:30:00+00:00,2018-05-28,38,67.65,672.4,APXMIDP
2018-05-28 18:00:00+00:00,2018-05-28,39,69.58,863.6,APXMIDP
2018-05-28 18:30:00+00:00,2018-05-28,40,70.3,855.55,APXMIDP
2018-05-28 19:00:00+00:00,2018-05-28,41,68.13,772.2,APXMIDP
2018-05-28 19:30:00+00:00,2018-05-28,42,65.33,854.7,APXMIDP
2018-05-28 20:00:00+00:00,2018-05-28,43,59.76,512.45,APXMIDP
2018-05-28 20:30:00+00:00,2018-05-28,44,55.7,573.05,APXMIDP
2018-05-28 21:00:00+00:00,2018-05-28,45,54.56,643.0,APXMIDP
2018-05-28 21:30:00+00:00,2018-05-28,46,53.4,922.15,APXMIDP
2018-05-28 22:00:00+00:00,2018-05-28,47,62.99,414.0,APXMIDP
2018-05-28 22:30:00+00:00,2018-05-28,48,60.98,317.2,APXMIDP
2018-05-28 23:00:00+00:00,2018-05-29,1,61.05,275.95,APXMIDP
2018-05-28 23:30:00+00:00,2018-05-29,2,51.53,282.4,APXMIDP
2018-05-29 00:00:00+00:00,2018-05-29,3,54.88,219.05,APXMIDP
2018-05-29 00:30:00+00:00,2018-05-29,4,54.11,373.35,APXMIDP
2018-05-29 01:00:00+00:00,2018-05-29,5,53.34,306.85,APXMIDP
2018-05-29 01:30:00+00:00,2018-05-29,6,50.04,337.1,APXMIDP
2018-05-29 02:00:00+00:00,2018-05-29,7,45.09,503.6,APXMIDP
2018-05-29 02:30:00+00:00,2018-05-29,8,41.16,429.4,APXMIDP
2018-05-29 03:00:00+00:00,2018-05-29,9,41.69,604.85,APXMIDP
2018-05-29 03:30:00+00:00,2018-05-29,10,42.01,592.25,APXMIDP
2018-05-29 04:00:00+00:00,2018-05-29,11,43.08,394.8,APXMIDP
2018-05-29 04:30:00+00:00,2018-05-29,12,46.49,451.9,APXMIDP
2018-05-29 05:00:00+00:00,2018-05-29,13,59.76,732.2,APXMIDP
2018-05-29 05:30:00+00:00,2018-05-29,14,47.18,1092.45,APXMIDP
2018-05-29 06:00:00+00:00,2018-05-29,15,57.23,901.2,APXMIDP
2018-05-29 06:30:00+00:00,2018-05-29,16,59.85,689.45,APXMIDP
2018-05-29 07:00:00+00:00,2018-05-29,17,61.19,771.75,APXMIDP
2018-05-29 07:30:00+00:00,2018-05-29,18,62.31,927.4,APXMIDP
2018-05-29 08:00:00+00:00,2018-05-29,19,64.35,779.25,APXMIDP
2018-05-29 08:30:00+00:00,2018-05-29,20,68.11,927.3,APXMIDP
2018-05-29 09:00:00+00:00,2018-05-29,21,68.82,1047.35,APXMIDP
2018-05-29 09:30:00+00:00,2018-05-29,22,66.89,943.75,APXMIDP
2018-05-29 10:00:00+00:00,2018-05-29,23,62.6,1021.55,APXMIDP
2018-05-29 10:30:00+00:00,2018-05-29,24,60.84,960.55,APXMIDP
2018-05-29 11:00:00+00:00,2018-05-29,25,61.8,1102.3,APXMIDP
2018-05-29 11:30:00+00:00,2018-05-29,26,58.06,1061.45,APXMIDP
2018-05-29 12:00:00+00:00,2018-05-29,27,51.51,1117.7,APXMIDP
2018-05-29 12:30:00+00:00,2018-05-29,28,52.46,1284.75,APXMIDP
2018-05-29 13:00:00+00:00,2018-05-29,29,53.63,1443.9,APXMIDP
2018-05-29 13:30:00+00:00,2018-05-29,30,53.34,1417.95,APXMIDP
2018-05-29 14:00:00+00:00,2018-05-29,31,63.97,1911.05,APXMIDP
2018-05-29 14:30:00+00:00,2018-05-29,32,64.07,1812.5,APXMIDP
2018-05-29 15:00:00+00:00,2018-05-29,33,63.27,2011.15,APXMIDP
2018-05-29 15:30:00+00:00,2018-05-29,34,66.25,2052.35,APXMIDP
2018-05-29 16:00:00+00:00,2018-05-29,35,64.53,1805.3,APXMIDP
2018-05-29 16:30:00+00:00,2018-05-29,36,64.46,1924.95,APXMIDP
2018-05-29 17:00:00+00:00,2018-05-29,37,65.37,1768.15,APXMIDP
2018-05-29 17:30:00+00:00,2018-05-29,38,65.18,1811.05,APXMIDP
2018-05-29 18:00:00+00:00,2018-05-29,39,60.19,1422.3,APXMIDP
2018-05-29 18:30:00+00:00,2018-05-29,40,60.92,1357.05,APXMIDP
2018-05-29 19:00:00+00:00,2018-05-29,41,61.08,1355.2,APXMIDP
2018-05-29 19:30:00+00:00,2018-05-29,42,57.68,1507.85,APXMIDP
2018-05-29 20:00:00+00:00,2018-05-29,43,59.13,1396.1,APXMIDP
2018-05-29 20:30:00+00:00,2018-05-29,44,57.65,1374.05,APXMIDP
2018-05-29 21:00:00+00:00,2018-05-29,45,57.08,1642.95,APXMIDP
2018-05-29 21:30:00+00:00,2018-05-29,46,54.11,2183.4,APXMIDP
2018-05-29 22:00:00+00:00,2018-05-29,47,52.17,744.7,APXMIDP
