timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2023-01-23 00:00:00+00:00,2023-01-23,1,136.68,688.7,APXMIDP
2023-01-23 00:30:00+00:00,2023-01-23,2,154.24,654.65,APXMIDP
2023-01-23 01:00:00+00:00,2023-01-23,3,146.9,766.75,APXMIDP
2023-01-23 01:30:00+00:00,2023-01-23,4,137.5,561.05,APXMIDP
2023-01-23 02:00:00+00:00,2023-01-23,5,142.86,863.35,APXMIDP
2023-01-23 02:30:00+00:00,2023-01-23,6,140.55,746.35,APXMIDP
2023-01-23 03:00:00+00:00,2023-01-23,7,137.57,531.75,APXMIDP
2023-01-23 03:30:00+00:00,2023-01-23,8,137.04,547.2,APXMIDP
2023-01-23 04:00:00+00:00,2023-01-23,9,145.76,720.25,APXMIDP
2023-01-23 04:30:00+00:00,2023-01-23,10,137.22,610.25,APXMIDP
2023-01-23 05:00:00+00:00,2023-01-23,11,144.75,570.75,APXMIDP
2023-01-23 05:30:00+00:00,2023-01-23,12,138.27,536.15,APXMIDP
2023-01-23 06:00:00+00:00,2023-01-23,13,160.29,1249.0,APXMIDP
2023-01-23 06:30:00+00:00,2023-01-23,14,136.11,1630.8,APXMIDP
2023-01-23 07:00:00+00:00,2023-01-23,15,184.44,1822.5,APXMIDP
2023-01-23 07:30:00+00:00,2023-01-23,16,226.62,1429.5,APXMIDP
2023-01-23 08:00:00+00:00,2023-01-23,17,219.97,1438.95,APXMIDP
2023-01-23 08:30:00+00:00,2023-01-23,18,235.07,1467.1,APXMIDP
2023-01-23 09:00:00+00:00,2023-01-23,19,205.49,2034.95,APXMIDP
2023-01-23 09:30:00+00:00,2023-01-23,20,203.93,2040.1,APXMIDP
2023-01-23 10:00:00+00:00,2023-01-23,21,211.55,2358.25,APXMIDP
2023-01-23 10:30:00+00:00,2023-01-23,22,201.15,2389.05,APXMIDP
2023-01-23 11:00:00+00:00,2023-01-23,23,184.87,2175.1,APXMIDP
2023-01-23 11:30:00+00:00,2023-01-23,24,184.39,2329.0,APXMIDP
2023-01-23 12:00:00+00:00,2023-01-23,25,198.18,2343.1,APXMIDP
2023-01-23 12:30:00+00:00,2023-01-23,26,191.66,2338.35,APXMIDP
2023-01-23 13:00:00+00:00,2023-01-23,27,177.35,2257.4,APXMIDP
2023-01-23 13:30:00+00:00,2023-01-23,28,178.32,2239.7,APXMIDP
2023-01-23 14:00:00+00:00,2023-01-23,29,198.76,2319.55,APXMIDP
2023-01-23 14:30:00+00:00,2023-01-23,30,210.73,2593.35,APXMIDP
2023-01-23 15:00:00+00:00,2023-01-23,31,190.23,2416.15,APXMIDP
2023-01-23 15:30:00+00:00,2023-01-23,32,201.58,2648.4,APXMIDP
2023-01-23 16:00:00+00:00,2023-01-23,33,201.06,2488.5,APXMIDP
2023-01-23 16:30:00+00:00,2023-01-23,34,234.28,2288.75,APXMIDP
2023-01-23 17:00:00+00:00,2023-01-23,35,214.29,2089.65,APXMIDP
2023-01-23 17:30:00+00:00,2023-01-23,36,214.26,2073.3,APXMIDP
2023-01-23 18:00:00+00:00,2023-01-23,37,213.17,2713.7,APXMIDP
2023-01-23 18:30:00+00:00,2023-01-23,38,212.4,2431.45,APXMIDP
2023-01-23 19:00:00+00:00,2023-01-23,39,197.55,2036.3,APXMIDP
2023-01-23 19:30:00+00:00,2023-01-23,40,177.55,2097.5,APXMIDP
