timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-08-16 00:00:00+00:00,2021-08-16,3,22.0,762.5,APXMIDP
2021-08-16 00:30:00+00:00,2021-08-16,4,14.86,943.05,APXMIDP
2021-08-16 01:00:00+00:00,2021-08-16,5,21.29,870.85,APXMIDP
2021-08-16 01:30:00+00:00,2021-08-16,6,15.72,751.65,APXMIDP
2021-08-16 02:00:00+00:00,2021-08-16,7,5.2,739.0,APXMIDP
2021-08-16 02:30:00+00:00,2021-08-16,8,2.03,827.8,APXMIDP
2021-08-16 03:00:00+00:00,2021-08-16,9,21.7,898.55,APXMIDP
2021-08-16 03:30:00+00:00,2021-08-16,10,35.61,946.55,APXMIDP
2021-08-16 04:00:00+00:00,2021-08-16,11,44.6,499.35,APXMIDP
2021-08-16 04:30:00+00:00,2021-08-16,12,42.1,458.95,APXMIDP
2021-08-16 05:00:00+00:00,2021-08-16,13,67.09,588.25,APXMIDP
2021-08-16 05:30:00+00:00,2021-08-16,14,85.4,790.05,APXMIDP
2021-08-16 06:00:00+00:00,2021-08-16,15,97.32,1174.7,APXMIDP
2021-08-16 06:30:00+00:00,2021-08-16,16,100.82,1082.55,APXMIDP
2021-08-16 07:00:00+00:00,2021-08-16,17,87.48,735.25,APXMIDP
2021-08-16 07:30:00+00:00,2021-08-16,18,82.33,1070.15,APXMIDP
2021-08-16 08:00:00+00:00,2021-08-16,19,98.82,783.55,APXMIDP
2021-08-16 08:30:00+00:00,2021-08-16,20,101.27,854.2,APXMIDP
2021-08-16 09:00:00+00:00,2021-08-16,21,103.87,919.55,APXMIDP
2021-08-16 09:30:00+00:00,2021-08-16,22,103.11,865.1,APXMIDP
2021-08-16 10:00:00+00:00,2021-08-16,23,107.8,1033.9,APXMIDP
2021-08-16 10:30:00+00:00,2021-08-16,24,112.92,1158.15,APXMIDP
2021-08-16 11:00:00+00:00,2021-08-16,25,116.37,907.05,APXMIDP
2021-08-16 11:30:00+00:00,2021-08-16,26,117.11,910.6,APXMIDP
2021-08-16 12:00:00+00:00,2021-08-16,27,121.07,1193.95,APXMIDP
2021-08-16 12:30:00+00:00,2021-08-16,28,116.99,1296.45,APXMIDP
2021-08-16 13:00:00+00:00,2021-08-16,29,117.71,1382.1,APXMIDP
2021-08-16 13:30:00+00:00,2021-08-16,30,116.67,1395.45,APXMIDP
2021-08-16 14:00:00+00:00,2021-08-16,31,116.78,841.2,APXMIDP
2021-08-16 14:30:00+00:00,2021-08-16,32,120.7,698.3,APXMIDP
2021-08-16 15:00:00+00:00,2021-08-16,33,123.39,1069.45,APXMIDP
2021-08-16 15:30:00+00:00,2021-08-16,34,118.86,1442.5,APXMIDP
