timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-12-20 00:00:00+00:00,2021-12-20,1,294.24,581.4,APXMIDP
2021-12-20 00:30:00+00:00,2021-12-20,2,311.6,679.45,APXMIDP
2021-12-20 01:00:00+00:00,2021-12-20,3,285.59,547.55,APXMIDP
2021-12-20 01:30:00+00:00,2021-12-20,4,269.94,713.05,APXMIDP
2021-12-20 02:00:00+00:00,2021-12-20,5,265.49,681.85,APXMIDP
2021-12-20 02:30:00+00:00,2021-12-20,6,270.38,646.65,APXMIDP
2021-12-20 03:00:00+00:00,2021-12-20,7,293.8,489.1,APXMIDP
2021-12-20 03:30:00+00:00,2021-12-20,8,293.66,641.5,APXMIDP
2021-12-20 04:00:00+00:00,2021-12-20,9,278.77,837.1,APXMIDP
2021-12-20 04:30:00+00:00,2021-12-20,10,283.87,766.1,APXMIDP
2021-12-20 05:00:00+00:00,2021-12-20,11,261.27,963.55,APXMIDP
2021-12-20 05:30:00+00:00,2021-12-20,12,255.07,1204.75,APXMIDP
2021-12-20 06:00:00+00:00,2021-12-20,13,301.85,1111.4,APXMIDP
2021-12-20 06:30:00+00:00,2021-12-20,14,279.73,1841.9,APXMIDP
2021-12-20 07:00:00+00:00,2021-12-20,15,266.42,1261.6,APXMIDP
2021-12-20 07:30:00+00:00,2021-12-20,16,329.89,1190.15,APXMIDP
2021-12-20 08:00:00+00:00,2021-12-20,17,301.29,1006.45,APXMIDP
2021-12-20 08:30:00+00:00,2021-12-20,18,338.22,991.6,APXMIDP
2021-12-20 09:00:00+00:00,2021-12-20,19,337.97,660.1,APXMIDP
2021-12-20 09:30:00+00:00,2021-12-20,20,351.77,812.0,APXMIDP
2021-12-20 10:00:00+00:00,2021-12-20,21,368.96,1124.65,APXMIDP
2021-12-20 10:30:00+00:00,2021-12-20,22,367.7,1016.45,APXMIDP
2021-12-20 11:00:00+00:00,2021-12-20,23,359.75,1085.75,APXMIDP
2021-12-20 11:30:00+00:00,2021-12-20,24,366.33,1072.5,APXMIDP
2021-12-20 12:00:00+00:00,2021-12-20,25,391.9,1257.7,APXMIDP
2021-12-20 12:30:00+00:00,2021-12-20,26,394.69,1403.65,APXMIDP
2021-12-20 13:00:00+00:00,2021-12-20,27,386.21,1516.5,APXMIDP
2021-12-20 13:30:00+00:00,2021-12-20,28,374.24,1644.15,APXMIDP
2021-12-20 14:00:00+00:00,2021-12-20,29,366.96,1466.75,APXMIDP
2021-12-20 14:30:00+00:00,2021-12-20,30,371.12,1655.1,APXMIDP
2021-12-20 15:00:00+00:00,2021-12-20,31,367.33,1464.3,APXMIDP
2021-12-20 15:30:00+00:00,2021-12-20,32,434.89,1463.45,APXMIDP
2021-12-20 16:00:00+00:00,2021-12-20,33,414.05,1494.55,APXMIDP
2021-12-20 16:30:00+00:00,2021-12-20,34,429.09,1329.3,APXMIDP
2021-12-20 17:00:00+00:00,2021-12-20,35,399.98,1491.65,APXMIDP
2021-12-20 17:30:00+00:00,2021-12-20,36,400.72,1611.3,APXMIDP
2021-12-20 18:00:00+00:00,2021-12-20,37,402.72,1957.45,APXMIDP
2021-12-20 18:30:00+00:00,2021-12-20,38,393.42,1850.3,APXMIDP
2021-12-20 19:00:00+00:00,2021-12-20,39,346.32,784.5,APXMIDP
2021-12-20 19:30:00+00:00,2021-12-20,40,315.33,885.55,APXMIDP
2021-12-20 20:00:00+00:00,2021-12-20,41,325.71,1009.35,APXMIDP
2021-12-20 20:30:00+00:00,2021-12-20,42,309.41,530.5,APXMIDP
2021-12-20 21:00:00+00:00,2021-12-20,43,275.95,819.55,APXMIDP
2021-12-20 21:30:00+00:00,2021-12-20,44,270.24,741.7,APXMIDP
2021-12-20 22:00:00+00:00,2021-12-20,45,296.44,1800.25,APXMIDP
2021-12-20 22:30:00+00:00,2021-12-20,46,276.16,1639.05,APXMIDP
2021-12-20 23:00:00+00:00,2021-12-20,47,263.28,471.55,APXMIDP
2021-12-20 23:30:00+00:00,2021-12-20,48,237.86,566.95,APXMIDP
2021-12-21 00:00:00+00:00,2021-12-21,1,287.46,373.7,APXMIDP
2021-12-21 00:30:00+00:00,2021-12-21,2,290.79,394.9,APXMIDP
2021-12-21 01:00:00+00:00,2021-12-21,3,263.79,452.7,APXMIDP
2021-12-21 01:30:00+00:00,2021-12-21,4,289.25,591.15,APXMIDP
2021-12-21 02:00:00+00:00,2021-12-21,5,302.77,582.05,APXMIDP
2021-12-21 02:30:00+00:00,2021-12-21,6,286.06,543.9,APXMIDP
2021-12-21 03:00:00+00:00,2021-12-21,7,261.53,453.25,APXMIDP
2021-12-21 03:30:00+00:00,2021-12-21,8,258.78,432.35,APXMIDP
2021-12-21 04:00:00+00:00,2021-12-21,9,291.46,576.2,APXMIDP
2021-12-21 04:30:00+00:00,2021-12-21,10,290.58,755.15,APXMIDP
2021-12-21 05:00:00+00:00,2021-12-21,11,338.33,581.95,APXMIDP
2021-12-21 05:30:00+00:00,2021-12-21,12,331.27,859.95,APXMIDP
2021-12-21 06:00:00+00:00,2021-12-21,13,272.83,712.65,APXMIDP
2021-12-21 06:30:00+00:00,2021-12-21,14,274.77,798.85,APXMIDP
2021-12-21 07:00:00+00:00,2021-12-21,15,349.82,1046.4,APXMIDP
2021-12-21 07:30:00+00:00,2021-12-21,16,396.57,1333.4,APXMIDP
2021-12-21 08:00:00+00:00,2021-12-21,17,347.63,984.95,APXMIDP
