timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2018-01-15 00:00:00+00:00,2018-01-15,1,36.04,552.8,APXMIDP
2018-01-15 00:30:00+00:00,2018-01-15,2,41.41,783.15,APXMIDP
2018-01-15 01:00:00+00:00,2018-01-15,3,40.17,607.2,APXMIDP
2018-01-15 01:30:00+00:00,2018-01-15,4,38.18,683.2,APXMIDP
2018-01-15 02:00:00+00:00,2018-01-15,5,37.68,460.0,APXMIDP
2018-01-15 02:30:00+00:00,2018-01-15,6,37.54,428.55,APXMIDP
2018-01-15 03:00:00+00:00,2018-01-15,7,38.2,538.0,APXMIDP
2018-01-15 03:30:00+00:00,2018-01-15,8,38.03,444.75,APXMIDP
2018-01-15 04:00:00+00:00,2018-01-15,9,38.05,522.1,APXMIDP
2018-01-15 04:30:00+00:00,2018-01-15,10,38.68,497.0,APXMIDP
2018-01-15 05:00:00+00:00,2018-01-15,11,43.33,369.5,APXMIDP
2018-01-15 05:30:00+00:00,2018-01-15,12,43.46,574.5,APXMIDP
2018-01-15 06:00:00+00:00,2018-01-15,13,55.82,551.95,APXMIDP
2018-01-15 06:30:00+00:00,2018-01-15,14,53.23,1573.75,APXMIDP
2018-01-15 07:00:00+00:00,2018-01-15,15,51.33,930.0,APXMIDP
2018-01-15 07:30:00+00:00,2018-01-15,16,55.05,891.45,APXMIDP
2018-01-15 08:00:00+00:00,2018-01-15,17,65.74,940.15,APXMIDP
2018-01-15 08:30:00+00:00,2018-01-15,18,66.55,959.85,APXMIDP
2018-01-15 09:00:00+00:00,2018-01-15,19,73.0,967.95,APXMIDP
2018-01-15 09:30:00+00:00,2018-01-15,20,72.54,1069.35,APXMIDP
2018-01-15 10:00:00+00:00,2018-01-15,21,68.21,1106.65,APXMIDP
2018-01-15 10:30:00+00:00,2018-01-15,22,64.85,1461.5,APXMIDP
2018-01-15 11:00:00+00:00,2018-01-15,23,55.33,1679.0,APXMIDP
2018-01-15 11:30:00+00:00,2018-01-15,24,54.91,1624.45,APXMIDP
2018-01-15 12:00:00+00:00,2018-01-15,25,55.01,1624.55,APXMIDP
2018-01-15 12:30:00+00:00,2018-01-15,26,52.46,1540.5,APXMIDP
2018-01-15 13:00:00+00:00,2018-01-15,27,49.37,1296.2,APXMIDP
2018-01-15 13:30:00+00:00,2018-01-15,28,48.75,1256.75,APXMIDP
2018-01-15 14:00:00+00:00,2018-01-15,29,47.7,1406.35,APXMIDP
2018-01-15 14:30:00+00:00,2018-01-15,30,46.57,1685.25,APXMIDP
2018-01-15 15:00:00+00:00,2018-01-15,31,47.57,1350.0,APXMIDP
2018-01-15 15:30:00+00:00,2018-01-15,32,48.72,1261.4,APXMIDP
2018-01-15 16:00:00+00:00,2018-01-15,33,48.42,1648.4,APXMIDP
2018-01-15 16:30:00+00:00,2018-01-15,34,53.99,1636.15,APXMIDP
2018-01-15 17:00:00+00:00,2018-01-15,35,57.18,1860.0,APXMIDP
2018-01-15 17:30:00+00:00,2018-01-15,36,56.88,1833.8,APXMIDP
2018-01-15 18:00:00+00:00,2018-01-15,37,56.91,1840.4,APXMIDP
2018-01-15 18:30:00+00:00,2018-01-15,38,55.93,2095.45,APXMIDP
2018-01-15 19:00:00+00:00,2018-01-15,39,53.95,1623.05,APXMIDP
2018-01-15 19:30:00+00:00,2018-01-15,40,51.05,1427.5,APXMIDP
2018-01-15 20:00:00+00:00,2018-01-15,41,50.53,1650.55,APXMIDP
2018-01-15 20:30:00+00:00,2018-01-15,42,49.62,1195.15,APXMIDP
2018-01-15 21:00:00+00:00,2018-01-15,43,49.15,1386.25,APXMIDP
2018-01-15 21:30:00+00:00,2018-01-15,44,46.93,1196.95,APXMIDP
2018-01-15 22:00:00+00:00,2018-01-15,45,46.79,1179.6,APXMIDP
2018-01-15 22:30:00+00:00,2018-01-15,46,43.74,1198.75,APXMIDP
2018-01-15 23:00:00+00:00,2018-01-15,47,42.05,645.85,APXMIDP
2018-01-15 23:30:00+00:00,2018-01-15,48,44.46,612.2,APXMIDP
2018-01-16 00:00:00+00:00,2018-01-16,1,48.27,600.0,APXMIDP
2018-01-16 00:30:00+00:00,2018-01-16,2,50.67,699.1,APXMIDP
2018-01-16 01:00:00+00:00,2018-01-16,3,52.31,387.65,APXMIDP
2018-01-16 01:30:00+00:00,2018-01-16,4,50.79,371.5,APXMIDP
2018-01-16 02:00:00+00:00,2018-01-16,5,51.25,371.5,APXMIDP
2018-01-16 02:30:00+00:00,2018-01-16,6,49.75,302.1,APXMIDP
2018-01-16 03:00:00+00:00,2018-01-16,7,44.05,459.7,APXMIDP
2018-01-16 03:30:00+00:00,2018-01-16,8,43.36,436.85,APXMIDP
2018-01-16 04:00:00+00:00,2018-01-16,9,42.47,432.55,APXMIDP
2018-01-16 04:30:00+00:00,2018-01-16,10,42.37,441.55,APXMIDP
2018-01-16 05:00:00+00:00,2018-01-16,11,44.22,765.45,APXMIDP
2018-01-16 05:30:00+00:00,2018-01-16,12,43.98,978.05,APXMIDP
2018-01-16 06:00:00+00:00,2018-01-16,13,47.17,1058.35,APXMIDP
