timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-12-01 00:00:00+00:00,2024-12-01,1,83.41,1190.85,APXMIDP
2024-12-01 00:30:00+00:00,2024-12-01,2,86.16,1299.7,APXMIDP
2024-12-01 01:00:00+00:00,2024-12-01,3,84.58,1284.6,APXMIDP
2024-12-01 01:30:00+00:00,2024-12-01,4,79.76,1314.95,APXMIDP
2024-12-01 02:00:00+00:00,2024-12-01,5,68.99,1520.8,APXMIDP
2024-12-01 02:30:00+00:00,2024-12-01,6,58.05,1446.9,APXMIDP
2024-12-01 03:00:00+00:00,2024-12-01,7,59.13,1766.2,APXMIDP
2024-12-01 03:30:00+00:00,2024-12-01,8,64.59,1971.35,APXMIDP
2024-12-01 04:00:00+00:00,2024-12-01,9,68.43,2035.5,APXMIDP
2024-12-01 04:30:00+00:00,2024-12-01,10,66.29,1846.75,APXMIDP
2024-12-01 05:00:00+00:00,2024-12-01,11,66.58,1942.05,APXMIDP
2024-12-01 05:30:00+00:00,2024-12-01,12,70.26,1920.45,APXMIDP
2024-12-01 06:00:00+00:00,2024-12-01,13,81.65,1969.95,APXMIDP
2024-12-01 06:30:00+00:00,2024-12-01,14,91.82,2074.8,APXMIDP
2024-12-01 07:00:00+00:00,2024-12-01,15,90.09,2056.05,APXMIDP
2024-12-01 07:30:00+00:00,2024-12-01,16,99.24,2112.5,APXMIDP
2024-12-01 08:00:00+00:00,2024-12-01,17,85.93,2307.25,APXMIDP
2024-12-01 08:30:00+00:00,2024-12-01,18,103.8,2273.95,APXMIDP
2024-12-01 09:00:00+00:00,2024-12-01,19,100.2,2010.05,APXMIDP
2024-12-01 09:30:00+00:00,2024-12-01,20,106.85,2039.15,APXMIDP
2024-12-01 10:00:00+00:00,2024-12-01,21,111.01,1844.0,APXMIDP
2024-12-01 10:30:00+00:00,2024-12-01,22,112.17,1819.6,APXMIDP
2024-12-01 11:00:00+00:00,2024-12-01,23,117.21,1999.3,APXMIDP
2024-12-01 11:30:00+00:00,2024-12-01,24,113.51,2047.35,APXMIDP
2024-12-01 12:00:00+00:00,2024-12-01,25,109.5,2024.3,APXMIDP
2024-12-01 12:30:00+00:00,2024-12-01,26,97.08,2365.85,APXMIDP
2024-12-01 13:00:00+00:00,2024-12-01,27,95.1,2713.85,APXMIDP
2024-12-01 13:30:00+00:00,2024-12-01,28,99.15,2898.15,APXMIDP
2024-12-01 14:00:00+00:00,2024-12-01,29,98.79,2766.35,APXMIDP
2024-12-01 14:30:00+00:00,2024-12-01,30,98.9,2808.35,APXMIDP
2024-12-01 15:00:00+00:00,2024-12-01,31,103.81,2137.15,APXMIDP
2024-12-01 15:30:00+00:00,2024-12-01,32,106.46,1842.9,APXMIDP
2024-12-01 16:00:00+00:00,2024-12-01,33,115.46,2127.4,APXMIDP
2024-12-01 16:30:00+00:00,2024-12-01,34,119.65,2106.8,APXMIDP
2024-12-01 17:00:00+00:00,2024-12-01,35,123.01,2357.95,APXMIDP
2024-12-01 17:30:00+00:00,2024-12-01,36,124.23,2386.35,APXMIDP
2024-12-01 18:00:00+00:00,2024-12-01,37,122.36,2550.25,APXMIDP
2024-12-01 18:30:00+00:00,2024-12-01,38,118.11,2709.95,APXMIDP
2024-12-01 19:00:00+00:00,2024-12-01,39,114.13,2432.4,APXMIDP
2024-12-01 19:30:00+00:00,2024-12-01,40,102.6,2165.95,APXMIDP
2024-12-01 20:00:00+00:00,2024-12-01,41,102.59,2011.0,APXMIDP
2024-12-01 20:30:00+00:00,2024-12-01,42,103.11,2246.7,APXMIDP
2024-12-01 21:00:00+00:00,2024-12-01,43,97.35,2592.9,APXMIDP
2024-12-01 21:30:00+00:00,2024-12-01,44,96.17,2481.65,APXMIDP
2024-12-01 22:00:00+00:00,2024-12-01,45,92.76,1978.1,APXMIDP
2024-12-01 22:30:00+00:00,2024-12-01,46,82.14,2160.45,APXMIDP
2024-12-01 23:00:00+00:00,2024-12-01,47,80.26,1460.7,APXMIDP
2024-12-01 23:30:00+00:00,2024-12-01,48,54.18,1411.35,APXMIDP
2024-12-02 00:00:00+00:00,2024-12-02,1,53.43,1238.15,APXMIDP
2024-12-02 00:30:00+00:00,2024-12-02,2,53.91,1396.35,APXMIDP
2024-12-02 01:00:00+00:00,2024-12-02,3,54.77,1741.05,APXMIDP
2024-12-02 01:30:00+00:00,2024-12-02,4,54.62,1573.6,APXMIDP
2024-12-02 02:00:00+00:00,2024-12-02,5,48.09,1754.15,APXMIDP
2024-12-02 02:30:00+00:00,2024-12-02,6,48.39,1946.3,APXMIDP
2024-12-02 03:00:00+00:00,2024-12-02,7,63.99,1895.1,APXMIDP
2024-12-02 03:30:00+00:00,2024-12-02,8,53.5,1900.05,APXMIDP
2024-12-02 04:00:00+00:00,2024-12-02,9,80.8,2219.5,APXMIDP
2024-12-02 04:30:00+00:00,2024-12-02,10,76.14,2643.65,APXMIDP
2024-12-02 05:00:00+00:00,2024-12-02,11,72.85,2620.95,APXMIDP
2024-12-02 05:30:00+00:00,2024-12-02,12,83.36,2761.0,APXMIDP
2024-12-02 06:00:00+00:00,2024-12-02,13,105.87,2778.7,APXMIDP
2024-12-02 06:30:00+00:00,2024-12-02,14,99.72,2826.7,APXMIDP
2024-12-02 07:00:00+00:00,2024-12-02,15,101.45,2314.3,APXMIDP
2024-12-02 07:30:00+00:00,2024-12-02,16,115.38,2302.65,APXMIDP
2024-12-02 08:00:00+00:00,2024-12-02,17,111.64,2669.45,APXMIDP
2024-12-02 08:30:00+00:00,2024-12-02,18,117.31,2606.55,APXMIDP
2024-12-02 09:00:00+00:00,2024-12-02,19,111.74,2132.2,APXMIDP
2024-12-02 09:30:00+00:00,2024-12-02,20,111.98,2052.3,APXMIDP
2024-12-02 10:00:00+00:00,2024-12-02,21,108.52,2366.2,APXMIDP
2024-12-02 10:30:00+00:00,2024-12-02,22,112.55,2440.45,APXMIDP
2024-12-02 11:00:00+00:00,2024-12-02,23,111.99,2673.85,APXMIDP
2024-12-02 11:30:00+00:00,2024-12-02,24,115.57,2323.65,APXMIDP
2024-12-02 12:00:00+00:00,2024-12-02,25,110.41,2638.7,APXMIDP
2024-12-02 12:30:00+00:00,2024-12-02,26,103.71,3235.55,APXMIDP
2024-12-02 13:00:00+00:00,2024-12-02,27,113.33,3011.05,APXMIDP
2024-12-02 13:30:00+00:00,2024-12-02,28,107.04,3025.45,APXMIDP
2024-12-02 14:00:00+00:00,2024-12-02,29,114.11,3259.0,APXMIDP
2024-12-02 14:30:00+00:00,2024-12-02,30,112.13,3382.75,APXMIDP
2024-12-02 15:00:00+00:00,2024-12-02,31,108.6,2519.1,APXMIDP
2024-12-02 15:30:00+00:00,2024-12-02,32,112.8,2348.1,APXMIDP
2024-12-02 16:00:00+00:00,2024-12-02,33,101.91,2821.75,APXMIDP
2024-12-02 16:30:00+00:00,2024-12-02,34,115.01,3343.85,APXMIDP
2024-12-02 17:00:00+00:00,2024-12-02,35,133.05,4323.65,APXMIDP
2024-12-02 17:30:00+00:00,2024-12-02,36,137.49,4431.75,APXMIDP
2024-12-02 18:00:00+00:00,2024-12-02,37,130.73,4177.4,APXMIDP
2024-12-02 18:30:00+00:00,2024-12-02,38,126.31,4563.05,APXMIDP
2024-12-02 19:00:00+00:00,2024-12-02,39,110.59,2881.65,APXMIDP
2024-12-02 19:30:00+00:00,2024-12-02,40,104.65,2928.85,APXMIDP
2024-12-02 20:00:00+00:00,2024-12-02,41,109.53,2757.05,APXMIDP
2024-12-02 20:30:00+00:00,2024-12-02,42,112.05,3178.75,APXMIDP
2024-12-02 21:00:00+00:00,2024-12-02,43,109.05,3310.9,APXMIDP
2024-12-02 21:30:00+00:00,2024-12-02,44,105.84,3112.15,APXMIDP
2024-12-02 22:00:00+00:00,2024-12-02,45,104.37,3016.0,APXMIDP
2024-12-02 22:30:00+00:00,2024-12-02,46,98.42,2847.8,APXMIDP
2024-12-02 23:00:00+00:00,2024-12-02,47,92.55,1717.3,APXMIDP
2024-12-02 23:30:00+00:00,2024-12-02,48,95.48,1930.35,APXMIDP
2024-12-03 00:00:00+00:00,2024-12-03,1,92.84,1984.5,APXMIDP
2024-12-03 00:30:00+00:00,2024-12-03,2,97.8,1491.0,APXMIDP
