timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-07-02 00:00:00+00:00,2021-07-02,3,80.44,230.3,APXMIDP
2021-07-02 00:30:00+00:00,2021-07-02,4,76.12,385.65,APXMIDP
2021-07-02 01:00:00+00:00,2021-07-02,5,77.61,266.25,APXMIDP
2021-07-02 01:30:00+00:00,2021-07-02,6,77.99,367.05,APXMIDP
2021-07-02 02:00:00+00:00,2021-07-02,7,87.14,389.4,APXMIDP
2021-07-02 02:30:00+00:00,2021-07-02,8,87.83,303.9,APXMIDP
2021-07-02 03:00:00+00:00,2021-07-02,9,91.08,487.3,APXMIDP
2021-07-02 03:30:00+00:00,2021-07-02,10,81.49,446.25,APXMIDP
2021-07-02 04:00:00+00:00,2021-07-02,11,90.15,408.0,APXMIDP
2021-07-02 04:30:00+00:00,2021-07-02,12,92.27,552.6,APXMIDP
2021-07-02 05:00:00+00:00,2021-07-02,13,88.42,547.0,APXMIDP
2021-07-02 05:30:00+00:00,2021-07-02,14,82.14,1097.3,APXMIDP
2021-07-02 06:00:00+00:00,2021-07-02,15,106.44,435.35,APXMIDP
2021-07-02 06:30:00+00:00,2021-07-02,16,126.98,836.25,APXMIDP
2021-07-02 07:00:00+00:00,2021-07-02,17,141.24,646.5,APXMIDP
2021-07-02 07:30:00+00:00,2021-07-02,18,126.93,1049.85,APXMIDP
2021-07-02 08:00:00+00:00,2021-07-02,19,125.14,937.1,APXMIDP
2021-07-02 08:30:00+00:00,2021-07-02,20,122.2,1182.4,APXMIDP
2021-07-02 09:00:00+00:00,2021-07-02,21,124.12,1083.65,APXMIDP
2021-07-02 09:30:00+00:00,2021-07-02,22,119.47,1091.15,APXMIDP
2021-07-02 10:00:00+00:00,2021-07-02,23,107.93,960.15,APXMIDP
2021-07-02 10:30:00+00:00,2021-07-02,24,99.41,922.3,APXMIDP
2021-07-02 11:00:00+00:00,2021-07-02,25,96.7,849.8,APXMIDP
2021-07-02 11:30:00+00:00,2021-07-02,26,95.0,1013.15,APXMIDP
2021-07-02 12:00:00+00:00,2021-07-02,27,91.66,803.3,APXMIDP
2021-07-02 12:30:00+00:00,2021-07-02,28,89.51,797.8,APXMIDP
2021-07-02 13:00:00+00:00,2021-07-02,29,81.9,752.6,APXMIDP
2021-07-02 13:30:00+00:00,2021-07-02,30,80.94,846.9,APXMIDP
2021-07-02 14:00:00+00:00,2021-07-02,31,83.92,973.65,APXMIDP
2021-07-02 14:30:00+00:00,2021-07-02,32,91.02,940.5,APXMIDP
2021-07-02 15:00:00+00:00,2021-07-02,33,90.21,868.7,APXMIDP
2021-07-02 15:30:00+00:00,2021-07-02,34,97.1,1014.4,APXMIDP
2021-07-02 16:00:00+00:00,2021-07-02,35,96.54,975.45,APXMIDP
2021-07-02 16:30:00+00:00,2021-07-02,36,100.69,890.35,APXMIDP
2021-07-02 17:00:00+00:00,2021-07-02,37,101.96,961.9,APXMIDP
2021-07-02 17:30:00+00:00,2021-07-02,38,99.0,838.4,APXMIDP
2021-07-02 18:00:00+00:00,2021-07-02,39,108.48,1164.4,APXMIDP
2021-07-02 18:30:00+00:00,2021-07-02,40,107.97,989.9,APXMIDP
2021-07-02 19:00:00+00:00,2021-07-02,41,105.6,1070.4,APXMIDP
2021-07-02 19:30:00+00:00,2021-07-02,42,99.55,902.05,APXMIDP
2021-07-02 20:00:00+00:00,2021-07-02,43,94.63,1087.3,APXMIDP
2021-07-02 20:30:00+00:00,2021-07-02,44,93.09,914.55,APXMIDP
2021-07-02 21:00:00+00:00,2021-07-02,45,93.88,891.65,APXMIDP
2021-07-02 21:30:00+00:00,2021-07-02,46,96.44,1154.75,APXMIDP
2021-07-02 22:00:00+00:00,2021-07-02,47,103.93,372.35,APXMIDP
2021-07-02 22:30:00+00:00,2021-07-02,48,103.9,341.1,APXMIDP
2021-07-02 23:00:00+00:00,2021-07-03,1,96.4,367.7,APXMIDP
2021-07-02 23:30:00+00:00,2021-07-03,2,88.3,326.65,APXMIDP
