timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2018-05-07 00:00:00+00:00,2018-05-07,3,43.2,393.0,APXMIDP
2018-05-07 00:30:00+00:00,2018-05-07,4,42.81,274.9,APXMIDP
2018-05-07 01:00:00+00:00,2018-05-07,5,49.84,425.45,APXMIDP
2018-05-07 01:30:00+00:00,2018-05-07,6,46.41,425.25,APXMIDP
2018-05-07 02:00:00+00:00,2018-05-07,7,46.67,333.4,APXMIDP
2018-05-07 02:30:00+00:00,2018-05-07,8,46.25,345.9,APXMIDP
2018-05-07 03:00:00+00:00,2018-05-07,9,45.4,443.7,APXMIDP
2018-05-07 03:30:00+00:00,2018-05-07,10,45.51,413.05,APXMIDP
2018-05-07 04:00:00+00:00,2018-05-07,11,44.69,274.15,APXMIDP
2018-05-07 04:30:00+00:00,2018-05-07,12,45.51,298.0,APXMIDP
2018-05-07 05:00:00+00:00,2018-05-07,13,46.35,443.5,APXMIDP
2018-05-07 05:30:00+00:00,2018-05-07,14,44.47,555.1,APXMIDP
2018-05-07 06:00:00+00:00,2018-05-07,15,45.95,738.4,APXMIDP
2018-05-07 06:30:00+00:00,2018-05-07,16,44.34,716.5,APXMIDP
2018-05-07 07:00:00+00:00,2018-05-07,17,42.54,732.0,APXMIDP
2018-05-07 07:30:00+00:00,2018-05-07,18,43.48,739.25,APXMIDP
2018-05-07 08:00:00+00:00,2018-05-07,19,49.32,1301.65,APXMIDP
2018-05-07 08:30:00+00:00,2018-05-07,20,50.17,1234.55,APXMIDP
2018-05-07 09:00:00+00:00,2018-05-07,21,47.6,1100.8,APXMIDP
2018-05-07 09:30:00+00:00,2018-05-07,22,46.5,1369.0,APXMIDP
2018-05-07 10:00:00+00:00,2018-05-07,23,45.76,1172.55,APXMIDP
2018-05-07 10:30:00+00:00,2018-05-07,24,46.37,1106.75,APXMIDP
2018-05-07 11:00:00+00:00,2018-05-07,25,47.2,1166.75,APXMIDP
2018-05-07 11:30:00+00:00,2018-05-07,26,46.46,1172.05,APXMIDP
2018-05-07 12:00:00+00:00,2018-05-07,27,41.93,1105.3,APXMIDP
2018-05-07 12:30:00+00:00,2018-05-07,28,41.38,1360.65,APXMIDP
2018-05-07 13:00:00+00:00,2018-05-07,29,40.5,1281.45,APXMIDP
2018-05-07 13:30:00+00:00,2018-05-07,30,39.91,1236.85,APXMIDP
2018-05-07 14:00:00+00:00,2018-05-07,31,40.86,1260.7,APXMIDP
2018-05-07 14:30:00+00:00,2018-05-07,32,44.18,1188.6,APXMIDP
2018-05-07 15:00:00+00:00,2018-05-07,33,46.11,1216.5,APXMIDP
2018-05-07 15:30:00+00:00,2018-05-07,34,45.71,1238.5,APXMIDP
2018-05-07 16:00:00+00:00,2018-05-07,35,53.99,746.3,APXMIDP
2018-05-07 16:30:00+00:00,2018-05-07,36,52.43,736.5,APXMIDP
2018-05-07 17:00:00+00:00,2018-05-07,37,54.66,721.5,APXMIDP
