timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-08-23 00:00:00+00:00,2024-08-23,3,22.4,1963.2,APXMIDP
2024-08-23 00:30:00+00:00,2024-08-23,4,11.59,1802.75,APXMIDP
2024-08-23 01:00:00+00:00,2024-08-23,5,21.12,2228.7,APXMIDP
2024-08-23 01:30:00+00:00,2024-08-23,6,11.46,2871.65,APXMIDP
2024-08-23 02:00:00+00:00,2024-08-23,7,-7.8,2794.5,APXMIDP
2024-08-23 02:30:00+00:00,2024-08-23,8,-10.33,2760.95,APXMIDP
2024-08-23 03:00:00+00:00,2024-08-23,9,-8.24,2252.0,APXMIDP
2024-08-23 03:30:00+00:00,2024-08-23,10,-12.61,2303.95,APXMIDP
2024-08-23 04:00:00+00:00,2024-08-23,11,-5.82,2000.8,APXMIDP
2024-08-23 04:30:00+00:00,2024-08-23,12,-3.07,1962.9,APXMIDP
2024-08-23 05:00:00+00:00,2024-08-23,13,0.57,1841.35,APXMIDP
2024-08-23 05:30:00+00:00,2024-08-23,14,5.1,1960.4,APXMIDP
2024-08-23 06:00:00+00:00,2024-08-23,15,-4.36,1604.6,APXMIDP
2024-08-23 06:30:00+00:00,2024-08-23,16,-0.62,1790.55,APXMIDP
2024-08-23 07:00:00+00:00,2024-08-23,17,-8.48,2174.25,APXMIDP
2024-08-23 07:30:00+00:00,2024-08-23,18,-11.87,2534.05,APXMIDP
2024-08-23 08:00:00+00:00,2024-08-23,19,-0.66,2282.9,APXMIDP
2024-08-23 08:30:00+00:00,2024-08-23,20,-1.06,2731.1,APXMIDP
2024-08-23 09:00:00+00:00,2024-08-23,21,-5.75,2508.45,APXMIDP
2024-08-23 09:30:00+00:00,2024-08-23,22,-11.69,2529.15,APXMIDP
2024-08-23 10:00:00+00:00,2024-08-23,23,0.58,3927.05,APXMIDP
2024-08-23 10:30:00+00:00,2024-08-23,24,-1.89,3865.0,APXMIDP
2024-08-23 11:00:00+00:00,2024-08-23,25,4.39,4219.3,APXMIDP
2024-08-23 11:30:00+00:00,2024-08-23,26,1.81,3932.95,APXMIDP
2024-08-23 12:00:00+00:00,2024-08-23,27,4.08,3783.35,APXMIDP
2024-08-23 12:30:00+00:00,2024-08-23,28,6.7,3522.4,APXMIDP
2024-08-23 13:00:00+00:00,2024-08-23,29,4.04,3540.65,APXMIDP
2024-08-23 13:30:00+00:00,2024-08-23,30,3.38,3521.2,APXMIDP
2024-08-23 14:00:00+00:00,2024-08-23,31,4.74,2686.9,APXMIDP
2024-08-23 14:30:00+00:00,2024-08-23,32,-1.23,2948.8,APXMIDP
2024-08-23 15:00:00+00:00,2024-08-23,33,4.57,2867.4,APXMIDP
2024-08-23 15:30:00+00:00,2024-08-23,34,33.36,2885.1,APXMIDP
2024-08-23 16:00:00+00:00,2024-08-23,35,46.65,3539.45,APXMIDP
2024-08-23 16:30:00+00:00,2024-08-23,36,64.42,3043.5,APXMIDP
2024-08-23 17:00:00+00:00,2024-08-23,37,81.59,3090.75,APXMIDP
2024-08-23 17:30:00+00:00,2024-08-23,38,87.38,3051.5,APXMIDP
2024-08-23 18:00:00+00:00,2024-08-23,39,97.01,2841.95,APXMIDP
2024-08-23 18:30:00+00:00,2024-08-23,40,97.32,2948.8,APXMIDP
2024-08-23 19:00:00+00:00,2024-08-23,41,93.22,2472.3,APXMIDP
2024-08-23 19:30:00+00:00,2024-08-23,42,92.64,2344.35,APXMIDP
2024-08-23 20:00:00+00:00,2024-08-23,43,95.73,2410.65,APXMIDP
2024-08-23 20:30:00+00:00,2024-08-23,44,95.8,2349.8,APXMIDP
2024-08-23 21:00:00+00:00,2024-08-23,45,95.94,2451.25,APXMIDP
2024-08-23 21:30:00+00:00,2024-08-23,46,76.99,2464.5,APXMIDP
2024-08-23 22:00:00+00:00,2024-08-23,47,82.02,1668.2,APXMIDP
2024-08-23 22:30:00+00:00,2024-08-23,48,68.21,1802.3,APXMIDP
2024-08-23 23:00:00+00:00,2024-08-24,1,58.17,1943.4,APXMIDP
2024-08-23 23:30:00+00:00,2024-08-24,2,53.25,2094.35,APXMIDP
2024-08-24 00:00:00+00:00,2024-08-24,3,51.46,1845.75,APXMIDP
2024-08-24 00:30:00+00:00,2024-08-24,4,59.56,1960.75,APXMIDP
2024-08-24 01:00:00+00:00,2024-08-24,5,57.42,2207.4,APXMIDP
2024-08-24 01:30:00+00:00,2024-08-24,6,50.35,2010.65,APXMIDP
2024-08-24 02:00:00+00:00,2024-08-24,7,42.77,2243.15,APXMIDP
2024-08-24 02:30:00+00:00,2024-08-24,8,55.49,2000.5,APXMIDP
2024-08-24 03:00:00+00:00,2024-08-24,9,57.16,2284.8,APXMIDP
2024-08-24 03:30:00+00:00,2024-08-24,10,52.71,2292.4,APXMIDP
2024-08-24 04:00:00+00:00,2024-08-24,11,44.25,2141.75,APXMIDP
2024-08-24 04:30:00+00:00,2024-08-24,12,47.43,2223.4,APXMIDP
2024-08-24 05:00:00+00:00,2024-08-24,13,51.28,2449.9,APXMIDP
2024-08-24 05:30:00+00:00,2024-08-24,14,58.19,2402.6,APXMIDP
2024-08-24 06:00:00+00:00,2024-08-24,15,43.17,2187.05,APXMIDP
2024-08-24 06:30:00+00:00,2024-08-24,16,63.48,2613.25,APXMIDP
2024-08-24 07:00:00+00:00,2024-08-24,17,43.15,2425.8,APXMIDP
2024-08-24 07:30:00+00:00,2024-08-24,18,47.44,2366.45,APXMIDP
2024-08-24 08:00:00+00:00,2024-08-24,19,60.26,3199.95,APXMIDP
2024-08-24 08:30:00+00:00,2024-08-24,20,63.61,3883.85,APXMIDP
2024-08-24 09:00:00+00:00,2024-08-24,21,62.23,3502.85,APXMIDP
2024-08-24 09:30:00+00:00,2024-08-24,22,55.71,3458.9,APXMIDP
2024-08-24 10:00:00+00:00,2024-08-24,23,57.56,3144.0,APXMIDP
2024-08-24 10:30:00+00:00,2024-08-24,24,59.43,3017.55,APXMIDP
2024-08-24 11:00:00+00:00,2024-08-24,25,60.67,3184.45,APXMIDP
2024-08-24 11:30:00+00:00,2024-08-24,26,50.8,2565.85,APXMIDP
2024-08-24 12:00:00+00:00,2024-08-24,27,25.71,2035.55,APXMIDP
2024-08-24 12:30:00+00:00,2024-08-24,28,13.88,2138.85,APXMIDP
2024-08-24 13:00:00+00:00,2024-08-24,29,6.73,2260.1,APXMIDP
2024-08-24 13:30:00+00:00,2024-08-24,30,5.73,2760.55,APXMIDP
2024-08-24 14:00:00+00:00,2024-08-24,31,1.06,3291.75,APXMIDP
2024-08-24 14:30:00+00:00,2024-08-24,32,-1.74,3042.7,APXMIDP
2024-08-24 15:00:00+00:00,2024-08-24,33,5.24,3108.35,APXMIDP
2024-08-24 15:30:00+00:00,2024-08-24,34,8.43,3329.1,APXMIDP
2024-08-24 16:00:00+00:00,2024-08-24,35,38.9,3091.45,APXMIDP
2024-08-24 16:30:00+00:00,2024-08-24,36,36.38,3409.7,APXMIDP
2024-08-24 17:00:00+00:00,2024-08-24,37,50.29,3026.1,APXMIDP
2024-08-24 17:30:00+00:00,2024-08-24,38,58.89,3361.6,APXMIDP
