timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-08-15 00:00:00+00:00,2022-08-15,3,340.34,610.85,APXMIDP
2022-08-15 00:30:00+00:00,2022-08-15,4,305.48,662.3,APXMIDP
2022-08-15 01:00:00+00:00,2022-08-15,5,344.9,714.0,APXMIDP
2022-08-15 01:30:00+00:00,2022-08-15,6,301.58,608.45,APXMIDP
2022-08-15 02:00:00+00:00,2022-08-15,7,284.96,502.95,APXMIDP
2022-08-15 02:30:00+00:00,2022-08-15,8,275.62,482.2,APXMIDP
2022-08-15 03:00:00+00:00,2022-08-15,9,285.92,578.65,APXMIDP
2022-08-15 03:30:00+00:00,2022-08-15,10,286.57,625.7,APXMIDP
2022-08-15 04:00:00+00:00,2022-08-15,11,292.38,720.85,APXMIDP
2022-08-15 04:30:00+00:00,2022-08-15,12,267.91,560.4,APXMIDP
2022-08-15 05:00:00+00:00,2022-08-15,13,305.95,714.15,APXMIDP
2022-08-15 05:30:00+00:00,2022-08-15,14,336.5,897.45,APXMIDP
2022-08-15 06:00:00+00:00,2022-08-15,15,316.82,935.45,APXMIDP
2022-08-15 06:30:00+00:00,2022-08-15,16,368.02,1183.2,APXMIDP
2022-08-15 07:00:00+00:00,2022-08-15,17,352.18,1330.7,APXMIDP
2022-08-15 07:30:00+00:00,2022-08-15,18,405.86,1347.55,APXMIDP
2022-08-15 08:00:00+00:00,2022-08-15,19,367.61,1059.1,APXMIDP
2022-08-15 08:30:00+00:00,2022-08-15,20,372.62,1233.5,APXMIDP
2022-08-15 09:00:00+00:00,2022-08-15,21,368.25,1232.7,APXMIDP
2022-08-15 09:30:00+00:00,2022-08-15,22,367.2,1483.0,APXMIDP
2022-08-15 10:00:00+00:00,2022-08-15,23,355.74,991.05,APXMIDP
2022-08-15 10:30:00+00:00,2022-08-15,24,349.39,1068.15,APXMIDP
2022-08-15 11:00:00+00:00,2022-08-15,25,359.06,1103.8,APXMIDP
2022-08-15 11:30:00+00:00,2022-08-15,26,362.2,1240.45,APXMIDP
2022-08-15 12:00:00+00:00,2022-08-15,27,381.64,1405.55,APXMIDP
2022-08-15 12:30:00+00:00,2022-08-15,28,364.12,1291.0,APXMIDP
2022-08-15 13:00:00+00:00,2022-08-15,29,362.39,1022.5,APXMIDP
2022-08-15 13:30:00+00:00,2022-08-15,30,353.0,1231.05,APXMIDP
2022-08-15 14:00:00+00:00,2022-08-15,31,322.97,641.25,APXMIDP
2022-08-15 14:30:00+00:00,2022-08-15,32,311.7,854.55,APXMIDP
2022-08-15 15:00:00+00:00,2022-08-15,33,351.42,1130.2,APXMIDP
2022-08-15 15:30:00+00:00,2022-08-15,34,384.54,980.35,APXMIDP
2022-08-15 16:00:00+00:00,2022-08-15,35,405.99,1167.1,APXMIDP
2022-08-15 16:30:00+00:00,2022-08-15,36,404.98,1395.4,APXMIDP
2022-08-15 17:00:00+00:00,2022-08-15,37,404.77,1400.8,APXMIDP
2022-08-15 17:30:00+00:00,2022-08-15,38,400.54,1340.2,APXMIDP
2022-08-15 18:00:00+00:00,2022-08-15,39,438.97,859.5,APXMIDP
2022-08-15 18:30:00+00:00,2022-08-15,40,440.31,1075.1,APXMIDP
2022-08-15 19:00:00+00:00,2022-08-15,41,435.74,1123.75,APXMIDP
2022-08-15 19:30:00+00:00,2022-08-15,42,385.76,1303.8,APXMIDP
2022-08-15 20:00:00+00:00,2022-08-15,43,431.52,1095.8,APXMIDP
2022-08-15 20:30:00+00:00,2022-08-15,44,433.07,1356.35,APXMIDP
2022-08-15 21:00:00+00:00,2022-08-15,45,428.82,1385.75,APXMIDP
2022-08-15 21:30:00+00:00,2022-08-15,46,401.65,1189.75,APXMIDP
2022-08-15 22:00:00+00:00,2022-08-15,47,368.98,771.1,APXMIDP
2022-08-15 22:30:00+00:00,2022-08-15,48,329.5,650.45,APXMIDP
2022-08-15 23:00:00+00:00,2022-08-16,1,345.19,676.65,APXMIDP
2022-08-15 23:30:00+00:00,2022-08-16,2,308.77,661.45,APXMIDP
2022-08-16 00:00:00+00:00,2022-08-16,3,319.3,501.85,APXMIDP
2022-08-16 00:30:00+00:00,2022-08-16,4,313.99,797.85,APXMIDP
2022-08-16 01:00:00+00:00,2022-08-16,5,333.03,556.2,APXMIDP
2022-08-16 01:30:00+00:00,2022-08-16,6,336.34,494.8,APXMIDP
2022-08-16 02:00:00+00:00,2022-08-16,7,323.14,735.95,APXMIDP
2022-08-16 02:30:00+00:00,2022-08-16,8,303.24,486.8,APXMIDP
2022-08-16 03:00:00+00:00,2022-08-16,9,292.39,677.75,APXMIDP
2022-08-16 03:30:00+00:00,2022-08-16,10,288.17,467.8,APXMIDP
2022-08-16 04:00:00+00:00,2022-08-16,11,271.43,580.4,APXMIDP
2022-08-16 04:30:00+00:00,2022-08-16,12,266.06,606.85,APXMIDP
2022-08-16 05:00:00+00:00,2022-08-16,13,297.06,578.4,APXMIDP
2022-08-16 05:30:00+00:00,2022-08-16,14,357.38,870.65,APXMIDP
2022-08-16 06:00:00+00:00,2022-08-16,15,356.65,1430.55,APXMIDP
2022-08-16 06:30:00+00:00,2022-08-16,16,418.75,1276.55,APXMIDP
2022-08-16 07:00:00+00:00,2022-08-16,17,365.31,1344.35,APXMIDP
2022-08-16 07:30:00+00:00,2022-08-16,18,401.78,1248.55,APXMIDP
2022-08-16 08:00:00+00:00,2022-08-16,19,412.66,1394.2,APXMIDP
2022-08-16 08:30:00+00:00,2022-08-16,20,394.71,1413.5,APXMIDP
2022-08-16 09:00:00+00:00,2022-08-16,21,407.46,1132.9,APXMIDP
2022-08-16 09:30:00+00:00,2022-08-16,22,401.37,1170.9,APXMIDP
2022-08-16 10:00:00+00:00,2022-08-16,23,437.24,1058.85,APXMIDP
2022-08-16 10:30:00+00:00,2022-08-16,24,434.0,1109.75,APXMIDP
2022-08-16 11:00:00+00:00,2022-08-16,25,434.3,1139.75,APXMIDP
2022-08-16 11:30:00+00:00,2022-08-16,26,430.36,1291.8,APXMIDP
2022-08-16 12:00:00+00:00,2022-08-16,27,433.64,1272.7,APXMIDP
2022-08-16 12:30:00+00:00,2022-08-16,28,427.88,1273.5,APXMIDP
2022-08-16 13:00:00+00:00,2022-08-16,29,434.45,1493.9,APXMIDP
2022-08-16 13:30:00+00:00,2022-08-16,30,434.77,1571.5,APXMIDP
2022-08-16 14:00:00+00:00,2022-08-16,31,452.17,1625.75,APXMIDP
2022-08-16 14:30:00+00:00,2022-08-16,32,458.93,1581.8,APXMIDP
2022-08-16 15:00:00+00:00,2022-08-16,33,494.04,1456.35,APXMIDP
2022-08-16 15:30:00+00:00,2022-08-16,34,499.04,1495.8,APXMIDP
