timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2023-10-13 00:00:00+00:00,2023-10-13,3,95.77,1612.75,APXMIDP
2023-10-13 00:30:00+00:00,2023-10-13,4,97.98,1316.2,APXMIDP
2023-10-13 01:00:00+00:00,2023-10-13,5,100.42,1432.05,APXMIDP
2023-10-13 01:30:00+00:00,2023-10-13,6,97.92,1360.6,APXMIDP
2023-10-13 02:00:00+00:00,2023-10-13,7,102.57,1259.55,APXMIDP
2023-10-13 02:30:00+00:00,2023-10-13,8,90.43,1667.9,APXMIDP
2023-10-13 03:00:00+00:00,2023-10-13,9,103.78,1781.25,APXMIDP
2023-10-13 03:30:00+00:00,2023-10-13,10,104.08,1231.75,APXMIDP
2023-10-13 04:00:00+00:00,2023-10-13,11,112.27,2183.75,APXMIDP
2023-10-13 04:30:00+00:00,2023-10-13,12,106.74,2090.8,APXMIDP
2023-10-13 05:00:00+00:00,2023-10-13,13,102.47,2253.9,APXMIDP
2023-10-13 05:30:00+00:00,2023-10-13,14,133.49,2106.35,APXMIDP
2023-10-13 06:00:00+00:00,2023-10-13,15,117.78,1533.45,APXMIDP
2023-10-13 06:30:00+00:00,2023-10-13,16,132.12,2093.75,APXMIDP
2023-10-13 07:00:00+00:00,2023-10-13,17,139.17,1344.05,APXMIDP
2023-10-13 07:30:00+00:00,2023-10-13,18,124.24,1748.2,APXMIDP
2023-10-13 08:00:00+00:00,2023-10-13,19,128.62,1885.5,APXMIDP
2023-10-13 08:30:00+00:00,2023-10-13,20,131.86,2224.2,APXMIDP
2023-10-13 09:00:00+00:00,2023-10-13,21,128.65,2545.65,APXMIDP
2023-10-13 09:30:00+00:00,2023-10-13,22,121.33,2541.3,APXMIDP
2023-10-13 10:00:00+00:00,2023-10-13,23,104.69,2442.75,APXMIDP
2023-10-13 10:30:00+00:00,2023-10-13,24,75.46,2575.65,APXMIDP
2023-10-13 11:00:00+00:00,2023-10-13,25,69.97,2606.85,APXMIDP
2023-10-13 11:30:00+00:00,2023-10-13,26,65.45,2847.3,APXMIDP
2023-10-13 12:00:00+00:00,2023-10-13,27,44.37,2648.5,APXMIDP
2023-10-13 12:30:00+00:00,2023-10-13,28,41.17,2515.0,APXMIDP
2023-10-13 13:00:00+00:00,2023-10-13,29,42.21,2619.9,APXMIDP
2023-10-13 13:30:00+00:00,2023-10-13,30,45.03,2993.3,APXMIDP
2023-10-13 14:00:00+00:00,2023-10-13,31,67.83,2922.8,APXMIDP
2023-10-13 14:30:00+00:00,2023-10-13,32,69.8,2567.4,APXMIDP
2023-10-13 15:00:00+00:00,2023-10-13,33,66.85,2300.95,APXMIDP
2023-10-13 15:30:00+00:00,2023-10-13,34,79.94,2563.45,APXMIDP
2023-10-13 16:00:00+00:00,2023-10-13,35,72.38,2166.9,APXMIDP
2023-10-13 16:30:00+00:00,2023-10-13,36,62.97,2264.8,APXMIDP
2023-10-13 17:00:00+00:00,2023-10-13,37,97.94,2942.25,APXMIDP
2023-10-13 17:30:00+00:00,2023-10-13,38,108.5,2897.85,APXMIDP
2023-10-13 18:00:00+00:00,2023-10-13,39,80.93,1864.1,APXMIDP
2023-10-13 18:30:00+00:00,2023-10-13,40,54.82,1907.2,APXMIDP
2023-10-13 19:00:00+00:00,2023-10-13,41,62.14,2072.75,APXMIDP
2023-10-13 19:30:00+00:00,2023-10-13,42,37.8,2128.9,APXMIDP
2023-10-13 20:00:00+00:00,2023-10-13,43,26.2,2313.95,APXMIDP
2023-10-13 20:30:00+00:00,2023-10-13,44,4.94,2122.05,APXMIDP
