timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-01-18 00:00:00+00:00,2021-01-18,1,25.38,633.05,APXMIDP
2021-01-18 00:30:00+00:00,2021-01-18,2,40.05,804.55,APXMIDP
2021-01-18 01:00:00+00:00,2021-01-18,3,31.93,694.2,APXMIDP
2021-01-18 01:30:00+00:00,2021-01-18,4,27.97,777.95,APXMIDP
2021-01-18 02:00:00+00:00,2021-01-18,5,29.34,884.05,APXMIDP
2021-01-18 02:30:00+00:00,2021-01-18,6,26.92,843.25,APXMIDP
2021-01-18 03:00:00+00:00,2021-01-18,7,23.88,745.85,APXMIDP
2021-01-18 03:30:00+00:00,2021-01-18,8,23.01,814.15,APXMIDP
2021-01-18 04:00:00+00:00,2021-01-18,9,19.0,795.55,APXMIDP
2021-01-18 04:30:00+00:00,2021-01-18,10,19.89,856.15,APXMIDP
2021-01-18 05:00:00+00:00,2021-01-18,11,44.9,1059.8,APXMIDP
2021-01-18 05:30:00+00:00,2021-01-18,12,48.02,781.75,APXMIDP
2021-01-18 06:00:00+00:00,2021-01-18,13,56.47,1181.3,APXMIDP
2021-01-18 06:30:00+00:00,2021-01-18,14,38.0,1693.6,APXMIDP
2021-01-18 07:00:00+00:00,2021-01-18,15,47.33,1150.3,APXMIDP
2021-01-18 07:30:00+00:00,2021-01-18,16,61.27,1406.45,APXMIDP
2021-01-18 08:00:00+00:00,2021-01-18,17,58.18,1387.8,APXMIDP
2021-01-18 08:30:00+00:00,2021-01-18,18,64.66,1767.9,APXMIDP
2021-01-18 09:00:00+00:00,2021-01-18,19,68.24,1533.4,APXMIDP
2021-01-18 09:30:00+00:00,2021-01-18,20,67.76,1305.4,APXMIDP
2021-01-18 10:00:00+00:00,2021-01-18,21,67.12,1315.8,APXMIDP
2021-01-18 10:30:00+00:00,2021-01-18,22,69.01,1512.9,APXMIDP
2021-01-18 11:00:00+00:00,2021-01-18,23,68.78,1272.05,APXMIDP
2021-01-18 11:30:00+00:00,2021-01-18,24,68.12,1493.4,APXMIDP
2021-01-18 12:00:00+00:00,2021-01-18,25,67.32,1478.2,APXMIDP
2021-01-18 12:30:00+00:00,2021-01-18,26,66.89,1406.05,APXMIDP
2021-01-18 13:00:00+00:00,2021-01-18,27,62.33,1100.65,APXMIDP
2021-01-18 13:30:00+00:00,2021-01-18,28,54.74,1146.05,APXMIDP
2021-01-18 14:00:00+00:00,2021-01-18,29,53.74,1468.55,APXMIDP
2021-01-18 14:30:00+00:00,2021-01-18,30,51.17,1513.05,APXMIDP
2021-01-18 15:00:00+00:00,2021-01-18,31,65.58,1491.15,APXMIDP
2021-01-18 15:30:00+00:00,2021-01-18,32,69.62,1643.55,APXMIDP
2021-01-18 16:00:00+00:00,2021-01-18,33,67.72,1912.7,APXMIDP
2021-01-18 16:30:00+00:00,2021-01-18,34,77.24,2145.5,APXMIDP
2021-01-18 17:00:00+00:00,2021-01-18,35,88.53,1711.45,APXMIDP
2021-01-18 17:30:00+00:00,2021-01-18,36,86.43,2197.4,APXMIDP
2021-01-18 18:00:00+00:00,2021-01-18,37,82.92,1800.1,APXMIDP
2021-01-18 18:30:00+00:00,2021-01-18,38,76.6,1627.55,APXMIDP
2021-01-18 19:00:00+00:00,2021-01-18,39,71.05,1570.45,APXMIDP
2021-01-18 19:30:00+00:00,2021-01-18,40,59.93,1576.0,APXMIDP
2021-01-18 20:00:00+00:00,2021-01-18,41,54.88,1452.35,APXMIDP
2021-01-18 20:30:00+00:00,2021-01-18,42,62.24,1792.85,APXMIDP
2021-01-18 21:00:00+00:00,2021-01-18,43,60.13,1241.05,APXMIDP
2021-01-18 21:30:00+00:00,2021-01-18,44,53.77,1105.05,APXMIDP
