timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-07-18 00:00:00+00:00,2025-07-18,3,78.69,1796.9,APXMIDP
2025-07-18 00:30:00+00:00,2025-07-18,4,74.98,1738.1,APXMIDP
2025-07-18 01:00:00+00:00,2025-07-18,5,71.74,2045.75,APXMIDP
2025-07-18 01:30:00+00:00,2025-07-18,6,75.93,1912.45,APXMIDP
2025-07-18 02:00:00+00:00,2025-07-18,7,73.76,1824.95,APXMIDP
2025-07-18 02:30:00+00:00,2025-07-18,8,74.4,1787.85,APXMIDP
2025-07-18 03:00:00+00:00,2025-07-18,9,73.48,1760.8,APXMIDP
2025-07-18 03:30:00+00:00,2025-07-18,10,69.94,1713.05,APXMIDP
2025-07-18 04:00:00+00:00,2025-07-18,11,77.88,1719.3,APXMIDP
2025-07-18 04:30:00+00:00,2025-07-18,12,78.23,1570.05,APXMIDP
2025-07-18 05:00:00+00:00,2025-07-18,13,85.44,1390.4,APXMIDP
2025-07-18 05:30:00+00:00,2025-07-18,14,92.44,1544.0,APXMIDP
2025-07-18 06:00:00+00:00,2025-07-18,15,87.6,1660.0,APXMIDP
2025-07-18 06:30:00+00:00,2025-07-18,16,92.08,1903.35,APXMIDP
2025-07-18 07:00:00+00:00,2025-07-18,17,82.52,1719.45,APXMIDP
2025-07-18 07:30:00+00:00,2025-07-18,18,83.24,2041.15,APXMIDP
2025-07-18 08:00:00+00:00,2025-07-18,19,82.26,1910.85,APXMIDP
2025-07-18 08:30:00+00:00,2025-07-18,20,83.63,1587.8,APXMIDP
2025-07-18 09:00:00+00:00,2025-07-18,21,85.13,2057.95,APXMIDP
2025-07-18 09:30:00+00:00,2025-07-18,22,82.66,1885.45,APXMIDP
2025-07-18 10:00:00+00:00,2025-07-18,23,78.48,2242.2,APXMIDP
2025-07-18 10:30:00+00:00,2025-07-18,24,78.62,2059.6,APXMIDP
2025-07-18 11:00:00+00:00,2025-07-18,25,78.21,2474.6,APXMIDP
2025-07-18 11:30:00+00:00,2025-07-18,26,76.67,2056.4,APXMIDP
2025-07-18 12:00:00+00:00,2025-07-18,27,78.59,2556.05,APXMIDP
2025-07-18 12:30:00+00:00,2025-07-18,28,77.57,2625.05,APXMIDP
2025-07-18 13:00:00+00:00,2025-07-18,29,77.27,2560.2,APXMIDP
2025-07-18 13:30:00+00:00,2025-07-18,30,79.1,2602.9,APXMIDP
2025-07-18 14:00:00+00:00,2025-07-18,31,78.68,3078.45,APXMIDP
2025-07-18 14:30:00+00:00,2025-07-18,32,80.93,3398.05,APXMIDP
2025-07-18 15:00:00+00:00,2025-07-18,33,88.54,3341.25,APXMIDP
2025-07-18 15:30:00+00:00,2025-07-18,34,87.39,3693.75,APXMIDP
2025-07-18 16:00:00+00:00,2025-07-18,35,89.63,3535.4,APXMIDP
2025-07-18 16:30:00+00:00,2025-07-18,36,82.62,3906.65,APXMIDP
2025-07-18 17:00:00+00:00,2025-07-18,37,88.61,3788.6,APXMIDP
2025-07-18 17:30:00+00:00,2025-07-18,38,88.71,3611.0,APXMIDP
2025-07-18 18:00:00+00:00,2025-07-18,39,98.08,2951.35,APXMIDP
2025-07-18 18:30:00+00:00,2025-07-18,40,96.65,3044.55,APXMIDP
2025-07-18 19:00:00+00:00,2025-07-18,41,98.68,2648.45,APXMIDP
2025-07-18 19:30:00+00:00,2025-07-18,42,97.05,2700.1,APXMIDP
2025-07-18 20:00:00+00:00,2025-07-18,43,94.62,2010.2,APXMIDP
2025-07-18 20:30:00+00:00,2025-07-18,44,94.95,2117.9,APXMIDP
2025-07-18 21:00:00+00:00,2025-07-18,45,90.34,1919.3,APXMIDP
2025-07-18 21:30:00+00:00,2025-07-18,46,85.73,2071.85,APXMIDP
2025-07-18 22:00:00+00:00,2025-07-18,47,86.61,1514.4,APXMIDP
2025-07-18 22:30:00+00:00,2025-07-18,48,86.63,1541.65,APXMIDP
2025-07-18 23:00:00+00:00,2025-07-19,1,86.24,1368.9,APXMIDP
2025-07-18 23:30:00+00:00,2025-07-19,2,89.44,1853.25,APXMIDP
2025-07-19 00:00:00+00:00,2025-07-19,3,81.6,1558.5,APXMIDP
2025-07-19 00:30:00+00:00,2025-07-19,4,80.84,1888.1,APXMIDP
2025-07-19 01:00:00+00:00,2025-07-19,5,78.02,1904.5,APXMIDP
2025-07-19 01:30:00+00:00,2025-07-19,6,75.75,1781.85,APXMIDP
2025-07-19 02:00:00+00:00,2025-07-19,7,79.65,1478.4,APXMIDP
2025-07-19 02:30:00+00:00,2025-07-19,8,79.24,1481.05,APXMIDP
2025-07-19 03:00:00+00:00,2025-07-19,9,81.14,1477.75,APXMIDP
2025-07-19 03:30:00+00:00,2025-07-19,10,79.36,1353.7,APXMIDP
2025-07-19 04:00:00+00:00,2025-07-19,11,83.3,1420.9,APXMIDP
2025-07-19 04:30:00+00:00,2025-07-19,12,84.27,1530.3,APXMIDP
2025-07-19 05:00:00+00:00,2025-07-19,13,81.45,1508.55,APXMIDP
2025-07-19 05:30:00+00:00,2025-07-19,14,84.27,1448.35,APXMIDP
2025-07-19 06:00:00+00:00,2025-07-19,15,75.66,1608.05,APXMIDP
2025-07-19 06:30:00+00:00,2025-07-19,16,81.27,1485.55,APXMIDP
2025-07-19 07:00:00+00:00,2025-07-19,17,81.51,1546.0,APXMIDP
2025-07-19 07:30:00+00:00,2025-07-19,18,83.86,1683.15,APXMIDP
2025-07-19 08:00:00+00:00,2025-07-19,19,83.63,1939.15,APXMIDP
2025-07-19 08:30:00+00:00,2025-07-19,20,85.32,1958.45,APXMIDP
2025-07-19 09:00:00+00:00,2025-07-19,21,86.76,1852.05,APXMIDP
2025-07-19 09:30:00+00:00,2025-07-19,22,81.79,2583.15,APXMIDP
2025-07-19 10:00:00+00:00,2025-07-19,23,84.69,2391.3,APXMIDP
2025-07-19 10:30:00+00:00,2025-07-19,24,81.81,2375.4,APXMIDP
2025-07-19 11:00:00+00:00,2025-07-19,25,81.42,2041.05,APXMIDP
2025-07-19 11:30:00+00:00,2025-07-19,26,78.88,2182.2,APXMIDP
2025-07-19 12:00:00+00:00,2025-07-19,27,78.71,2352.35,APXMIDP
2025-07-19 12:30:00+00:00,2025-07-19,28,73.84,2440.45,APXMIDP
2025-07-19 13:00:00+00:00,2025-07-19,29,66.52,2607.5,APXMIDP
2025-07-19 13:30:00+00:00,2025-07-19,30,62.74,2297.15,APXMIDP
2025-07-19 14:00:00+00:00,2025-07-19,31,61.26,2666.9,APXMIDP
2025-07-19 14:30:00+00:00,2025-07-19,32,62.69,2939.05,APXMIDP
2025-07-19 15:00:00+00:00,2025-07-19,33,65.76,3432.15,APXMIDP
2025-07-19 15:30:00+00:00,2025-07-19,34,68.06,3116.25,APXMIDP
2025-07-19 16:00:00+00:00,2025-07-19,35,85.05,2986.55,APXMIDP
2025-07-19 16:30:00+00:00,2025-07-19,36,82.33,2705.85,APXMIDP
2025-07-19 17:00:00+00:00,2025-07-19,37,86.73,2675.75,APXMIDP
2025-07-19 17:30:00+00:00,2025-07-19,38,88.6,2698.4,APXMIDP
2025-07-19 18:00:00+00:00,2025-07-19,39,93.85,1818.6,APXMIDP
2025-07-19 18:30:00+00:00,2025-07-19,40,95.96,1663.0,APXMIDP
2025-07-19 19:00:00+00:00,2025-07-19,41,95.91,1678.15,APXMIDP
