timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2019-06-10 00:00:00+00:00,2019-06-10,3,35.98,263.8,APXMIDP
2019-06-10 00:30:00+00:00,2019-06-10,4,35.3,215.3,APXMIDP
2019-06-10 01:00:00+00:00,2019-06-10,5,33.14,251.45,APXMIDP
2019-06-10 01:30:00+00:00,2019-06-10,6,32.06,496.15,APXMIDP
2019-06-10 02:00:00+00:00,2019-06-10,7,28.85,193.1,APXMIDP
2019-06-10 02:30:00+00:00,2019-06-10,8,30.22,253.25,APXMIDP
2019-06-10 03:00:00+00:00,2019-06-10,9,31.05,252.1,APXMIDP
2019-06-10 03:30:00+00:00,2019-06-10,10,36.87,359.75,APXMIDP
2019-06-10 04:00:00+00:00,2019-06-10,11,33.77,229.9,APXMIDP
2019-06-10 04:30:00+00:00,2019-06-10,12,35.01,353.25,APXMIDP
2019-06-10 05:00:00+00:00,2019-06-10,13,34.15,172.75,APXMIDP
2019-06-10 05:30:00+00:00,2019-06-10,14,26.94,509.4,APXMIDP
2019-06-10 06:00:00+00:00,2019-06-10,15,36.68,546.85,APXMIDP
2019-06-10 06:30:00+00:00,2019-06-10,16,45.4,658.7,APXMIDP
2019-06-10 07:00:00+00:00,2019-06-10,17,51.28,656.5,APXMIDP
2019-06-10 07:30:00+00:00,2019-06-10,18,52.18,667.15,APXMIDP
2019-06-10 08:00:00+00:00,2019-06-10,19,56.2,613.8,APXMIDP
2019-06-10 08:30:00+00:00,2019-06-10,20,56.67,655.05,APXMIDP
2019-06-10 09:30:00+00:00,2019-06-10,22,57.36,1057.4,APXMIDP
2019-06-10 10:00:00+00:00,2019-06-10,23,48.56,1246.4,APXMIDP
2019-06-10 10:30:00+00:00,2019-06-10,24,47.95,1035.15,APXMIDP
2019-06-10 11:00:00+00:00,2019-06-10,25,49.14,1323.2,APXMIDP
2019-06-10 11:30:00+00:00,2019-06-10,26,49.07,1289.8,APXMIDP
2019-06-10 12:00:00+00:00,2019-06-10,27,45.8,1500.8,APXMIDP
2019-06-10 12:30:00+00:00,2019-06-10,28,42.53,1281.25,APXMIDP
2019-06-10 13:00:00+00:00,2019-06-10,29,39.29,1314.8,APXMIDP
2019-06-10 13:30:00+00:00,2019-06-10,30,36.89,1829.2,APXMIDP
2019-06-10 14:00:00+00:00,2019-06-10,31,37.69,1935.35,APXMIDP
2019-06-10 14:30:00+00:00,2019-06-10,32,39.3,1940.05,APXMIDP
2019-06-10 15:00:00+00:00,2019-06-10,33,38.77,1919.1,APXMIDP
2019-06-10 15:30:00+00:00,2019-06-10,34,38.6,1975.9,APXMIDP
