timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2023-10-09 00:00:00+00:00,2023-10-09,3,77.94,1940.7,APXMIDP
2023-10-09 00:30:00+00:00,2023-10-09,4,86.28,1624.85,APXMIDP
2023-10-09 01:00:00+00:00,2023-10-09,5,77.61,1637.1,APXMIDP
2023-10-09 01:30:00+00:00,2023-10-09,6,77.52,1548.95,APXMIDP
2023-10-09 02:00:00+00:00,2023-10-09,7,73.01,1330.5,APXMIDP
2023-10-09 02:30:00+00:00,2023-10-09,8,72.67,1788.95,APXMIDP
2023-10-09 03:00:00+00:00,2023-10-09,9,82.69,1989.15,APXMIDP
2023-10-09 03:30:00+00:00,2023-10-09,10,80.88,1836.75,APXMIDP
2023-10-09 04:00:00+00:00,2023-10-09,11,96.0,1853.2,APXMIDP
2023-10-09 04:30:00+00:00,2023-10-09,12,84.05,2304.9,APXMIDP
2023-10-09 05:00:00+00:00,2023-10-09,13,93.14,1930.55,APXMIDP
2023-10-09 05:30:00+00:00,2023-10-09,14,85.35,2268.9,APXMIDP
2023-10-09 06:00:00+00:00,2023-10-09,15,78.63,2133.6,APXMIDP
2023-10-09 06:30:00+00:00,2023-10-09,16,101.23,2871.6,APXMIDP
2023-10-09 07:00:00+00:00,2023-10-09,17,81.74,1966.0,APXMIDP
2023-10-09 07:30:00+00:00,2023-10-09,18,89.77,1883.8,APXMIDP
2023-10-09 08:00:00+00:00,2023-10-09,19,84.46,2155.3,APXMIDP
2023-10-09 08:30:00+00:00,2023-10-09,20,79.62,2310.5,APXMIDP
2023-10-09 09:00:00+00:00,2023-10-09,21,77.47,2320.4,APXMIDP
2023-10-09 09:30:00+00:00,2023-10-09,22,78.75,2360.75,APXMIDP
2023-10-09 10:00:00+00:00,2023-10-09,23,79.18,2204.25,APXMIDP
2023-10-09 10:30:00+00:00,2023-10-09,24,80.71,2319.95,APXMIDP
2023-10-09 11:00:00+00:00,2023-10-09,25,88.44,2185.8,APXMIDP
2023-10-09 11:30:00+00:00,2023-10-09,26,85.46,2551.45,APXMIDP
2023-10-09 12:00:00+00:00,2023-10-09,27,78.71,2424.9,APXMIDP
2023-10-09 12:30:00+00:00,2023-10-09,28,76.76,2282.25,APXMIDP
2023-10-09 13:00:00+00:00,2023-10-09,29,78.01,2124.9,APXMIDP
2023-10-09 13:30:00+00:00,2023-10-09,30,78.27,2323.85,APXMIDP
2023-10-09 14:00:00+00:00,2023-10-09,31,98.4,1912.75,APXMIDP
2023-10-09 14:30:00+00:00,2023-10-09,32,113.54,1700.75,APXMIDP
2023-10-09 15:00:00+00:00,2023-10-09,33,107.69,2061.4,APXMIDP
2023-10-09 15:30:00+00:00,2023-10-09,34,117.45,1911.55,APXMIDP
2023-10-09 16:00:00+00:00,2023-10-09,35,141.97,1940.35,APXMIDP
2023-10-09 16:30:00+00:00,2023-10-09,36,146.27,2239.6,APXMIDP
2023-10-09 17:00:00+00:00,2023-10-09,37,161.28,2040.5,APXMIDP
2023-10-09 17:30:00+00:00,2023-10-09,38,163.76,2104.65,APXMIDP
2023-10-09 18:00:00+00:00,2023-10-09,39,139.64,1900.45,APXMIDP
2023-10-09 18:30:00+00:00,2023-10-09,40,127.5,1840.5,APXMIDP
2023-10-09 19:00:00+00:00,2023-10-09,41,116.99,1693.85,APXMIDP
2023-10-09 19:30:00+00:00,2023-10-09,42,98.85,1872.25,APXMIDP
2023-10-09 20:00:00+00:00,2023-10-09,43,100.4,1838.1,APXMIDP
2023-10-09 20:30:00+00:00,2023-10-09,44,86.22,2043.8,APXMIDP
2023-10-09 21:00:00+00:00,2023-10-09,45,95.82,1706.4,APXMIDP
2023-10-09 21:30:00+00:00,2023-10-09,46,92.27,1961.6,APXMIDP
2023-10-09 22:00:00+00:00,2023-10-09,47,89.82,1200.35,APXMIDP
2023-10-09 22:30:00+00:00,2023-10-09,48,88.79,1297.85,APXMIDP
2023-10-09 23:00:00+00:00,2023-10-10,1,90.1,1779.85,APXMIDP
2023-10-09 23:30:00+00:00,2023-10-10,2,89.55,1725.4,APXMIDP
2023-10-10 00:00:00+00:00,2023-10-10,3,93.6,1511.65,APXMIDP
2023-10-10 00:30:00+00:00,2023-10-10,4,88.68,1512.45,APXMIDP
2023-10-10 01:00:00+00:00,2023-10-10,5,85.05,1714.2,APXMIDP
2023-10-10 01:30:00+00:00,2023-10-10,6,75.81,1590.5,APXMIDP
2023-10-10 02:00:00+00:00,2023-10-10,7,79.15,1941.4,APXMIDP
2023-10-10 02:30:00+00:00,2023-10-10,8,77.82,1699.5,APXMIDP
2023-10-10 03:00:00+00:00,2023-10-10,9,86.52,1600.1,APXMIDP
2023-10-10 03:30:00+00:00,2023-10-10,10,87.2,1737.15,APXMIDP
2023-10-10 04:00:00+00:00,2023-10-10,11,95.52,1274.2,APXMIDP
2023-10-10 04:30:00+00:00,2023-10-10,12,89.37,1838.05,APXMIDP
2023-10-10 05:00:00+00:00,2023-10-10,13,97.85,1565.5,APXMIDP
2023-10-10 05:30:00+00:00,2023-10-10,14,102.72,1494.9,APXMIDP
2023-10-10 06:00:00+00:00,2023-10-10,15,116.48,2090.45,APXMIDP
2023-10-10 06:30:00+00:00,2023-10-10,16,126.61,2307.4,APXMIDP
2023-10-10 07:00:00+00:00,2023-10-10,17,117.39,2093.65,APXMIDP
2023-10-10 07:30:00+00:00,2023-10-10,18,114.47,1650.55,APXMIDP
