timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2020-09-21 00:00:00+00:00,2020-09-21,3,26.2,291.7,APXMIDP
2020-09-21 00:30:00+00:00,2020-09-21,4,29.27,354.55,APXMIDP
2020-09-21 01:00:00+00:00,2020-09-21,5,29.66,290.9,APXMIDP
2020-09-21 01:30:00+00:00,2020-09-21,6,28.52,390.7,APXMIDP
2020-09-21 02:00:00+00:00,2020-09-21,7,30.86,458.15,APXMIDP
2020-09-21 02:30:00+00:00,2020-09-21,8,28.85,507.5,APXMIDP
2020-09-21 03:00:00+00:00,2020-09-21,9,32.73,388.4,APXMIDP
2020-09-21 03:30:00+00:00,2020-09-21,10,31.37,502.1,APXMIDP
2020-09-21 04:00:00+00:00,2020-09-21,11,40.52,372.35,APXMIDP
2020-09-21 04:30:00+00:00,2020-09-21,12,33.91,485.9,APXMIDP
2020-09-21 05:00:00+00:00,2020-09-21,13,29.19,314.25,APXMIDP
2020-09-21 05:30:00+00:00,2020-09-21,14,33.21,900.2,APXMIDP
2020-09-21 06:00:00+00:00,2020-09-21,15,35.76,1061.95,APXMIDP
2020-09-21 06:30:00+00:00,2020-09-21,16,42.68,1228.8,APXMIDP
2020-09-21 07:00:00+00:00,2020-09-21,17,39.7,1004.4,APXMIDP
2020-09-21 07:30:00+00:00,2020-09-21,18,45.54,890.2,APXMIDP
2020-09-21 08:00:00+00:00,2020-09-21,19,41.65,1019.7,APXMIDP
2020-09-21 08:30:00+00:00,2020-09-21,20,35.7,1103.7,APXMIDP
2020-09-21 09:00:00+00:00,2020-09-21,21,38.36,1175.4,APXMIDP
2020-09-21 09:30:00+00:00,2020-09-21,22,35.05,1195.4,APXMIDP
2020-09-21 10:00:00+00:00,2020-09-21,23,35.6,1230.2,APXMIDP
2020-09-21 10:30:00+00:00,2020-09-21,24,34.93,1657.25,APXMIDP
2020-09-21 11:00:00+00:00,2020-09-21,25,31.87,1310.55,APXMIDP
2020-09-21 11:30:00+00:00,2020-09-21,26,32.44,1310.85,APXMIDP
2020-09-21 12:00:00+00:00,2020-09-21,27,36.04,1746.0,APXMIDP
2020-09-21 12:30:00+00:00,2020-09-21,28,35.13,1784.6,APXMIDP
2020-09-21 13:00:00+00:00,2020-09-21,29,34.68,1805.3,APXMIDP
2020-09-21 13:30:00+00:00,2020-09-21,30,33.98,1719.55,APXMIDP
2020-09-21 14:00:00+00:00,2020-09-21,31,30.58,1692.2,APXMIDP
2020-09-21 14:30:00+00:00,2020-09-21,32,39.96,1847.6,APXMIDP
2020-09-21 15:00:00+00:00,2020-09-21,33,38.87,2267.95,APXMIDP
2020-09-21 15:30:00+00:00,2020-09-21,34,44.98,1933.6,APXMIDP
2020-09-21 16:00:00+00:00,2020-09-21,35,46.58,2275.6,APXMIDP
2020-09-21 16:30:00+00:00,2020-09-21,36,47.81,2367.15,APXMIDP
2020-09-21 17:00:00+00:00,2020-09-21,37,51.37,2126.95,APXMIDP
2020-09-21 17:30:00+00:00,2020-09-21,38,53.9,2293.35,APXMIDP
2020-09-21 18:00:00+00:00,2020-09-21,39,49.02,1919.4,APXMIDP
2020-09-21 18:30:00+00:00,2020-09-21,40,51.13,1712.8,APXMIDP
2020-09-21 19:00:00+00:00,2020-09-21,41,51.6,1707.75,APXMIDP
2020-09-21 19:30:00+00:00,2020-09-21,42,45.69,1612.85,APXMIDP
2020-09-21 20:00:00+00:00,2020-09-21,43,40.23,1367.05,APXMIDP
2020-09-21 20:30:00+00:00,2020-09-21,44,37.99,1289.75,APXMIDP
2020-09-21 21:00:00+00:00,2020-09-21,45,43.51,1076.45,APXMIDP
2020-09-21 21:30:00+00:00,2020-09-21,46,38.79,1317.55,APXMIDP
2020-09-21 22:00:00+00:00,2020-09-21,47,37.43,733.6,APXMIDP
2020-09-21 22:30:00+00:00,2020-09-21,48,42.85,533.55,APXMIDP
2020-09-21 23:00:00+00:00,2020-09-22,1,41.33,423.3,APXMIDP
2020-09-21 23:30:00+00:00,2020-09-22,2,35.75,328.5,APXMIDP
2020-09-22 00:00:00+00:00,2020-09-22,3,35.96,376.8,APXMIDP
2020-09-22 00:30:00+00:00,2020-09-22,4,36.43,345.55,APXMIDP
2020-09-22 01:00:00+00:00,2020-09-22,5,39.33,374.4,APXMIDP
2020-09-22 01:30:00+00:00,2020-09-22,6,37.59,612.45,APXMIDP
2020-09-22 02:00:00+00:00,2020-09-22,7,41.74,357.3,APXMIDP
2020-09-22 02:30:00+00:00,2020-09-22,8,36.57,506.25,APXMIDP
2020-09-22 03:00:00+00:00,2020-09-22,9,38.97,363.4,APXMIDP
2020-09-22 03:30:00+00:00,2020-09-22,10,27.47,507.15,APXMIDP
2020-09-22 04:00:00+00:00,2020-09-22,11,27.23,599.0,APXMIDP
2020-09-22 04:30:00+00:00,2020-09-22,12,30.58,647.85,APXMIDP
2020-09-22 05:00:00+00:00,2020-09-22,13,30.38,504.55,APXMIDP
2020-09-22 05:30:00+00:00,2020-09-22,14,39.27,1006.5,APXMIDP
2020-09-22 06:00:00+00:00,2020-09-22,15,52.34,977.15,APXMIDP
2020-09-22 06:30:00+00:00,2020-09-22,16,56.24,821.8,APXMIDP
2020-09-22 07:00:00+00:00,2020-09-22,17,53.88,1119.85,APXMIDP
2020-09-22 07:30:00+00:00,2020-09-22,18,53.08,1056.1,APXMIDP
2020-09-22 08:00:00+00:00,2020-09-22,19,52.25,1449.25,APXMIDP
2020-09-22 08:30:00+00:00,2020-09-22,20,48.36,1735.4,APXMIDP
2020-09-22 09:00:00+00:00,2020-09-22,21,41.58,1600.9,APXMIDP
2020-09-22 09:30:00+00:00,2020-09-22,22,39.13,1597.2,APXMIDP
2020-09-22 10:00:00+00:00,2020-09-22,23,36.37,1326.8,APXMIDP
2020-09-22 10:30:00+00:00,2020-09-22,24,36.52,1310.45,APXMIDP
2020-09-22 11:00:00+00:00,2020-09-22,25,38.16,1400.0,APXMIDP
2020-09-22 11:30:00+00:00,2020-09-22,26,34.96,1209.15,APXMIDP
2020-09-22 12:00:00+00:00,2020-09-22,27,36.05,1930.25,APXMIDP
2020-09-22 12:30:00+00:00,2020-09-22,28,36.93,1943.7,APXMIDP
2020-09-22 13:00:00+00:00,2020-09-22,29,36.32,1775.7,APXMIDP
2020-09-22 13:30:00+00:00,2020-09-22,30,36.24,1682.8,APXMIDP
2020-09-22 14:00:00+00:00,2020-09-22,31,40.59,1336.8,APXMIDP
2020-09-22 14:30:00+00:00,2020-09-22,32,40.58,1370.8,APXMIDP
2020-09-22 15:00:00+00:00,2020-09-22,33,41.59,1400.95,APXMIDP
2020-09-22 15:30:00+00:00,2020-09-22,34,48.25,1663.2,APXMIDP
2020-09-22 16:00:00+00:00,2020-09-22,35,53.0,1667.35,APXMIDP
2020-09-22 16:30:00+00:00,2020-09-22,36,53.76,1581.35,APXMIDP
2020-09-22 17:00:00+00:00,2020-09-22,37,54.2,1738.1,APXMIDP
2020-09-22 17:30:00+00:00,2020-09-22,38,53.46,1874.95,APXMIDP
2020-09-22 18:00:00+00:00,2020-09-22,39,52.45,1494.3,APXMIDP
2020-09-22 18:30:00+00:00,2020-09-22,40,52.8,1653.2,APXMIDP
2020-09-22 19:00:00+00:00,2020-09-22,41,45.11,1438.8,APXMIDP
2020-09-22 19:30:00+00:00,2020-09-22,42,42.88,1158.05,APXMIDP
2020-09-22 20:00:00+00:00,2020-09-22,43,41.83,1204.2,APXMIDP
2020-09-22 20:30:00+00:00,2020-09-22,44,41.36,1304.25,APXMIDP
2020-09-22 21:00:00+00:00,2020-09-22,45,39.43,1556.45,APXMIDP
2020-09-22 21:30:00+00:00,2020-09-22,46,39.42,1424.5,APXMIDP
2020-09-22 22:00:00+00:00,2020-09-22,47,35.14,759.3,APXMIDP
2020-09-22 22:30:00+00:00,2020-09-22,48,36.01,633.35,APXMIDP
2020-09-22 23:00:00+00:00,2020-09-23,1,39.37,456.05,APXMIDP
2020-09-22 23:30:00+00:00,2020-09-23,2,38.85,436.0,APXMIDP
2020-09-23 00:00:00+00:00,2020-09-23,3,38.93,582.55,APXMIDP
2020-09-23 00:30:00+00:00,2020-09-23,4,39.88,585.75,APXMIDP
2020-09-23 01:00:00+00:00,2020-09-23,5,40.74,504.75,APXMIDP
2020-09-23 01:30:00+00:00,2020-09-23,6,40.48,473.45,APXMIDP
2020-09-23 02:00:00+00:00,2020-09-23,7,40.58,527.95,APXMIDP
2020-09-23 02:30:00+00:00,2020-09-23,8,40.68,533.9,APXMIDP
2020-09-23 03:00:00+00:00,2020-09-23,9,40.9,646.0,APXMIDP
2020-09-23 03:30:00+00:00,2020-09-23,10,40.76,920.95,APXMIDP
2020-09-23 04:00:00+00:00,2020-09-23,11,42.9,589.35,APXMIDP
2020-09-23 04:30:00+00:00,2020-09-23,12,44.34,559.15,APXMIDP
2020-09-23 05:00:00+00:00,2020-09-23,13,47.81,894.45,APXMIDP
2020-09-23 05:30:00+00:00,2020-09-23,14,41.32,1385.3,APXMIDP
2020-09-23 06:00:00+00:00,2020-09-23,15,39.47,829.9,APXMIDP
2020-09-23 06:30:00+00:00,2020-09-23,16,51.64,975.05,APXMIDP
2020-09-23 07:00:00+00:00,2020-09-23,17,46.78,1006.2,APXMIDP
2020-09-23 07:30:00+00:00,2020-09-23,18,47.62,1170.05,APXMIDP
2020-09-23 08:00:00+00:00,2020-09-23,19,45.36,1138.7,APXMIDP
2020-09-23 08:30:00+00:00,2020-09-23,20,48.29,1137.45,APXMIDP
2020-09-23 09:00:00+00:00,2020-09-23,21,50.01,1274.05,APXMIDP
2020-09-23 09:30:00+00:00,2020-09-23,22,49.48,1216.0,APXMIDP
2020-09-23 10:00:00+00:00,2020-09-23,23,49.75,849.35,APXMIDP
2020-09-23 10:30:00+00:00,2020-09-23,24,49.79,981.15,APXMIDP
2020-09-23 11:00:00+00:00,2020-09-23,25,51.6,977.15,APXMIDP
2020-09-23 11:30:00+00:00,2020-09-23,26,49.44,1232.4,APXMIDP
2020-09-23 12:00:00+00:00,2020-09-23,27,48.95,1132.8,APXMIDP
2020-09-23 12:30:00+00:00,2020-09-23,28,49.42,1248.4,APXMIDP
2020-09-23 13:00:00+00:00,2020-09-23,29,46.57,1689.9,APXMIDP
2020-09-23 13:30:00+00:00,2020-09-23,30,42.08,1463.15,APXMIDP
2020-09-23 14:00:00+00:00,2020-09-23,31,40.67,1630.7,APXMIDP
2020-09-23 14:30:00+00:00,2020-09-23,32,43.9,2194.6,APXMIDP
2020-09-23 15:00:00+00:00,2020-09-23,33,41.96,2236.4,APXMIDP
2020-09-23 15:30:00+00:00,2020-09-23,34,45.74,2179.95,APXMIDP
2020-09-23 16:00:00+00:00,2020-09-23,35,52.17,1838.35,APXMIDP
2020-09-23 16:30:00+00:00,2020-09-23,36,52.63,1684.75,APXMIDP
2020-09-23 17:00:00+00:00,2020-09-23,37,52.9,2081.2,APXMIDP
2020-09-23 17:30:00+00:00,2020-09-23,38,54.22,2055.25,APXMIDP
2020-09-23 18:00:00+00:00,2020-09-23,39,55.52,1945.55,APXMIDP
2020-09-23 18:30:00+00:00,2020-09-23,40,47.39,1749.75,APXMIDP
2020-09-23 19:00:00+00:00,2020-09-23,41,44.9,1330.05,APXMIDP
2020-09-23 19:30:00+00:00,2020-09-23,42,43.24,1518.75,APXMIDP
2020-09-23 20:00:00+00:00,2020-09-23,43,44.27,1911.2,APXMIDP
2020-09-23 20:30:00+00:00,2020-09-23,44,40.42,2215.15,APXMIDP
2020-09-23 21:00:00+00:00,2020-09-23,45,38.62,2447.7,APXMIDP
2020-09-23 21:30:00+00:00,2020-09-23,46,39.12,2812.9,APXMIDP
2020-09-23 22:00:00+00:00,2020-09-23,47,39.66,712.2,APXMIDP
2020-09-23 22:30:00+00:00,2020-09-23,48,39.2,646.85,APXMIDP
2020-09-23 23:00:00+00:00,2020-09-24,1,31.77,434.4,APXMIDP
2020-09-23 23:30:00+00:00,2020-09-24,2,30.59,549.9,APXMIDP
2020-09-24 00:00:00+00:00,2020-09-24,3,28.91,501.1,APXMIDP
2020-09-24 00:30:00+00:00,2020-09-24,4,27.96,507.1,APXMIDP
2020-09-24 01:00:00+00:00,2020-09-24,5,26.2,648.9,APXMIDP
2020-09-24 01:30:00+00:00,2020-09-24,6,26.75,678.95,APXMIDP
2020-09-24 02:00:00+00:00,2020-09-24,7,26.63,808.5,APXMIDP
2020-09-24 02:30:00+00:00,2020-09-24,8,25.72,608.15,APXMIDP
2020-09-24 03:00:00+00:00,2020-09-24,9,27.46,663.05,APXMIDP
2020-09-24 03:30:00+00:00,2020-09-24,10,30.22,630.45,APXMIDP
2020-09-24 04:00:00+00:00,2020-09-24,11,40.18,966.4,APXMIDP
2020-09-24 04:30:00+00:00,2020-09-24,12,40.44,753.75,APXMIDP
2020-09-24 05:00:00+00:00,2020-09-24,13,39.06,1151.75,APXMIDP
2020-09-24 05:30:00+00:00,2020-09-24,14,39.49,1239.65,APXMIDP
2020-09-24 06:00:00+00:00,2020-09-24,15,45.9,1166.2,APXMIDP
2020-09-24 06:30:00+00:00,2020-09-24,16,53.79,1180.45,APXMIDP
2020-09-24 07:00:00+00:00,2020-09-24,17,52.03,1073.0,APXMIDP
2020-09-24 07:30:00+00:00,2020-09-24,18,50.09,1138.25,APXMIDP
2020-09-24 08:00:00+00:00,2020-09-24,19,52.13,1201.25,APXMIDP
2020-09-24 08:30:00+00:00,2020-09-24,20,51.04,1196.05,APXMIDP
2020-09-24 09:00:00+00:00,2020-09-24,21,46.64,1468.7,APXMIDP
2020-09-24 09:30:00+00:00,2020-09-24,22,42.49,1282.7,APXMIDP
2020-09-24 10:00:00+00:00,2020-09-24,23,38.8,1762.05,APXMIDP
2020-09-24 10:30:00+00:00,2020-09-24,24,42.08,1718.0,APXMIDP
2020-09-24 11:00:00+00:00,2020-09-24,25,40.99,1827.15,APXMIDP
2020-09-24 11:30:00+00:00,2020-09-24,26,40.8,1664.25,APXMIDP
2020-09-24 12:00:00+00:00,2020-09-24,27,43.63,1898.9,APXMIDP
2020-09-24 12:30:00+00:00,2020-09-24,28,41.84,1800.3,APXMIDP
2020-09-24 13:00:00+00:00,2020-09-24,29,42.92,1755.75,APXMIDP
2020-09-24 13:30:00+00:00,2020-09-24,30,44.0,1686.2,APXMIDP
2020-09-24 14:00:00+00:00,2020-09-24,31,48.49,1596.3,APXMIDP
2020-09-24 14:30:00+00:00,2020-09-24,32,43.73,1577.15,APXMIDP
2020-09-24 15:00:00+00:00,2020-09-24,33,49.38,1116.2,APXMIDP
2020-09-24 15:30:00+00:00,2020-09-24,34,54.6,1069.5,APXMIDP
2020-09-24 16:00:00+00:00,2020-09-24,35,59.35,2096.35,APXMIDP
2020-09-24 16:30:00+00:00,2020-09-24,36,61.84,1716.15,APXMIDP
2020-09-24 17:00:00+00:00,2020-09-24,37,64.24,1570.7,APXMIDP
2020-09-24 17:30:00+00:00,2020-09-24,38,65.02,1590.55,APXMIDP
2020-09-24 18:00:00+00:00,2020-09-24,39,73.08,1404.1,APXMIDP
2020-09-24 18:30:00+00:00,2020-09-24,40,69.74,1360.55,APXMIDP
2020-09-24 19:00:00+00:00,2020-09-24,41,61.76,1711.35,APXMIDP
2020-09-24 19:30:00+00:00,2020-09-24,42,51.6,1675.6,APXMIDP
2020-09-24 20:00:00+00:00,2020-09-24,43,42.52,1455.85,APXMIDP
2020-09-24 20:30:00+00:00,2020-09-24,44,37.72,1446.2,APXMIDP
2020-09-24 21:00:00+00:00,2020-09-24,45,37.85,1524.3,APXMIDP
2020-09-24 21:30:00+00:00,2020-09-24,46,40.74,1631.35,APXMIDP
2020-09-24 22:00:00+00:00,2020-09-24,47,43.09,1415.65,APXMIDP
2020-09-24 22:30:00+00:00,2020-09-24,48,46.17,952.25,APXMIDP
