timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-11-15 00:00:00+00:00,2021-11-15,1,103.27,865.25,APXMIDP
2021-11-15 00:30:00+00:00,2021-11-15,2,100.62,961.9,APXMIDP
2021-11-15 01:00:00+00:00,2021-11-15,3,111.96,676.2,APXMIDP
2021-11-15 01:30:00+00:00,2021-11-15,4,116.94,763.05,APXMIDP
2021-11-15 02:00:00+00:00,2021-11-15,5,116.26,701.95,APXMIDP
2021-11-15 02:30:00+00:00,2021-11-15,6,110.53,847.2,APXMIDP
2021-11-15 03:00:00+00:00,2021-11-15,7,107.94,804.0,APXMIDP
2021-11-15 03:30:00+00:00,2021-11-15,8,110.41,624.7,APXMIDP
2021-11-15 04:00:00+00:00,2021-11-15,9,110.16,743.3,APXMIDP
2021-11-15 04:30:00+00:00,2021-11-15,10,104.35,660.9,APXMIDP
2021-11-15 05:00:00+00:00,2021-11-15,11,111.44,810.0,APXMIDP
2021-11-15 05:30:00+00:00,2021-11-15,12,115.4,978.25,APXMIDP
2021-11-15 06:00:00+00:00,2021-11-15,13,113.61,774.3,APXMIDP
2021-11-15 06:30:00+00:00,2021-11-15,14,114.68,1080.25,APXMIDP
2021-11-15 07:00:00+00:00,2021-11-15,15,168.23,1561.45,APXMIDP
2021-11-15 07:30:00+00:00,2021-11-15,16,220.34,1465.85,APXMIDP
2021-11-15 08:00:00+00:00,2021-11-15,17,227.76,1603.0,APXMIDP
2021-11-15 08:30:00+00:00,2021-11-15,18,227.01,1828.45,APXMIDP
2021-11-15 09:00:00+00:00,2021-11-15,19,221.9,1434.75,APXMIDP
2021-11-15 09:30:00+00:00,2021-11-15,20,232.61,1514.75,APXMIDP
2021-11-15 10:00:00+00:00,2021-11-15,21,244.89,2095.75,APXMIDP
2021-11-15 10:30:00+00:00,2021-11-15,22,238.92,2188.85,APXMIDP
2021-11-15 11:00:00+00:00,2021-11-15,23,244.55,1791.9,APXMIDP
2021-11-15 11:30:00+00:00,2021-11-15,24,250.84,1806.8,APXMIDP
2021-11-15 12:00:00+00:00,2021-11-15,25,260.9,1661.0,APXMIDP
2021-11-15 12:30:00+00:00,2021-11-15,26,299.06,2261.1,APXMIDP
2021-11-15 13:00:00+00:00,2021-11-15,27,278.79,2247.45,APXMIDP
2021-11-15 13:30:00+00:00,2021-11-15,28,280.44,1886.8,APXMIDP
2021-11-15 14:00:00+00:00,2021-11-15,29,278.96,2042.1,APXMIDP
2021-11-15 14:30:00+00:00,2021-11-15,30,277.62,2041.3,APXMIDP
2021-11-15 15:00:00+00:00,2021-11-15,31,533.22,1396.15,APXMIDP
2021-11-15 15:30:00+00:00,2021-11-15,32,537.52,1503.0,APXMIDP
2021-11-15 16:00:00+00:00,2021-11-15,33,493.79,1505.8,APXMIDP
2021-11-15 16:30:00+00:00,2021-11-15,34,693.98,1587.7,APXMIDP
2021-11-15 17:00:00+00:00,2021-11-15,35,1149.12,1674.7,APXMIDP
2021-11-15 17:30:00+00:00,2021-11-15,36,1036.57,1676.6,APXMIDP
2021-11-15 18:00:00+00:00,2021-11-15,37,831.1,1852.3,APXMIDP
2021-11-15 18:30:00+00:00,2021-11-15,38,683.04,2183.35,APXMIDP
2021-11-15 19:00:00+00:00,2021-11-15,39,281.18,2139.45,APXMIDP
2021-11-15 19:30:00+00:00,2021-11-15,40,211.19,2159.9,APXMIDP
2021-11-15 20:00:00+00:00,2021-11-15,41,209.17,1921.25,APXMIDP
2021-11-15 20:30:00+00:00,2021-11-15,42,191.77,1903.85,APXMIDP
2021-11-15 21:00:00+00:00,2021-11-15,43,193.03,2061.2,APXMIDP
2021-11-15 21:30:00+00:00,2021-11-15,44,175.47,1890.7,APXMIDP
2021-11-15 22:00:00+00:00,2021-11-15,45,179.4,1969.25,APXMIDP
2021-11-15 22:30:00+00:00,2021-11-15,46,172.37,2268.2,APXMIDP
2021-11-15 23:00:00+00:00,2021-11-15,47,137.62,575.35,APXMIDP
2021-11-15 23:30:00+00:00,2021-11-15,48,132.93,325.25,APXMIDP
2021-11-16 00:00:00+00:00,2021-11-16,1,158.18,576.85,APXMIDP
2021-11-16 00:30:00+00:00,2021-11-16,2,185.03,555.45,APXMIDP
2021-11-16 01:00:00+00:00,2021-11-16,3,159.25,863.25,APXMIDP
2021-11-16 01:30:00+00:00,2021-11-16,4,151.93,555.0,APXMIDP
2021-11-16 02:00:00+00:00,2021-11-16,5,145.29,662.95,APXMIDP
2021-11-16 02:30:00+00:00,2021-11-16,6,152.26,1119.0,APXMIDP
2021-11-16 03:00:00+00:00,2021-11-16,7,153.03,823.7,APXMIDP
2021-11-16 03:30:00+00:00,2021-11-16,8,147.85,656.95,APXMIDP
2021-11-16 04:00:00+00:00,2021-11-16,9,151.63,746.9,APXMIDP
2021-11-16 04:30:00+00:00,2021-11-16,10,139.37,666.65,APXMIDP
2021-11-16 05:00:00+00:00,2021-11-16,11,177.55,603.1,APXMIDP
2021-11-16 05:30:00+00:00,2021-11-16,12,143.55,434.85,APXMIDP
2021-11-16 06:00:00+00:00,2021-11-16,13,153.81,616.4,APXMIDP
2021-11-16 06:30:00+00:00,2021-11-16,14,164.07,952.8,APXMIDP
2021-11-16 07:00:00+00:00,2021-11-16,15,203.07,1159.95,APXMIDP
2021-11-16 07:30:00+00:00,2021-11-16,16,189.01,1175.2,APXMIDP
2021-11-16 08:00:00+00:00,2021-11-16,17,166.35,969.35,APXMIDP
2021-11-16 08:30:00+00:00,2021-11-16,18,146.08,1233.55,APXMIDP
2021-11-16 09:00:00+00:00,2021-11-16,19,172.91,1727.95,APXMIDP
2021-11-16 09:30:00+00:00,2021-11-16,20,169.3,1459.95,APXMIDP
2021-11-16 10:00:00+00:00,2021-11-16,21,169.47,1327.75,APXMIDP
2021-11-16 10:30:00+00:00,2021-11-16,22,158.18,1328.0,APXMIDP
2021-11-16 11:00:00+00:00,2021-11-16,23,142.74,1236.7,APXMIDP
2021-11-16 11:30:00+00:00,2021-11-16,24,150.13,1438.45,APXMIDP
2021-11-16 12:00:00+00:00,2021-11-16,25,157.08,1374.35,APXMIDP
2021-11-16 12:30:00+00:00,2021-11-16,26,169.43,1583.2,APXMIDP
2021-11-16 13:00:00+00:00,2021-11-16,27,175.57,1376.2,APXMIDP
2021-11-16 13:30:00+00:00,2021-11-16,28,175.48,1492.15,APXMIDP
2021-11-16 14:00:00+00:00,2021-11-16,29,175.7,1625.8,APXMIDP
2021-11-16 14:30:00+00:00,2021-11-16,30,175.21,1530.9,APXMIDP
2021-11-16 15:00:00+00:00,2021-11-16,31,183.58,1187.3,APXMIDP
2021-11-16 15:30:00+00:00,2021-11-16,32,186.41,1219.4,APXMIDP
2021-11-16 16:00:00+00:00,2021-11-16,33,195.45,1304.0,APXMIDP
2021-11-16 16:30:00+00:00,2021-11-16,34,240.44,1523.95,APXMIDP
2021-11-16 17:00:00+00:00,2021-11-16,35,220.81,1748.9,APXMIDP
2021-11-16 17:30:00+00:00,2021-11-16,36,219.9,2089.45,APXMIDP
2021-11-16 18:00:00+00:00,2021-11-16,37,229.53,2068.6,APXMIDP
2021-11-16 18:30:00+00:00,2021-11-16,38,209.45,1827.5,APXMIDP
2021-11-16 19:00:00+00:00,2021-11-16,39,187.43,1066.55,APXMIDP
2021-11-16 19:30:00+00:00,2021-11-16,40,188.62,1070.75,APXMIDP
2021-11-16 20:00:00+00:00,2021-11-16,41,172.45,1097.55,APXMIDP
2021-11-16 20:30:00+00:00,2021-11-16,42,181.31,1536.7,APXMIDP
2021-11-16 21:00:00+00:00,2021-11-16,43,183.03,1396.35,APXMIDP
2021-11-16 21:30:00+00:00,2021-11-16,44,179.98,1165.0,APXMIDP
2021-11-16 22:00:00+00:00,2021-11-16,45,154.6,1248.9,APXMIDP
2021-11-16 22:30:00+00:00,2021-11-16,46,166.63,1507.45,APXMIDP
