timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-12-01 00:00:00+00:00,2025-12-01,1,41.55,2200.75,APXMIDP
2025-12-01 00:30:00+00:00,2025-12-01,2,47.45,2468.2,APXMIDP
2025-12-01 01:00:00+00:00,2025-12-01,3,52.4,2902.85,APXMIDP
2025-12-01 01:30:00+00:00,2025-12-01,4,48.53,2990.5,APXMIDP
2025-12-01 02:00:00+00:00,2025-12-01,5,49.3,3014.55,APXMIDP
2025-12-01 02:30:00+00:00,2025-12-01,6,47.09,2924.0,APXMIDP
2025-12-01 03:00:00+00:00,2025-12-01,7,51.65,2846.0,APXMIDP
2025-12-01 03:30:00+00:00,2025-12-01,8,51.68,3058.75,APXMIDP
2025-12-01 04:00:00+00:00,2025-12-01,9,50.64,2737.0,APXMIDP
2025-12-01 04:30:00+00:00,2025-12-01,10,51.63,3009.45,APXMIDP
2025-12-01 05:00:00+00:00,2025-12-01,11,56.6,2164.75,APXMIDP
2025-12-01 05:30:00+00:00,2025-12-01,12,68.66,2135.65,APXMIDP
2025-12-01 06:00:00+00:00,2025-12-01,13,71.5,2390.45,APXMIDP
2025-12-01 06:30:00+00:00,2025-12-01,14,74.93,2760.6,APXMIDP
2025-12-01 07:00:00+00:00,2025-12-01,15,81.71,2653.05,APXMIDP
2025-12-01 07:30:00+00:00,2025-12-01,16,88.46,3107.1,APXMIDP
2025-12-01 08:00:00+00:00,2025-12-01,17,81.49,3005.9,APXMIDP
2025-12-01 08:30:00+00:00,2025-12-01,18,86.73,3039.45,APXMIDP
2025-12-01 09:00:00+00:00,2025-12-01,19,81.59,2854.35,APXMIDP
2025-12-01 09:30:00+00:00,2025-12-01,20,84.1,3092.85,APXMIDP
2025-12-01 10:00:00+00:00,2025-12-01,21,78.12,3216.2,APXMIDP
2025-12-01 10:30:00+00:00,2025-12-01,22,78.51,3225.85,APXMIDP
2025-12-01 11:00:00+00:00,2025-12-01,23,79.38,3374.15,APXMIDP
2025-12-01 11:30:00+00:00,2025-12-01,24,76.15,3177.55,APXMIDP
2025-12-01 12:00:00+00:00,2025-12-01,25,80.48,3006.65,APXMIDP
2025-12-01 12:30:00+00:00,2025-12-01,26,80.0,3047.95,APXMIDP
