timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-09-06 00:00:00+00:00,2021-09-06,3,120.71,531.65,APXMIDP
2021-09-06 00:30:00+00:00,2021-09-06,4,123.63,566.55,APXMIDP
2021-09-06 01:00:00+00:00,2021-09-06,5,122.84,572.15,APXMIDP
2021-09-06 01:30:00+00:00,2021-09-06,6,121.38,547.2,APXMIDP
2021-09-06 02:00:00+00:00,2021-09-06,7,115.76,440.3,APXMIDP
2021-09-06 02:30:00+00:00,2021-09-06,8,126.14,437.35,APXMIDP
2021-09-06 03:00:00+00:00,2021-09-06,9,132.61,522.5,APXMIDP
2021-09-06 03:30:00+00:00,2021-09-06,10,118.59,555.6,APXMIDP
2021-09-06 04:00:00+00:00,2021-09-06,11,121.21,336.05,APXMIDP
2021-09-06 04:30:00+00:00,2021-09-06,12,115.06,472.75,APXMIDP
2021-09-06 05:00:00+00:00,2021-09-06,13,129.94,875.95,APXMIDP
2021-09-06 05:30:00+00:00,2021-09-06,14,139.03,852.45,APXMIDP
2021-09-06 06:00:00+00:00,2021-09-06,15,231.64,592.65,APXMIDP
2021-09-06 06:30:00+00:00,2021-09-06,16,286.32,642.2,APXMIDP
2021-09-06 07:00:00+00:00,2021-09-06,17,358.49,519.4,APXMIDP
2021-09-06 07:30:00+00:00,2021-09-06,18,306.54,718.55,APXMIDP
2021-09-06 08:00:00+00:00,2021-09-06,19,258.35,664.5,APXMIDP
2021-09-06 08:30:00+00:00,2021-09-06,20,219.24,773.65,APXMIDP
2021-09-06 09:00:00+00:00,2021-09-06,21,221.17,963.15,APXMIDP
2021-09-06 09:30:00+00:00,2021-09-06,22,229.26,1081.3,APXMIDP
2021-09-06 10:00:00+00:00,2021-09-06,23,156.99,908.4,APXMIDP
2021-09-06 10:30:00+00:00,2021-09-06,24,164.79,907.0,APXMIDP
2021-09-06 11:00:00+00:00,2021-09-06,25,187.74,861.35,APXMIDP
2021-09-06 11:30:00+00:00,2021-09-06,26,168.24,921.1,APXMIDP
2021-09-06 12:00:00+00:00,2021-09-06,27,153.45,970.9,APXMIDP
2021-09-06 12:30:00+00:00,2021-09-06,28,151.51,1037.2,APXMIDP
2021-09-06 13:00:00+00:00,2021-09-06,29,150.49,1026.6,APXMIDP
2021-09-06 13:30:00+00:00,2021-09-06,30,145.98,1217.9,APXMIDP
2021-09-06 14:00:00+00:00,2021-09-06,31,152.0,1053.25,APXMIDP
2021-09-06 14:30:00+00:00,2021-09-06,32,158.79,731.85,APXMIDP
2021-09-06 15:00:00+00:00,2021-09-06,33,159.14,961.2,APXMIDP
2021-09-06 15:30:00+00:00,2021-09-06,34,202.86,887.8,APXMIDP
2021-09-06 16:00:00+00:00,2021-09-06,35,260.17,1396.5,APXMIDP
2021-09-06 16:30:00+00:00,2021-09-06,36,266.79,1506.6,APXMIDP
2021-09-06 17:00:00+00:00,2021-09-06,37,264.87,1492.85,APXMIDP
2021-09-06 17:30:00+00:00,2021-09-06,38,295.51,1495.25,APXMIDP
2021-09-06 18:00:00+00:00,2021-09-06,39,258.75,983.6,APXMIDP
2021-09-06 18:30:00+00:00,2021-09-06,40,220.38,1094.7,APXMIDP
2021-09-06 19:00:00+00:00,2021-09-06,41,230.58,924.85,APXMIDP
2021-09-06 19:30:00+00:00,2021-09-06,42,201.66,1091.1,APXMIDP
2021-09-06 20:00:00+00:00,2021-09-06,43,163.24,954.8,APXMIDP
2021-09-06 20:30:00+00:00,2021-09-06,44,143.05,1283.45,APXMIDP
2021-09-06 21:00:00+00:00,2021-09-06,45,140.49,874.1,APXMIDP
2021-09-06 21:30:00+00:00,2021-09-06,46,115.76,888.9,APXMIDP
2021-09-06 22:00:00+00:00,2021-09-06,47,105.04,1072.3,APXMIDP
2021-09-06 22:30:00+00:00,2021-09-06,48,83.72,613.45,APXMIDP
2021-09-06 23:00:00+00:00,2021-09-07,1,87.67,584.8,APXMIDP
2021-09-06 23:30:00+00:00,2021-09-07,2,89.29,808.75,APXMIDP
2021-09-07 00:00:00+00:00,2021-09-07,3,100.87,560.3,APXMIDP
2021-09-07 00:30:00+00:00,2021-09-07,4,98.64,728.8,APXMIDP
2021-09-07 01:00:00+00:00,2021-09-07,5,91.04,552.15,APXMIDP
2021-09-07 01:30:00+00:00,2021-09-07,6,97.29,932.75,APXMIDP
2021-09-07 02:00:00+00:00,2021-09-07,7,95.03,446.9,APXMIDP
2021-09-07 02:30:00+00:00,2021-09-07,8,91.75,444.0,APXMIDP
2021-09-07 03:00:00+00:00,2021-09-07,9,104.22,522.75,APXMIDP
2021-09-07 03:30:00+00:00,2021-09-07,10,95.39,700.0,APXMIDP
2021-09-07 04:00:00+00:00,2021-09-07,11,105.24,624.3,APXMIDP
2021-09-07 04:30:00+00:00,2021-09-07,12,100.92,1018.35,APXMIDP
2021-09-07 05:00:00+00:00,2021-09-07,13,119.99,722.0,APXMIDP
2021-09-07 05:30:00+00:00,2021-09-07,14,134.4,865.25,APXMIDP
2021-09-07 06:00:00+00:00,2021-09-07,15,112.48,931.55,APXMIDP
2021-09-07 06:30:00+00:00,2021-09-07,16,141.87,1080.75,APXMIDP
2021-09-07 07:00:00+00:00,2021-09-07,17,146.45,1143.65,APXMIDP
