timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-10-08 00:00:00+00:00,2021-10-08,3,134.12,817.9,APXMIDP
2021-10-08 00:30:00+00:00,2021-10-08,4,137.79,568.85,APXMIDP
2021-10-08 01:00:00+00:00,2021-10-08,5,137.0,819.05,APXMIDP
2021-10-08 01:30:00+00:00,2021-10-08,6,133.11,982.4,APXMIDP
2021-10-08 02:00:00+00:00,2021-10-08,7,135.67,897.35,APXMIDP
2021-10-08 02:30:00+00:00,2021-10-08,8,132.21,903.45,APXMIDP
2021-10-08 03:00:00+00:00,2021-10-08,9,156.92,948.15,APXMIDP
2021-10-08 03:30:00+00:00,2021-10-08,10,148.56,999.05,APXMIDP
2021-10-08 04:00:00+00:00,2021-10-08,11,195.34,1129.15,APXMIDP
2021-10-08 04:30:00+00:00,2021-10-08,12,190.74,1294.75,APXMIDP
2021-10-08 05:00:00+00:00,2021-10-08,13,186.86,1589.1,APXMIDP
2021-10-08 05:30:00+00:00,2021-10-08,14,178.68,1910.15,APXMIDP
2021-10-08 06:00:00+00:00,2021-10-08,15,168.66,1480.4,APXMIDP
2021-10-08 06:30:00+00:00,2021-10-08,16,212.58,1455.8,APXMIDP
2021-10-08 07:00:00+00:00,2021-10-08,17,221.1,1531.65,APXMIDP
2021-10-08 07:30:00+00:00,2021-10-08,18,210.55,1602.15,APXMIDP
2021-10-08 08:00:00+00:00,2021-10-08,19,190.3,1431.4,APXMIDP
2021-10-08 08:30:00+00:00,2021-10-08,20,185.7,1557.45,APXMIDP
2021-10-08 09:00:00+00:00,2021-10-08,21,189.84,1153.8,APXMIDP
2021-10-08 09:30:00+00:00,2021-10-08,22,189.51,1522.1,APXMIDP
2021-10-08 10:00:00+00:00,2021-10-08,23,194.23,1009.6,APXMIDP
2021-10-08 10:30:00+00:00,2021-10-08,24,186.02,1029.6,APXMIDP
2021-10-08 11:00:00+00:00,2021-10-08,25,175.44,989.15,APXMIDP
2021-10-08 11:30:00+00:00,2021-10-08,26,165.27,1418.0,APXMIDP
2021-10-08 12:00:00+00:00,2021-10-08,27,194.64,1259.0,APXMIDP
2021-10-08 12:30:00+00:00,2021-10-08,28,176.83,1405.9,APXMIDP
2021-10-08 13:00:00+00:00,2021-10-08,29,174.3,1337.65,APXMIDP
2021-10-08 13:30:00+00:00,2021-10-08,30,173.71,1246.05,APXMIDP
2021-10-08 14:00:00+00:00,2021-10-08,31,193.33,765.15,APXMIDP
2021-10-08 14:30:00+00:00,2021-10-08,32,166.93,753.05,APXMIDP
2021-10-08 15:00:00+00:00,2021-10-08,33,161.86,1005.45,APXMIDP
2021-10-08 15:30:00+00:00,2021-10-08,34,191.62,1122.9,APXMIDP
2021-10-08 16:00:00+00:00,2021-10-08,35,234.04,1293.2,APXMIDP
2021-10-08 16:30:00+00:00,2021-10-08,36,213.71,1327.4,APXMIDP
2021-10-08 17:00:00+00:00,2021-10-08,37,196.93,1363.3,APXMIDP
2021-10-08 17:30:00+00:00,2021-10-08,38,199.86,1327.0,APXMIDP
2021-10-08 18:00:00+00:00,2021-10-08,39,205.93,1269.5,APXMIDP
2021-10-08 18:30:00+00:00,2021-10-08,40,181.57,1349.7,APXMIDP
2021-10-08 19:00:00+00:00,2021-10-08,41,159.51,1188.05,APXMIDP
2021-10-08 19:30:00+00:00,2021-10-08,42,161.26,1128.1,APXMIDP
2021-10-08 20:00:00+00:00,2021-10-08,43,144.5,917.65,APXMIDP
2021-10-08 20:30:00+00:00,2021-10-08,44,144.34,994.05,APXMIDP
2021-10-08 21:00:00+00:00,2021-10-08,45,150.35,950.4,APXMIDP
2021-10-08 21:30:00+00:00,2021-10-08,46,148.71,1270.4,APXMIDP
2021-10-08 22:00:00+00:00,2021-10-08,47,138.45,480.2,APXMIDP
2021-10-08 22:30:00+00:00,2021-10-08,48,135.13,438.15,APXMIDP
2021-10-08 23:00:00+00:00,2021-10-09,1,133.2,473.6,APXMIDP
2021-10-08 23:30:00+00:00,2021-10-09,2,134.15,378.75,APXMIDP
2021-10-09 00:00:00+00:00,2021-10-09,3,135.13,416.5,APXMIDP
2021-10-09 00:30:00+00:00,2021-10-09,4,130.76,393.0,APXMIDP
2021-10-09 01:00:00+00:00,2021-10-09,5,120.57,454.35,APXMIDP
2021-10-09 01:30:00+00:00,2021-10-09,6,119.28,497.65,APXMIDP
2021-10-09 02:00:00+00:00,2021-10-09,7,112.55,290.1,APXMIDP
2021-10-09 02:30:00+00:00,2021-10-09,8,119.78,359.4,APXMIDP
2021-10-09 03:00:00+00:00,2021-10-09,9,136.5,569.95,APXMIDP
2021-10-09 03:30:00+00:00,2021-10-09,10,127.37,260.4,APXMIDP
2021-10-09 04:00:00+00:00,2021-10-09,11,131.68,187.2,APXMIDP
2021-10-09 04:30:00+00:00,2021-10-09,12,138.05,194.1,APXMIDP
2021-10-09 05:00:00+00:00,2021-10-09,13,171.12,272.5,APXMIDP
2021-10-09 05:30:00+00:00,2021-10-09,14,168.83,600.75,APXMIDP
2021-10-09 06:00:00+00:00,2021-10-09,15,162.39,957.95,APXMIDP
2021-10-09 06:30:00+00:00,2021-10-09,16,168.62,905.4,APXMIDP
2021-10-09 07:00:00+00:00,2021-10-09,17,175.28,578.6,APXMIDP
2021-10-09 07:30:00+00:00,2021-10-09,18,171.54,251.0,APXMIDP
2021-10-09 08:00:00+00:00,2021-10-09,19,174.66,102.5,APXMIDP
2021-10-09 08:30:00+00:00,2021-10-09,20,143.89,357.4,APXMIDP
2021-10-09 09:00:00+00:00,2021-10-09,21,135.37,407.95,APXMIDP
