timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-03-15 00:00:00+00:00,2024-03-15,1,42.87,1477.35,APXMIDP
2024-03-15 00:30:00+00:00,2024-03-15,2,49.66,1714.9,APXMIDP
2024-03-15 01:00:00+00:00,2024-03-15,3,43.03,1530.8,APXMIDP
2024-03-15 01:30:00+00:00,2024-03-15,4,33.59,1329.4,APXMIDP
2024-03-15 02:00:00+00:00,2024-03-15,5,36.93,1397.1,APXMIDP
2024-03-15 02:30:00+00:00,2024-03-15,6,32.83,1387.45,APXMIDP
2024-03-15 03:00:00+00:00,2024-03-15,7,26.85,1373.2,APXMIDP
2024-03-15 03:30:00+00:00,2024-03-15,8,25.17,1267.55,APXMIDP
2024-03-15 04:00:00+00:00,2024-03-15,9,25.69,1390.15,APXMIDP
2024-03-15 04:30:00+00:00,2024-03-15,10,24.94,1656.65,APXMIDP
2024-03-15 05:00:00+00:00,2024-03-15,11,32.82,1248.75,APXMIDP
2024-03-15 05:30:00+00:00,2024-03-15,12,37.09,1233.75,APXMIDP
2024-03-15 06:00:00+00:00,2024-03-15,13,34.28,1803.05,APXMIDP
2024-03-15 06:30:00+00:00,2024-03-15,14,45.51,1836.15,APXMIDP
2024-03-15 07:00:00+00:00,2024-03-15,15,31.38,1799.05,APXMIDP
2024-03-15 07:30:00+00:00,2024-03-15,16,34.09,1764.1,APXMIDP
2024-03-15 08:00:00+00:00,2024-03-15,17,36.96,2238.75,APXMIDP
2024-03-15 08:30:00+00:00,2024-03-15,18,40.42,2582.05,APXMIDP
2024-03-15 09:00:00+00:00,2024-03-15,19,48.38,2819.75,APXMIDP
2024-03-15 09:30:00+00:00,2024-03-15,20,48.72,2623.0,APXMIDP
2024-03-15 10:00:00+00:00,2024-03-15,21,46.16,2402.35,APXMIDP
2024-03-15 10:30:00+00:00,2024-03-15,22,45.31,2688.85,APXMIDP
2024-03-15 11:00:00+00:00,2024-03-15,23,41.84,2393.1,APXMIDP
2024-03-15 11:30:00+00:00,2024-03-15,24,43.61,2933.2,APXMIDP
2024-03-15 12:00:00+00:00,2024-03-15,25,44.67,2888.95,APXMIDP
2024-03-15 12:30:00+00:00,2024-03-15,26,38.85,2888.15,APXMIDP
2024-03-15 13:00:00+00:00,2024-03-15,27,35.82,2752.2,APXMIDP
2024-03-15 13:30:00+00:00,2024-03-15,28,35.38,3270.85,APXMIDP
2024-03-15 14:00:00+00:00,2024-03-15,29,34.64,3164.8,APXMIDP
2024-03-15 14:30:00+00:00,2024-03-15,30,34.09,2932.4,APXMIDP
2024-03-15 15:00:00+00:00,2024-03-15,31,41.66,2686.1,APXMIDP
2024-03-15 15:30:00+00:00,2024-03-15,32,43.4,2811.05,APXMIDP
2024-03-15 16:00:00+00:00,2024-03-15,33,54.49,2943.2,APXMIDP
2024-03-15 16:30:00+00:00,2024-03-15,34,57.4,3118.3,APXMIDP
2024-03-15 17:00:00+00:00,2024-03-15,35,59.74,3068.45,APXMIDP
2024-03-15 17:30:00+00:00,2024-03-15,36,67.08,2788.05,APXMIDP
2024-03-15 18:00:00+00:00,2024-03-15,37,73.35,3212.95,APXMIDP
2024-03-15 18:30:00+00:00,2024-03-15,38,76.01,2860.8,APXMIDP
2024-03-15 19:00:00+00:00,2024-03-15,39,77.44,2736.0,APXMIDP
2024-03-15 19:30:00+00:00,2024-03-15,40,75.22,2272.5,APXMIDP
2024-03-15 20:00:00+00:00,2024-03-15,41,75.18,2216.6,APXMIDP
