timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-01-01 00:00:00+00:00,2021-01-01,1,68.54,407.3,APXMIDP
2021-01-01 00:30:00+00:00,2021-01-01,2,69.82,601.4,APXMIDP
2021-01-01 01:00:00+00:00,2021-01-01,3,67.42,608.0,APXMIDP
2021-01-01 01:30:00+00:00,2021-01-01,4,65.45,579.35,APXMIDP
2021-01-01 02:00:00+00:00,2021-01-01,5,59.44,729.4,APXMIDP
2021-01-01 02:30:00+00:00,2021-01-01,6,57.07,744.85,APXMIDP
2021-01-01 03:00:00+00:00,2021-01-01,7,50.1,508.2,APXMIDP
2021-01-01 03:30:00+00:00,2021-01-01,8,50.98,470.85,APXMIDP
2021-01-01 04:00:00+00:00,2021-01-01,9,57.77,440.9,APXMIDP
2021-01-01 04:30:00+00:00,2021-01-01,10,53.64,363.5,APXMIDP
2021-01-01 05:00:00+00:00,2021-01-01,11,53.42,546.15,APXMIDP
2021-01-01 05:30:00+00:00,2021-01-01,12,55.26,547.55,APXMIDP
2021-01-01 06:00:00+00:00,2021-01-01,13,57.78,456.25,APXMIDP
2021-01-01 06:30:00+00:00,2021-01-01,14,55.16,389.5,APXMIDP
2021-01-01 07:00:00+00:00,2021-01-01,15,37.71,416.65,APXMIDP
2021-01-01 07:30:00+00:00,2021-01-01,16,36.79,492.5,APXMIDP
2021-01-01 08:00:00+00:00,2021-01-01,17,42.52,672.75,APXMIDP
2021-01-01 08:30:00+00:00,2021-01-01,18,47.65,571.35,APXMIDP
2021-01-01 09:00:00+00:00,2021-01-01,19,41.98,856.0,APXMIDP
2021-01-01 09:30:00+00:00,2021-01-01,20,44.08,1094.9,APXMIDP
2021-01-01 10:00:00+00:00,2021-01-01,21,49.93,994.4,APXMIDP
2021-01-01 10:30:00+00:00,2021-01-01,22,46.79,969.1,APXMIDP
2021-01-01 11:00:00+00:00,2021-01-01,23,53.42,912.3,APXMIDP
2021-01-01 11:30:00+00:00,2021-01-01,24,60.35,965.9,APXMIDP
2021-01-01 12:00:00+00:00,2021-01-01,25,68.28,1024.15,APXMIDP
2021-01-01 12:30:00+00:00,2021-01-01,26,63.13,927.7,APXMIDP
2021-01-01 13:00:00+00:00,2021-01-01,27,70.06,861.25,APXMIDP
2021-01-01 13:30:00+00:00,2021-01-01,28,69.02,741.75,APXMIDP
2021-01-01 14:00:00+00:00,2021-01-01,29,71.27,854.8,APXMIDP
2021-01-01 14:30:00+00:00,2021-01-01,30,70.33,829.25,APXMIDP
2021-01-01 15:00:00+00:00,2021-01-01,31,76.11,839.7,APXMIDP
2021-01-01 15:30:00+00:00,2021-01-01,32,81.39,769.9,APXMIDP
2021-01-01 16:00:00+00:00,2021-01-01,33,82.2,802.6,APXMIDP
2021-01-01 16:30:00+00:00,2021-01-01,34,87.8,972.25,APXMIDP
2021-01-01 17:00:00+00:00,2021-01-01,35,92.37,966.9,APXMIDP
2021-01-01 17:30:00+00:00,2021-01-01,36,91.31,888.85,APXMIDP
2021-01-01 18:00:00+00:00,2021-01-01,37,88.93,1050.0,APXMIDP
2021-01-01 18:30:00+00:00,2021-01-01,38,86.12,726.1,APXMIDP
2021-01-01 19:00:00+00:00,2021-01-01,39,82.01,934.45,APXMIDP
2021-01-01 19:30:00+00:00,2021-01-01,40,75.8,785.05,APXMIDP
2021-01-01 20:00:00+00:00,2021-01-01,41,74.05,904.2,APXMIDP
2021-01-01 20:30:00+00:00,2021-01-01,42,67.96,775.2,APXMIDP
2021-01-01 21:00:00+00:00,2021-01-01,43,68.05,619.0,APXMIDP
2021-01-01 21:30:00+00:00,2021-01-01,44,61.88,527.15,APXMIDP
2021-01-01 22:00:00+00:00,2021-01-01,45,58.24,684.75,APXMIDP
2021-01-01 22:30:00+00:00,2021-01-01,46,60.78,814.0,APXMIDP
2021-01-01 23:00:00+00:00,2021-01-01,47,56.69,697.95,APXMIDP
2021-01-01 23:30:00+00:00,2021-01-01,48,52.83,818.7,APXMIDP
2021-01-02 00:00:00+00:00,2021-01-02,1,57.47,677.0,APXMIDP
2021-01-02 00:30:00+00:00,2021-01-02,2,60.45,655.9,APXMIDP
2021-01-02 01:00:00+00:00,2021-01-02,3,58.17,437.1,APXMIDP
2021-01-02 01:30:00+00:00,2021-01-02,4,60.2,516.8,APXMIDP
2021-01-02 02:00:00+00:00,2021-01-02,5,57.56,469.95,APXMIDP
