timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-02-14 00:00:00+00:00,2022-02-14,1,131.63,584.05,APXMIDP
2022-02-14 00:30:00+00:00,2022-02-14,2,153.43,752.15,APXMIDP
2022-02-14 01:00:00+00:00,2022-02-14,3,131.52,631.1,APXMIDP
2022-02-14 01:30:00+00:00,2022-02-14,4,132.72,664.0,APXMIDP
2022-02-14 02:00:00+00:00,2022-02-14,5,125.16,582.8,APXMIDP
2022-02-14 02:30:00+00:00,2022-02-14,6,133.04,645.4,APXMIDP
2022-02-14 03:00:00+00:00,2022-02-14,7,135.49,640.2,APXMIDP
2022-02-14 03:30:00+00:00,2022-02-14,8,131.24,719.15,APXMIDP
2022-02-14 04:00:00+00:00,2022-02-14,9,123.9,731.35,APXMIDP
2022-02-14 04:30:00+00:00,2022-02-14,10,119.13,706.95,APXMIDP
2022-02-14 05:00:00+00:00,2022-02-14,11,123.82,854.4,APXMIDP
2022-02-14 05:30:00+00:00,2022-02-14,12,90.82,799.55,APXMIDP
2022-02-14 06:00:00+00:00,2022-02-14,13,110.74,908.5,APXMIDP
2022-02-14 06:30:00+00:00,2022-02-14,14,94.85,1406.4,APXMIDP
2022-02-14 07:00:00+00:00,2022-02-14,15,128.08,1160.65,APXMIDP
2022-02-14 07:30:00+00:00,2022-02-14,16,133.48,990.3,APXMIDP
2022-02-14 08:00:00+00:00,2022-02-14,17,141.36,1046.25,APXMIDP
2022-02-14 08:30:00+00:00,2022-02-14,18,170.17,1195.3,APXMIDP
2022-02-14 09:00:00+00:00,2022-02-14,19,164.35,1153.1,APXMIDP
2022-02-14 09:30:00+00:00,2022-02-14,20,153.36,1389.0,APXMIDP
2022-02-14 10:00:00+00:00,2022-02-14,21,144.12,1196.0,APXMIDP
2022-02-14 10:30:00+00:00,2022-02-14,22,151.26,1422.75,APXMIDP
2022-02-14 11:00:00+00:00,2022-02-14,23,171.62,1933.6,APXMIDP
2022-02-14 11:30:00+00:00,2022-02-14,24,160.74,1515.0,APXMIDP
2022-02-14 12:00:00+00:00,2022-02-14,25,157.33,1505.25,APXMIDP
2022-02-14 12:30:00+00:00,2022-02-14,26,150.84,1516.6,APXMIDP
2022-02-14 13:00:00+00:00,2022-02-14,27,147.42,1573.3,APXMIDP
2022-02-14 13:30:00+00:00,2022-02-14,28,145.47,1730.8,APXMIDP
2022-02-14 14:00:00+00:00,2022-02-14,29,145.32,1855.0,APXMIDP
2022-02-14 14:30:00+00:00,2022-02-14,30,144.29,1790.4,APXMIDP
2022-02-14 15:00:00+00:00,2022-02-14,31,135.61,1521.3,APXMIDP
2022-02-14 15:30:00+00:00,2022-02-14,32,141.08,1193.75,APXMIDP
2022-02-14 16:00:00+00:00,2022-02-14,33,151.22,1559.9,APXMIDP
2022-02-14 16:30:00+00:00,2022-02-14,34,177.92,2014.95,APXMIDP
2022-02-14 17:00:00+00:00,2022-02-14,35,179.81,1968.5,APXMIDP
2022-02-14 17:30:00+00:00,2022-02-14,36,188.94,1810.3,APXMIDP
2022-02-14 18:00:00+00:00,2022-02-14,37,185.56,2022.7,APXMIDP
2022-02-14 18:30:00+00:00,2022-02-14,38,181.03,2060.3,APXMIDP
2022-02-14 19:00:00+00:00,2022-02-14,39,200.1,1499.9,APXMIDP
2022-02-14 19:30:00+00:00,2022-02-14,40,191.78,1147.05,APXMIDP
2022-02-14 20:00:00+00:00,2022-02-14,41,184.71,1261.5,APXMIDP
2022-02-14 20:30:00+00:00,2022-02-14,42,154.17,865.35,APXMIDP
2022-02-14 21:00:00+00:00,2022-02-14,43,150.59,1203.0,APXMIDP
2022-02-14 21:30:00+00:00,2022-02-14,44,149.79,1257.8,APXMIDP
2022-02-14 22:00:00+00:00,2022-02-14,45,147.95,1277.9,APXMIDP
2022-02-14 22:30:00+00:00,2022-02-14,46,150.62,1555.3,APXMIDP
2022-02-14 23:00:00+00:00,2022-02-14,47,166.74,753.95,APXMIDP
2022-02-14 23:30:00+00:00,2022-02-14,48,145.1,661.6,APXMIDP
2022-02-15 00:00:00+00:00,2022-02-15,1,138.81,586.95,APXMIDP
2022-02-15 00:30:00+00:00,2022-02-15,2,151.11,693.8,APXMIDP
2022-02-15 01:00:00+00:00,2022-02-15,3,150.33,806.1,APXMIDP
2022-02-15 01:30:00+00:00,2022-02-15,4,133.21,781.7,APXMIDP
2022-02-15 02:00:00+00:00,2022-02-15,5,173.84,851.55,APXMIDP
2022-02-15 02:30:00+00:00,2022-02-15,6,144.29,1043.3,APXMIDP
2022-02-15 03:00:00+00:00,2022-02-15,7,167.09,1074.5,APXMIDP
2022-02-15 03:30:00+00:00,2022-02-15,8,123.39,1041.4,APXMIDP
2022-02-15 04:00:00+00:00,2022-02-15,9,133.45,911.15,APXMIDP
2022-02-15 04:30:00+00:00,2022-02-15,10,105.47,811.15,APXMIDP
2022-02-15 05:00:00+00:00,2022-02-15,11,142.83,1135.15,APXMIDP
2022-02-15 05:30:00+00:00,2022-02-15,12,129.29,1146.8,APXMIDP
2022-02-15 06:00:00+00:00,2022-02-15,13,143.8,1017.0,APXMIDP
2022-02-15 06:30:00+00:00,2022-02-15,14,153.37,1270.95,APXMIDP
2022-02-15 07:00:00+00:00,2022-02-15,15,175.95,1296.0,APXMIDP
2022-02-15 07:30:00+00:00,2022-02-15,16,202.84,1148.25,APXMIDP
2022-02-15 08:00:00+00:00,2022-02-15,17,190.38,1482.45,APXMIDP
2022-02-15 08:30:00+00:00,2022-02-15,18,197.98,1159.55,APXMIDP
2022-02-15 09:00:00+00:00,2022-02-15,19,186.32,1181.75,APXMIDP
2022-02-15 09:30:00+00:00,2022-02-15,20,186.9,1454.65,APXMIDP
2022-02-15 10:00:00+00:00,2022-02-15,21,177.21,1288.9,APXMIDP
2022-02-15 10:30:00+00:00,2022-02-15,22,179.81,1417.35,APXMIDP
2022-02-15 11:00:00+00:00,2022-02-15,23,169.32,1099.3,APXMIDP
2022-02-15 11:30:00+00:00,2022-02-15,24,174.85,1084.4,APXMIDP
2022-02-15 12:00:00+00:00,2022-02-15,25,175.02,1487.05,APXMIDP
2022-02-15 12:30:00+00:00,2022-02-15,26,171.49,1224.6,APXMIDP
2022-02-15 13:00:00+00:00,2022-02-15,27,167.97,1566.75,APXMIDP
2022-02-15 13:30:00+00:00,2022-02-15,28,159.66,1594.05,APXMIDP
2022-02-15 14:00:00+00:00,2022-02-15,29,156.91,1374.35,APXMIDP
2022-02-15 14:30:00+00:00,2022-02-15,30,158.24,1650.35,APXMIDP
2022-02-15 15:00:00+00:00,2022-02-15,31,156.76,1518.6,APXMIDP
2022-02-15 15:30:00+00:00,2022-02-15,32,144.57,1596.65,APXMIDP
2022-02-15 16:00:00+00:00,2022-02-15,33,156.12,1548.05,APXMIDP
2022-02-15 16:30:00+00:00,2022-02-15,34,174.93,1332.15,APXMIDP
2022-02-15 17:00:00+00:00,2022-02-15,35,177.56,1491.15,APXMIDP
2022-02-15 17:30:00+00:00,2022-02-15,36,198.98,1300.75,APXMIDP
2022-02-15 18:00:00+00:00,2022-02-15,37,195.17,1095.0,APXMIDP
2022-02-15 18:30:00+00:00,2022-02-15,38,175.12,1690.25,APXMIDP
2022-02-15 19:00:00+00:00,2022-02-15,39,157.77,1350.8,APXMIDP
2022-02-15 19:30:00+00:00,2022-02-15,40,148.08,952.15,APXMIDP
2022-02-15 20:00:00+00:00,2022-02-15,41,152.45,1394.35,APXMIDP
2022-02-15 20:30:00+00:00,2022-02-15,42,149.41,1655.8,APXMIDP
2022-02-15 21:00:00+00:00,2022-02-15,43,141.61,1294.3,APXMIDP
2022-02-15 21:30:00+00:00,2022-02-15,44,140.94,1509.55,APXMIDP
2022-02-15 22:00:00+00:00,2022-02-15,45,140.62,1509.5,APXMIDP
2022-02-15 22:30:00+00:00,2022-02-15,46,139.42,2069.7,APXMIDP
2022-02-15 23:00:00+00:00,2022-02-15,47,129.39,1057.15,APXMIDP
2022-02-15 23:30:00+00:00,2022-02-15,48,125.2,699.6,APXMIDP
2022-02-16 00:00:00+00:00,2022-02-16,1,107.37,785.2,APXMIDP
2022-02-16 00:30:00+00:00,2022-02-16,2,123.66,840.75,APXMIDP
2022-02-16 01:00:00+00:00,2022-02-16,3,97.35,805.3,APXMIDP
2022-02-16 01:30:00+00:00,2022-02-16,4,28.1,545.45,APXMIDP
2022-02-16 02:00:00+00:00,2022-02-16,5,35.79,771.85,APXMIDP
