timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-06-25 00:00:00+00:00,2021-06-25,3,68.42,754.85,APXMIDP
2021-06-25 00:30:00+00:00,2021-06-25,4,68.04,663.85,APXMIDP
2021-06-25 01:00:00+00:00,2021-06-25,5,68.56,688.8,APXMIDP
2021-06-25 01:30:00+00:00,2021-06-25,6,68.9,716.35,APXMIDP
2021-06-25 02:00:00+00:00,2021-06-25,7,62.09,545.6,APXMIDP
2021-06-25 02:30:00+00:00,2021-06-25,8,60.0,536.3,APXMIDP
2021-06-25 03:00:00+00:00,2021-06-25,9,60.27,569.0,APXMIDP
2021-06-25 03:30:00+00:00,2021-06-25,10,57.78,547.3,APXMIDP
2021-06-25 04:00:00+00:00,2021-06-25,11,69.87,889.4,APXMIDP
2021-06-25 04:30:00+00:00,2021-06-25,12,73.05,856.6,APXMIDP
2021-06-25 05:00:00+00:00,2021-06-25,13,77.55,937.7,APXMIDP
2021-06-25 05:30:00+00:00,2021-06-25,14,72.34,1453.55,APXMIDP
2021-06-25 06:00:00+00:00,2021-06-25,15,53.29,1110.9,APXMIDP
2021-06-25 06:30:00+00:00,2021-06-25,16,65.14,1426.35,APXMIDP
2021-06-25 07:00:00+00:00,2021-06-25,17,79.18,1258.2,APXMIDP
2021-06-25 07:30:00+00:00,2021-06-25,18,89.7,712.85,APXMIDP
2021-06-25 08:00:00+00:00,2021-06-25,19,86.25,1042.45,APXMIDP
2021-06-25 08:30:00+00:00,2021-06-25,20,81.02,988.65,APXMIDP
2021-06-25 09:00:00+00:00,2021-06-25,21,83.25,949.45,APXMIDP
2021-06-25 09:30:00+00:00,2021-06-25,22,88.03,1233.45,APXMIDP
2021-06-25 10:00:00+00:00,2021-06-25,23,95.68,934.7,APXMIDP
2021-06-25 10:30:00+00:00,2021-06-25,24,97.28,1663.75,APXMIDP
2021-06-25 11:00:00+00:00,2021-06-25,25,98.52,1608.75,APXMIDP
2021-06-25 11:30:00+00:00,2021-06-25,26,95.14,1495.45,APXMIDP
2021-06-25 12:00:00+00:00,2021-06-25,27,79.97,1458.35,APXMIDP
2021-06-25 12:30:00+00:00,2021-06-25,28,85.13,1734.85,APXMIDP
2021-06-25 13:00:00+00:00,2021-06-25,29,76.95,1352.7,APXMIDP
2021-06-25 13:30:00+00:00,2021-06-25,30,70.33,1429.6,APXMIDP
2021-06-25 14:00:00+00:00,2021-06-25,31,60.77,1029.65,APXMIDP
2021-06-25 14:30:00+00:00,2021-06-25,32,63.42,1399.15,APXMIDP
2021-06-25 15:00:00+00:00,2021-06-25,33,68.58,1531.0,APXMIDP
2021-06-25 15:30:00+00:00,2021-06-25,34,69.4,1392.05,APXMIDP
2021-06-25 16:00:00+00:00,2021-06-25,35,75.53,1077.35,APXMIDP
2021-06-25 16:30:00+00:00,2021-06-25,36,77.18,1241.65,APXMIDP
2021-06-25 17:00:00+00:00,2021-06-25,37,76.84,1211.05,APXMIDP
2021-06-25 17:30:00+00:00,2021-06-25,38,76.33,1239.95,APXMIDP
2021-06-25 18:00:00+00:00,2021-06-25,39,89.36,990.35,APXMIDP
2021-06-25 18:30:00+00:00,2021-06-25,40,92.04,1082.65,APXMIDP
2021-06-25 19:00:00+00:00,2021-06-25,41,94.46,1079.15,APXMIDP
2021-06-25 19:30:00+00:00,2021-06-25,42,93.99,953.55,APXMIDP
2021-06-25 20:00:00+00:00,2021-06-25,43,96.71,933.3,APXMIDP
2021-06-25 20:30:00+00:00,2021-06-25,44,97.41,1130.55,APXMIDP
2021-06-25 21:00:00+00:00,2021-06-25,45,96.62,1397.15,APXMIDP
2021-06-25 21:30:00+00:00,2021-06-25,46,89.55,1240.6,APXMIDP
2021-06-25 22:00:00+00:00,2021-06-25,47,88.15,1359.0,APXMIDP
2021-06-25 22:30:00+00:00,2021-06-25,48,100.73,581.65,APXMIDP
2021-06-25 23:00:00+00:00,2021-06-26,1,85.41,603.5,APXMIDP
2021-06-25 23:30:00+00:00,2021-06-26,2,82.02,568.95,APXMIDP
2021-06-26 00:00:00+00:00,2021-06-26,3,76.7,487.1,APXMIDP
2021-06-26 00:30:00+00:00,2021-06-26,4,79.93,474.25,APXMIDP
2021-06-26 01:00:00+00:00,2021-06-26,5,80.9,362.45,APXMIDP
