timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-03-29 00:00:00+00:00,2024-03-29,1,70.66,1850.9,APXMIDP
2024-03-29 00:30:00+00:00,2024-03-29,2,76.88,1656.55,APXMIDP
2024-03-29 01:00:00+00:00,2024-03-29,3,75.17,1266.9,APXMIDP
2024-03-29 01:30:00+00:00,2024-03-29,4,72.98,1387.9,APXMIDP
2024-03-29 02:00:00+00:00,2024-03-29,5,72.62,1436.35,APXMIDP
2024-03-29 02:30:00+00:00,2024-03-29,6,72.44,1613.0,APXMIDP
2024-03-29 03:00:00+00:00,2024-03-29,7,74.23,1487.85,APXMIDP
2024-03-29 03:30:00+00:00,2024-03-29,8,72.98,1574.8,APXMIDP
2024-03-29 04:00:00+00:00,2024-03-29,9,73.44,1273.2,APXMIDP
2024-03-29 04:30:00+00:00,2024-03-29,10,72.43,1410.65,APXMIDP
2024-03-29 05:00:00+00:00,2024-03-29,11,76.9,1212.05,APXMIDP
2024-03-29 05:30:00+00:00,2024-03-29,12,76.5,1462.6,APXMIDP
2024-03-29 06:00:00+00:00,2024-03-29,13,76.43,1677.9,APXMIDP
2024-03-29 06:30:00+00:00,2024-03-29,14,79.37,2071.0,APXMIDP
2024-03-29 07:00:00+00:00,2024-03-29,15,82.24,2457.05,APXMIDP
2024-03-29 07:30:00+00:00,2024-03-29,16,81.07,2245.55,APXMIDP
2024-03-29 08:00:00+00:00,2024-03-29,17,74.13,3270.15,APXMIDP
2024-03-29 08:30:00+00:00,2024-03-29,18,78.77,3215.75,APXMIDP
2024-03-29 09:00:00+00:00,2024-03-29,19,80.68,3062.65,APXMIDP
2024-03-29 09:30:00+00:00,2024-03-29,20,81.42,3052.25,APXMIDP
2024-03-29 10:00:00+00:00,2024-03-29,21,79.99,3182.6,APXMIDP
2024-03-29 10:30:00+00:00,2024-03-29,22,75.17,3040.55,APXMIDP
2024-03-29 11:00:00+00:00,2024-03-29,23,70.86,2199.15,APXMIDP
2024-03-29 11:30:00+00:00,2024-03-29,24,62.65,3102.3,APXMIDP
2024-03-29 12:00:00+00:00,2024-03-29,25,63.41,2892.9,APXMIDP
2024-03-29 12:30:00+00:00,2024-03-29,26,64.96,2815.85,APXMIDP
2024-03-29 13:00:00+00:00,2024-03-29,27,68.71,3213.35,APXMIDP
2024-03-29 13:30:00+00:00,2024-03-29,28,69.58,3670.9,APXMIDP
2024-03-29 14:00:00+00:00,2024-03-29,29,66.8,4251.3,APXMIDP
2024-03-29 14:30:00+00:00,2024-03-29,30,62.42,4490.7,APXMIDP
2024-03-29 15:00:00+00:00,2024-03-29,31,65.48,3446.9,APXMIDP
2024-03-29 15:30:00+00:00,2024-03-29,32,67.83,3909.25,APXMIDP
2024-03-29 16:00:00+00:00,2024-03-29,33,80.62,3747.3,APXMIDP
2024-03-29 16:30:00+00:00,2024-03-29,34,86.24,4074.15,APXMIDP
2024-03-29 17:00:00+00:00,2024-03-29,35,100.94,3735.0,APXMIDP
2024-03-29 17:30:00+00:00,2024-03-29,36,102.82,3847.05,APXMIDP
2024-03-29 18:00:00+00:00,2024-03-29,37,104.15,3826.0,APXMIDP
2024-03-29 18:30:00+00:00,2024-03-29,38,104.31,3788.05,APXMIDP
2024-03-29 19:00:00+00:00,2024-03-29,39,94.18,2645.05,APXMIDP
2024-03-29 19:30:00+00:00,2024-03-29,40,92.96,2973.3,APXMIDP
2024-03-29 20:00:00+00:00,2024-03-29,41,91.45,2731.55,APXMIDP
2024-03-29 20:30:00+00:00,2024-03-29,42,81.31,2909.2,APXMIDP
2024-03-29 21:00:00+00:00,2024-03-29,43,73.93,2779.75,APXMIDP
2024-03-29 21:30:00+00:00,2024-03-29,44,68.47,2773.05,APXMIDP
2024-03-29 22:00:00+00:00,2024-03-29,45,73.2,2595.4,APXMIDP
2024-03-29 22:30:00+00:00,2024-03-29,46,72.88,2661.55,APXMIDP
2024-03-29 23:00:00+00:00,2024-03-29,47,71.09,1362.85,APXMIDP
2024-03-29 23:30:00+00:00,2024-03-29,48,74.5,1143.55,APXMIDP
2024-03-30 00:00:00+00:00,2024-03-30,1,73.91,1105.85,APXMIDP
2024-03-30 00:30:00+00:00,2024-03-30,2,78.56,1322.45,APXMIDP
2024-03-30 01:00:00+00:00,2024-03-30,3,79.24,987.1,APXMIDP
2024-03-30 01:30:00+00:00,2024-03-30,4,77.74,1166.95,APXMIDP
