timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-10-21 00:00:00+00:00,2022-10-21,3,135.79,597.2,APXMIDP
2022-10-21 00:30:00+00:00,2022-10-21,4,132.37,677.55,APXMIDP
2022-10-21 01:00:00+00:00,2022-10-21,5,138.37,708.95,APXMIDP
2022-10-21 01:30:00+00:00,2022-10-21,6,134.97,650.95,APXMIDP
2022-10-21 02:00:00+00:00,2022-10-21,7,130.9,999.9,APXMIDP
2022-10-21 02:30:00+00:00,2022-10-21,8,127.21,1205.6,APXMIDP
2022-10-21 03:00:00+00:00,2022-10-21,9,132.27,1188.15,APXMIDP
2022-10-21 03:30:00+00:00,2022-10-21,10,135.49,1317.95,APXMIDP
2022-10-21 04:00:00+00:00,2022-10-21,11,149.22,1148.95,APXMIDP
2022-10-21 04:30:00+00:00,2022-10-21,12,173.19,1290.4,APXMIDP
2022-10-21 05:00:00+00:00,2022-10-21,13,178.91,1050.45,APXMIDP
2022-10-21 05:30:00+00:00,2022-10-21,14,184.21,1288.95,APXMIDP
2022-10-21 06:00:00+00:00,2022-10-21,15,200.46,1443.4,APXMIDP
2022-10-21 06:30:00+00:00,2022-10-21,16,216.14,1428.3,APXMIDP
2022-10-21 07:00:00+00:00,2022-10-21,17,200.56,1331.95,APXMIDP
2022-10-21 07:30:00+00:00,2022-10-21,18,199.94,1353.05,APXMIDP
2022-10-21 08:00:00+00:00,2022-10-21,19,197.79,1668.1,APXMIDP
2022-10-21 08:30:00+00:00,2022-10-21,20,194.4,1963.45,APXMIDP
2022-10-21 09:00:00+00:00,2022-10-21,21,186.74,2265.15,APXMIDP
2022-10-21 09:30:00+00:00,2022-10-21,22,182.91,2004.15,APXMIDP
2022-10-21 10:00:00+00:00,2022-10-21,23,166.33,1646.6,APXMIDP
2022-10-21 10:30:00+00:00,2022-10-21,24,161.68,1657.15,APXMIDP
2022-10-21 11:00:00+00:00,2022-10-21,25,160.02,1475.5,APXMIDP
2022-10-21 11:30:00+00:00,2022-10-21,26,151.62,1590.2,APXMIDP
2022-10-21 12:00:00+00:00,2022-10-21,27,139.6,2030.9,APXMIDP
2022-10-21 12:30:00+00:00,2022-10-21,28,143.36,1845.35,APXMIDP
2022-10-21 13:00:00+00:00,2022-10-21,29,133.47,1971.75,APXMIDP
2022-10-21 13:30:00+00:00,2022-10-21,30,134.32,2032.4,APXMIDP
2022-10-21 14:00:00+00:00,2022-10-21,31,160.73,2173.15,APXMIDP
