timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-05-27 00:00:00+00:00,2024-05-27,3,33.22,1834.6,APXMIDP
2024-05-27 00:30:00+00:00,2024-05-27,4,28.97,1655.45,APXMIDP
2024-05-27 01:00:00+00:00,2024-05-27,5,25.35,1835.7,APXMIDP
2024-05-27 01:30:00+00:00,2024-05-27,6,25.85,2079.7,APXMIDP
2024-05-27 02:00:00+00:00,2024-05-27,7,30.63,1457.35,APXMIDP
2024-05-27 02:30:00+00:00,2024-05-27,8,40.47,1702.75,APXMIDP
2024-05-27 03:00:00+00:00,2024-05-27,9,52.95,1933.85,APXMIDP
2024-05-27 03:30:00+00:00,2024-05-27,10,50.39,1842.1,APXMIDP
2024-05-27 04:00:00+00:00,2024-05-27,11,68.81,1411.3,APXMIDP
2024-05-27 04:30:00+00:00,2024-05-27,12,69.65,1296.45,APXMIDP
2024-05-27 05:00:00+00:00,2024-05-27,13,69.47,1649.1,APXMIDP
2024-05-27 05:30:00+00:00,2024-05-27,14,76.74,1863.1,APXMIDP
2024-05-27 06:00:00+00:00,2024-05-27,15,67.68,1762.05,APXMIDP
2024-05-27 06:30:00+00:00,2024-05-27,16,62.66,1978.15,APXMIDP
2024-05-27 07:00:00+00:00,2024-05-27,17,57.19,1585.25,APXMIDP
2024-05-27 07:30:00+00:00,2024-05-27,18,61.01,1849.9,APXMIDP
2024-05-27 08:00:00+00:00,2024-05-27,19,53.12,1656.7,APXMIDP
2024-05-27 08:30:00+00:00,2024-05-27,20,50.54,1927.2,APXMIDP
2024-05-27 09:00:00+00:00,2024-05-27,21,50.26,1950.7,APXMIDP
2024-05-27 09:30:00+00:00,2024-05-27,22,48.31,1989.5,APXMIDP
2024-05-27 10:00:00+00:00,2024-05-27,23,50.92,1879.55,APXMIDP
2024-05-27 10:30:00+00:00,2024-05-27,24,49.0,1785.5,APXMIDP
2024-05-27 11:00:00+00:00,2024-05-27,25,51.83,1988.3,APXMIDP
2024-05-27 11:30:00+00:00,2024-05-27,26,50.15,1779.2,APXMIDP
2024-05-27 12:00:00+00:00,2024-05-27,27,53.8,2168.85,APXMIDP
2024-05-27 12:30:00+00:00,2024-05-27,28,48.36,2015.0,APXMIDP
2024-05-27 13:00:00+00:00,2024-05-27,29,51.23,2540.8,APXMIDP
2024-05-27 13:30:00+00:00,2024-05-27,30,49.87,2557.05,APXMIDP
2024-05-27 14:00:00+00:00,2024-05-27,31,52.76,2350.35,APXMIDP
2024-05-27 14:30:00+00:00,2024-05-27,32,49.0,2379.6,APXMIDP
2024-05-27 15:00:00+00:00,2024-05-27,33,64.24,2745.35,APXMIDP
2024-05-27 15:30:00+00:00,2024-05-27,34,71.4,2655.75,APXMIDP
2024-05-27 16:00:00+00:00,2024-05-27,35,92.47,2696.55,APXMIDP
2024-05-27 16:30:00+00:00,2024-05-27,36,101.52,2921.8,APXMIDP
2024-05-27 17:00:00+00:00,2024-05-27,37,105.74,3024.5,APXMIDP
2024-05-27 17:30:00+00:00,2024-05-27,38,108.1,2997.75,APXMIDP
2024-05-27 18:00:00+00:00,2024-05-27,39,114.35,2074.55,APXMIDP
2024-05-27 18:30:00+00:00,2024-05-27,40,114.16,1766.55,APXMIDP
2024-05-27 19:00:00+00:00,2024-05-27,41,105.29,2054.15,APXMIDP
2024-05-27 19:30:00+00:00,2024-05-27,42,105.09,2152.8,APXMIDP
2024-05-27 20:00:00+00:00,2024-05-27,43,101.31,1757.15,APXMIDP
2024-05-27 20:30:00+00:00,2024-05-27,44,98.53,1615.05,APXMIDP
2024-05-27 21:00:00+00:00,2024-05-27,45,91.56,1650.4,APXMIDP
2024-05-27 21:30:00+00:00,2024-05-27,46,85.64,1934.15,APXMIDP
2024-05-27 22:00:00+00:00,2024-05-27,47,89.83,1430.9,APXMIDP
2024-05-27 22:30:00+00:00,2024-05-27,48,91.75,1145.7,APXMIDP
2024-05-27 23:00:00+00:00,2024-05-28,1,92.67,1649.35,APXMIDP
2024-05-27 23:30:00+00:00,2024-05-28,2,82.64,1152.7,APXMIDP
2024-05-28 00:00:00+00:00,2024-05-28,3,77.91,1321.85,APXMIDP
2024-05-28 00:30:00+00:00,2024-05-28,4,79.84,1284.35,APXMIDP
2024-05-28 01:00:00+00:00,2024-05-28,5,79.12,1660.1,APXMIDP
2024-05-28 01:30:00+00:00,2024-05-28,6,74.74,1503.65,APXMIDP
2024-05-28 02:00:00+00:00,2024-05-28,7,74.31,1062.55,APXMIDP
2024-05-28 02:30:00+00:00,2024-05-28,8,73.37,1119.4,APXMIDP
2024-05-28 03:00:00+00:00,2024-05-28,9,77.4,1129.65,APXMIDP
2024-05-28 03:30:00+00:00,2024-05-28,10,77.96,1310.25,APXMIDP
2024-05-28 04:00:00+00:00,2024-05-28,11,88.51,1286.3,APXMIDP
2024-05-28 04:30:00+00:00,2024-05-28,12,92.42,1350.6,APXMIDP
2024-05-28 05:00:00+00:00,2024-05-28,13,94.04,1387.85,APXMIDP
2024-05-28 05:30:00+00:00,2024-05-28,14,96.66,1480.0,APXMIDP
2024-05-28 06:00:00+00:00,2024-05-28,15,94.33,1795.0,APXMIDP
2024-05-28 06:30:00+00:00,2024-05-28,16,107.33,1888.75,APXMIDP
2024-05-28 07:00:00+00:00,2024-05-28,17,99.06,2122.9,APXMIDP
2024-05-28 07:30:00+00:00,2024-05-28,18,98.15,1993.2,APXMIDP
2024-05-28 08:00:00+00:00,2024-05-28,19,96.48,2383.0,APXMIDP
2024-05-28 08:30:00+00:00,2024-05-28,20,93.06,2047.6,APXMIDP
2024-05-28 09:00:00+00:00,2024-05-28,21,95.23,2201.9,APXMIDP
2024-05-28 09:30:00+00:00,2024-05-28,22,93.03,2325.8,APXMIDP
2024-05-28 10:00:00+00:00,2024-05-28,23,83.06,2743.45,APXMIDP
