timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-10-31 00:00:00+00:00,2022-10-31,1,97.75,755.0,APXMIDP
2022-10-31 00:30:00+00:00,2022-10-31,2,93.21,687.0,APXMIDP
2022-10-31 01:00:00+00:00,2022-10-31,3,107.68,675.1,APXMIDP
2022-10-31 01:30:00+00:00,2022-10-31,4,84.49,619.9,APXMIDP
2022-10-31 02:00:00+00:00,2022-10-31,5,79.72,634.85,APXMIDP
2022-10-31 02:30:00+00:00,2022-10-31,6,99.27,697.4,APXMIDP
2022-10-31 03:00:00+00:00,2022-10-31,7,129.16,854.4,APXMIDP
2022-10-31 03:30:00+00:00,2022-10-31,8,128.97,934.1,APXMIDP
2022-10-31 04:00:00+00:00,2022-10-31,9,117.28,1006.55,APXMIDP
2022-10-31 04:30:00+00:00,2022-10-31,10,122.23,1231.85,APXMIDP
2022-10-31 05:00:00+00:00,2022-10-31,11,149.44,696.5,APXMIDP
2022-10-31 05:30:00+00:00,2022-10-31,12,146.17,895.5,APXMIDP
2022-10-31 06:00:00+00:00,2022-10-31,13,122.52,889.75,APXMIDP
2022-10-31 06:30:00+00:00,2022-10-31,14,132.04,1153.7,APXMIDP
2022-10-31 07:00:00+00:00,2022-10-31,15,115.42,905.55,APXMIDP
2022-10-31 07:30:00+00:00,2022-10-31,16,136.5,1251.4,APXMIDP
2022-10-31 08:00:00+00:00,2022-10-31,17,131.3,866.85,APXMIDP
2022-10-31 08:30:00+00:00,2022-10-31,18,122.81,1148.0,APXMIDP
2022-10-31 09:00:00+00:00,2022-10-31,19,116.18,1204.55,APXMIDP
2022-10-31 09:30:00+00:00,2022-10-31,20,108.96,1184.5,APXMIDP
2022-10-31 10:00:00+00:00,2022-10-31,21,106.84,1250.35,APXMIDP
2022-10-31 10:30:00+00:00,2022-10-31,22,102.28,1381.2,APXMIDP
2022-10-31 11:00:00+00:00,2022-10-31,23,115.72,1778.4,APXMIDP
2022-10-31 11:30:00+00:00,2022-10-31,24,118.31,1918.05,APXMIDP
2022-10-31 12:00:00+00:00,2022-10-31,25,115.84,1788.9,APXMIDP
2022-10-31 12:30:00+00:00,2022-10-31,26,108.49,1552.75,APXMIDP
2022-10-31 13:00:00+00:00,2022-10-31,27,125.89,1497.9,APXMIDP
2022-10-31 13:30:00+00:00,2022-10-31,28,112.67,1450.4,APXMIDP
2022-10-31 14:00:00+00:00,2022-10-31,29,123.9,1349.8,APXMIDP
2022-10-31 14:30:00+00:00,2022-10-31,30,124.03,1583.4,APXMIDP
2022-10-31 15:00:00+00:00,2022-10-31,31,124.99,1779.45,APXMIDP
2022-10-31 15:30:00+00:00,2022-10-31,32,132.64,2119.65,APXMIDP
2022-10-31 16:00:00+00:00,2022-10-31,33,138.06,1770.2,APXMIDP
2022-10-31 16:30:00+00:00,2022-10-31,34,144.67,2337.75,APXMIDP
2022-10-31 17:00:00+00:00,2022-10-31,35,143.61,2031.05,APXMIDP
2022-10-31 17:30:00+00:00,2022-10-31,36,121.92,2398.3,APXMIDP
2022-10-31 18:00:00+00:00,2022-10-31,37,111.72,2237.1,APXMIDP
2022-10-31 18:30:00+00:00,2022-10-31,38,102.04,2655.75,APXMIDP
2022-10-31 19:00:00+00:00,2022-10-31,39,109.67,3073.65,APXMIDP
2022-10-31 19:30:00+00:00,2022-10-31,40,97.52,2718.3,APXMIDP
2022-10-31 20:00:00+00:00,2022-10-31,41,88.56,2347.0,APXMIDP
2022-10-31 20:30:00+00:00,2022-10-31,42,82.62,2507.4,APXMIDP
2022-10-31 21:00:00+00:00,2022-10-31,43,86.44,3013.65,APXMIDP
2022-10-31 21:30:00+00:00,2022-10-31,44,88.86,2961.1,APXMIDP
2022-10-31 22:00:00+00:00,2022-10-31,45,84.84,2940.5,APXMIDP
2022-10-31 22:30:00+00:00,2022-10-31,46,83.38,3209.4,APXMIDP
2022-10-31 23:00:00+00:00,2022-10-31,47,51.03,1092.05,APXMIDP
2022-10-31 23:30:00+00:00,2022-10-31,48,51.04,792.35,APXMIDP
2022-11-01 00:00:00+00:00,2022-11-01,1,43.7,557.3,APXMIDP
2022-11-01 00:30:00+00:00,2022-11-01,2,41.11,501.0,APXMIDP
2022-11-01 01:00:00+00:00,2022-11-01,3,40.81,756.55,APXMIDP
2022-11-01 01:30:00+00:00,2022-11-01,4,36.04,796.75,APXMIDP
2022-11-01 02:00:00+00:00,2022-11-01,5,56.99,1013.5,APXMIDP
2022-11-01 02:30:00+00:00,2022-11-01,6,39.49,785.5,APXMIDP
2022-11-01 03:00:00+00:00,2022-11-01,7,38.05,915.05,APXMIDP
2022-11-01 03:30:00+00:00,2022-11-01,8,42.01,825.1,APXMIDP
2022-11-01 04:00:00+00:00,2022-11-01,9,70.72,742.55,APXMIDP
2022-11-01 04:30:00+00:00,2022-11-01,10,74.53,820.15,APXMIDP
2022-11-01 05:00:00+00:00,2022-11-01,11,59.08,652.65,APXMIDP
2022-11-01 05:30:00+00:00,2022-11-01,12,69.29,774.15,APXMIDP
2022-11-01 06:00:00+00:00,2022-11-01,13,69.54,1018.95,APXMIDP
2022-11-01 06:30:00+00:00,2022-11-01,14,83.5,1003.35,APXMIDP
2022-11-01 07:00:00+00:00,2022-11-01,15,90.82,1085.3,APXMIDP
2022-11-01 07:30:00+00:00,2022-11-01,16,117.15,1266.7,APXMIDP
2022-11-01 08:00:00+00:00,2022-11-01,17,79.81,1009.75,APXMIDP
2022-11-01 08:30:00+00:00,2022-11-01,18,74.03,976.05,APXMIDP
2022-11-01 09:00:00+00:00,2022-11-01,19,61.09,1126.7,APXMIDP
2022-11-01 09:30:00+00:00,2022-11-01,20,50.51,1187.95,APXMIDP
2022-11-01 10:00:00+00:00,2022-11-01,21,55.07,1467.8,APXMIDP
2022-11-01 10:30:00+00:00,2022-11-01,22,53.73,1342.0,APXMIDP
2022-11-01 11:00:00+00:00,2022-11-01,23,58.85,1304.85,APXMIDP
2022-11-01 11:30:00+00:00,2022-11-01,24,59.35,1441.45,APXMIDP
2022-11-01 12:00:00+00:00,2022-11-01,25,56.61,1252.6,APXMIDP
2022-11-01 12:30:00+00:00,2022-11-01,26,54.34,1256.85,APXMIDP
2022-11-01 13:00:00+00:00,2022-11-01,27,55.69,1341.7,APXMIDP
2022-11-01 13:30:00+00:00,2022-11-01,28,66.53,1605.25,APXMIDP
2022-11-01 14:00:00+00:00,2022-11-01,29,76.02,1603.75,APXMIDP
2022-11-01 14:30:00+00:00,2022-11-01,30,75.16,1594.8,APXMIDP
2022-11-01 15:00:00+00:00,2022-11-01,31,98.61,1519.4,APXMIDP
2022-11-01 15:30:00+00:00,2022-11-01,32,87.79,1618.6,APXMIDP
2022-11-01 16:00:00+00:00,2022-11-01,33,97.59,2059.85,APXMIDP
2022-11-01 16:30:00+00:00,2022-11-01,34,122.39,2078.5,APXMIDP
2022-11-01 17:00:00+00:00,2022-11-01,35,113.45,2074.35,APXMIDP
2022-11-01 17:30:00+00:00,2022-11-01,36,111.41,2365.65,APXMIDP
2022-11-01 18:00:00+00:00,2022-11-01,37,109.37,2460.8,APXMIDP
2022-11-01 18:30:00+00:00,2022-11-01,38,105.92,2433.65,APXMIDP
2022-11-01 19:00:00+00:00,2022-11-01,39,104.82,1597.2,APXMIDP
2022-11-01 19:30:00+00:00,2022-11-01,40,102.92,1657.4,APXMIDP
2022-11-01 20:00:00+00:00,2022-11-01,41,97.09,1769.0,APXMIDP
2022-11-01 20:30:00+00:00,2022-11-01,42,83.15,1583.4,APXMIDP
2022-11-01 21:00:00+00:00,2022-11-01,43,71.31,2053.75,APXMIDP
2022-11-01 21:30:00+00:00,2022-11-01,44,77.4,2399.2,APXMIDP
2022-11-01 22:00:00+00:00,2022-11-01,45,72.24,2682.35,APXMIDP
2022-11-01 22:30:00+00:00,2022-11-01,46,62.27,2564.5,APXMIDP
2022-11-01 23:00:00+00:00,2022-11-01,47,68.66,1351.05,APXMIDP
2022-11-01 23:30:00+00:00,2022-11-01,48,24.29,911.1,APXMIDP
2022-11-02 00:00:00+00:00,2022-11-02,1,27.76,833.8,APXMIDP
2022-11-02 00:30:00+00:00,2022-11-02,2,18.4,826.35,APXMIDP
2022-11-02 01:00:00+00:00,2022-11-02,3,6.74,867.75,APXMIDP
2022-11-02 01:30:00+00:00,2022-11-02,4,3.4,911.9,APXMIDP
2022-11-02 02:00:00+00:00,2022-11-02,5,-0.89,727.4,APXMIDP
2022-11-02 02:30:00+00:00,2022-11-02,6,-13.05,709.0,APXMIDP
2022-11-02 03:00:00+00:00,2022-11-02,7,-30.6,790.95,APXMIDP
2022-11-02 03:30:00+00:00,2022-11-02,8,-30.92,657.25,APXMIDP
2022-11-02 04:00:00+00:00,2022-11-02,9,-13.23,646.5,APXMIDP
2022-11-02 04:30:00+00:00,2022-11-02,10,-0.34,571.8,APXMIDP
2022-11-02 05:00:00+00:00,2022-11-02,11,15.35,771.35,APXMIDP
2022-11-02 05:30:00+00:00,2022-11-02,12,29.93,765.35,APXMIDP
2022-11-02 06:00:00+00:00,2022-11-02,13,68.07,909.3,APXMIDP
2022-11-02 06:30:00+00:00,2022-11-02,14,94.22,1166.55,APXMIDP
2022-11-02 07:00:00+00:00,2022-11-02,15,97.4,935.6,APXMIDP
2022-11-02 07:30:00+00:00,2022-11-02,16,105.63,912.5,APXMIDP
2022-11-02 08:00:00+00:00,2022-11-02,17,99.02,1119.1,APXMIDP
2022-11-02 08:30:00+00:00,2022-11-02,18,85.2,1087.25,APXMIDP
2022-11-02 09:00:00+00:00,2022-11-02,19,64.17,1114.5,APXMIDP
2022-11-02 09:30:00+00:00,2022-11-02,20,61.11,1157.35,APXMIDP
2022-11-02 10:00:00+00:00,2022-11-02,21,59.14,1420.6,APXMIDP
2022-11-02 10:30:00+00:00,2022-11-02,22,61.89,1925.45,APXMIDP
2022-11-02 11:00:00+00:00,2022-11-02,23,67.86,1439.1,APXMIDP
2022-11-02 11:30:00+00:00,2022-11-02,24,71.37,1761.05,APXMIDP
2022-11-02 12:00:00+00:00,2022-11-02,25,72.15,1943.7,APXMIDP
2022-11-02 12:30:00+00:00,2022-11-02,26,67.2,1833.85,APXMIDP
2022-11-02 13:00:00+00:00,2022-11-02,27,76.08,1741.85,APXMIDP
2022-11-02 13:30:00+00:00,2022-11-02,28,75.58,1829.7,APXMIDP
2022-11-02 14:00:00+00:00,2022-11-02,29,83.39,2147.7,APXMIDP
2022-11-02 14:30:00+00:00,2022-11-02,30,82.13,2186.2,APXMIDP
2022-11-02 15:00:00+00:00,2022-11-02,31,103.5,2520.15,APXMIDP
2022-11-02 15:30:00+00:00,2022-11-02,32,104.54,2638.05,APXMIDP
2022-11-02 16:00:00+00:00,2022-11-02,33,114.37,2147.25,APXMIDP
2022-11-02 16:30:00+00:00,2022-11-02,34,127.36,2398.25,APXMIDP
2022-11-02 17:00:00+00:00,2022-11-02,35,130.03,2271.1,APXMIDP
2022-11-02 17:30:00+00:00,2022-11-02,36,132.31,2505.05,APXMIDP
2022-11-02 18:00:00+00:00,2022-11-02,37,132.95,2440.15,APXMIDP
2022-11-02 18:30:00+00:00,2022-11-02,38,132.44,2518.6,APXMIDP
2022-11-02 19:00:00+00:00,2022-11-02,39,111.34,2207.05,APXMIDP
2022-11-02 19:30:00+00:00,2022-11-02,40,95.35,2038.25,APXMIDP
2022-11-02 20:00:00+00:00,2022-11-02,41,108.05,2070.45,APXMIDP
2022-11-02 20:30:00+00:00,2022-11-02,42,108.27,2101.45,APXMIDP
2022-11-02 21:00:00+00:00,2022-11-02,43,97.64,1899.95,APXMIDP
2022-11-02 21:30:00+00:00,2022-11-02,44,85.84,2126.25,APXMIDP
2022-11-02 22:00:00+00:00,2022-11-02,45,79.5,1674.9,APXMIDP
2022-11-02 22:30:00+00:00,2022-11-02,46,66.09,1278.35,APXMIDP
2022-11-02 23:00:00+00:00,2022-11-02,47,65.74,750.55,APXMIDP
2022-11-02 23:30:00+00:00,2022-11-02,48,62.11,701.5,APXMIDP
2022-11-03 00:00:00+00:00,2022-11-03,1,94.72,780.55,APXMIDP
2022-11-03 00:30:00+00:00,2022-11-03,2,113.13,811.25,APXMIDP
2022-11-03 01:00:00+00:00,2022-11-03,3,75.4,817.7,APXMIDP
2022-11-03 01:30:00+00:00,2022-11-03,4,68.42,925.25,APXMIDP
2022-11-03 02:00:00+00:00,2022-11-03,5,67.2,1023.35,APXMIDP
