timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2023-07-14 00:00:00+00:00,2023-07-14,3,60.34,1295.65,APXMIDP
2023-07-14 00:30:00+00:00,2023-07-14,4,60.42,1031.3,APXMIDP
2023-07-14 01:00:00+00:00,2023-07-14,5,57.65,1206.7,APXMIDP
2023-07-14 01:30:00+00:00,2023-07-14,6,72.67,1673.35,APXMIDP
2023-07-14 02:00:00+00:00,2023-07-14,7,62.99,963.4,APXMIDP
2023-07-14 02:30:00+00:00,2023-07-14,8,59.2,1285.35,APXMIDP
2023-07-14 03:00:00+00:00,2023-07-14,9,78.54,998.2,APXMIDP
2023-07-14 03:30:00+00:00,2023-07-14,10,72.06,976.85,APXMIDP
2023-07-14 04:00:00+00:00,2023-07-14,11,59.85,1134.9,APXMIDP
2023-07-14 04:30:00+00:00,2023-07-14,12,76.38,755.35,APXMIDP
2023-07-14 05:00:00+00:00,2023-07-14,13,69.2,726.5,APXMIDP
2023-07-14 05:30:00+00:00,2023-07-14,14,95.34,811.65,APXMIDP
2023-07-14 06:00:00+00:00,2023-07-14,15,70.9,789.5,APXMIDP
2023-07-14 06:30:00+00:00,2023-07-14,16,85.94,1263.15,APXMIDP
2023-07-14 07:00:00+00:00,2023-07-14,17,67.21,925.5,APXMIDP
2023-07-14 07:30:00+00:00,2023-07-14,18,70.23,1053.3,APXMIDP
2023-07-14 08:00:00+00:00,2023-07-14,19,71.62,1237.8,APXMIDP
2023-07-14 08:30:00+00:00,2023-07-14,20,74.0,1285.9,APXMIDP
2023-07-14 09:00:00+00:00,2023-07-14,21,80.72,1430.3,APXMIDP
2023-07-14 09:30:00+00:00,2023-07-14,22,77.94,1568.15,APXMIDP
2023-07-14 10:00:00+00:00,2023-07-14,23,78.91,1783.9,APXMIDP
2023-07-14 10:30:00+00:00,2023-07-14,24,83.95,2028.5,APXMIDP
2023-07-14 11:00:00+00:00,2023-07-14,25,86.35,2162.0,APXMIDP
2023-07-14 11:30:00+00:00,2023-07-14,26,79.96,2270.9,APXMIDP
