timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-05-09 00:00:00+00:00,2022-05-09,3,79.23,437.45,APXMIDP
2022-05-09 00:30:00+00:00,2022-05-09,4,91.64,658.45,APXMIDP
2022-05-09 01:00:00+00:00,2022-05-09,5,95.93,752.4,APXMIDP
2022-05-09 01:30:00+00:00,2022-05-09,6,92.18,705.85,APXMIDP
2022-05-09 02:00:00+00:00,2022-05-09,7,98.21,692.45,APXMIDP
2022-05-09 02:30:00+00:00,2022-05-09,8,100.12,598.05,APXMIDP
2022-05-09 03:00:00+00:00,2022-05-09,9,99.71,654.05,APXMIDP
2022-05-09 03:30:00+00:00,2022-05-09,10,90.51,603.45,APXMIDP
2022-05-09 04:00:00+00:00,2022-05-09,11,79.64,515.6,APXMIDP
2022-05-09 04:30:00+00:00,2022-05-09,12,79.28,499.45,APXMIDP
2022-05-09 05:00:00+00:00,2022-05-09,13,91.25,562.7,APXMIDP
2022-05-09 05:30:00+00:00,2022-05-09,14,93.88,1001.6,APXMIDP
2022-05-09 06:00:00+00:00,2022-05-09,15,108.59,1171.25,APXMIDP
2022-05-09 06:30:00+00:00,2022-05-09,16,108.28,1147.6,APXMIDP
2022-05-09 07:00:00+00:00,2022-05-09,17,105.63,1000.9,APXMIDP
2022-05-09 07:30:00+00:00,2022-05-09,18,99.53,736.1,APXMIDP
2022-05-09 08:00:00+00:00,2022-05-09,19,84.59,735.3,APXMIDP
2022-05-09 08:30:00+00:00,2022-05-09,20,81.03,1107.7,APXMIDP
2022-05-09 09:00:00+00:00,2022-05-09,21,79.34,881.75,APXMIDP
2022-05-09 09:30:00+00:00,2022-05-09,22,86.96,2158.65,APXMIDP
2022-05-09 10:00:00+00:00,2022-05-09,23,78.01,1516.6,APXMIDP
2022-05-09 10:30:00+00:00,2022-05-09,24,70.66,1344.0,APXMIDP
2022-05-09 11:00:00+00:00,2022-05-09,25,87.21,2124.5,APXMIDP
2022-05-09 11:30:00+00:00,2022-05-09,26,82.85,2037.8,APXMIDP
2022-05-09 12:00:00+00:00,2022-05-09,27,90.02,1946.3,APXMIDP
2022-05-09 12:30:00+00:00,2022-05-09,28,87.04,2031.55,APXMIDP
2022-05-09 13:00:00+00:00,2022-05-09,29,85.54,2319.9,APXMIDP
2022-05-09 13:30:00+00:00,2022-05-09,30,77.5,1959.7,APXMIDP
2022-05-09 14:00:00+00:00,2022-05-09,31,57.01,1278.0,APXMIDP
2022-05-09 14:30:00+00:00,2022-05-09,32,58.7,1341.85,APXMIDP
