timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2020-06-15 00:00:00+00:00,2020-06-15,3,31.23,685.65,APXMIDP
2020-06-15 00:30:00+00:00,2020-06-15,4,30.96,594.45,APXMIDP
2020-06-15 01:00:00+00:00,2020-06-15,5,30.52,794.5,APXMIDP
2020-06-15 01:30:00+00:00,2020-06-15,6,27.13,654.15,APXMIDP
2020-06-15 02:00:00+00:00,2020-06-15,7,26.34,429.65,APXMIDP
2020-06-15 02:30:00+00:00,2020-06-15,8,26.19,409.05,APXMIDP
2020-06-15 03:00:00+00:00,2020-06-15,9,25.74,448.35,APXMIDP
2020-06-15 03:30:00+00:00,2020-06-15,10,24.73,422.5,APXMIDP
2020-06-15 04:00:00+00:00,2020-06-15,11,31.91,409.95,APXMIDP
2020-06-15 04:30:00+00:00,2020-06-15,12,33.95,611.4,APXMIDP
2020-06-15 05:00:00+00:00,2020-06-15,13,36.26,589.8,APXMIDP
2020-06-15 05:30:00+00:00,2020-06-15,14,35.2,736.15,APXMIDP
2020-06-15 06:00:00+00:00,2020-06-15,15,35.11,1764.65,APXMIDP
2020-06-15 06:30:00+00:00,2020-06-15,16,37.48,1623.2,APXMIDP
2020-06-15 07:00:00+00:00,2020-06-15,17,28.35,1586.15,APXMIDP
2020-06-15 07:30:00+00:00,2020-06-15,18,33.53,1564.1,APXMIDP
2020-06-15 08:00:00+00:00,2020-06-15,19,35.92,1290.95,APXMIDP
2020-06-15 08:30:00+00:00,2020-06-15,20,36.75,1485.7,APXMIDP
2020-06-15 09:00:00+00:00,2020-06-15,21,36.0,1713.8,APXMIDP
2020-06-15 09:30:00+00:00,2020-06-15,22,34.05,2047.55,APXMIDP
2020-06-15 10:00:00+00:00,2020-06-15,23,27.92,1681.9,APXMIDP
2020-06-15 10:30:00+00:00,2020-06-15,24,32.36,1660.95,APXMIDP
2020-06-15 11:00:00+00:00,2020-06-15,25,33.8,1257.8,APXMIDP
2020-06-15 11:30:00+00:00,2020-06-15,26,33.18,1865.15,APXMIDP
2020-06-15 12:00:00+00:00,2020-06-15,27,29.97,1705.5,APXMIDP
2020-06-15 12:30:00+00:00,2020-06-15,28,27.84,1838.85,APXMIDP
2020-06-15 13:00:00+00:00,2020-06-15,29,33.22,2342.1,APXMIDP
2020-06-15 13:30:00+00:00,2020-06-15,30,32.94,2252.35,APXMIDP
2020-06-15 14:00:00+00:00,2020-06-15,31,29.43,1514.2,APXMIDP
2020-06-15 14:30:00+00:00,2020-06-15,32,31.04,1498.5,APXMIDP
2020-06-15 15:00:00+00:00,2020-06-15,33,35.48,1758.45,APXMIDP
2020-06-15 15:30:00+00:00,2020-06-15,34,37.63,2078.15,APXMIDP
2020-06-15 16:00:00+00:00,2020-06-15,35,38.87,1318.25,APXMIDP
2020-06-15 16:30:00+00:00,2020-06-15,36,41.42,1580.65,APXMIDP
2020-06-15 17:00:00+00:00,2020-06-15,37,41.81,1493.75,APXMIDP
2020-06-15 17:30:00+00:00,2020-06-15,38,38.83,1722.1,APXMIDP
2020-06-15 18:00:00+00:00,2020-06-15,39,39.42,1286.45,APXMIDP
2020-06-15 18:30:00+00:00,2020-06-15,40,43.44,1840.25,APXMIDP
2020-06-15 19:00:00+00:00,2020-06-15,41,39.06,1578.65,APXMIDP
2020-06-15 19:30:00+00:00,2020-06-15,42,35.82,1319.75,APXMIDP
2020-06-15 20:00:00+00:00,2020-06-15,43,37.34,1606.1,APXMIDP
2020-06-15 20:30:00+00:00,2020-06-15,44,35.52,1242.5,APXMIDP
2020-06-15 21:00:00+00:00,2020-06-15,45,35.87,1374.4,APXMIDP
2020-06-15 21:30:00+00:00,2020-06-15,46,31.95,1450.85,APXMIDP
2020-06-15 22:00:00+00:00,2020-06-15,47,17.12,974.8,APXMIDP
