timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-04-26 00:00:00+00:00,2021-04-26,3,47.3,467.5,APXMIDP
2021-04-26 00:30:00+00:00,2021-04-26,4,50.2,699.4,APXMIDP
2021-04-26 01:00:00+00:00,2021-04-26,5,51.15,677.8,APXMIDP
2021-04-26 01:30:00+00:00,2021-04-26,6,51.18,682.15,APXMIDP
2021-04-26 02:00:00+00:00,2021-04-26,7,53.24,881.15,APXMIDP
2021-04-26 02:30:00+00:00,2021-04-26,8,52.01,778.15,APXMIDP
2021-04-26 03:00:00+00:00,2021-04-26,9,52.38,864.15,APXMIDP
2021-04-26 03:30:00+00:00,2021-04-26,10,51.03,811.0,APXMIDP
2021-04-26 04:00:00+00:00,2021-04-26,11,58.67,881.85,APXMIDP
2021-04-26 04:30:00+00:00,2021-04-26,12,42.68,944.6,APXMIDP
2021-04-26 05:00:00+00:00,2021-04-26,13,54.13,914.4,APXMIDP
2021-04-26 05:30:00+00:00,2021-04-26,14,67.13,1007.65,APXMIDP
2021-04-26 06:00:00+00:00,2021-04-26,15,64.14,983.45,APXMIDP
2021-04-26 06:30:00+00:00,2021-04-26,16,75.89,921.7,APXMIDP
2021-04-26 07:00:00+00:00,2021-04-26,17,77.27,777.8,APXMIDP
2021-04-26 07:30:00+00:00,2021-04-26,18,74.91,932.3,APXMIDP
2021-04-26 08:00:00+00:00,2021-04-26,19,80.42,995.4,APXMIDP
2021-04-26 08:30:00+00:00,2021-04-26,20,78.35,1223.65,APXMIDP
2021-04-26 09:00:00+00:00,2021-04-26,21,77.83,1023.85,APXMIDP
2021-04-26 09:30:00+00:00,2021-04-26,22,71.11,1321.5,APXMIDP
2021-04-26 10:00:00+00:00,2021-04-26,23,57.06,1317.9,APXMIDP
2021-04-26 10:30:00+00:00,2021-04-26,24,54.39,1407.9,APXMIDP
2021-04-26 11:00:00+00:00,2021-04-26,25,60.05,1406.75,APXMIDP
2021-04-26 11:30:00+00:00,2021-04-26,26,56.05,1288.7,APXMIDP
2021-04-26 12:00:00+00:00,2021-04-26,27,56.36,2140.25,APXMIDP
2021-04-26 12:30:00+00:00,2021-04-26,28,56.49,2241.65,APXMIDP
2021-04-26 13:00:00+00:00,2021-04-26,29,54.26,2314.5,APXMIDP
2021-04-26 13:30:00+00:00,2021-04-26,30,53.26,2208.8,APXMIDP
2021-04-26 14:00:00+00:00,2021-04-26,31,51.19,1174.8,APXMIDP
2021-04-26 14:30:00+00:00,2021-04-26,32,47.12,1130.4,APXMIDP
2021-04-26 15:00:00+00:00,2021-04-26,33,45.57,1149.9,APXMIDP
2021-04-26 15:30:00+00:00,2021-04-26,34,49.66,1189.9,APXMIDP
2021-04-26 16:00:00+00:00,2021-04-26,35,66.39,1551.9,APXMIDP
2021-04-26 16:30:00+00:00,2021-04-26,36,75.84,1747.0,APXMIDP
2021-04-26 17:00:00+00:00,2021-04-26,37,78.68,1381.75,APXMIDP
2021-04-26 17:30:00+00:00,2021-04-26,38,81.27,1372.85,APXMIDP
2021-04-26 18:00:00+00:00,2021-04-26,39,90.57,1088.25,APXMIDP
2021-04-26 18:30:00+00:00,2021-04-26,40,89.73,1095.95,APXMIDP
2021-04-26 19:00:00+00:00,2021-04-26,41,86.76,1046.65,APXMIDP
2021-04-26 19:30:00+00:00,2021-04-26,42,85.95,1001.35,APXMIDP
2021-04-26 20:00:00+00:00,2021-04-26,43,80.66,1094.2,APXMIDP
2021-04-26 20:30:00+00:00,2021-04-26,44,72.06,981.65,APXMIDP
2021-04-26 21:00:00+00:00,2021-04-26,45,66.67,928.95,APXMIDP
2021-04-26 21:30:00+00:00,2021-04-26,46,59.76,1396.05,APXMIDP
2021-04-26 22:00:00+00:00,2021-04-26,47,48.62,778.15,APXMIDP
2021-04-26 22:30:00+00:00,2021-04-26,48,37.74,474.1,APXMIDP
2021-04-26 23:00:00+00:00,2021-04-27,1,49.13,1017.65,APXMIDP
2021-04-26 23:30:00+00:00,2021-04-27,2,46.43,992.65,APXMIDP
2021-04-29 00:00:00+00:00,2021-04-29,3,57.39,615.75,APXMIDP
2021-04-29 00:30:00+00:00,2021-04-29,4,62.28,703.6,APXMIDP
2021-04-29 01:00:00+00:00,2021-04-29,5,62.96,761.3,APXMIDP
2021-04-29 01:30:00+00:00,2021-04-29,6,65.11,561.8,APXMIDP
2021-04-29 02:00:00+00:00,2021-04-29,7,69.09,664.05,APXMIDP
2021-04-29 02:30:00+00:00,2021-04-29,8,69.0,660.8,APXMIDP
2021-04-29 03:00:00+00:00,2021-04-29,9,68.34,885.95,APXMIDP
2021-04-29 03:30:00+00:00,2021-04-29,10,65.7,810.05,APXMIDP
2021-04-29 04:00:00+00:00,2021-04-29,11,62.42,1278.45,APXMIDP
2021-04-29 04:30:00+00:00,2021-04-29,12,61.0,1411.65,APXMIDP
2021-04-29 05:00:00+00:00,2021-04-29,13,69.18,1001.45,APXMIDP
2021-04-29 05:30:00+00:00,2021-04-29,14,71.21,1231.05,APXMIDP
2021-04-29 06:00:00+00:00,2021-04-29,15,83.0,1198.65,APXMIDP
2021-04-29 06:30:00+00:00,2021-04-29,16,89.27,1281.5,APXMIDP
2021-04-29 07:00:00+00:00,2021-04-29,17,88.36,1131.2,APXMIDP
2021-04-29 07:30:00+00:00,2021-04-29,18,88.16,1258.7,APXMIDP
2021-04-29 08:00:00+00:00,2021-04-29,19,83.68,2009.0,APXMIDP
2021-04-29 08:30:00+00:00,2021-04-29,20,77.83,1651.85,APXMIDP
2021-04-29 09:00:00+00:00,2021-04-29,21,81.84,2291.15,APXMIDP
2021-04-29 09:30:00+00:00,2021-04-29,22,78.93,2205.45,APXMIDP
2021-04-29 10:00:00+00:00,2021-04-29,23,78.47,1469.45,APXMIDP
2021-04-29 10:30:00+00:00,2021-04-29,24,81.34,1413.6,APXMIDP
2021-04-29 11:00:00+00:00,2021-04-29,25,86.15,1586.9,APXMIDP
2021-04-29 11:30:00+00:00,2021-04-29,26,86.75,1635.75,APXMIDP
2021-04-29 12:00:00+00:00,2021-04-29,27,85.34,1359.8,APXMIDP
2021-04-29 12:30:00+00:00,2021-04-29,28,81.98,1242.45,APXMIDP
2021-04-29 13:00:00+00:00,2021-04-29,29,80.35,1419.4,APXMIDP
2021-04-29 13:30:00+00:00,2021-04-29,30,78.44,1345.95,APXMIDP
2021-04-29 14:00:00+00:00,2021-04-29,31,82.8,1149.7,APXMIDP
2021-04-29 14:30:00+00:00,2021-04-29,32,81.13,1320.25,APXMIDP
2021-04-29 15:00:00+00:00,2021-04-29,33,75.84,1334.1,APXMIDP
2021-04-29 15:30:00+00:00,2021-04-29,34,81.18,1350.45,APXMIDP
2021-04-29 16:00:00+00:00,2021-04-29,35,94.42,846.2,APXMIDP
2021-04-29 16:30:00+00:00,2021-04-29,36,95.8,847.45,APXMIDP
2021-04-29 17:00:00+00:00,2021-04-29,37,95.3,964.4,APXMIDP
2021-04-29 17:30:00+00:00,2021-04-29,38,96.19,853.4,APXMIDP
2021-04-29 18:00:00+00:00,2021-04-29,39,92.97,730.15,APXMIDP
2021-04-29 18:30:00+00:00,2021-04-29,40,92.25,1075.4,APXMIDP
2021-04-29 19:00:00+00:00,2021-04-29,41,94.29,908.3,APXMIDP
2021-04-29 19:30:00+00:00,2021-04-29,42,94.0,801.6,APXMIDP
2021-04-29 20:00:00+00:00,2021-04-29,43,88.92,1059.7,APXMIDP
2021-04-29 20:30:00+00:00,2021-04-29,44,79.79,782.1,APXMIDP
2021-04-29 21:00:00+00:00,2021-04-29,45,72.55,1069.3,APXMIDP
2021-04-29 21:30:00+00:00,2021-04-29,46,72.05,1231.2,APXMIDP
2021-04-29 22:00:00+00:00,2021-04-29,47,72.58,619.05,APXMIDP
2021-04-29 22:30:00+00:00,2021-04-29,48,75.36,521.65,APXMIDP
2021-04-29 23:00:00+00:00,2021-04-30,1,73.46,455.9,APXMIDP
2021-04-29 23:30:00+00:00,2021-04-30,2,73.23,475.05,APXMIDP
2021-04-30 00:00:00+00:00,2021-04-30,3,72.22,444.85,APXMIDP
2021-04-30 00:30:00+00:00,2021-04-30,4,71.84,371.6,APXMIDP
2021-04-30 01:00:00+00:00,2021-04-30,5,67.82,564.3,APXMIDP
2021-04-30 01:30:00+00:00,2021-04-30,6,58.43,653.75,APXMIDP
2021-04-30 02:00:00+00:00,2021-04-30,7,61.24,729.6,APXMIDP
2021-04-30 02:30:00+00:00,2021-04-30,8,63.36,762.85,APXMIDP
2021-04-30 03:00:00+00:00,2021-04-30,9,69.64,923.55,APXMIDP
2021-04-30 03:30:00+00:00,2021-04-30,10,68.48,827.95,APXMIDP
2021-04-30 04:00:00+00:00,2021-04-30,11,71.25,936.7,APXMIDP
2021-04-30 04:30:00+00:00,2021-04-30,12,67.48,921.15,APXMIDP
2021-04-30 05:00:00+00:00,2021-04-30,13,63.5,1055.2,APXMIDP
2021-04-30 05:30:00+00:00,2021-04-30,14,70.04,1316.4,APXMIDP
2021-04-30 06:00:00+00:00,2021-04-30,15,85.03,789.0,APXMIDP
2021-04-30 06:30:00+00:00,2021-04-30,16,114.34,950.05,APXMIDP
2021-04-30 07:00:00+00:00,2021-04-30,17,116.21,1066.1,APXMIDP
2021-04-30 07:30:00+00:00,2021-04-30,18,108.64,1276.85,APXMIDP
2021-04-30 08:00:00+00:00,2021-04-30,19,100.24,1268.2,APXMIDP
2021-04-30 08:30:00+00:00,2021-04-30,20,79.61,1148.45,APXMIDP
2021-04-30 09:00:00+00:00,2021-04-30,21,75.55,1323.95,APXMIDP
2021-04-30 09:30:00+00:00,2021-04-30,22,84.82,1331.5,APXMIDP
2021-04-30 10:00:00+00:00,2021-04-30,23,82.23,1012.75,APXMIDP
2021-04-30 10:30:00+00:00,2021-04-30,24,70.76,1331.25,APXMIDP
2021-04-30 11:00:00+00:00,2021-04-30,25,86.42,1300.45,APXMIDP
2021-04-30 11:30:00+00:00,2021-04-30,26,89.09,1389.05,APXMIDP
2021-04-30 12:00:00+00:00,2021-04-30,27,89.59,1073.3,APXMIDP
2021-04-30 12:30:00+00:00,2021-04-30,28,76.0,1027.95,APXMIDP
2021-04-30 13:00:00+00:00,2021-04-30,29,74.68,1071.25,APXMIDP
2021-04-30 13:30:00+00:00,2021-04-30,30,72.9,1207.95,APXMIDP
2021-04-30 14:00:00+00:00,2021-04-30,31,72.03,925.9,APXMIDP
2021-04-30 14:30:00+00:00,2021-04-30,32,78.66,795.5,APXMIDP
2021-04-30 15:00:00+00:00,2021-04-30,33,87.01,587.0,APXMIDP
2021-04-30 15:30:00+00:00,2021-04-30,34,100.95,1215.15,APXMIDP
2021-04-30 16:00:00+00:00,2021-04-30,35,113.1,928.6,APXMIDP
2021-04-30 16:30:00+00:00,2021-04-30,36,116.3,1415.2,APXMIDP
2021-04-30 17:00:00+00:00,2021-04-30,37,119.57,1078.1,APXMIDP
2021-04-30 17:30:00+00:00,2021-04-30,38,118.79,1268.45,APXMIDP
2021-04-30 18:00:00+00:00,2021-04-30,39,102.27,1294.45,APXMIDP
2021-04-30 18:30:00+00:00,2021-04-30,40,107.43,1196.9,APXMIDP
2021-04-30 19:00:00+00:00,2021-04-30,41,110.95,1323.05,APXMIDP
2021-04-30 19:30:00+00:00,2021-04-30,42,118.64,1308.05,APXMIDP
2021-04-30 20:00:00+00:00,2021-04-30,43,112.59,1242.65,APXMIDP
2021-04-30 20:30:00+00:00,2021-04-30,44,98.61,1264.95,APXMIDP
2021-04-30 21:00:00+00:00,2021-04-30,45,102.93,1195.1,APXMIDP
2021-04-30 21:30:00+00:00,2021-04-30,46,89.99,1247.5,APXMIDP
2021-04-30 22:00:00+00:00,2021-04-30,47,82.42,782.85,APXMIDP
2021-04-30 22:30:00+00:00,2021-04-30,48,82.47,215.65,APXMIDP
2021-04-30 23:00:00+00:00,2021-05-01,1,77.43,257.15,APXMIDP
2021-04-30 23:30:00+00:00,2021-05-01,2,72.41,510.6,APXMIDP
2021-05-01 00:00:00+00:00,2021-05-01,3,67.81,299.35,APXMIDP
2021-05-01 00:30:00+00:00,2021-05-01,4,61.08,401.4,APXMIDP
2021-05-01 01:00:00+00:00,2021-05-01,5,66.93,388.8,APXMIDP
2021-05-01 01:30:00+00:00,2021-05-01,6,68.15,601.65,APXMIDP
2021-05-01 02:00:00+00:00,2021-05-01,7,70.72,359.8,APXMIDP
2021-05-01 02:30:00+00:00,2021-05-01,8,64.27,450.5,APXMIDP
2021-05-01 03:00:00+00:00,2021-05-01,9,61.99,277.95,APXMIDP
2021-05-01 03:30:00+00:00,2021-05-01,10,50.09,377.3,APXMIDP
2021-05-01 04:00:00+00:00,2021-05-01,11,50.78,456.95,APXMIDP
2021-05-01 04:30:00+00:00,2021-05-01,12,54.86,487.6,APXMIDP
2021-05-01 05:00:00+00:00,2021-05-01,13,64.36,627.6,APXMIDP
2021-05-01 05:30:00+00:00,2021-05-01,14,65.6,767.2,APXMIDP
2021-05-01 06:00:00+00:00,2021-05-01,15,65.21,775.25,APXMIDP
2021-05-01 06:30:00+00:00,2021-05-01,16,58.08,521.75,APXMIDP
2021-05-01 07:00:00+00:00,2021-05-01,17,64.69,575.25,APXMIDP
2021-05-01 07:30:00+00:00,2021-05-01,18,67.84,992.05,APXMIDP
2021-05-01 08:00:00+00:00,2021-05-01,19,69.89,1281.3,APXMIDP
2021-05-01 08:30:00+00:00,2021-05-01,20,70.03,1393.65,APXMIDP
2021-05-01 09:00:00+00:00,2021-05-01,21,72.19,928.25,APXMIDP
2021-05-01 09:30:00+00:00,2021-05-01,22,67.85,1049.4,APXMIDP
2021-05-01 10:00:00+00:00,2021-05-01,23,76.47,730.95,APXMIDP
2021-05-01 10:30:00+00:00,2021-05-01,24,79.19,717.45,APXMIDP
2021-05-01 11:00:00+00:00,2021-05-01,25,83.15,862.45,APXMIDP
2021-05-01 11:30:00+00:00,2021-05-01,26,79.26,930.95,APXMIDP
2021-05-01 12:00:00+00:00,2021-05-01,27,71.29,1104.2,APXMIDP
2021-05-01 12:30:00+00:00,2021-05-01,28,71.4,1151.95,APXMIDP
2021-05-01 13:00:00+00:00,2021-05-01,29,68.11,1442.55,APXMIDP
2021-05-01 13:30:00+00:00,2021-05-01,30,63.34,1608.55,APXMIDP
2021-05-01 14:00:00+00:00,2021-05-01,31,65.9,882.9,APXMIDP
2021-05-01 14:30:00+00:00,2021-05-01,32,68.22,976.15,APXMIDP
2021-05-01 15:00:00+00:00,2021-05-01,33,68.32,900.0,APXMIDP
2021-05-01 15:30:00+00:00,2021-05-01,34,67.58,895.9,APXMIDP
2021-05-01 16:00:00+00:00,2021-05-01,35,66.38,626.35,APXMIDP
2021-05-01 16:30:00+00:00,2021-05-01,36,72.47,685.5,APXMIDP
2021-05-01 17:00:00+00:00,2021-05-01,37,81.43,573.0,APXMIDP
2021-05-01 17:30:00+00:00,2021-05-01,38,86.09,632.45,APXMIDP
2021-05-01 18:00:00+00:00,2021-05-01,39,82.69,409.85,APXMIDP
2021-05-01 18:30:00+00:00,2021-05-01,40,83.56,406.4,APXMIDP
2021-05-01 19:00:00+00:00,2021-05-01,41,79.82,420.7,APXMIDP
2021-05-01 19:30:00+00:00,2021-05-01,42,79.39,475.95,APXMIDP
2021-05-01 20:00:00+00:00,2021-05-01,43,94.2,322.9,APXMIDP
2021-05-01 20:30:00+00:00,2021-05-01,44,88.75,485.5,APXMIDP
2021-05-01 21:00:00+00:00,2021-05-01,45,87.27,639.0,APXMIDP
2021-05-01 21:30:00+00:00,2021-05-01,46,84.23,631.85,APXMIDP
2021-05-01 22:00:00+00:00,2021-05-01,47,68.84,684.3,APXMIDP
2021-05-01 22:30:00+00:00,2021-05-01,48,76.91,532.25,APXMIDP
2021-05-01 23:00:00+00:00,2021-05-02,1,77.4,547.1,APXMIDP
2021-05-01 23:30:00+00:00,2021-05-02,2,76.78,460.3,APXMIDP
2021-05-02 00:00:00+00:00,2021-05-02,3,76.66,440.75,APXMIDP
2021-05-02 00:30:00+00:00,2021-05-02,4,76.44,464.65,APXMIDP
2021-05-02 01:00:00+00:00,2021-05-02,5,72.27,524.2,APXMIDP
2021-05-02 01:30:00+00:00,2021-05-02,6,73.43,309.25,APXMIDP
2021-05-02 02:00:00+00:00,2021-05-02,7,71.66,480.3,APXMIDP
2021-05-02 02:30:00+00:00,2021-05-02,8,72.15,399.7,APXMIDP
2021-05-02 03:00:00+00:00,2021-05-02,9,72.66,356.3,APXMIDP
2021-05-02 03:30:00+00:00,2021-05-02,10,73.14,378.15,APXMIDP
2021-05-02 04:00:00+00:00,2021-05-02,11,73.2,366.25,APXMIDP
2021-05-02 04:30:00+00:00,2021-05-02,12,73.2,309.55,APXMIDP
2021-05-02 05:00:00+00:00,2021-05-02,13,73.33,315.9,APXMIDP
2021-05-02 05:30:00+00:00,2021-05-02,14,73.43,322.55,APXMIDP
2021-05-02 06:00:00+00:00,2021-05-02,15,77.96,455.0,APXMIDP
2021-05-02 06:30:00+00:00,2021-05-02,16,77.06,727.85,APXMIDP
2021-05-02 07:00:00+00:00,2021-05-02,17,77.87,539.55,APXMIDP
2021-05-02 07:30:00+00:00,2021-05-02,18,78.66,562.3,APXMIDP
2021-05-02 08:00:00+00:00,2021-05-02,19,82.95,363.2,APXMIDP
2021-05-02 08:30:00+00:00,2021-05-02,20,83.96,377.55,APXMIDP
2021-05-02 09:00:00+00:00,2021-05-02,21,83.34,526.0,APXMIDP
2021-05-02 09:30:00+00:00,2021-05-02,22,82.73,583.2,APXMIDP
2021-05-02 10:00:00+00:00,2021-05-02,23,84.12,761.4,APXMIDP
2021-05-02 10:30:00+00:00,2021-05-02,24,85.6,786.5,APXMIDP
2021-05-02 11:00:00+00:00,2021-05-02,25,87.34,836.1,APXMIDP
2021-05-02 11:30:00+00:00,2021-05-02,26,85.25,678.95,APXMIDP
2021-05-02 12:00:00+00:00,2021-05-02,27,84.06,629.45,APXMIDP
2021-05-02 12:30:00+00:00,2021-05-02,28,83.58,688.95,APXMIDP
2021-05-02 13:00:00+00:00,2021-05-02,29,81.32,630.55,APXMIDP
2021-05-02 13:30:00+00:00,2021-05-02,30,80.25,764.7,APXMIDP
2021-05-02 14:00:00+00:00,2021-05-02,31,80.67,608.2,APXMIDP
