timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-08-25 00:00:00+00:00,2025-08-25,3,86.19,2060.95,APXMIDP
2025-08-25 00:30:00+00:00,2025-08-25,4,81.92,2046.65,APXMIDP
2025-08-25 01:00:00+00:00,2025-08-25,5,83.64,2047.05,APXMIDP
2025-08-25 01:30:00+00:00,2025-08-25,6,80.29,2299.45,APXMIDP
2025-08-25 02:00:00+00:00,2025-08-25,7,87.98,1767.35,APXMIDP
2025-08-25 02:30:00+00:00,2025-08-25,8,85.66,2015.25,APXMIDP
2025-08-25 03:00:00+00:00,2025-08-25,9,92.14,1903.9,APXMIDP
2025-08-25 03:30:00+00:00,2025-08-25,10,91.09,1858.9,APXMIDP
2025-08-25 04:00:00+00:00,2025-08-25,11,103.94,1901.3,APXMIDP
2025-08-25 04:30:00+00:00,2025-08-25,12,104.97,2061.4,APXMIDP
2025-08-25 05:00:00+00:00,2025-08-25,13,109.08,2465.7,APXMIDP
2025-08-25 05:30:00+00:00,2025-08-25,14,114.93,2828.7,APXMIDP
2025-08-25 06:00:00+00:00,2025-08-25,15,99.24,2982.65,APXMIDP
2025-08-25 06:30:00+00:00,2025-08-25,16,94.6,2992.65,APXMIDP
2025-08-25 07:00:00+00:00,2025-08-25,17,86.8,2367.3,APXMIDP
2025-08-25 07:30:00+00:00,2025-08-25,18,86.45,2869.85,APXMIDP
2025-08-25 08:00:00+00:00,2025-08-25,19,85.48,3032.85,APXMIDP
2025-08-25 08:30:00+00:00,2025-08-25,20,86.1,2634.65,APXMIDP
2025-08-25 09:00:00+00:00,2025-08-25,21,85.87,2246.5,APXMIDP
2025-08-25 09:30:00+00:00,2025-08-25,22,78.56,2977.0,APXMIDP
2025-08-25 10:00:00+00:00,2025-08-25,23,40.13,2583.3,APXMIDP
2025-08-25 10:30:00+00:00,2025-08-25,24,26.59,2294.55,APXMIDP
2025-08-25 11:00:00+00:00,2025-08-25,25,18.26,2956.3,APXMIDP
2025-08-25 11:30:00+00:00,2025-08-25,26,14.45,2915.7,APXMIDP
2025-08-25 12:00:00+00:00,2025-08-25,27,11.16,3041.55,APXMIDP
2025-08-25 12:30:00+00:00,2025-08-25,28,7.09,3165.25,APXMIDP
2025-08-25 13:00:00+00:00,2025-08-25,29,13.97,3794.45,APXMIDP
2025-08-25 13:30:00+00:00,2025-08-25,30,12.99,3672.25,APXMIDP
2025-08-25 14:00:00+00:00,2025-08-25,31,36.06,3015.55,APXMIDP
2025-08-25 14:30:00+00:00,2025-08-25,32,37.73,3170.1,APXMIDP
2025-08-25 15:00:00+00:00,2025-08-25,33,40.71,2978.5,APXMIDP
2025-08-25 15:30:00+00:00,2025-08-25,34,65.87,3249.65,APXMIDP
2025-08-25 16:00:00+00:00,2025-08-25,35,83.72,2928.3,APXMIDP
2025-08-25 16:30:00+00:00,2025-08-25,36,91.73,3321.9,APXMIDP
2025-08-25 17:00:00+00:00,2025-08-25,37,101.63,3574.1,APXMIDP
2025-08-25 17:30:00+00:00,2025-08-25,38,102.77,3478.25,APXMIDP
2025-08-25 18:00:00+00:00,2025-08-25,39,111.59,2788.3,APXMIDP
2025-08-25 18:30:00+00:00,2025-08-25,40,113.48,3081.2,APXMIDP
2025-08-25 19:00:00+00:00,2025-08-25,41,112.9,3008.95,APXMIDP
2025-08-25 19:30:00+00:00,2025-08-25,42,113.71,3186.6,APXMIDP
2025-08-25 20:00:00+00:00,2025-08-25,43,103.74,3165.1,APXMIDP
2025-08-25 20:30:00+00:00,2025-08-25,44,96.12,2868.75,APXMIDP
2025-08-25 21:00:00+00:00,2025-08-25,45,99.45,2808.9,APXMIDP
2025-08-25 21:30:00+00:00,2025-08-25,46,93.43,2716.15,APXMIDP
2025-08-25 22:00:00+00:00,2025-08-25,47,86.71,2157.15,APXMIDP
2025-08-25 22:30:00+00:00,2025-08-25,48,94.93,1722.55,APXMIDP
2025-08-25 23:00:00+00:00,2025-08-26,1,95.37,1916.6,APXMIDP
2025-08-25 23:30:00+00:00,2025-08-26,2,91.5,2062.25,APXMIDP
2025-08-26 00:00:00+00:00,2025-08-26,3,81.14,1680.35,APXMIDP
2025-08-26 00:30:00+00:00,2025-08-26,4,79.69,1704.7,APXMIDP
2025-08-26 01:00:00+00:00,2025-08-26,5,73.61,1648.6,APXMIDP
2025-08-26 01:30:00+00:00,2025-08-26,6,71.3,1964.2,APXMIDP
2025-08-26 02:00:00+00:00,2025-08-26,7,72.23,1661.05,APXMIDP
2025-08-26 02:30:00+00:00,2025-08-26,8,71.78,1917.25,APXMIDP
2025-08-26 03:00:00+00:00,2025-08-26,9,76.75,1957.35,APXMIDP
2025-08-26 03:30:00+00:00,2025-08-26,10,83.65,1658.8,APXMIDP
2025-08-26 04:00:00+00:00,2025-08-26,11,98.81,1774.55,APXMIDP
2025-08-26 04:30:00+00:00,2025-08-26,12,106.7,1940.1,APXMIDP
2025-08-26 05:00:00+00:00,2025-08-26,13,108.01,2359.1,APXMIDP
2025-08-26 05:30:00+00:00,2025-08-26,14,113.18,2688.45,APXMIDP
2025-08-26 06:00:00+00:00,2025-08-26,15,112.48,2972.5,APXMIDP
2025-08-26 06:30:00+00:00,2025-08-26,16,114.69,3372.55,APXMIDP
2025-08-26 07:00:00+00:00,2025-08-26,17,111.5,2788.95,APXMIDP
2025-08-26 07:30:00+00:00,2025-08-26,18,111.19,2722.05,APXMIDP
2025-08-26 08:00:00+00:00,2025-08-26,19,105.2,3023.35,APXMIDP
2025-08-26 08:30:00+00:00,2025-08-26,20,103.73,2884.1,APXMIDP
2025-08-26 09:00:00+00:00,2025-08-26,21,101.44,3190.9,APXMIDP
2025-08-26 09:30:00+00:00,2025-08-26,22,102.64,3191.55,APXMIDP
2025-08-26 10:00:00+00:00,2025-08-26,23,98.65,3384.5,APXMIDP
2025-08-26 10:30:00+00:00,2025-08-26,24,98.32,3890.55,APXMIDP
2025-08-26 11:00:00+00:00,2025-08-26,25,95.06,3960.85,APXMIDP
2025-08-26 11:30:00+00:00,2025-08-26,26,90.91,3960.55,APXMIDP
2025-08-26 12:00:00+00:00,2025-08-26,27,86.24,3516.05,APXMIDP
2025-08-26 12:30:00+00:00,2025-08-26,28,87.69,3440.4,APXMIDP
2025-08-26 13:00:00+00:00,2025-08-26,29,87.26,3519.8,APXMIDP
2025-08-26 13:30:00+00:00,2025-08-26,30,80.86,3754.05,APXMIDP
2025-08-26 14:00:00+00:00,2025-08-26,31,82.57,3376.35,APXMIDP
2025-08-26 14:30:00+00:00,2025-08-26,32,79.43,3233.25,APXMIDP
2025-08-26 15:00:00+00:00,2025-08-26,33,88.37,3542.25,APXMIDP
2025-08-26 15:30:00+00:00,2025-08-26,34,88.29,3758.05,APXMIDP
2025-08-26 16:00:00+00:00,2025-08-26,35,101.1,3844.05,APXMIDP
2025-08-26 16:30:00+00:00,2025-08-26,36,112.15,4236.2,APXMIDP
2025-08-26 17:00:00+00:00,2025-08-26,37,124.38,3676.65,APXMIDP
2025-08-26 17:30:00+00:00,2025-08-26,38,128.45,3899.2,APXMIDP
2025-08-26 18:00:00+00:00,2025-08-26,39,141.64,3463.85,APXMIDP
2025-08-26 18:30:00+00:00,2025-08-26,40,145.52,3599.8,APXMIDP
2025-08-26 19:00:00+00:00,2025-08-26,41,131.77,4162.9,APXMIDP
2025-08-26 19:30:00+00:00,2025-08-26,42,130.93,4476.75,APXMIDP
2025-08-26 20:00:00+00:00,2025-08-26,43,118.02,3226.4,APXMIDP
2025-08-26 20:30:00+00:00,2025-08-26,44,112.61,2754.35,APXMIDP
2025-08-26 21:00:00+00:00,2025-08-26,45,100.8,3064.1,APXMIDP
2025-08-26 21:30:00+00:00,2025-08-26,46,93.18,3138.2,APXMIDP
2025-08-26 22:00:00+00:00,2025-08-26,47,77.47,2148.3,APXMIDP
2025-08-26 22:30:00+00:00,2025-08-26,48,75.15,1737.6,APXMIDP
2025-08-26 23:00:00+00:00,2025-08-27,1,78.41,1792.25,APXMIDP
2025-08-26 23:30:00+00:00,2025-08-27,2,77.8,1456.5,APXMIDP
2025-08-27 00:00:00+00:00,2025-08-27,3,72.97,1687.6,APXMIDP
2025-08-27 00:30:00+00:00,2025-08-27,4,76.48,1607.2,APXMIDP
2025-08-27 01:00:00+00:00,2025-08-27,5,74.26,1755.85,APXMIDP
2025-08-27 01:30:00+00:00,2025-08-27,6,72.35,1588.85,APXMIDP
2025-08-27 02:00:00+00:00,2025-08-27,7,72.26,1390.6,APXMIDP
2025-08-27 02:30:00+00:00,2025-08-27,8,71.38,1380.6,APXMIDP
2025-08-27 03:00:00+00:00,2025-08-27,9,77.82,1868.3,APXMIDP
2025-08-27 03:30:00+00:00,2025-08-27,10,74.32,1909.2,APXMIDP
2025-08-27 04:00:00+00:00,2025-08-27,11,79.62,1989.35,APXMIDP
2025-08-27 04:30:00+00:00,2025-08-27,12,83.24,1626.4,APXMIDP
2025-08-27 05:00:00+00:00,2025-08-27,13,90.47,2038.85,APXMIDP
2025-08-27 05:30:00+00:00,2025-08-27,14,91.04,2377.15,APXMIDP
2025-08-27 06:00:00+00:00,2025-08-27,15,101.71,2465.85,APXMIDP
2025-08-27 06:30:00+00:00,2025-08-27,16,112.23,2667.65,APXMIDP
