timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-09-12 00:00:00+00:00,2022-09-12,3,249.19,931.55,APXMIDP
2022-09-12 00:30:00+00:00,2022-09-12,4,247.73,898.75,APXMIDP
2022-09-12 01:00:00+00:00,2022-09-12,5,244.67,1015.8,APXMIDP
2022-09-12 01:30:00+00:00,2022-09-12,6,240.99,770.7,APXMIDP
2022-09-12 02:00:00+00:00,2022-09-12,7,238.38,559.7,APXMIDP
2022-09-12 02:30:00+00:00,2022-09-12,8,238.57,513.95,APXMIDP
2022-09-12 03:00:00+00:00,2022-09-12,9,238.83,720.85,APXMIDP
2022-09-12 03:30:00+00:00,2022-09-12,10,241.78,858.35,APXMIDP
2022-09-12 04:00:00+00:00,2022-09-12,11,239.31,513.2,APXMIDP
2022-09-12 04:30:00+00:00,2022-09-12,12,252.52,496.35,APXMIDP
2022-09-12 05:00:00+00:00,2022-09-12,13,276.17,897.55,APXMIDP
2022-09-12 05:30:00+00:00,2022-09-12,14,313.89,976.65,APXMIDP
2022-09-12 06:00:00+00:00,2022-09-12,15,383.96,1335.0,APXMIDP
2022-09-12 06:30:00+00:00,2022-09-12,16,413.98,1311.4,APXMIDP
2022-09-12 07:00:00+00:00,2022-09-12,17,407.49,1495.55,APXMIDP
2022-09-12 07:30:00+00:00,2022-09-12,18,406.05,1590.65,APXMIDP
2022-09-12 08:00:00+00:00,2022-09-12,19,350.02,1249.15,APXMIDP
2022-09-12 08:30:00+00:00,2022-09-12,20,353.01,1302.65,APXMIDP
2022-09-12 09:00:00+00:00,2022-09-12,21,349.53,1162.2,APXMIDP
2022-09-12 09:30:00+00:00,2022-09-12,22,344.36,1083.25,APXMIDP
2022-09-12 10:00:00+00:00,2022-09-12,23,291.1,957.05,APXMIDP
2022-09-12 10:30:00+00:00,2022-09-12,24,269.28,998.1,APXMIDP
2022-09-12 11:00:00+00:00,2022-09-12,25,276.39,919.45,APXMIDP
2022-09-12 11:30:00+00:00,2022-09-12,26,271.25,978.85,APXMIDP
2022-09-12 12:00:00+00:00,2022-09-12,27,260.47,992.4,APXMIDP
2022-09-12 12:30:00+00:00,2022-09-12,28,256.4,963.15,APXMIDP
2022-09-12 13:00:00+00:00,2022-09-12,29,273.02,970.25,APXMIDP
2022-09-12 13:30:00+00:00,2022-09-12,30,273.58,1238.85,APXMIDP
2022-09-12 14:00:00+00:00,2022-09-12,31,331.01,1216.0,APXMIDP
2022-09-12 14:30:00+00:00,2022-09-12,32,324.95,1321.75,APXMIDP
2022-09-12 15:00:00+00:00,2022-09-12,33,337.5,1468.65,APXMIDP
2022-09-12 15:30:00+00:00,2022-09-12,34,361.04,1459.1,APXMIDP
2022-09-12 16:00:00+00:00,2022-09-12,35,377.46,1555.6,APXMIDP
2022-09-12 16:30:00+00:00,2022-09-12,36,413.12,1546.55,APXMIDP
2022-09-12 17:00:00+00:00,2022-09-12,37,444.6,1141.45,APXMIDP
2022-09-12 17:30:00+00:00,2022-09-12,38,410.62,1424.75,APXMIDP
2022-09-12 18:00:00+00:00,2022-09-12,39,402.58,1223.6,APXMIDP
2022-09-12 18:30:00+00:00,2022-09-12,40,414.1,1222.6,APXMIDP
2022-09-12 19:00:00+00:00,2022-09-12,41,408.73,1619.45,APXMIDP
2022-09-12 19:30:00+00:00,2022-09-12,42,385.9,1499.5,APXMIDP
2022-09-12 20:00:00+00:00,2022-09-12,43,342.55,1252.4,APXMIDP
2022-09-12 20:30:00+00:00,2022-09-12,44,315.32,1050.9,APXMIDP
2022-09-12 21:00:00+00:00,2022-09-12,45,289.82,795.35,APXMIDP
2022-09-12 21:30:00+00:00,2022-09-12,46,272.02,1228.65,APXMIDP
