timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-07-01 00:00:00+00:00,2024-07-01,3,73.03,1367.1,APXMIDP
2024-07-01 00:30:00+00:00,2024-07-01,4,69.7,1394.95,APXMIDP
2024-07-01 01:00:00+00:00,2024-07-01,5,71.82,1468.45,APXMIDP
2024-07-01 01:30:00+00:00,2024-07-01,6,75.27,1784.55,APXMIDP
2024-07-01 02:00:00+00:00,2024-07-01,7,74.47,1235.65,APXMIDP
2024-07-01 02:30:00+00:00,2024-07-01,8,72.64,1286.5,APXMIDP
2024-07-01 03:00:00+00:00,2024-07-01,9,72.19,1389.7,APXMIDP
2024-07-01 03:30:00+00:00,2024-07-01,10,68.25,1397.65,APXMIDP
2024-07-01 04:00:00+00:00,2024-07-01,11,77.58,1358.8,APXMIDP
2024-07-01 04:30:00+00:00,2024-07-01,12,76.87,1264.2,APXMIDP
2024-07-01 05:00:00+00:00,2024-07-01,13,92.92,1702.9,APXMIDP
2024-07-01 05:30:00+00:00,2024-07-01,14,93.14,1576.4,APXMIDP
2024-07-01 06:00:00+00:00,2024-07-01,15,93.43,1949.15,APXMIDP
2024-07-01 06:30:00+00:00,2024-07-01,16,103.57,1912.45,APXMIDP
2024-07-01 07:00:00+00:00,2024-07-01,17,99.89,2023.2,APXMIDP
2024-07-01 07:30:00+00:00,2024-07-01,18,100.87,1628.8,APXMIDP
2024-07-01 08:00:00+00:00,2024-07-01,19,99.26,2090.2,APXMIDP
2024-07-01 08:30:00+00:00,2024-07-01,20,93.26,2179.85,APXMIDP
2024-07-01 09:00:00+00:00,2024-07-01,21,95.39,1863.05,APXMIDP
2024-07-01 09:30:00+00:00,2024-07-01,22,94.17,2134.3,APXMIDP
2024-07-01 10:00:00+00:00,2024-07-01,23,86.79,1709.6,APXMIDP
2024-07-01 10:30:00+00:00,2024-07-01,24,87.06,2029.7,APXMIDP
2024-07-01 11:00:00+00:00,2024-07-01,25,84.78,1880.85,APXMIDP
2024-07-01 11:30:00+00:00,2024-07-01,26,80.61,1923.55,APXMIDP
2024-07-01 12:00:00+00:00,2024-07-01,27,81.7,1833.5,APXMIDP
2024-07-01 12:30:00+00:00,2024-07-01,28,79.16,2055.95,APXMIDP
2024-07-01 13:00:00+00:00,2024-07-01,29,79.81,1658.0,APXMIDP
2024-07-01 13:30:00+00:00,2024-07-01,30,80.82,2016.95,APXMIDP
2024-07-01 14:00:00+00:00,2024-07-01,31,82.1,1832.45,APXMIDP
2024-07-01 14:30:00+00:00,2024-07-01,32,80.87,1998.05,APXMIDP
2024-07-01 15:00:00+00:00,2024-07-01,33,77.12,2044.55,APXMIDP
2024-07-01 15:30:00+00:00,2024-07-01,34,73.67,2653.7,APXMIDP
2024-07-01 16:00:00+00:00,2024-07-01,35,74.65,2387.15,APXMIDP
2024-07-01 16:30:00+00:00,2024-07-01,36,81.75,2644.85,APXMIDP
2024-07-01 17:00:00+00:00,2024-07-01,37,87.48,2519.15,APXMIDP
2024-07-01 17:30:00+00:00,2024-07-01,38,87.7,2796.15,APXMIDP
2024-07-01 18:00:00+00:00,2024-07-01,39,96.83,2808.3,APXMIDP
2024-07-01 18:30:00+00:00,2024-07-01,40,90.82,2756.05,APXMIDP
2024-07-01 19:00:00+00:00,2024-07-01,41,87.66,2405.3,APXMIDP
2024-07-01 19:30:00+00:00,2024-07-01,42,85.51,2323.8,APXMIDP
2024-07-01 20:00:00+00:00,2024-07-01,43,84.05,2047.75,APXMIDP
2024-07-01 20:30:00+00:00,2024-07-01,44,79.84,1877.55,APXMIDP
