timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-04-01 00:00:00+00:00,2022-04-01,3,201.57,757.15,APXMIDP
2022-04-01 00:30:00+00:00,2022-04-01,4,223.5,935.8,APXMIDP
2022-04-01 01:00:00+00:00,2022-04-01,5,201.54,897.5,APXMIDP
2022-04-01 01:30:00+00:00,2022-04-01,6,186.26,1130.35,APXMIDP
2022-04-01 02:00:00+00:00,2022-04-01,7,207.8,938.75,APXMIDP
2022-04-01 02:30:00+00:00,2022-04-01,8,213.42,989.5,APXMIDP
2022-04-01 03:00:00+00:00,2022-04-01,9,216.27,916.65,APXMIDP
2022-04-01 03:30:00+00:00,2022-04-01,10,218.46,977.4,APXMIDP
2022-04-01 04:00:00+00:00,2022-04-01,11,234.2,807.05,APXMIDP
2022-04-01 04:30:00+00:00,2022-04-01,12,237.58,884.0,APXMIDP
2022-04-01 05:00:00+00:00,2022-04-01,13,265.46,1081.85,APXMIDP
2022-04-01 05:30:00+00:00,2022-04-01,14,265.56,1131.0,APXMIDP
2022-04-01 06:00:00+00:00,2022-04-01,15,331.42,1295.75,APXMIDP
2022-04-01 06:30:00+00:00,2022-04-01,16,375.35,1407.55,APXMIDP
2022-04-01 07:00:00+00:00,2022-04-01,17,377.08,1467.55,APXMIDP
2022-04-01 07:30:00+00:00,2022-04-01,18,389.29,1640.55,APXMIDP
2022-04-01 08:00:00+00:00,2022-04-01,19,352.55,1715.05,APXMIDP
2022-04-01 08:30:00+00:00,2022-04-01,20,318.8,1873.35,APXMIDP
2022-04-01 09:00:00+00:00,2022-04-01,21,315.65,1625.2,APXMIDP
2022-04-01 09:30:00+00:00,2022-04-01,22,320.48,1296.5,APXMIDP
2022-04-01 10:00:00+00:00,2022-04-01,23,306.38,1385.5,APXMIDP
2022-04-01 10:30:00+00:00,2022-04-01,24,287.66,2173.65,APXMIDP
2022-04-01 11:00:00+00:00,2022-04-01,25,292.41,1495.65,APXMIDP
2022-04-01 11:30:00+00:00,2022-04-01,26,294.8,1541.35,APXMIDP
2022-04-01 12:00:00+00:00,2022-04-01,27,277.16,1738.05,APXMIDP
2022-04-01 12:30:00+00:00,2022-04-01,28,278.14,1804.0,APXMIDP
2022-04-01 13:00:00+00:00,2022-04-01,29,260.1,2108.65,APXMIDP
2022-04-01 13:30:00+00:00,2022-04-01,30,259.5,2163.95,APXMIDP
2022-04-01 14:00:00+00:00,2022-04-01,31,243.23,1402.15,APXMIDP
2022-04-01 14:30:00+00:00,2022-04-01,32,243.46,1312.5,APXMIDP
2022-04-01 15:00:00+00:00,2022-04-01,33,246.65,1447.7,APXMIDP
2022-04-01 15:30:00+00:00,2022-04-01,34,276.41,1718.25,APXMIDP
2022-04-01 16:00:00+00:00,2022-04-01,35,269.49,1519.05,APXMIDP
2022-04-01 16:30:00+00:00,2022-04-01,36,285.85,1513.55,APXMIDP
2022-04-01 17:00:00+00:00,2022-04-01,37,271.7,1431.25,APXMIDP
2022-04-01 17:30:00+00:00,2022-04-01,38,277.79,1423.1,APXMIDP
2022-04-01 18:00:00+00:00,2022-04-01,39,276.69,1421.35,APXMIDP
2022-04-01 18:30:00+00:00,2022-04-01,40,295.94,1573.45,APXMIDP
2022-04-01 19:00:00+00:00,2022-04-01,41,286.94,1575.6,APXMIDP
2022-04-01 19:30:00+00:00,2022-04-01,42,277.66,1440.2,APXMIDP
2022-04-01 20:00:00+00:00,2022-04-01,43,289.51,1123.7,APXMIDP
2022-04-01 20:30:00+00:00,2022-04-01,44,237.13,861.5,APXMIDP
2022-04-01 21:00:00+00:00,2022-04-01,45,225.6,766.15,APXMIDP
