timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-02-28 00:00:00+00:00,2022-02-28,1,116.78,1031.95,APXMIDP
2022-02-28 00:30:00+00:00,2022-02-28,2,134.61,1299.05,APXMIDP
2022-02-28 01:00:00+00:00,2022-02-28,3,118.93,1067.05,APXMIDP
2022-02-28 01:30:00+00:00,2022-02-28,4,106.53,1038.15,APXMIDP
2022-02-28 02:00:00+00:00,2022-02-28,5,129.71,1076.65,APXMIDP
2022-02-28 02:30:00+00:00,2022-02-28,6,118.79,926.5,APXMIDP
2022-02-28 03:00:00+00:00,2022-02-28,7,136.26,903.65,APXMIDP
2022-02-28 03:30:00+00:00,2022-02-28,8,124.32,909.9,APXMIDP
2022-02-28 04:00:00+00:00,2022-02-28,9,126.01,896.5,APXMIDP
2022-02-28 04:30:00+00:00,2022-02-28,10,124.07,864.0,APXMIDP
2022-02-28 05:00:00+00:00,2022-02-28,11,184.97,1170.9,APXMIDP
2022-02-28 05:30:00+00:00,2022-02-28,12,180.63,922.4,APXMIDP
2022-02-28 06:00:00+00:00,2022-02-28,13,194.12,1023.8,APXMIDP
2022-02-28 06:30:00+00:00,2022-02-28,14,184.93,1437.2,APXMIDP
2022-02-28 07:00:00+00:00,2022-02-28,15,177.83,1286.7,APXMIDP
2022-02-28 07:30:00+00:00,2022-02-28,16,200.68,1007.75,APXMIDP
2022-02-28 08:00:00+00:00,2022-02-28,17,134.58,932.1,APXMIDP
2022-02-28 08:30:00+00:00,2022-02-28,18,210.43,1184.5,APXMIDP
2022-02-28 09:00:00+00:00,2022-02-28,19,193.51,1115.75,APXMIDP
2022-02-28 09:30:00+00:00,2022-02-28,20,202.99,1296.75,APXMIDP
2022-02-28 10:00:00+00:00,2022-02-28,21,189.95,1442.1,APXMIDP
2022-02-28 10:30:00+00:00,2022-02-28,22,189.91,1550.25,APXMIDP
2022-02-28 11:00:00+00:00,2022-02-28,23,161.37,1359.45,APXMIDP
2022-02-28 11:30:00+00:00,2022-02-28,24,160.95,1265.6,APXMIDP
2022-02-28 12:00:00+00:00,2022-02-28,25,183.16,1334.25,APXMIDP
2022-02-28 12:30:00+00:00,2022-02-28,26,189.92,1474.9,APXMIDP
2022-02-28 13:00:00+00:00,2022-02-28,27,184.47,1698.95,APXMIDP
2022-02-28 13:30:00+00:00,2022-02-28,28,196.22,1798.45,APXMIDP
2022-02-28 14:00:00+00:00,2022-02-28,29,194.75,1728.7,APXMIDP
2022-02-28 14:30:00+00:00,2022-02-28,30,182.26,1537.4,APXMIDP
2022-02-28 15:00:00+00:00,2022-02-28,31,210.65,1662.2,APXMIDP
2022-02-28 15:30:00+00:00,2022-02-28,32,217.3,1532.75,APXMIDP
2022-02-28 16:00:00+00:00,2022-02-28,33,217.93,1582.55,APXMIDP
2022-02-28 16:30:00+00:00,2022-02-28,34,231.1,1868.25,APXMIDP
2022-02-28 17:00:00+00:00,2022-02-28,35,239.45,1451.2,APXMIDP
2022-02-28 17:30:00+00:00,2022-02-28,36,261.31,1193.0,APXMIDP
2022-02-28 18:00:00+00:00,2022-02-28,37,252.07,1492.35,APXMIDP
2022-02-28 18:30:00+00:00,2022-02-28,38,240.19,1373.5,APXMIDP
2022-02-28 19:00:00+00:00,2022-02-28,39,246.52,1495.45,APXMIDP
2022-02-28 19:30:00+00:00,2022-02-28,40,235.02,1411.05,APXMIDP
2022-02-28 20:00:00+00:00,2022-02-28,41,239.75,1196.85,APXMIDP
2022-02-28 20:30:00+00:00,2022-02-28,42,228.2,1324.05,APXMIDP
2022-02-28 21:00:00+00:00,2022-02-28,43,215.44,1975.6,APXMIDP
2022-02-28 21:30:00+00:00,2022-02-28,44,210.91,2374.7,APXMIDP
2022-02-28 22:00:00+00:00,2022-02-28,45,207.69,2046.15,APXMIDP
2022-02-28 22:30:00+00:00,2022-02-28,46,211.53,2013.6,APXMIDP
2022-02-28 23:00:00+00:00,2022-02-28,47,230.8,806.3,APXMIDP
2022-02-28 23:30:00+00:00,2022-02-28,48,237.27,799.55,APXMIDP
2022-03-01 00:00:00+00:00,2022-03-01,1,218.57,1111.35,APXMIDP
2022-03-01 00:30:00+00:00,2022-03-01,2,233.23,898.9,APXMIDP
2022-03-01 01:00:00+00:00,2022-03-01,3,224.27,1065.85,APXMIDP
2022-03-01 01:30:00+00:00,2022-03-01,4,207.59,1000.25,APXMIDP
2022-03-01 02:00:00+00:00,2022-03-01,5,215.34,1233.35,APXMIDP
2022-03-01 02:30:00+00:00,2022-03-01,6,218.44,1028.75,APXMIDP
