timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-03-07 00:00:00+00:00,2025-03-07,1,55.13,2115.0,APXMIDP
2025-03-07 00:30:00+00:00,2025-03-07,2,52.72,2616.65,APXMIDP
2025-03-07 01:00:00+00:00,2025-03-07,3,43.74,2555.45,APXMIDP
2025-03-07 01:30:00+00:00,2025-03-07,4,40.76,2263.3,APXMIDP
2025-03-07 02:00:00+00:00,2025-03-07,5,43.65,2209.6,APXMIDP
2025-03-07 02:30:00+00:00,2025-03-07,6,51.38,2330.35,APXMIDP
2025-03-07 03:00:00+00:00,2025-03-07,7,63.71,3001.4,APXMIDP
2025-03-07 03:30:00+00:00,2025-03-07,8,70.52,2660.3,APXMIDP
2025-03-07 04:00:00+00:00,2025-03-07,9,75.6,2985.75,APXMIDP
2025-03-07 04:30:00+00:00,2025-03-07,10,71.81,2882.25,APXMIDP
2025-03-07 05:00:00+00:00,2025-03-07,11,91.5,2757.2,APXMIDP
2025-03-07 05:30:00+00:00,2025-03-07,12,88.57,3093.25,APXMIDP
2025-03-07 06:00:00+00:00,2025-03-07,13,101.11,3294.65,APXMIDP
2025-03-07 06:30:00+00:00,2025-03-07,14,105.95,3234.3,APXMIDP
2025-03-07 07:00:00+00:00,2025-03-07,15,101.52,3517.2,APXMIDP
2025-03-07 07:30:00+00:00,2025-03-07,16,107.61,3843.2,APXMIDP
2025-03-07 08:00:00+00:00,2025-03-07,17,89.51,3229.75,APXMIDP
2025-03-07 08:30:00+00:00,2025-03-07,18,96.12,3285.45,APXMIDP
2025-03-07 09:00:00+00:00,2025-03-07,19,99.46,2935.7,APXMIDP
2025-03-07 09:30:00+00:00,2025-03-07,20,91.09,3068.05,APXMIDP
2025-03-07 10:00:00+00:00,2025-03-07,21,96.3,3550.05,APXMIDP
2025-03-07 10:30:00+00:00,2025-03-07,22,95.31,3708.9,APXMIDP
2025-03-07 11:00:00+00:00,2025-03-07,23,96.97,2734.5,APXMIDP
2025-03-07 11:30:00+00:00,2025-03-07,24,99.96,4042.15,APXMIDP
2025-03-07 12:00:00+00:00,2025-03-07,25,92.53,3449.6,APXMIDP
2025-03-07 12:30:00+00:00,2025-03-07,26,95.24,3176.2,APXMIDP
2025-03-07 13:00:00+00:00,2025-03-07,27,90.55,3535.5,APXMIDP
2025-03-07 13:30:00+00:00,2025-03-07,28,88.74,3807.4,APXMIDP
2025-03-07 14:00:00+00:00,2025-03-07,29,86.19,3322.55,APXMIDP
2025-03-07 14:30:00+00:00,2025-03-07,30,85.13,3257.45,APXMIDP
2025-03-07 15:00:00+00:00,2025-03-07,31,103.59,2641.55,APXMIDP
2025-03-07 15:30:00+00:00,2025-03-07,32,95.79,2933.15,APXMIDP
2025-03-07 16:00:00+00:00,2025-03-07,33,103.45,2852.25,APXMIDP
2025-03-07 16:30:00+00:00,2025-03-07,34,118.3,2787.8,APXMIDP
2025-03-07 17:00:00+00:00,2025-03-07,35,133.28,2932.15,APXMIDP
2025-03-07 17:30:00+00:00,2025-03-07,36,133.26,3070.6,APXMIDP
2025-03-07 18:00:00+00:00,2025-03-07,37,131.66,3725.2,APXMIDP
2025-03-07 18:30:00+00:00,2025-03-07,38,125.64,3997.0,APXMIDP
2025-03-07 19:00:00+00:00,2025-03-07,39,106.25,2561.4,APXMIDP
2025-03-07 19:30:00+00:00,2025-03-07,40,85.88,2263.05,APXMIDP
2025-03-07 20:00:00+00:00,2025-03-07,41,85.76,2402.35,APXMIDP
2025-03-07 20:30:00+00:00,2025-03-07,42,93.72,2800.75,APXMIDP
2025-03-07 21:00:00+00:00,2025-03-07,43,85.66,2912.3,APXMIDP
2025-03-07 21:30:00+00:00,2025-03-07,44,82.67,2531.55,APXMIDP
2025-03-07 22:00:00+00:00,2025-03-07,45,82.57,2739.4,APXMIDP
2025-03-07 22:30:00+00:00,2025-03-07,46,82.28,2919.3,APXMIDP
2025-03-07 23:00:00+00:00,2025-03-07,47,84.99,2400.1,APXMIDP
2025-03-07 23:30:00+00:00,2025-03-07,48,85.23,2639.9,APXMIDP
2025-03-08 00:00:00+00:00,2025-03-08,1,81.73,2157.25,APXMIDP
2025-03-08 00:30:00+00:00,2025-03-08,2,91.46,2136.35,APXMIDP
2025-03-08 01:00:00+00:00,2025-03-08,3,91.61,2179.5,APXMIDP
2025-03-08 01:30:00+00:00,2025-03-08,4,91.05,2200.2,APXMIDP
2025-03-08 02:00:00+00:00,2025-03-08,5,87.99,2376.35,APXMIDP
2025-03-08 02:30:00+00:00,2025-03-08,6,91.27,2115.15,APXMIDP
2025-03-08 03:00:00+00:00,2025-03-08,7,87.78,1738.5,APXMIDP
2025-03-08 03:30:00+00:00,2025-03-08,8,87.4,1641.4,APXMIDP
2025-03-08 04:00:00+00:00,2025-03-08,9,91.61,2002.6,APXMIDP
2025-03-08 04:30:00+00:00,2025-03-08,10,91.22,1818.25,APXMIDP
2025-03-08 05:00:00+00:00,2025-03-08,11,97.46,1989.85,APXMIDP
2025-03-08 05:30:00+00:00,2025-03-08,12,99.01,1882.25,APXMIDP
2025-03-08 06:00:00+00:00,2025-03-08,13,98.83,2091.6,APXMIDP
2025-03-08 06:30:00+00:00,2025-03-08,14,103.34,2205.4,APXMIDP
2025-03-08 07:00:00+00:00,2025-03-08,15,92.53,1678.1,APXMIDP
2025-03-08 07:30:00+00:00,2025-03-08,16,92.87,1670.75,APXMIDP
2025-03-08 08:00:00+00:00,2025-03-08,17,94.79,1678.4,APXMIDP
2025-03-08 08:30:00+00:00,2025-03-08,18,87.52,2312.25,APXMIDP
2025-03-08 09:00:00+00:00,2025-03-08,19,85.99,2591.5,APXMIDP
2025-03-08 09:30:00+00:00,2025-03-08,20,91.71,2270.5,APXMIDP
2025-03-08 10:00:00+00:00,2025-03-08,21,92.01,2214.8,APXMIDP
2025-03-08 10:30:00+00:00,2025-03-08,22,84.43,2287.1,APXMIDP
2025-03-08 11:00:00+00:00,2025-03-08,23,90.72,2225.5,APXMIDP
2025-03-08 11:30:00+00:00,2025-03-08,24,93.26,2296.15,APXMIDP
2025-03-08 12:00:00+00:00,2025-03-08,25,90.79,2358.35,APXMIDP
2025-03-08 12:30:00+00:00,2025-03-08,26,88.27,2591.85,APXMIDP
2025-03-08 13:00:00+00:00,2025-03-08,27,83.68,2744.3,APXMIDP
2025-03-08 13:30:00+00:00,2025-03-08,28,81.15,2691.15,APXMIDP
2025-03-08 14:00:00+00:00,2025-03-08,29,80.36,2765.85,APXMIDP
2025-03-08 14:30:00+00:00,2025-03-08,30,83.95,3123.05,APXMIDP
2025-03-08 15:00:00+00:00,2025-03-08,31,86.62,2680.85,APXMIDP
2025-03-08 15:30:00+00:00,2025-03-08,32,90.28,3509.15,APXMIDP
2025-03-08 16:00:00+00:00,2025-03-08,33,94.33,3300.75,APXMIDP
2025-03-08 16:30:00+00:00,2025-03-08,34,100.4,2875.75,APXMIDP
2025-03-08 17:00:00+00:00,2025-03-08,35,111.36,3157.4,APXMIDP
2025-03-08 17:30:00+00:00,2025-03-08,36,117.92,3349.0,APXMIDP
2025-03-08 18:00:00+00:00,2025-03-08,37,109.98,3126.65,APXMIDP
2025-03-08 18:30:00+00:00,2025-03-08,38,106.81,3269.25,APXMIDP
2025-03-08 19:00:00+00:00,2025-03-08,39,93.93,2514.3,APXMIDP
2025-03-08 19:30:00+00:00,2025-03-08,40,85.18,2084.15,APXMIDP
2025-03-08 20:00:00+00:00,2025-03-08,41,82.93,1886.95,APXMIDP
2025-03-08 20:30:00+00:00,2025-03-08,42,89.55,2028.25,APXMIDP
2025-03-08 21:00:00+00:00,2025-03-08,43,90.13,2107.5,APXMIDP
2025-03-08 21:30:00+00:00,2025-03-08,44,82.78,2168.45,APXMIDP
2025-03-08 22:00:00+00:00,2025-03-08,45,79.12,2051.65,APXMIDP
2025-03-08 22:30:00+00:00,2025-03-08,46,77.92,1910.4,APXMIDP
