timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2023-02-17 00:00:00+00:00,2023-02-17,1,76.18,1186.4,APXMIDP
2023-02-17 00:30:00+00:00,2023-02-17,2,96.75,1194.15,APXMIDP
2023-02-17 01:00:00+00:00,2023-02-17,3,81.02,1141.05,APXMIDP
2023-02-17 01:30:00+00:00,2023-02-17,4,56.85,1078.6,APXMIDP
2023-02-17 02:00:00+00:00,2023-02-17,5,83.66,1132.7,APXMIDP
2023-02-17 02:30:00+00:00,2023-02-17,6,62.07,1277.55,APXMIDP
2023-02-17 03:00:00+00:00,2023-02-17,7,82.89,1256.85,APXMIDP
2023-02-17 03:30:00+00:00,2023-02-17,8,52.51,1114.4,APXMIDP
2023-02-17 04:00:00+00:00,2023-02-17,9,60.22,991.85,APXMIDP
2023-02-17 04:30:00+00:00,2023-02-17,10,53.8,1010.55,APXMIDP
2023-02-17 05:00:00+00:00,2023-02-17,11,60.64,1033.75,APXMIDP
2023-02-17 05:30:00+00:00,2023-02-17,12,94.72,1249.7,APXMIDP
2023-02-17 06:00:00+00:00,2023-02-17,13,76.71,1290.95,APXMIDP
2023-02-17 06:30:00+00:00,2023-02-17,14,113.18,1695.0,APXMIDP
2023-02-17 07:00:00+00:00,2023-02-17,15,123.56,1752.7,APXMIDP
2023-02-17 07:30:00+00:00,2023-02-17,16,138.73,1406.7,APXMIDP
2023-02-17 08:00:00+00:00,2023-02-17,17,107.3,1997.2,APXMIDP
2023-02-17 08:30:00+00:00,2023-02-17,18,120.52,2243.65,APXMIDP
2023-02-17 09:00:00+00:00,2023-02-17,19,112.89,2359.4,APXMIDP
2023-02-17 09:30:00+00:00,2023-02-17,20,113.41,2472.8,APXMIDP
2023-02-17 10:00:00+00:00,2023-02-17,21,96.85,2699.8,APXMIDP
2023-02-17 10:30:00+00:00,2023-02-17,22,85.84,2767.95,APXMIDP
2023-02-17 11:00:00+00:00,2023-02-17,23,81.69,2552.95,APXMIDP
2023-02-17 11:30:00+00:00,2023-02-17,24,88.15,2908.6,APXMIDP
2023-02-17 12:00:00+00:00,2023-02-17,25,81.98,2210.65,APXMIDP
2023-02-17 12:30:00+00:00,2023-02-17,26,78.49,2175.9,APXMIDP
2023-02-17 13:00:00+00:00,2023-02-17,27,79.77,2111.2,APXMIDP
2023-02-17 13:30:00+00:00,2023-02-17,28,84.17,2050.2,APXMIDP
2023-02-17 14:00:00+00:00,2023-02-17,29,88.08,2149.95,APXMIDP
2023-02-17 14:30:00+00:00,2023-02-17,30,97.75,2396.2,APXMIDP
2023-02-17 15:00:00+00:00,2023-02-17,31,104.6,2408.3,APXMIDP
2023-02-17 15:30:00+00:00,2023-02-17,32,105.81,2304.95,APXMIDP
2023-02-17 16:00:00+00:00,2023-02-17,33,104.6,2096.25,APXMIDP
2023-02-17 16:30:00+00:00,2023-02-17,34,131.25,2072.6,APXMIDP
2023-02-17 17:00:00+00:00,2023-02-17,35,112.01,2000.75,APXMIDP
2023-02-17 17:30:00+00:00,2023-02-17,36,141.88,2237.3,APXMIDP
2023-02-17 18:00:00+00:00,2023-02-17,37,146.07,1902.95,APXMIDP
2023-02-17 18:30:00+00:00,2023-02-17,38,143.78,2299.65,APXMIDP
