timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-03-07 00:00:00+00:00,2022-03-07,1,253.69,442.55,APXMIDP
2022-03-07 00:30:00+00:00,2022-03-07,2,295.18,541.55,APXMIDP
2022-03-07 01:00:00+00:00,2022-03-07,3,318.34,687.1,APXMIDP
2022-03-07 01:30:00+00:00,2022-03-07,4,293.11,686.05,APXMIDP
2022-03-07 02:00:00+00:00,2022-03-07,5,287.96,546.75,APXMIDP
2022-03-07 02:30:00+00:00,2022-03-07,6,286.5,505.3,APXMIDP
2022-03-07 03:00:00+00:00,2022-03-07,7,300.97,985.05,APXMIDP
2022-03-07 03:30:00+00:00,2022-03-07,8,294.59,1053.5,APXMIDP
2022-03-07 04:00:00+00:00,2022-03-07,9,311.11,849.2,APXMIDP
2022-03-07 04:30:00+00:00,2022-03-07,10,312.2,854.25,APXMIDP
2022-03-07 05:00:00+00:00,2022-03-07,11,349.85,930.55,APXMIDP
2022-03-07 05:30:00+00:00,2022-03-07,12,314.79,1147.15,APXMIDP
2022-03-07 06:00:00+00:00,2022-03-07,13,375.38,1835.8,APXMIDP
2022-03-07 06:30:00+00:00,2022-03-07,14,416.5,1899.6,APXMIDP
2022-03-07 07:00:00+00:00,2022-03-07,15,387.2,1320.75,APXMIDP
2022-03-07 07:30:00+00:00,2022-03-07,16,430.17,1487.9,APXMIDP
2022-03-07 08:00:00+00:00,2022-03-07,17,415.81,1135.5,APXMIDP
2022-03-07 08:30:00+00:00,2022-03-07,18,434.76,1364.2,APXMIDP
2022-03-07 09:00:00+00:00,2022-03-07,19,491.7,1092.2,APXMIDP
2022-03-07 09:30:00+00:00,2022-03-07,20,472.54,1139.65,APXMIDP
2022-03-07 10:00:00+00:00,2022-03-07,21,453.39,1340.15,APXMIDP
2022-03-07 10:30:00+00:00,2022-03-07,22,457.9,1178.3,APXMIDP
2022-03-07 11:00:00+00:00,2022-03-07,23,476.24,1429.7,APXMIDP
2022-03-07 11:30:00+00:00,2022-03-07,24,470.0,1566.8,APXMIDP
2022-03-07 12:00:00+00:00,2022-03-07,25,455.58,1272.95,APXMIDP
2022-03-07 12:30:00+00:00,2022-03-07,26,416.87,1187.4,APXMIDP
2022-03-07 13:00:00+00:00,2022-03-07,27,401.09,1567.15,APXMIDP
2022-03-07 13:30:00+00:00,2022-03-07,28,390.88,1356.6,APXMIDP
2022-03-07 14:00:00+00:00,2022-03-07,29,374.78,1333.55,APXMIDP
2022-03-07 14:30:00+00:00,2022-03-07,30,370.94,1598.15,APXMIDP
2022-03-07 15:00:00+00:00,2022-03-07,31,356.89,1491.0,APXMIDP
2022-03-07 15:30:00+00:00,2022-03-07,32,364.74,1894.7,APXMIDP
2022-03-07 16:00:00+00:00,2022-03-07,33,389.52,1365.3,APXMIDP
2022-03-07 16:30:00+00:00,2022-03-07,34,401.9,1198.9,APXMIDP
2022-03-07 17:00:00+00:00,2022-03-07,35,478.45,1111.7,APXMIDP
