timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-09-16 00:00:00+00:00,2024-09-16,3,76.41,1291.35,APXMIDP
2024-09-16 00:30:00+00:00,2024-09-16,4,78.25,1514.75,APXMIDP
2024-09-16 01:00:00+00:00,2024-09-16,5,79.56,1548.7,APXMIDP
2024-09-16 01:30:00+00:00,2024-09-16,6,76.95,1370.15,APXMIDP
2024-09-16 02:00:00+00:00,2024-09-16,7,76.68,1239.05,APXMIDP
2024-09-16 02:30:00+00:00,2024-09-16,8,75.97,1248.15,APXMIDP
2024-09-16 03:00:00+00:00,2024-09-16,9,75.41,1236.4,APXMIDP
2024-09-16 03:30:00+00:00,2024-09-16,10,76.32,1487.5,APXMIDP
2024-09-16 04:00:00+00:00,2024-09-16,11,79.18,1109.75,APXMIDP
2024-09-16 04:30:00+00:00,2024-09-16,12,82.74,990.75,APXMIDP
2024-09-16 05:00:00+00:00,2024-09-16,13,100.05,1694.1,APXMIDP
2024-09-16 05:30:00+00:00,2024-09-16,14,119.48,1557.55,APXMIDP
2024-09-16 06:00:00+00:00,2024-09-16,15,133.16,3008.1,APXMIDP
2024-09-16 06:30:00+00:00,2024-09-16,16,147.86,3086.65,APXMIDP
2024-09-16 07:00:00+00:00,2024-09-16,17,140.0,3347.15,APXMIDP
2024-09-16 07:30:00+00:00,2024-09-16,18,137.33,3601.4,APXMIDP
2024-09-16 08:00:00+00:00,2024-09-16,19,112.19,3346.05,APXMIDP
2024-09-16 08:30:00+00:00,2024-09-16,20,105.16,3429.45,APXMIDP
2024-09-16 09:00:00+00:00,2024-09-16,21,99.62,2880.55,APXMIDP
2024-09-16 09:30:00+00:00,2024-09-16,22,93.6,2882.85,APXMIDP
2024-09-16 10:00:00+00:00,2024-09-16,23,80.35,2140.3,APXMIDP
2024-09-16 10:30:00+00:00,2024-09-16,24,77.59,2258.75,APXMIDP
2024-09-16 11:00:00+00:00,2024-09-16,25,76.14,2290.3,APXMIDP
2024-09-16 11:30:00+00:00,2024-09-16,26,75.01,2488.45,APXMIDP
2024-09-16 12:00:00+00:00,2024-09-16,27,77.04,2362.15,APXMIDP
2024-09-16 12:30:00+00:00,2024-09-16,28,76.01,2527.15,APXMIDP
2024-09-16 13:00:00+00:00,2024-09-16,29,75.11,2750.05,APXMIDP
2024-09-16 13:30:00+00:00,2024-09-16,30,74.93,2730.8,APXMIDP
2024-09-16 14:00:00+00:00,2024-09-16,31,77.51,2218.25,APXMIDP
2024-09-16 14:30:00+00:00,2024-09-16,32,78.16,2162.1,APXMIDP
2024-09-16 15:00:00+00:00,2024-09-16,33,80.66,2167.0,APXMIDP
2024-09-16 15:30:00+00:00,2024-09-16,34,90.22,2588.75,APXMIDP
2024-09-16 16:00:00+00:00,2024-09-16,35,108.91,3263.85,APXMIDP
2024-09-16 16:30:00+00:00,2024-09-16,36,115.86,3263.15,APXMIDP
2024-09-16 17:00:00+00:00,2024-09-16,37,115.12,3946.6,APXMIDP
2024-09-16 17:30:00+00:00,2024-09-16,38,115.96,3654.65,APXMIDP
2024-09-16 18:00:00+00:00,2024-09-16,39,115.02,3426.1,APXMIDP
2024-09-16 18:30:00+00:00,2024-09-16,40,116.47,3476.6,APXMIDP
2024-09-16 19:00:00+00:00,2024-09-16,41,100.96,2363.2,APXMIDP
2024-09-16 19:30:00+00:00,2024-09-16,42,93.06,2365.25,APXMIDP
2024-09-16 20:00:00+00:00,2024-09-16,43,83.14,1937.65,APXMIDP
2024-09-16 20:30:00+00:00,2024-09-16,44,79.45,2244.2,APXMIDP
2024-09-16 21:00:00+00:00,2024-09-16,45,78.05,2132.6,APXMIDP
2024-09-16 21:30:00+00:00,2024-09-16,46,78.67,2176.35,APXMIDP
2024-09-16 22:00:00+00:00,2024-09-16,47,74.21,1117.5,APXMIDP
2024-09-16 22:30:00+00:00,2024-09-16,48,76.61,959.6,APXMIDP
2024-09-16 23:00:00+00:00,2024-09-17,1,79.53,968.8,APXMIDP
2024-09-16 23:30:00+00:00,2024-09-17,2,74.41,1024.4,APXMIDP
2024-09-17 00:00:00+00:00,2024-09-17,3,72.77,1013.4,APXMIDP
2024-09-17 00:30:00+00:00,2024-09-17,4,73.66,922.25,APXMIDP
2024-09-17 01:00:00+00:00,2024-09-17,5,70.21,970.65,APXMIDP
2024-09-17 01:30:00+00:00,2024-09-17,6,73.75,1300.95,APXMIDP
2024-09-17 02:00:00+00:00,2024-09-17,7,70.79,1005.25,APXMIDP
2024-09-17 02:30:00+00:00,2024-09-17,8,71.12,1326.25,APXMIDP
2024-09-17 03:00:00+00:00,2024-09-17,9,77.92,1476.65,APXMIDP
2024-09-17 03:30:00+00:00,2024-09-17,10,78.71,1326.4,APXMIDP
2024-09-17 04:00:00+00:00,2024-09-17,11,90.38,1463.65,APXMIDP
2024-09-17 04:30:00+00:00,2024-09-17,12,79.73,1312.5,APXMIDP
2024-09-17 05:00:00+00:00,2024-09-17,13,92.78,1413.35,APXMIDP
2024-09-17 05:30:00+00:00,2024-09-17,14,99.07,1906.65,APXMIDP
2024-09-17 06:00:00+00:00,2024-09-17,15,119.02,2472.5,APXMIDP
2024-09-17 06:30:00+00:00,2024-09-17,16,124.71,2493.5,APXMIDP
2024-09-17 07:00:00+00:00,2024-09-17,17,90.65,2104.0,APXMIDP
2024-09-17 07:30:00+00:00,2024-09-17,18,82.37,1975.5,APXMIDP
2024-09-17 08:00:00+00:00,2024-09-17,19,78.95,2177.45,APXMIDP
2024-09-17 08:30:00+00:00,2024-09-17,20,75.59,2302.95,APXMIDP
2024-09-17 09:00:00+00:00,2024-09-17,21,69.91,1856.1,APXMIDP
2024-09-17 09:30:00+00:00,2024-09-17,22,66.87,2200.3,APXMIDP
2024-09-17 10:00:00+00:00,2024-09-17,23,62.87,2521.7,APXMIDP
2024-09-17 10:30:00+00:00,2024-09-17,24,64.45,2285.25,APXMIDP
2024-09-17 11:00:00+00:00,2024-09-17,25,62.99,2242.35,APXMIDP
2024-09-17 11:30:00+00:00,2024-09-17,26,62.15,2023.45,APXMIDP
2024-09-17 12:00:00+00:00,2024-09-17,27,64.91,2520.85,APXMIDP
2024-09-17 12:30:00+00:00,2024-09-17,28,63.71,2474.65,APXMIDP
2024-09-17 13:00:00+00:00,2024-09-17,29,61.25,2611.65,APXMIDP
2024-09-17 13:30:00+00:00,2024-09-17,30,61.98,2541.6,APXMIDP
2024-09-17 14:00:00+00:00,2024-09-17,31,63.87,2252.1,APXMIDP
