timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-11-04 00:00:00+00:00,2022-11-04,1,126.8,680.8,APXMIDP
2022-11-04 00:30:00+00:00,2022-11-04,2,126.39,606.9,APXMIDP
2022-11-04 01:00:00+00:00,2022-11-04,3,115.56,541.65,APXMIDP
2022-11-04 01:30:00+00:00,2022-11-04,4,86.38,801.3,APXMIDP
2022-11-04 02:00:00+00:00,2022-11-04,5,95.27,795.85,APXMIDP
2022-11-04 02:30:00+00:00,2022-11-04,6,81.17,636.75,APXMIDP
2022-11-04 03:00:00+00:00,2022-11-04,7,86.2,495.2,APXMIDP
2022-11-04 03:30:00+00:00,2022-11-04,8,76.3,492.45,APXMIDP
2022-11-04 04:00:00+00:00,2022-11-04,9,85.02,705.9,APXMIDP
2022-11-04 04:30:00+00:00,2022-11-04,10,82.69,942.1,APXMIDP
2022-11-04 05:00:00+00:00,2022-11-04,11,118.2,1029.45,APXMIDP
2022-11-04 05:30:00+00:00,2022-11-04,12,103.09,1005.7,APXMIDP
2022-11-04 06:00:00+00:00,2022-11-04,13,126.57,1497.9,APXMIDP
2022-11-04 06:30:00+00:00,2022-11-04,14,86.62,1275.95,APXMIDP
2022-11-04 07:00:00+00:00,2022-11-04,15,107.79,1521.25,APXMIDP
2022-11-04 07:30:00+00:00,2022-11-04,16,149.38,1153.95,APXMIDP
2022-11-04 08:00:00+00:00,2022-11-04,17,174.04,1370.95,APXMIDP
2022-11-04 08:30:00+00:00,2022-11-04,18,157.22,1264.8,APXMIDP
2022-11-04 09:00:00+00:00,2022-11-04,19,138.33,1275.4,APXMIDP
2022-11-04 09:30:00+00:00,2022-11-04,20,124.48,1416.55,APXMIDP
2022-11-04 10:00:00+00:00,2022-11-04,21,129.12,1401.05,APXMIDP
2022-11-04 10:30:00+00:00,2022-11-04,22,110.14,1228.4,APXMIDP
2022-11-04 11:00:00+00:00,2022-11-04,23,96.29,1788.6,APXMIDP
2022-11-04 11:30:00+00:00,2022-11-04,24,97.74,1667.1,APXMIDP
2022-11-04 12:00:00+00:00,2022-11-04,25,98.17,1527.6,APXMIDP
2022-11-04 12:30:00+00:00,2022-11-04,26,98.1,1870.15,APXMIDP
2022-11-04 13:00:00+00:00,2022-11-04,27,95.28,1861.8,APXMIDP
2022-11-04 13:30:00+00:00,2022-11-04,28,95.52,2182.15,APXMIDP
2022-11-04 14:00:00+00:00,2022-11-04,29,100.63,2124.1,APXMIDP
2022-11-04 14:30:00+00:00,2022-11-04,30,98.23,2150.15,APXMIDP
2022-11-04 15:00:00+00:00,2022-11-04,31,114.16,2491.35,APXMIDP
2022-11-04 15:30:00+00:00,2022-11-04,32,115.68,2583.85,APXMIDP
2022-11-04 16:00:00+00:00,2022-11-04,33,134.23,2792.2,APXMIDP
2022-11-04 16:30:00+00:00,2022-11-04,34,170.51,2822.35,APXMIDP
2022-11-04 17:00:00+00:00,2022-11-04,35,145.54,2522.65,APXMIDP
2022-11-04 17:30:00+00:00,2022-11-04,36,143.65,2591.65,APXMIDP
2022-11-04 18:00:00+00:00,2022-11-04,37,159.24,2766.85,APXMIDP
2022-11-04 18:30:00+00:00,2022-11-04,38,146.54,2523.9,APXMIDP
2022-11-04 19:00:00+00:00,2022-11-04,39,141.23,2153.6,APXMIDP
2022-11-04 19:30:00+00:00,2022-11-04,40,116.33,1646.65,APXMIDP
2022-11-04 20:00:00+00:00,2022-11-04,41,112.49,1822.7,APXMIDP
2022-11-04 20:30:00+00:00,2022-11-04,42,110.01,1592.05,APXMIDP
2022-11-04 21:00:00+00:00,2022-11-04,43,105.77,2137.45,APXMIDP
2022-11-04 21:30:00+00:00,2022-11-04,44,103.27,2267.35,APXMIDP
2022-11-04 22:00:00+00:00,2022-11-04,45,102.78,1977.65,APXMIDP
2022-11-04 22:30:00+00:00,2022-11-04,46,115.58,2302.85,APXMIDP
2022-11-04 23:00:00+00:00,2022-11-04,47,102.99,1003.45,APXMIDP
2022-11-04 23:30:00+00:00,2022-11-04,48,105.0,886.85,APXMIDP
2022-11-05 00:00:00+00:00,2022-11-05,1,103.3,658.2,APXMIDP
2022-11-05 00:30:00+00:00,2022-11-05,2,108.54,635.9,APXMIDP
2022-11-05 01:00:00+00:00,2022-11-05,3,126.8,542.9,APXMIDP
2022-11-05 01:30:00+00:00,2022-11-05,4,126.89,473.95,APXMIDP
