timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-09-05 00:00:00+00:00,2025-09-05,3,71.26,1206.4,APXMIDP
2025-09-05 00:30:00+00:00,2025-09-05,4,68.85,1283.65,APXMIDP
2025-09-05 01:00:00+00:00,2025-09-05,5,68.38,1478.75,APXMIDP
2025-09-05 01:30:00+00:00,2025-09-05,6,68.54,1455.25,APXMIDP
2025-09-05 02:00:00+00:00,2025-09-05,7,67.9,1127.1,APXMIDP
2025-09-05 02:30:00+00:00,2025-09-05,8,66.97,976.4,APXMIDP
2025-09-05 03:00:00+00:00,2025-09-05,9,66.43,954.6,APXMIDP
2025-09-05 03:30:00+00:00,2025-09-05,10,65.65,935.5,APXMIDP
2025-09-05 04:00:00+00:00,2025-09-05,11,70.57,837.5,APXMIDP
2025-09-05 04:30:00+00:00,2025-09-05,12,73.46,838.5,APXMIDP
2025-09-05 05:00:00+00:00,2025-09-05,13,85.91,1363.35,APXMIDP
2025-09-05 05:30:00+00:00,2025-09-05,14,90.61,1852.35,APXMIDP
2025-09-05 06:00:00+00:00,2025-09-05,15,92.58,1701.8,APXMIDP
2025-09-05 06:30:00+00:00,2025-09-05,16,94.18,2074.3,APXMIDP
2025-09-05 07:00:00+00:00,2025-09-05,17,79.42,2119.55,APXMIDP
2025-09-05 07:30:00+00:00,2025-09-05,18,75.68,2390.45,APXMIDP
2025-09-05 08:00:00+00:00,2025-09-05,19,72.71,2242.1,APXMIDP
2025-09-05 08:30:00+00:00,2025-09-05,20,67.41,1997.0,APXMIDP
2025-09-05 09:00:00+00:00,2025-09-05,21,67.77,1899.15,APXMIDP
2025-09-05 09:30:00+00:00,2025-09-05,22,65.66,2273.7,APXMIDP
2025-09-05 10:00:00+00:00,2025-09-05,23,67.38,2758.6,APXMIDP
2025-09-05 10:30:00+00:00,2025-09-05,24,72.19,3028.8,APXMIDP
2025-09-05 11:00:00+00:00,2025-09-05,25,74.69,3376.9,APXMIDP
2025-09-05 11:30:00+00:00,2025-09-05,26,72.64,3178.2,APXMIDP
2025-09-05 12:00:00+00:00,2025-09-05,27,71.23,2857.3,APXMIDP
2025-09-05 12:30:00+00:00,2025-09-05,28,70.02,2614.7,APXMIDP
2025-09-05 13:00:00+00:00,2025-09-05,29,69.44,2866.95,APXMIDP
2025-09-05 13:30:00+00:00,2025-09-05,30,69.38,2694.0,APXMIDP
2025-09-05 14:00:00+00:00,2025-09-05,31,70.11,2107.55,APXMIDP
2025-09-05 14:30:00+00:00,2025-09-05,32,71.13,2079.4,APXMIDP
2025-09-05 15:00:00+00:00,2025-09-05,33,73.22,2879.1,APXMIDP
2025-09-05 15:30:00+00:00,2025-09-05,34,77.69,3077.5,APXMIDP
2025-09-05 16:00:00+00:00,2025-09-05,35,90.97,4012.75,APXMIDP
2025-09-05 16:30:00+00:00,2025-09-05,36,92.19,4105.75,APXMIDP
2025-09-05 17:00:00+00:00,2025-09-05,37,114.71,3144.6,APXMIDP
2025-09-05 17:30:00+00:00,2025-09-05,38,117.45,2994.35,APXMIDP
2025-09-05 18:00:00+00:00,2025-09-05,39,124.59,2786.25,APXMIDP
2025-09-05 18:30:00+00:00,2025-09-05,40,123.98,2794.85,APXMIDP
2025-09-05 19:00:00+00:00,2025-09-05,41,104.77,2892.25,APXMIDP
2025-09-05 19:30:00+00:00,2025-09-05,42,100.96,2847.95,APXMIDP
2025-09-05 20:00:00+00:00,2025-09-05,43,99.08,2948.5,APXMIDP
2025-09-05 20:30:00+00:00,2025-09-05,44,92.23,2599.25,APXMIDP
2025-09-05 21:00:00+00:00,2025-09-05,45,90.36,2457.25,APXMIDP
2025-09-05 21:30:00+00:00,2025-09-05,46,85.29,2675.0,APXMIDP
2025-09-05 22:00:00+00:00,2025-09-05,47,81.05,1802.2,APXMIDP
2025-09-05 22:30:00+00:00,2025-09-05,48,81.91,2175.5,APXMIDP
2025-09-05 23:00:00+00:00,2025-09-06,1,79.42,1837.65,APXMIDP
2025-09-05 23:30:00+00:00,2025-09-06,2,82.5,1446.0,APXMIDP
2025-09-06 00:00:00+00:00,2025-09-06,3,82.31,1194.5,APXMIDP
2025-09-06 00:30:00+00:00,2025-09-06,4,84.64,1302.95,APXMIDP
2025-09-06 01:00:00+00:00,2025-09-06,5,84.99,1204.05,APXMIDP
2025-09-06 01:30:00+00:00,2025-09-06,6,81.26,1053.55,APXMIDP
2025-09-06 02:00:00+00:00,2025-09-06,7,85.71,981.4,APXMIDP
2025-09-06 02:30:00+00:00,2025-09-06,8,85.07,923.05,APXMIDP
2025-09-06 03:00:00+00:00,2025-09-06,9,81.79,1035.15,APXMIDP
2025-09-06 03:30:00+00:00,2025-09-06,10,80.59,999.6,APXMIDP
2025-09-06 04:00:00+00:00,2025-09-06,11,81.24,1068.75,APXMIDP
2025-09-06 04:30:00+00:00,2025-09-06,12,79.56,1088.75,APXMIDP
2025-09-06 05:00:00+00:00,2025-09-06,13,80.55,1164.4,APXMIDP
2025-09-06 05:30:00+00:00,2025-09-06,14,81.27,1307.25,APXMIDP
2025-09-06 06:00:00+00:00,2025-09-06,15,74.11,1560.3,APXMIDP
2025-09-06 06:30:00+00:00,2025-09-06,16,76.13,1528.25,APXMIDP
2025-09-06 07:00:00+00:00,2025-09-06,17,73.31,1124.45,APXMIDP
2025-09-06 07:30:00+00:00,2025-09-06,18,73.88,956.9,APXMIDP
2025-09-06 08:00:00+00:00,2025-09-06,19,65.83,449.0,APXMIDP
2025-09-06 08:30:00+00:00,2025-09-06,20,29.49,785.7,APXMIDP
2025-09-06 09:00:00+00:00,2025-09-06,21,6.06,1045.55,APXMIDP
2025-09-06 09:30:00+00:00,2025-09-06,22,-3.29,782.85,APXMIDP
2025-09-06 10:00:00+00:00,2025-09-06,23,-18.68,697.8,APXMIDP
2025-09-06 10:30:00+00:00,2025-09-06,24,-22.8,663.95,APXMIDP
2025-09-06 11:00:00+00:00,2025-09-06,25,-19.57,231.05,APXMIDP
2025-09-06 11:30:00+00:00,2025-09-06,26,-26.88,135.6,APXMIDP
2025-09-06 12:00:00+00:00,2025-09-06,27,0.0,0.0,APXMIDP
2025-09-06 12:30:00+00:00,2025-09-06,28,-102.92,493.7,APXMIDP
2025-09-06 13:00:00+00:00,2025-09-06,29,-101.11,713.65,APXMIDP
2025-09-06 13:30:00+00:00,2025-09-06,30,-97.28,863.25,APXMIDP
2025-09-06 14:00:00+00:00,2025-09-06,31,-40.88,1652.35,APXMIDP
2025-09-06 14:30:00+00:00,2025-09-06,32,-33.37,1946.05,APXMIDP
2025-09-06 15:00:00+00:00,2025-09-06,33,-33.91,1764.45,APXMIDP
2025-09-06 15:30:00+00:00,2025-09-06,34,-20.92,2172.35,APXMIDP
2025-09-06 16:00:00+00:00,2025-09-06,35,-7.3,1586.25,APXMIDP
2025-09-06 16:30:00+00:00,2025-09-06,36,-6.26,1867.0,APXMIDP
2025-09-06 17:00:00+00:00,2025-09-06,37,-11.57,1497.55,APXMIDP
2025-09-06 17:30:00+00:00,2025-09-06,38,-1.01,1927.3,APXMIDP
