timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2023-12-15 00:00:00+00:00,2023-12-15,1,63.14,970.95,APXMIDP
2023-12-15 00:30:00+00:00,2023-12-15,2,66.34,1204.85,APXMIDP
2023-12-15 01:00:00+00:00,2023-12-15,3,67.57,1423.8,APXMIDP
2023-12-15 01:30:00+00:00,2023-12-15,4,66.11,1391.1,APXMIDP
2023-12-15 02:00:00+00:00,2023-12-15,5,64.52,1214.65,APXMIDP
2023-12-15 02:30:00+00:00,2023-12-15,6,64.02,1566.8,APXMIDP
2023-12-15 03:00:00+00:00,2023-12-15,7,66.07,1658.05,APXMIDP
2023-12-15 03:30:00+00:00,2023-12-15,8,63.32,1270.35,APXMIDP
2023-12-15 04:00:00+00:00,2023-12-15,9,63.36,1184.1,APXMIDP
2023-12-15 04:30:00+00:00,2023-12-15,10,63.48,1585.95,APXMIDP
2023-12-15 05:00:00+00:00,2023-12-15,11,76.99,1809.8,APXMIDP
2023-12-15 05:30:00+00:00,2023-12-15,12,67.88,1861.35,APXMIDP
2023-12-15 06:00:00+00:00,2023-12-15,13,72.7,2295.15,APXMIDP
2023-12-15 06:30:00+00:00,2023-12-15,14,71.11,2464.85,APXMIDP
2023-12-15 07:00:00+00:00,2023-12-15,15,77.12,1926.95,APXMIDP
2023-12-15 07:30:00+00:00,2023-12-15,16,90.74,2434.7,APXMIDP
2023-12-15 08:00:00+00:00,2023-12-15,17,80.56,2095.75,APXMIDP
2023-12-15 08:30:00+00:00,2023-12-15,18,79.35,2293.25,APXMIDP
2023-12-15 09:00:00+00:00,2023-12-15,19,69.51,2304.5,APXMIDP
2023-12-15 09:30:00+00:00,2023-12-15,20,68.04,2412.3,APXMIDP
2023-12-15 10:00:00+00:00,2023-12-15,21,85.72,3231.55,APXMIDP
2023-12-15 10:30:00+00:00,2023-12-15,22,87.01,3212.7,APXMIDP
2023-12-15 11:00:00+00:00,2023-12-15,23,86.12,2905.95,APXMIDP
2023-12-15 11:30:00+00:00,2023-12-15,24,81.71,2650.0,APXMIDP
2023-12-15 12:00:00+00:00,2023-12-15,25,80.58,2955.9,APXMIDP
2023-12-15 12:30:00+00:00,2023-12-15,26,78.19,2618.7,APXMIDP
2023-12-15 13:00:00+00:00,2023-12-15,27,85.73,2159.2,APXMIDP
2023-12-15 13:30:00+00:00,2023-12-15,28,85.91,2516.75,APXMIDP
2023-12-15 14:00:00+00:00,2023-12-15,29,80.93,2260.85,APXMIDP
2023-12-15 14:30:00+00:00,2023-12-15,30,76.04,2335.55,APXMIDP
2023-12-15 15:00:00+00:00,2023-12-15,31,73.91,1980.25,APXMIDP
2023-12-15 15:30:00+00:00,2023-12-15,32,76.37,2196.6,APXMIDP
2023-12-15 16:00:00+00:00,2023-12-15,33,76.37,2097.85,APXMIDP
2023-12-15 16:30:00+00:00,2023-12-15,34,79.08,2492.85,APXMIDP
2023-12-15 17:00:00+00:00,2023-12-15,35,75.28,2379.5,APXMIDP
2023-12-15 17:30:00+00:00,2023-12-15,36,71.73,2829.75,APXMIDP
2023-12-15 18:00:00+00:00,2023-12-15,37,77.33,2804.45,APXMIDP
2023-12-15 18:30:00+00:00,2023-12-15,38,74.7,2803.35,APXMIDP
2023-12-15 19:00:00+00:00,2023-12-15,39,64.09,2007.95,APXMIDP
2023-12-15 19:30:00+00:00,2023-12-15,40,65.55,1712.55,APXMIDP
2023-12-15 20:00:00+00:00,2023-12-15,41,64.52,1603.65,APXMIDP
2023-12-15 20:30:00+00:00,2023-12-15,42,65.42,1562.8,APXMIDP
2023-12-15 21:00:00+00:00,2023-12-15,43,67.44,1765.6,APXMIDP
2023-12-15 21:30:00+00:00,2023-12-15,44,64.71,2018.9,APXMIDP
2023-12-15 22:00:00+00:00,2023-12-15,45,64.22,1888.7,APXMIDP
2023-12-15 22:30:00+00:00,2023-12-15,46,60.68,2357.35,APXMIDP
2023-12-15 23:00:00+00:00,2023-12-15,47,68.21,1658.85,APXMIDP
2023-12-15 23:30:00+00:00,2023-12-15,48,46.06,1407.15,APXMIDP
2023-12-16 00:00:00+00:00,2023-12-16,1,59.07,1537.35,APXMIDP
2023-12-16 00:30:00+00:00,2023-12-16,2,62.73,1395.2,APXMIDP
2023-12-16 01:00:00+00:00,2023-12-16,3,60.68,1543.4,APXMIDP
2023-12-16 01:30:00+00:00,2023-12-16,4,51.72,1668.85,APXMIDP
2023-12-16 02:00:00+00:00,2023-12-16,5,52.93,1465.9,APXMIDP
2023-12-16 02:30:00+00:00,2023-12-16,6,51.51,1599.8,APXMIDP
2023-12-16 03:00:00+00:00,2023-12-16,7,63.55,1499.95,APXMIDP
2023-12-16 03:30:00+00:00,2023-12-16,8,51.67,1420.2,APXMIDP
2023-12-16 04:00:00+00:00,2023-12-16,9,51.48,1735.55,APXMIDP
2023-12-16 04:30:00+00:00,2023-12-16,10,45.89,1808.0,APXMIDP
2023-12-16 05:00:00+00:00,2023-12-16,11,30.94,1335.75,APXMIDP
2023-12-16 05:30:00+00:00,2023-12-16,12,28.87,1379.65,APXMIDP
2023-12-16 06:00:00+00:00,2023-12-16,13,48.88,1204.5,APXMIDP
2023-12-16 06:30:00+00:00,2023-12-16,14,56.02,1379.75,APXMIDP
2023-12-16 07:00:00+00:00,2023-12-16,15,40.24,1163.15,APXMIDP
2023-12-16 07:30:00+00:00,2023-12-16,16,64.92,1224.5,APXMIDP
2023-12-16 08:00:00+00:00,2023-12-16,17,54.24,1389.6,APXMIDP
2023-12-16 08:30:00+00:00,2023-12-16,18,65.79,1919.6,APXMIDP
2023-12-16 09:00:00+00:00,2023-12-16,19,51.45,1620.35,APXMIDP
2023-12-16 09:30:00+00:00,2023-12-16,20,54.03,1743.1,APXMIDP
2023-12-16 10:00:00+00:00,2023-12-16,21,57.02,1512.15,APXMIDP
