timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-08-30 00:00:00+00:00,2024-08-30,3,75.11,1677.9,APXMIDP
2024-08-30 00:30:00+00:00,2024-08-30,4,73.92,1562.3,APXMIDP
2024-08-30 01:00:00+00:00,2024-08-30,5,70.76,1966.4,APXMIDP
2024-08-30 01:30:00+00:00,2024-08-30,6,73.83,2309.35,APXMIDP
2024-08-30 02:00:00+00:00,2024-08-30,7,73.9,2197.25,APXMIDP
2024-08-30 02:30:00+00:00,2024-08-30,8,69.56,1917.0,APXMIDP
2024-08-30 03:00:00+00:00,2024-08-30,9,71.27,1848.1,APXMIDP
2024-08-30 03:30:00+00:00,2024-08-30,10,74.12,1852.4,APXMIDP
2024-08-30 04:00:00+00:00,2024-08-30,11,76.4,1485.05,APXMIDP
2024-08-30 04:30:00+00:00,2024-08-30,12,81.51,1331.15,APXMIDP
2024-08-30 05:00:00+00:00,2024-08-30,13,92.89,1434.85,APXMIDP
2024-08-30 05:30:00+00:00,2024-08-30,14,95.6,1757.45,APXMIDP
2024-08-30 06:00:00+00:00,2024-08-30,15,91.79,2294.9,APXMIDP
2024-08-30 06:30:00+00:00,2024-08-30,16,98.77,2344.7,APXMIDP
2024-08-30 07:00:00+00:00,2024-08-30,17,94.68,2233.95,APXMIDP
2024-08-30 07:30:00+00:00,2024-08-30,18,93.9,2267.35,APXMIDP
2024-08-30 08:00:00+00:00,2024-08-30,19,82.84,2548.7,APXMIDP
2024-08-30 08:30:00+00:00,2024-08-30,20,77.51,2518.35,APXMIDP
2024-08-30 09:00:00+00:00,2024-08-30,21,74.97,2539.65,APXMIDP
2024-08-30 09:30:00+00:00,2024-08-30,22,74.32,2885.4,APXMIDP
2024-08-30 10:00:00+00:00,2024-08-30,23,76.31,2474.7,APXMIDP
2024-08-30 10:30:00+00:00,2024-08-30,24,76.24,2324.35,APXMIDP
2024-08-30 11:00:00+00:00,2024-08-30,25,74.05,2214.35,APXMIDP
2024-08-30 11:30:00+00:00,2024-08-30,26,76.92,1976.35,APXMIDP
2024-08-30 12:00:00+00:00,2024-08-30,27,75.23,2313.65,APXMIDP
2024-08-30 12:30:00+00:00,2024-08-30,28,77.39,2395.55,APXMIDP
2024-08-30 13:00:00+00:00,2024-08-30,29,79.68,2133.45,APXMIDP
2024-08-30 13:30:00+00:00,2024-08-30,30,77.64,2717.75,APXMIDP
2024-08-30 14:00:00+00:00,2024-08-30,31,75.96,2845.9,APXMIDP
2024-08-30 14:30:00+00:00,2024-08-30,32,75.45,3159.55,APXMIDP
2024-08-30 15:00:00+00:00,2024-08-30,33,82.34,3670.2,APXMIDP
