timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-06-16 00:00:00+00:00,2025-06-16,3,68.0,1319.05,APXMIDP
2025-06-16 00:30:00+00:00,2025-06-16,4,63.59,1562.8,APXMIDP
2025-06-16 01:00:00+00:00,2025-06-16,5,67.17,1971.0,APXMIDP
2025-06-16 01:30:00+00:00,2025-06-16,6,67.48,1831.25,APXMIDP
2025-06-16 02:00:00+00:00,2025-06-16,7,70.87,1703.6,APXMIDP
2025-06-16 02:30:00+00:00,2025-06-16,8,69.03,1681.25,APXMIDP
2025-06-16 03:00:00+00:00,2025-06-16,9,72.51,1777.35,APXMIDP
2025-06-16 03:30:00+00:00,2025-06-16,10,78.46,2041.35,APXMIDP
2025-06-16 04:00:00+00:00,2025-06-16,11,90.54,1416.7,APXMIDP
2025-06-16 04:30:00+00:00,2025-06-16,12,92.28,1946.15,APXMIDP
2025-06-16 05:00:00+00:00,2025-06-16,13,90.27,1899.5,APXMIDP
2025-06-16 05:30:00+00:00,2025-06-16,14,100.47,1874.65,APXMIDP
2025-06-16 06:00:00+00:00,2025-06-16,15,104.32,1793.1,APXMIDP
2025-06-16 06:30:00+00:00,2025-06-16,16,107.06,1899.55,APXMIDP
2025-06-16 07:00:00+00:00,2025-06-16,17,108.16,1611.15,APXMIDP
2025-06-16 07:30:00+00:00,2025-06-16,18,105.94,1630.0,APXMIDP
2025-06-16 08:00:00+00:00,2025-06-16,19,103.25,1456.85,APXMIDP
2025-06-16 08:30:00+00:00,2025-06-16,20,100.04,1739.4,APXMIDP
2025-06-16 09:00:00+00:00,2025-06-16,21,97.98,1661.05,APXMIDP
2025-06-16 09:30:00+00:00,2025-06-16,22,95.31,1528.05,APXMIDP
2025-06-16 10:00:00+00:00,2025-06-16,23,94.29,1738.9,APXMIDP
2025-06-16 10:30:00+00:00,2025-06-16,24,94.16,2014.7,APXMIDP
2025-06-16 11:00:00+00:00,2025-06-16,25,88.39,2105.55,APXMIDP
2025-06-16 11:30:00+00:00,2025-06-16,26,87.15,2278.55,APXMIDP
2025-06-16 12:00:00+00:00,2025-06-16,27,79.0,2667.8,APXMIDP
