timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-01-31 00:00:00+00:00,2022-01-31,1,42.65,510.4,APXMIDP
2022-01-31 00:30:00+00:00,2022-01-31,2,155.53,808.55,APXMIDP
2022-01-31 01:00:00+00:00,2022-01-31,3,167.3,582.0,APXMIDP
2022-01-31 01:30:00+00:00,2022-01-31,4,135.93,554.65,APXMIDP
2022-01-31 02:00:00+00:00,2022-01-31,5,131.43,674.1,APXMIDP
2022-01-31 02:30:00+00:00,2022-01-31,6,116.4,628.8,APXMIDP
2022-01-31 03:00:00+00:00,2022-01-31,7,38.35,941.7,APXMIDP
2022-01-31 03:30:00+00:00,2022-01-31,8,32.26,904.6,APXMIDP
2022-01-31 04:00:00+00:00,2022-01-31,9,116.9,1069.9,APXMIDP
2022-01-31 04:30:00+00:00,2022-01-31,10,126.7,1029.4,APXMIDP
2022-01-31 05:00:00+00:00,2022-01-31,11,118.1,881.35,APXMIDP
2022-01-31 05:30:00+00:00,2022-01-31,12,172.87,873.2,APXMIDP
2022-01-31 06:00:00+00:00,2022-01-31,13,187.11,885.9,APXMIDP
2022-01-31 06:30:00+00:00,2022-01-31,14,181.96,1496.9,APXMIDP
2022-01-31 07:00:00+00:00,2022-01-31,15,181.16,1001.2,APXMIDP
2022-01-31 07:30:00+00:00,2022-01-31,16,209.05,1181.6,APXMIDP
2022-01-31 08:00:00+00:00,2022-01-31,17,167.9,915.25,APXMIDP
2022-01-31 08:30:00+00:00,2022-01-31,18,192.85,1167.75,APXMIDP
2022-01-31 09:00:00+00:00,2022-01-31,19,182.43,1039.4,APXMIDP
2022-01-31 09:30:00+00:00,2022-01-31,20,186.0,1113.95,APXMIDP
2022-01-31 10:00:00+00:00,2022-01-31,21,192.71,982.1,APXMIDP
2022-01-31 10:30:00+00:00,2022-01-31,22,183.88,879.85,APXMIDP
2022-01-31 11:00:00+00:00,2022-01-31,23,180.43,1065.25,APXMIDP
2022-01-31 11:30:00+00:00,2022-01-31,24,175.83,1153.85,APXMIDP
2022-01-31 12:00:00+00:00,2022-01-31,25,190.06,1213.35,APXMIDP
2022-01-31 12:30:00+00:00,2022-01-31,26,190.49,1141.05,APXMIDP
2022-01-31 13:00:00+00:00,2022-01-31,27,179.46,1112.35,APXMIDP
2022-01-31 13:30:00+00:00,2022-01-31,28,177.69,1162.25,APXMIDP
2022-01-31 14:00:00+00:00,2022-01-31,29,195.19,1615.1,APXMIDP
2022-01-31 14:30:00+00:00,2022-01-31,30,198.02,1555.55,APXMIDP
2022-01-31 15:00:00+00:00,2022-01-31,31,190.26,1560.9,APXMIDP
2022-01-31 15:30:00+00:00,2022-01-31,32,204.82,1598.1,APXMIDP
2022-01-31 16:00:00+00:00,2022-01-31,33,202.62,1279.8,APXMIDP
2022-01-31 16:30:00+00:00,2022-01-31,34,219.66,868.5,APXMIDP
2022-01-31 17:00:00+00:00,2022-01-31,35,233.86,1237.75,APXMIDP
2022-01-31 17:30:00+00:00,2022-01-31,36,251.15,1659.15,APXMIDP
2022-01-31 18:00:00+00:00,2022-01-31,37,247.96,1710.2,APXMIDP
2022-01-31 18:30:00+00:00,2022-01-31,38,239.57,1777.75,APXMIDP
2022-01-31 19:00:00+00:00,2022-01-31,39,218.28,1719.75,APXMIDP
2022-01-31 19:30:00+00:00,2022-01-31,40,190.76,1690.35,APXMIDP
2022-01-31 20:00:00+00:00,2022-01-31,41,187.5,1556.5,APXMIDP
2022-01-31 20:30:00+00:00,2022-01-31,42,180.24,1744.6,APXMIDP
2022-01-31 21:00:00+00:00,2022-01-31,43,175.03,1287.25,APXMIDP
2022-01-31 21:30:00+00:00,2022-01-31,44,173.45,1274.7,APXMIDP
2022-01-31 22:00:00+00:00,2022-01-31,45,184.59,1435.2,APXMIDP
2022-01-31 22:30:00+00:00,2022-01-31,46,174.6,1326.6,APXMIDP
2022-01-31 23:00:00+00:00,2022-01-31,47,171.59,905.7,APXMIDP
2022-01-31 23:30:00+00:00,2022-01-31,48,163.13,757.25,APXMIDP
2022-02-01 00:00:00+00:00,2022-02-01,1,153.83,1121.4,APXMIDP
2022-02-01 00:30:00+00:00,2022-02-01,2,162.58,1260.0,APXMIDP
2022-02-01 01:00:00+00:00,2022-02-01,3,168.44,838.3,APXMIDP
2022-02-01 01:30:00+00:00,2022-02-01,4,155.76,891.6,APXMIDP
2022-02-01 02:00:00+00:00,2022-02-01,5,159.55,1066.55,APXMIDP
2022-02-01 02:30:00+00:00,2022-02-01,6,123.55,902.6,APXMIDP
2022-02-01 03:00:00+00:00,2022-02-01,7,148.3,968.1,APXMIDP
2022-02-01 03:30:00+00:00,2022-02-01,8,126.89,1049.25,APXMIDP
2022-02-01 04:00:00+00:00,2022-02-01,9,152.68,1224.9,APXMIDP
2022-02-01 04:30:00+00:00,2022-02-01,10,156.03,1023.95,APXMIDP
2022-02-01 05:00:00+00:00,2022-02-01,11,169.04,851.0,APXMIDP
2022-02-01 05:30:00+00:00,2022-02-01,12,176.13,1118.65,APXMIDP
2022-02-01 06:00:00+00:00,2022-02-01,13,179.3,1095.4,APXMIDP
2022-02-01 06:30:00+00:00,2022-02-01,14,180.9,1367.15,APXMIDP
2022-02-01 07:00:00+00:00,2022-02-01,15,198.83,1278.45,APXMIDP
2022-02-01 07:30:00+00:00,2022-02-01,16,216.68,1368.9,APXMIDP
2022-02-01 08:00:00+00:00,2022-02-01,17,186.41,1433.6,APXMIDP
2022-02-01 08:30:00+00:00,2022-02-01,18,192.31,1425.6,APXMIDP
2022-02-01 09:00:00+00:00,2022-02-01,19,140.29,1229.9,APXMIDP
2022-02-01 09:30:00+00:00,2022-02-01,20,150.12,1237.05,APXMIDP
2022-02-01 10:00:00+00:00,2022-02-01,21,149.25,1519.8,APXMIDP
2022-02-01 10:30:00+00:00,2022-02-01,22,149.79,1450.1,APXMIDP
2022-02-01 11:00:00+00:00,2022-02-01,23,129.85,1114.15,APXMIDP
