timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-09-22 00:00:00+00:00,2025-09-22,3,71.73,995.4,APXMIDP
2025-09-22 00:30:00+00:00,2025-09-22,4,69.85,1031.85,APXMIDP
2025-09-22 01:00:00+00:00,2025-09-22,5,71.39,1267.65,APXMIDP
2025-09-22 01:30:00+00:00,2025-09-22,6,72.02,1236.05,APXMIDP
2025-09-22 02:00:00+00:00,2025-09-22,7,72.23,1223.4,APXMIDP
2025-09-22 02:30:00+00:00,2025-09-22,8,71.83,1333.4,APXMIDP
2025-09-22 03:00:00+00:00,2025-09-22,9,67.93,1420.85,APXMIDP
2025-09-22 03:30:00+00:00,2025-09-22,10,66.02,1850.7,APXMIDP
2025-09-22 04:00:00+00:00,2025-09-22,11,60.64,1724.75,APXMIDP
2025-09-22 04:30:00+00:00,2025-09-22,12,68.33,2024.2,APXMIDP
2025-09-22 05:00:00+00:00,2025-09-22,13,85.36,1938.6,APXMIDP
2025-09-22 05:30:00+00:00,2025-09-22,14,89.69,2120.1,APXMIDP
2025-09-22 06:00:00+00:00,2025-09-22,15,94.54,2381.0,APXMIDP
2025-09-22 06:30:00+00:00,2025-09-22,16,98.1,2562.4,APXMIDP
2025-09-22 07:00:00+00:00,2025-09-22,17,97.65,2187.5,APXMIDP
2025-09-22 07:30:00+00:00,2025-09-22,18,95.99,2256.1,APXMIDP
2025-09-22 08:00:00+00:00,2025-09-22,19,85.4,1881.05,APXMIDP
2025-09-22 08:30:00+00:00,2025-09-22,20,80.08,1988.0,APXMIDP
2025-09-22 09:00:00+00:00,2025-09-22,21,78.54,2628.5,APXMIDP
2025-09-22 09:30:00+00:00,2025-09-22,22,75.73,2505.75,APXMIDP
2025-09-22 10:00:00+00:00,2025-09-22,23,68.72,2616.1,APXMIDP
2025-09-22 10:30:00+00:00,2025-09-22,24,62.97,2943.8,APXMIDP
2025-09-22 11:00:00+00:00,2025-09-22,25,58.13,2690.0,APXMIDP
2025-09-22 11:30:00+00:00,2025-09-22,26,56.77,3527.95,APXMIDP
2025-09-22 12:00:00+00:00,2025-09-22,27,63.93,3445.9,APXMIDP
