timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2021-08-30 00:00:00+00:00,2021-08-30,3,84.31,669.6,APXMIDP
2021-08-30 00:30:00+00:00,2021-08-30,4,92.16,581.3,APXMIDP
2021-08-30 01:00:00+00:00,2021-08-30,5,89.28,518.45,APXMIDP
2021-08-30 01:30:00+00:00,2021-08-30,6,94.32,563.5,APXMIDP
2021-08-30 02:00:00+00:00,2021-08-30,7,100.3,444.0,APXMIDP
2021-08-30 02:30:00+00:00,2021-08-30,8,106.37,462.25,APXMIDP
2021-08-30 03:00:00+00:00,2021-08-30,9,100.39,379.95,APXMIDP
2021-08-30 03:30:00+00:00,2021-08-30,10,97.16,485.1,APXMIDP
2021-08-30 04:00:00+00:00,2021-08-30,11,97.23,434.7,APXMIDP
2021-08-30 04:30:00+00:00,2021-08-30,12,99.91,437.6,APXMIDP
2021-08-30 05:00:00+00:00,2021-08-30,13,109.45,488.95,APXMIDP
2021-08-30 05:30:00+00:00,2021-08-30,14,106.46,778.5,APXMIDP
2021-08-30 06:00:00+00:00,2021-08-30,15,111.12,668.75,APXMIDP
2021-08-30 06:30:00+00:00,2021-08-30,16,124.24,772.9,APXMIDP
2021-08-30 07:00:00+00:00,2021-08-30,17,112.63,918.75,APXMIDP
2021-08-30 07:30:00+00:00,2021-08-30,18,111.02,1382.95,APXMIDP
2021-08-30 08:00:00+00:00,2021-08-30,19,119.67,1064.95,APXMIDP
2021-08-30 08:30:00+00:00,2021-08-30,20,121.86,882.5,APXMIDP
2021-08-30 09:00:00+00:00,2021-08-30,21,121.12,830.45,APXMIDP
2021-08-30 09:30:00+00:00,2021-08-30,22,123.3,1007.4,APXMIDP
2021-08-30 10:00:00+00:00,2021-08-30,23,128.34,670.65,APXMIDP
2021-08-30 10:30:00+00:00,2021-08-30,24,128.54,767.0,APXMIDP
2021-08-30 11:00:00+00:00,2021-08-30,25,133.04,854.45,APXMIDP
2021-08-30 11:30:00+00:00,2021-08-30,26,134.78,872.0,APXMIDP
2021-08-30 12:00:00+00:00,2021-08-30,27,137.04,1112.0,APXMIDP
2021-08-30 12:30:00+00:00,2021-08-30,28,134.72,1017.4,APXMIDP
2021-08-30 13:00:00+00:00,2021-08-30,29,132.85,1216.35,APXMIDP
2021-08-30 13:30:00+00:00,2021-08-30,30,130.42,1268.3,APXMIDP
2021-08-30 14:00:00+00:00,2021-08-30,31,140.59,1251.85,APXMIDP
2021-08-30 14:30:00+00:00,2021-08-30,32,141.56,1325.55,APXMIDP
2021-08-30 15:00:00+00:00,2021-08-30,33,141.16,1329.9,APXMIDP
2021-08-30 15:30:00+00:00,2021-08-30,34,145.69,1292.85,APXMIDP
2021-08-30 16:00:00+00:00,2021-08-30,35,147.55,1321.0,APXMIDP
2021-08-30 16:30:00+00:00,2021-08-30,36,149.18,1405.8,APXMIDP
2021-08-30 17:00:00+00:00,2021-08-30,37,150.03,1322.35,APXMIDP
2021-08-30 17:30:00+00:00,2021-08-30,38,149.22,1338.7,APXMIDP
2021-08-30 18:00:00+00:00,2021-08-30,39,148.03,1368.0,APXMIDP
2021-08-30 18:30:00+00:00,2021-08-30,40,145.82,1217.1,APXMIDP
2021-08-30 19:00:00+00:00,2021-08-30,41,141.39,1257.95,APXMIDP
2021-08-30 19:30:00+00:00,2021-08-30,42,125.82,1211.0,APXMIDP
2021-08-30 20:00:00+00:00,2021-08-30,43,106.77,958.8,APXMIDP
2021-08-30 20:30:00+00:00,2021-08-30,44,105.92,1238.35,APXMIDP
2021-08-30 21:00:00+00:00,2021-08-30,45,104.79,1075.9,APXMIDP
2021-08-30 21:30:00+00:00,2021-08-30,46,105.05,919.75,APXMIDP
2021-08-30 22:00:00+00:00,2021-08-30,47,106.31,379.15,APXMIDP
2021-08-30 22:30:00+00:00,2021-08-30,48,109.49,448.05,APXMIDP
2021-08-30 23:00:00+00:00,2021-08-31,1,90.44,522.4,APXMIDP
2021-08-30 23:30:00+00:00,2021-08-31,2,90.55,516.6,APXMIDP
2021-08-31 00:00:00+00:00,2021-08-31,3,99.62,592.4,APXMIDP
2021-08-31 00:30:00+00:00,2021-08-31,4,102.34,478.75,APXMIDP
2021-08-31 01:00:00+00:00,2021-08-31,5,93.96,505.95,APXMIDP
2021-08-31 01:30:00+00:00,2021-08-31,6,89.18,430.5,APXMIDP
2021-08-31 02:00:00+00:00,2021-08-31,7,95.3,324.75,APXMIDP
2021-08-31 02:30:00+00:00,2021-08-31,8,97.59,293.1,APXMIDP
2021-08-31 03:00:00+00:00,2021-08-31,9,101.57,513.25,APXMIDP
2021-08-31 03:30:00+00:00,2021-08-31,10,103.93,524.3,APXMIDP
2021-08-31 04:00:00+00:00,2021-08-31,11,99.84,555.05,APXMIDP
2021-08-31 04:30:00+00:00,2021-08-31,12,106.4,565.9,APXMIDP
2021-08-31 05:00:00+00:00,2021-08-31,13,121.06,505.4,APXMIDP
2021-08-31 05:30:00+00:00,2021-08-31,14,94.79,527.85,APXMIDP
2021-08-31 06:00:00+00:00,2021-08-31,15,110.0,823.75,APXMIDP
2021-08-31 06:30:00+00:00,2021-08-31,16,141.0,634.2,APXMIDP
2021-08-31 07:00:00+00:00,2021-08-31,17,126.39,637.8,APXMIDP
2021-08-31 07:30:00+00:00,2021-08-31,18,145.82,967.35,APXMIDP
2021-08-31 08:00:00+00:00,2021-08-31,19,152.41,885.0,APXMIDP
2021-08-31 08:30:00+00:00,2021-08-31,20,154.42,1153.05,APXMIDP
2021-08-31 09:00:00+00:00,2021-08-31,21,154.3,1358.1,APXMIDP
2021-08-31 09:30:00+00:00,2021-08-31,22,157.35,1368.8,APXMIDP
2021-08-31 10:00:00+00:00,2021-08-31,23,149.49,1384.9,APXMIDP
2021-08-31 10:30:00+00:00,2021-08-31,24,154.82,1498.65,APXMIDP
2021-08-31 11:00:00+00:00,2021-08-31,25,154.56,1879.85,APXMIDP
2021-08-31 11:30:00+00:00,2021-08-31,26,151.58,1643.4,APXMIDP
2021-08-31 12:00:00+00:00,2021-08-31,27,147.23,1333.5,APXMIDP
2021-08-31 12:30:00+00:00,2021-08-31,28,145.35,1211.6,APXMIDP
2021-08-31 13:00:00+00:00,2021-08-31,29,142.16,1265.3,APXMIDP
2021-08-31 13:30:00+00:00,2021-08-31,30,142.99,1417.8,APXMIDP
2021-08-31 14:00:00+00:00,2021-08-31,31,149.03,1269.25,APXMIDP
2021-08-31 14:30:00+00:00,2021-08-31,32,150.38,1285.7,APXMIDP
2021-08-31 15:00:00+00:00,2021-08-31,33,152.75,1119.25,APXMIDP
2021-08-31 15:30:00+00:00,2021-08-31,34,154.9,1197.6,APXMIDP
2021-08-31 16:00:00+00:00,2021-08-31,35,159.75,1414.4,APXMIDP
2021-08-31 16:30:00+00:00,2021-08-31,36,161.83,1577.5,APXMIDP
2021-08-31 17:00:00+00:00,2021-08-31,37,163.41,1645.7,APXMIDP
2021-08-31 17:30:00+00:00,2021-08-31,38,162.41,1651.3,APXMIDP
2021-08-31 18:00:00+00:00,2021-08-31,39,160.81,1358.0,APXMIDP
2021-08-31 18:30:00+00:00,2021-08-31,40,155.43,1219.2,APXMIDP
2021-08-31 19:00:00+00:00,2021-08-31,41,156.33,1162.6,APXMIDP
2021-08-31 19:30:00+00:00,2021-08-31,42,143.05,1030.2,APXMIDP
2021-08-31 20:00:00+00:00,2021-08-31,43,128.74,1295.55,APXMIDP
2021-08-31 20:30:00+00:00,2021-08-31,44,125.04,1142.5,APXMIDP
2021-08-31 21:00:00+00:00,2021-08-31,45,115.17,1126.1,APXMIDP
2021-08-31 21:30:00+00:00,2021-08-31,46,106.8,1478.0,APXMIDP
2021-08-31 22:00:00+00:00,2021-08-31,47,92.15,735.9,APXMIDP
2021-08-31 22:30:00+00:00,2021-08-31,48,92.55,530.45,APXMIDP
2021-08-31 23:00:00+00:00,2021-09-01,1,89.51,833.5,APXMIDP
2021-08-31 23:30:00+00:00,2021-09-01,2,92.98,1017.4,APXMIDP
2021-09-01 00:00:00+00:00,2021-09-01,3,94.87,1113.85,APXMIDP
2021-09-01 00:30:00+00:00,2021-09-01,4,100.03,1322.6,APXMIDP
2021-09-01 01:00:00+00:00,2021-09-01,5,100.47,997.85,APXMIDP
2021-09-01 01:30:00+00:00,2021-09-01,6,95.02,939.8,APXMIDP
2021-09-01 02:00:00+00:00,2021-09-01,7,93.54,753.25,APXMIDP
2021-09-01 02:30:00+00:00,2021-09-01,8,97.46,988.2,APXMIDP
2021-09-01 03:00:00+00:00,2021-09-01,9,95.91,1024.7,APXMIDP
2021-09-01 03:30:00+00:00,2021-09-01,10,95.34,875.15,APXMIDP
2021-09-01 04:00:00+00:00,2021-09-01,11,103.97,1298.35,APXMIDP
2021-09-01 04:30:00+00:00,2021-09-01,12,100.92,1146.45,APXMIDP
2021-09-01 05:00:00+00:00,2021-09-01,13,97.03,1160.85,APXMIDP
2021-09-01 05:30:00+00:00,2021-09-01,14,87.45,1324.25,APXMIDP
2021-09-01 06:00:00+00:00,2021-09-01,15,101.48,1504.1,APXMIDP
2021-09-01 06:30:00+00:00,2021-09-01,16,122.25,1253.65,APXMIDP
2021-09-01 07:00:00+00:00,2021-09-01,17,115.56,1156.85,APXMIDP
2021-09-01 07:30:00+00:00,2021-09-01,18,130.52,1089.7,APXMIDP
