timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-10-13 00:00:00+00:00,2025-10-13,3,77.64,1490.3,APXMIDP
2025-10-13 00:30:00+00:00,2025-10-13,4,77.84,1449.15,APXMIDP
2025-10-13 01:00:00+00:00,2025-10-13,5,79.92,1764.85,APXMIDP
2025-10-13 01:30:00+00:00,2025-10-13,6,78.2,1793.5,APXMIDP
2025-10-13 02:00:00+00:00,2025-10-13,7,83.05,1811.35,APXMIDP
2025-10-13 02:30:00+00:00,2025-10-13,8,79.57,1790.25,APXMIDP
2025-10-13 03:00:00+00:00,2025-10-13,9,78.71,1764.25,APXMIDP
2025-10-13 03:30:00+00:00,2025-10-13,10,81.82,2335.8,APXMIDP
2025-10-13 04:00:00+00:00,2025-10-13,11,81.99,1798.0,APXMIDP
2025-10-13 04:30:00+00:00,2025-10-13,12,80.39,2108.3,APXMIDP
2025-10-13 05:00:00+00:00,2025-10-13,13,82.39,1885.75,APXMIDP
2025-10-13 05:30:00+00:00,2025-10-13,14,89.72,2087.9,APXMIDP
2025-10-13 06:00:00+00:00,2025-10-13,15,110.93,2254.6,APXMIDP
2025-10-13 06:30:00+00:00,2025-10-13,16,115.52,2563.55,APXMIDP
2025-10-13 07:00:00+00:00,2025-10-13,17,110.86,2167.55,APXMIDP
2025-10-13 07:30:00+00:00,2025-10-13,18,118.42,2708.9,APXMIDP
2025-10-13 08:00:00+00:00,2025-10-13,19,107.04,2663.7,APXMIDP
2025-10-13 08:30:00+00:00,2025-10-13,20,109.12,2788.7,APXMIDP
2025-10-13 09:00:00+00:00,2025-10-13,21,106.17,2457.15,APXMIDP
2025-10-13 09:30:00+00:00,2025-10-13,22,104.37,2666.25,APXMIDP
2025-10-13 10:00:00+00:00,2025-10-13,23,101.28,3192.9,APXMIDP
2025-10-13 10:30:00+00:00,2025-10-13,24,109.83,3506.75,APXMIDP
2025-10-13 11:00:00+00:00,2025-10-13,25,105.67,4015.15,APXMIDP
2025-10-13 11:30:00+00:00,2025-10-13,26,123.13,4502.0,APXMIDP
2025-10-13 12:00:00+00:00,2025-10-13,27,122.81,4260.5,APXMIDP
2025-10-13 12:30:00+00:00,2025-10-13,28,123.48,5107.3,APXMIDP
2025-10-13 13:00:00+00:00,2025-10-13,29,122.48,5143.55,APXMIDP
2025-10-13 13:30:00+00:00,2025-10-13,30,120.67,5357.0,APXMIDP
2025-10-13 14:00:00+00:00,2025-10-13,31,163.68,4452.0,APXMIDP
2025-10-13 14:30:00+00:00,2025-10-13,32,174.87,4777.05,APXMIDP
2025-10-13 15:00:00+00:00,2025-10-13,33,205.98,3727.85,APXMIDP
