timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-01-17 00:00:00+00:00,2025-01-17,1,93.13,1547.8,APXMIDP
2025-01-17 00:30:00+00:00,2025-01-17,2,100.27,1901.05,APXMIDP
2025-01-17 01:00:00+00:00,2025-01-17,3,97.14,1523.35,APXMIDP
2025-01-17 01:30:00+00:00,2025-01-17,4,93.2,1459.35,APXMIDP
2025-01-17 02:00:00+00:00,2025-01-17,5,91.62,1666.05,APXMIDP
2025-01-17 02:30:00+00:00,2025-01-17,6,90.96,1717.1,APXMIDP
2025-01-17 03:00:00+00:00,2025-01-17,7,95.2,1687.3,APXMIDP
2025-01-17 03:30:00+00:00,2025-01-17,8,88.96,1807.5,APXMIDP
2025-01-17 04:00:00+00:00,2025-01-17,9,88.95,1706.3,APXMIDP
2025-01-17 04:30:00+00:00,2025-01-17,10,89.04,1683.3,APXMIDP
2025-01-17 05:00:00+00:00,2025-01-17,11,91.6,1641.2,APXMIDP
2025-01-17 05:30:00+00:00,2025-01-17,12,89.21,1622.8,APXMIDP
2025-01-17 06:00:00+00:00,2025-01-17,13,104.38,2201.9,APXMIDP
2025-01-17 06:30:00+00:00,2025-01-17,14,94.59,1883.55,APXMIDP
2025-01-17 07:00:00+00:00,2025-01-17,15,99.91,2608.75,APXMIDP
2025-01-17 07:30:00+00:00,2025-01-17,16,113.76,2278.6,APXMIDP
2025-01-17 08:00:00+00:00,2025-01-17,17,118.77,1978.15,APXMIDP
2025-01-17 08:30:00+00:00,2025-01-17,18,125.78,2216.35,APXMIDP
2025-01-17 09:00:00+00:00,2025-01-17,19,129.17,1958.75,APXMIDP
2025-01-17 09:30:00+00:00,2025-01-17,20,131.03,1923.1,APXMIDP
2025-01-17 10:00:00+00:00,2025-01-17,21,131.01,2510.0,APXMIDP
2025-01-17 10:30:00+00:00,2025-01-17,22,130.27,2917.35,APXMIDP
2025-01-17 11:00:00+00:00,2025-01-17,23,129.34,3152.7,APXMIDP
2025-01-17 11:30:00+00:00,2025-01-17,24,128.3,3460.45,APXMIDP
2025-01-17 12:00:00+00:00,2025-01-17,25,123.84,3471.1,APXMIDP
2025-01-17 12:30:00+00:00,2025-01-17,26,123.63,3899.8,APXMIDP
2025-01-17 13:00:00+00:00,2025-01-17,27,121.67,3304.95,APXMIDP
2025-01-17 13:30:00+00:00,2025-01-17,28,121.04,2899.95,APXMIDP
2025-01-17 14:00:00+00:00,2025-01-17,29,120.73,2962.35,APXMIDP
2025-01-17 14:30:00+00:00,2025-01-17,30,116.8,3307.25,APXMIDP
2025-01-17 15:00:00+00:00,2025-01-17,31,130.09,2431.55,APXMIDP
2025-01-17 15:30:00+00:00,2025-01-17,32,135.8,2378.7,APXMIDP
2025-01-17 16:00:00+00:00,2025-01-17,33,145.86,2381.7,APXMIDP
2025-01-17 16:30:00+00:00,2025-01-17,34,148.65,2924.25,APXMIDP
2025-01-17 17:00:00+00:00,2025-01-17,35,157.73,3068.05,APXMIDP
2025-01-17 17:30:00+00:00,2025-01-17,36,155.7,3099.6,APXMIDP
2025-01-17 18:00:00+00:00,2025-01-17,37,156.04,3186.75,APXMIDP
2025-01-17 18:30:00+00:00,2025-01-17,38,145.21,3213.15,APXMIDP
2025-01-17 19:00:00+00:00,2025-01-17,39,128.96,2477.25,APXMIDP
2025-01-17 19:30:00+00:00,2025-01-17,40,127.8,2466.05,APXMIDP
2025-01-17 20:00:00+00:00,2025-01-17,41,122.08,2143.25,APXMIDP
2025-01-17 20:30:00+00:00,2025-01-17,42,115.12,1936.65,APXMIDP
2025-01-17 21:00:00+00:00,2025-01-17,43,118.31,2068.9,APXMIDP
2025-01-17 21:30:00+00:00,2025-01-17,44,114.0,2171.2,APXMIDP
2025-01-17 22:00:00+00:00,2025-01-17,45,106.54,2455.3,APXMIDP
2025-01-17 22:30:00+00:00,2025-01-17,46,108.01,2294.6,APXMIDP
2025-01-17 23:00:00+00:00,2025-01-17,47,103.9,1820.35,APXMIDP
2025-01-17 23:30:00+00:00,2025-01-17,48,97.04,1512.35,APXMIDP
2025-01-18 00:00:00+00:00,2025-01-18,1,94.41,1559.6,APXMIDP
2025-01-18 00:30:00+00:00,2025-01-18,2,95.99,1356.55,APXMIDP
2025-01-18 01:00:00+00:00,2025-01-18,3,99.45,1722.9,APXMIDP
2025-01-18 01:30:00+00:00,2025-01-18,4,94.45,1714.2,APXMIDP
2025-01-18 02:00:00+00:00,2025-01-18,5,93.29,1483.55,APXMIDP
2025-01-18 02:30:00+00:00,2025-01-18,6,91.81,1583.5,APXMIDP
2025-01-18 03:00:00+00:00,2025-01-18,7,90.21,1315.2,APXMIDP
2025-01-18 03:30:00+00:00,2025-01-18,8,89.54,1556.15,APXMIDP
2025-01-18 04:00:00+00:00,2025-01-18,9,91.11,1546.45,APXMIDP
2025-01-18 04:30:00+00:00,2025-01-18,10,95.03,1562.05,APXMIDP
2025-01-18 05:00:00+00:00,2025-01-18,11,93.13,1486.4,APXMIDP
2025-01-18 05:30:00+00:00,2025-01-18,12,94.53,1554.8,APXMIDP
2025-01-18 06:00:00+00:00,2025-01-18,13,96.82,1753.05,APXMIDP
2025-01-18 06:30:00+00:00,2025-01-18,14,96.2,1693.45,APXMIDP
2025-01-18 07:00:00+00:00,2025-01-18,15,103.56,1707.6,APXMIDP
2025-01-18 07:30:00+00:00,2025-01-18,16,100.24,1661.95,APXMIDP
2025-01-18 08:00:00+00:00,2025-01-18,17,97.67,1723.8,APXMIDP
2025-01-18 08:30:00+00:00,2025-01-18,18,101.6,2442.25,APXMIDP
2025-01-18 09:00:00+00:00,2025-01-18,19,96.25,2288.7,APXMIDP
2025-01-18 09:30:00+00:00,2025-01-18,20,102.91,2652.05,APXMIDP
2025-01-18 10:00:00+00:00,2025-01-18,21,109.46,2736.6,APXMIDP
2025-01-18 10:30:00+00:00,2025-01-18,22,112.16,2947.2,APXMIDP
2025-01-18 11:00:00+00:00,2025-01-18,23,108.98,2937.4,APXMIDP
2025-01-18 11:30:00+00:00,2025-01-18,24,114.45,2487.55,APXMIDP
2025-01-18 12:00:00+00:00,2025-01-18,25,110.76,2430.8,APXMIDP
2025-01-18 12:30:00+00:00,2025-01-18,26,103.73,2984.7,APXMIDP
2025-01-18 13:00:00+00:00,2025-01-18,27,111.55,2919.25,APXMIDP
2025-01-18 13:30:00+00:00,2025-01-18,28,109.63,3002.9,APXMIDP
2025-01-18 14:00:00+00:00,2025-01-18,29,109.9,2829.4,APXMIDP
2025-01-18 14:30:00+00:00,2025-01-18,30,110.63,2933.2,APXMIDP
2025-01-18 15:00:00+00:00,2025-01-18,31,129.33,1805.4,APXMIDP
2025-01-18 15:30:00+00:00,2025-01-18,32,135.18,2121.95,APXMIDP
2025-01-18 16:00:00+00:00,2025-01-18,33,136.73,1950.45,APXMIDP
2025-01-18 16:30:00+00:00,2025-01-18,34,144.66,2446.25,APXMIDP
2025-01-18 17:00:00+00:00,2025-01-18,35,150.87,2474.25,APXMIDP
2025-01-18 17:30:00+00:00,2025-01-18,36,152.64,2694.95,APXMIDP
2025-01-18 18:00:00+00:00,2025-01-18,37,147.62,2578.85,APXMIDP
2025-01-18 18:30:00+00:00,2025-01-18,38,142.53,2616.45,APXMIDP
2025-01-18 19:00:00+00:00,2025-01-18,39,124.3,2218.7,APXMIDP
2025-01-18 19:30:00+00:00,2025-01-18,40,110.14,1970.4,APXMIDP
