timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2020-05-04 00:00:00+00:00,2020-05-04,3,30.73,281.45,APXMIDP
2020-05-04 00:30:00+00:00,2020-05-04,4,31.13,403.0,APXMIDP
2020-05-04 01:00:00+00:00,2020-05-04,5,30.78,369.25,APXMIDP
2020-05-04 01:30:00+00:00,2020-05-04,6,29.63,350.1,APXMIDP
2020-05-04 02:00:00+00:00,2020-05-04,7,31.69,445.65,APXMIDP
2020-05-04 02:30:00+00:00,2020-05-04,8,30.98,409.4,APXMIDP
2020-05-04 03:00:00+00:00,2020-05-04,9,30.56,442.85,APXMIDP
2020-05-04 03:30:00+00:00,2020-05-04,10,30.25,349.8,APXMIDP
2020-05-04 04:00:00+00:00,2020-05-04,11,28.82,422.5,APXMIDP
2020-05-04 04:30:00+00:00,2020-05-04,12,27.73,407.9,APXMIDP
2020-05-04 05:00:00+00:00,2020-05-04,13,31.43,383.1,APXMIDP
2020-05-04 05:30:00+00:00,2020-05-04,14,29.84,806.85,APXMIDP
2020-05-04 06:00:00+00:00,2020-05-04,15,33.07,911.1,APXMIDP
2020-05-04 06:30:00+00:00,2020-05-04,16,35.81,508.15,APXMIDP
2020-05-04 07:00:00+00:00,2020-05-04,17,34.42,924.25,APXMIDP
2020-05-04 07:30:00+00:00,2020-05-04,18,34.12,1100.9,APXMIDP
2020-05-04 08:00:00+00:00,2020-05-04,19,33.33,1072.45,APXMIDP
2020-05-04 08:30:00+00:00,2020-05-04,20,32.84,1168.55,APXMIDP
2020-05-04 09:00:00+00:00,2020-05-04,21,31.68,1316.45,APXMIDP
2020-05-04 09:30:00+00:00,2020-05-04,22,27.74,1372.7,APXMIDP
2020-05-04 10:00:00+00:00,2020-05-04,23,26.82,1504.55,APXMIDP
2020-05-04 10:30:00+00:00,2020-05-04,24,27.53,1444.0,APXMIDP
2020-05-04 11:00:00+00:00,2020-05-04,25,28.65,1338.9,APXMIDP
2020-05-04 11:30:00+00:00,2020-05-04,26,28.1,1164.25,APXMIDP
2020-05-04 12:00:00+00:00,2020-05-04,27,27.39,1055.8,APXMIDP
2020-05-04 12:30:00+00:00,2020-05-04,28,27.81,1310.25,APXMIDP
2020-05-04 13:00:00+00:00,2020-05-04,29,27.4,1240.6,APXMIDP
2020-05-04 13:30:00+00:00,2020-05-04,30,26.34,1217.15,APXMIDP
2020-05-04 14:00:00+00:00,2020-05-04,31,26.29,1447.45,APXMIDP
2020-05-04 14:30:00+00:00,2020-05-04,32,23.25,1804.75,APXMIDP
2020-05-04 15:00:00+00:00,2020-05-04,33,24.59,2269.0,APXMIDP
2020-05-04 15:30:00+00:00,2020-05-04,34,20.88,2256.2,APXMIDP
2020-05-04 16:00:00+00:00,2020-05-04,35,24.52,1850.3,APXMIDP
2020-05-04 16:30:00+00:00,2020-05-04,36,29.29,1833.35,APXMIDP
2020-05-04 17:00:00+00:00,2020-05-04,37,29.82,2041.15,APXMIDP
2020-05-04 17:30:00+00:00,2020-05-04,38,29.02,1888.0,APXMIDP
2020-05-04 18:00:00+00:00,2020-05-04,39,26.1,1121.5,APXMIDP
2020-05-04 18:30:00+00:00,2020-05-04,40,19.8,1054.25,APXMIDP
2020-05-04 19:00:00+00:00,2020-05-04,41,18.8,997.0,APXMIDP
2020-05-04 19:30:00+00:00,2020-05-04,42,17.9,1380.85,APXMIDP
2020-05-04 20:00:00+00:00,2020-05-04,43,20.72,1948.6,APXMIDP
2020-05-04 20:30:00+00:00,2020-05-04,44,20.88,1964.7,APXMIDP
2020-05-04 21:00:00+00:00,2020-05-04,45,22.3,1898.1,APXMIDP
2020-05-04 21:30:00+00:00,2020-05-04,46,21.01,2025.55,APXMIDP
2020-05-04 22:00:00+00:00,2020-05-04,47,13.47,660.6,APXMIDP
2020-05-04 22:30:00+00:00,2020-05-04,48,6.74,550.25,APXMIDP
2020-05-04 23:00:00+00:00,2020-05-05,1,7.66,470.45,APXMIDP
2020-05-04 23:30:00+00:00,2020-05-05,2,6.74,468.05,APXMIDP
2020-05-05 00:00:00+00:00,2020-05-05,3,6.35,630.25,APXMIDP
2020-05-05 00:30:00+00:00,2020-05-05,4,6.52,525.3,APXMIDP
2020-05-05 01:00:00+00:00,2020-05-05,5,6.06,652.3,APXMIDP
2020-05-05 01:30:00+00:00,2020-05-05,6,4.65,655.75,APXMIDP
2020-05-05 02:00:00+00:00,2020-05-05,7,1.31,554.3,APXMIDP
2020-05-05 02:30:00+00:00,2020-05-05,8,2.23,666.55,APXMIDP
2020-05-05 03:00:00+00:00,2020-05-05,9,7.69,702.85,APXMIDP
2020-05-05 03:30:00+00:00,2020-05-05,10,7.72,457.95,APXMIDP
2020-05-05 04:00:00+00:00,2020-05-05,11,8.2,794.5,APXMIDP
2020-05-05 04:30:00+00:00,2020-05-05,12,7.6,692.2,APXMIDP
2020-05-05 05:00:00+00:00,2020-05-05,13,11.71,764.75,APXMIDP
2020-05-05 05:30:00+00:00,2020-05-05,14,14.84,783.25,APXMIDP
2020-05-05 06:00:00+00:00,2020-05-05,15,14.93,1024.8,APXMIDP
2020-05-05 06:30:00+00:00,2020-05-05,16,18.18,1153.5,APXMIDP
2020-05-05 07:00:00+00:00,2020-05-05,17,20.6,885.7,APXMIDP
2020-05-05 07:30:00+00:00,2020-05-05,18,24.69,1202.95,APXMIDP
2020-05-05 08:00:00+00:00,2020-05-05,19,26.76,1591.15,APXMIDP
2020-05-05 08:30:00+00:00,2020-05-05,20,26.05,1590.75,APXMIDP
2020-05-05 09:00:00+00:00,2020-05-05,21,24.03,1553.95,APXMIDP
2020-05-05 09:30:00+00:00,2020-05-05,22,21.52,2140.45,APXMIDP
2020-05-05 10:00:00+00:00,2020-05-05,23,18.01,1271.55,APXMIDP
2020-05-05 10:30:00+00:00,2020-05-05,24,18.97,1522.1,APXMIDP
2020-05-05 11:00:00+00:00,2020-05-05,25,22.7,1608.05,APXMIDP
2020-05-05 11:30:00+00:00,2020-05-05,26,22.61,1641.75,APXMIDP
2020-05-05 12:00:00+00:00,2020-05-05,27,22.37,1685.05,APXMIDP
2020-05-05 12:30:00+00:00,2020-05-05,28,20.39,1319.7,APXMIDP
2020-05-05 13:00:00+00:00,2020-05-05,29,19.01,1306.3,APXMIDP
2020-05-05 13:30:00+00:00,2020-05-05,30,18.5,1380.15,APXMIDP
2020-05-05 14:00:00+00:00,2020-05-05,31,17.83,1078.15,APXMIDP
2020-05-05 14:30:00+00:00,2020-05-05,32,19.71,1282.6,APXMIDP
2020-05-05 15:00:00+00:00,2020-05-05,33,21.63,1550.65,APXMIDP
2020-05-05 15:30:00+00:00,2020-05-05,34,23.82,1509.5,APXMIDP
2020-05-05 16:00:00+00:00,2020-05-05,35,28.58,1148.45,APXMIDP
2020-05-05 16:30:00+00:00,2020-05-05,36,33.83,1005.95,APXMIDP
2020-05-05 17:00:00+00:00,2020-05-05,37,35.27,1138.25,APXMIDP
2020-05-05 17:30:00+00:00,2020-05-05,38,35.05,1325.55,APXMIDP
2020-05-05 18:00:00+00:00,2020-05-05,39,36.38,1182.05,APXMIDP
2020-05-05 18:30:00+00:00,2020-05-05,40,35.91,1194.45,APXMIDP
2020-05-05 19:00:00+00:00,2020-05-05,41,34.67,1025.95,APXMIDP
2020-05-05 19:30:00+00:00,2020-05-05,42,34.2,1020.65,APXMIDP
2020-05-05 20:00:00+00:00,2020-05-05,43,33.03,1108.75,APXMIDP
2020-05-05 20:30:00+00:00,2020-05-05,44,30.65,1229.6,APXMIDP
2020-05-05 21:00:00+00:00,2020-05-05,45,30.14,1064.45,APXMIDP
2020-05-05 21:30:00+00:00,2020-05-05,46,29.83,1156.55,APXMIDP
2020-05-05 22:00:00+00:00,2020-05-05,47,19.84,704.15,APXMIDP
2020-05-05 22:30:00+00:00,2020-05-05,48,15.28,401.1,APXMIDP
2020-05-05 23:00:00+00:00,2020-05-06,1,15.2,379.15,APXMIDP
2020-05-05 23:30:00+00:00,2020-05-06,2,14.65,593.55,APXMIDP
2020-05-06 00:00:00+00:00,2020-05-06,3,15.04,468.25,APXMIDP
2020-05-06 00:30:00+00:00,2020-05-06,4,19.3,368.8,APXMIDP
2020-05-06 01:00:00+00:00,2020-05-06,5,19.94,675.8,APXMIDP
2020-05-06 01:30:00+00:00,2020-05-06,6,20.17,500.95,APXMIDP
2020-05-06 02:00:00+00:00,2020-05-06,7,22.21,273.25,APXMIDP
2020-05-06 02:30:00+00:00,2020-05-06,8,21.21,371.25,APXMIDP
2020-05-06 03:00:00+00:00,2020-05-06,9,24.87,355.7,APXMIDP
2020-05-06 03:30:00+00:00,2020-05-06,10,25.81,401.0,APXMIDP
2020-05-06 04:00:00+00:00,2020-05-06,11,29.48,283.1,APXMIDP
2020-05-06 04:30:00+00:00,2020-05-06,12,28.88,330.75,APXMIDP
2020-05-06 05:00:00+00:00,2020-05-06,13,26.86,695.45,APXMIDP
2020-05-06 05:30:00+00:00,2020-05-06,14,27.98,606.25,APXMIDP
2020-05-06 06:00:00+00:00,2020-05-06,15,23.84,1005.45,APXMIDP
2020-05-06 06:30:00+00:00,2020-05-06,16,25.87,936.95,APXMIDP
