timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2025-03-21 00:00:00+00:00,2025-03-21,1,92.61,1945.55,APXMIDP
2025-03-21 00:30:00+00:00,2025-03-21,2,95.19,1734.55,APXMIDP
2025-03-21 01:00:00+00:00,2025-03-21,3,94.5,1418.35,APXMIDP
2025-03-21 01:30:00+00:00,2025-03-21,4,91.24,1688.65,APXMIDP
2025-03-21 02:00:00+00:00,2025-03-21,5,89.67,1866.6,APXMIDP
2025-03-21 02:30:00+00:00,2025-03-21,6,86.41,1829.35,APXMIDP
2025-03-21 03:00:00+00:00,2025-03-21,7,81.76,2453.1,APXMIDP
2025-03-21 03:30:00+00:00,2025-03-21,8,83.9,2646.4,APXMIDP
2025-03-21 04:00:00+00:00,2025-03-21,9,87.31,2211.35,APXMIDP
2025-03-21 04:30:00+00:00,2025-03-21,10,88.21,2883.9,APXMIDP
2025-03-21 05:00:00+00:00,2025-03-21,11,92.33,2864.65,APXMIDP
2025-03-21 05:30:00+00:00,2025-03-21,12,100.85,2856.45,APXMIDP
2025-03-21 06:00:00+00:00,2025-03-21,13,103.76,2876.55,APXMIDP
2025-03-21 06:30:00+00:00,2025-03-21,14,105.81,3256.5,APXMIDP
2025-03-21 07:00:00+00:00,2025-03-21,15,84.34,2905.6,APXMIDP
2025-03-21 07:30:00+00:00,2025-03-21,16,87.93,3010.05,APXMIDP
2025-03-21 08:00:00+00:00,2025-03-21,17,84.77,2900.5,APXMIDP
2025-03-21 08:30:00+00:00,2025-03-21,18,91.8,3149.4,APXMIDP
2025-03-21 09:00:00+00:00,2025-03-21,19,91.54,3291.25,APXMIDP
2025-03-21 09:30:00+00:00,2025-03-21,20,94.49,3032.15,APXMIDP
2025-03-21 10:00:00+00:00,2025-03-21,21,96.51,3210.65,APXMIDP
2025-03-21 10:30:00+00:00,2025-03-21,22,94.38,3438.2,APXMIDP
2025-03-21 11:00:00+00:00,2025-03-21,23,85.62,3761.7,APXMIDP
2025-03-21 11:30:00+00:00,2025-03-21,24,85.1,4018.15,APXMIDP
2025-03-21 12:00:00+00:00,2025-03-21,25,73.1,4093.25,APXMIDP
2025-03-21 12:30:00+00:00,2025-03-21,26,65.49,3950.35,APXMIDP
2025-03-21 13:00:00+00:00,2025-03-21,27,60.39,3786.35,APXMIDP
2025-03-21 13:30:00+00:00,2025-03-21,28,59.16,3474.0,APXMIDP
2025-03-21 14:00:00+00:00,2025-03-21,29,58.91,3532.6,APXMIDP
2025-03-21 14:30:00+00:00,2025-03-21,30,57.75,3459.9,APXMIDP
2025-03-21 15:00:00+00:00,2025-03-21,31,73.26,2691.25,APXMIDP
2025-03-21 15:30:00+00:00,2025-03-21,32,80.71,2796.6,APXMIDP
2025-03-21 16:00:00+00:00,2025-03-21,33,95.28,2780.0,APXMIDP
2025-03-21 16:30:00+00:00,2025-03-21,34,104.91,2566.2,APXMIDP
2025-03-21 17:00:00+00:00,2025-03-21,35,116.69,3006.55,APXMIDP
2025-03-21 17:30:00+00:00,2025-03-21,36,120.01,2952.25,APXMIDP
2025-03-21 18:00:00+00:00,2025-03-21,37,121.31,3799.65,APXMIDP
2025-03-21 18:30:00+00:00,2025-03-21,38,120.69,3759.4,APXMIDP
2025-03-21 19:00:00+00:00,2025-03-21,39,114.73,3296.5,APXMIDP
2025-03-21 19:30:00+00:00,2025-03-21,40,114.01,3028.4,APXMIDP
