timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2023-08-11 00:00:00+00:00,2023-08-11,3,89.75,1694.4,APXMIDP
2023-08-11 00:30:00+00:00,2023-08-11,4,78.28,1599.05,APXMIDP
2023-08-11 01:00:00+00:00,2023-08-11,5,75.24,1908.1,APXMIDP
2023-08-11 01:30:00+00:00,2023-08-11,6,76.84,2331.5,APXMIDP
2023-08-11 02:00:00+00:00,2023-08-11,7,69.02,1481.55,APXMIDP
2023-08-11 02:30:00+00:00,2023-08-11,8,66.4,1857.1,APXMIDP
2023-08-11 03:00:00+00:00,2023-08-11,9,70.22,1727.8,APXMIDP
2023-08-11 03:30:00+00:00,2023-08-11,10,74.1,2073.75,APXMIDP
2023-08-11 04:00:00+00:00,2023-08-11,11,88.07,1382.15,APXMIDP
2023-08-11 04:30:00+00:00,2023-08-11,12,94.66,1463.4,APXMIDP
2023-08-11 05:00:00+00:00,2023-08-11,13,89.52,1797.75,APXMIDP
2023-08-11 05:30:00+00:00,2023-08-11,14,92.58,2566.9,APXMIDP
2023-08-11 06:00:00+00:00,2023-08-11,15,78.07,1915.5,APXMIDP
2023-08-11 06:30:00+00:00,2023-08-11,16,87.92,2232.6,APXMIDP
2023-08-11 07:00:00+00:00,2023-08-11,17,78.61,1843.4,APXMIDP
2023-08-11 07:30:00+00:00,2023-08-11,18,83.73,1972.95,APXMIDP
2023-08-11 08:00:00+00:00,2023-08-11,19,79.73,1752.95,APXMIDP
2023-08-11 08:30:00+00:00,2023-08-11,20,76.07,1785.15,APXMIDP
2023-08-11 09:00:00+00:00,2023-08-11,21,66.87,1869.35,APXMIDP
2023-08-11 09:30:00+00:00,2023-08-11,22,70.4,2358.25,APXMIDP
2023-08-11 10:00:00+00:00,2023-08-11,23,57.69,2471.0,APXMIDP
2023-08-11 10:30:00+00:00,2023-08-11,24,53.09,2378.3,APXMIDP
2023-08-11 11:00:00+00:00,2023-08-11,25,45.74,2569.3,APXMIDP
2023-08-11 11:30:00+00:00,2023-08-11,26,30.79,2569.8,APXMIDP
2023-08-11 12:00:00+00:00,2023-08-11,27,16.51,3185.15,APXMIDP
2023-08-11 12:30:00+00:00,2023-08-11,28,15.24,3073.0,APXMIDP
2023-08-11 13:00:00+00:00,2023-08-11,29,40.0,3780.2,APXMIDP
2023-08-11 13:30:00+00:00,2023-08-11,30,48.47,3802.65,APXMIDP
2023-08-11 14:00:00+00:00,2023-08-11,31,76.02,2625.95,APXMIDP
2023-08-11 14:30:00+00:00,2023-08-11,32,72.17,2728.85,APXMIDP
2023-08-11 15:00:00+00:00,2023-08-11,33,74.46,2501.4,APXMIDP
2023-08-11 15:30:00+00:00,2023-08-11,34,74.9,2929.15,APXMIDP
2023-08-11 16:00:00+00:00,2023-08-11,35,83.78,2565.3,APXMIDP
2023-08-11 16:30:00+00:00,2023-08-11,36,77.47,2573.0,APXMIDP
2023-08-11 17:00:00+00:00,2023-08-11,37,91.76,2246.3,APXMIDP
2023-08-11 17:30:00+00:00,2023-08-11,38,99.77,2631.0,APXMIDP
2023-08-11 18:00:00+00:00,2023-08-11,39,99.23,1719.1,APXMIDP
2023-08-11 18:30:00+00:00,2023-08-11,40,98.67,2042.0,APXMIDP
2023-08-11 19:00:00+00:00,2023-08-11,41,109.25,2025.9,APXMIDP
2023-08-11 19:30:00+00:00,2023-08-11,42,106.3,1886.0,APXMIDP
2023-08-11 20:00:00+00:00,2023-08-11,43,101.22,2042.9,APXMIDP
2023-08-11 20:30:00+00:00,2023-08-11,44,95.05,1902.95,APXMIDP
2023-08-11 21:00:00+00:00,2023-08-11,45,98.96,2012.7,APXMIDP
2023-08-11 21:30:00+00:00,2023-08-11,46,100.79,2159.15,APXMIDP
2023-08-11 22:00:00+00:00,2023-08-11,47,91.65,1655.9,APXMIDP
2023-08-11 22:30:00+00:00,2023-08-11,48,96.31,1263.45,APXMIDP
2023-08-11 23:00:00+00:00,2023-08-12,1,93.11,1143.9,APXMIDP
2023-08-11 23:30:00+00:00,2023-08-12,2,90.09,1188.6,APXMIDP
2023-08-12 00:00:00+00:00,2023-08-12,3,85.76,1494.85,APXMIDP
2023-08-12 00:30:00+00:00,2023-08-12,4,93.14,1169.95,APXMIDP
2023-08-12 01:00:00+00:00,2023-08-12,5,94.04,1302.85,APXMIDP
2023-08-12 01:30:00+00:00,2023-08-12,6,90.93,1340.95,APXMIDP
2023-08-12 02:00:00+00:00,2023-08-12,7,88.93,1163.8,APXMIDP
2023-08-12 02:30:00+00:00,2023-08-12,8,87.26,1146.45,APXMIDP
2023-08-12 03:00:00+00:00,2023-08-12,9,89.53,1099.4,APXMIDP
2023-08-12 03:30:00+00:00,2023-08-12,10,91.76,1181.05,APXMIDP
2023-08-12 04:00:00+00:00,2023-08-12,11,92.82,1025.9,APXMIDP
2023-08-12 04:30:00+00:00,2023-08-12,12,93.49,1267.95,APXMIDP
2023-08-12 05:00:00+00:00,2023-08-12,13,94.04,1171.0,APXMIDP
2023-08-12 05:30:00+00:00,2023-08-12,14,96.65,1147.6,APXMIDP
2023-08-12 06:00:00+00:00,2023-08-12,15,90.31,1280.75,APXMIDP
2023-08-12 06:30:00+00:00,2023-08-12,16,93.71,1761.45,APXMIDP
2023-08-12 07:00:00+00:00,2023-08-12,17,82.41,1432.6,APXMIDP
2023-08-12 07:30:00+00:00,2023-08-12,18,92.32,1466.85,APXMIDP
2023-08-12 08:00:00+00:00,2023-08-12,19,93.15,1252.75,APXMIDP
2023-08-12 08:30:00+00:00,2023-08-12,20,89.81,1455.1,APXMIDP
2023-08-12 09:00:00+00:00,2023-08-12,21,78.79,1619.45,APXMIDP
2023-08-12 09:30:00+00:00,2023-08-12,22,76.07,1661.85,APXMIDP
2023-08-12 10:00:00+00:00,2023-08-12,23,68.77,1521.6,APXMIDP
2023-08-12 10:30:00+00:00,2023-08-12,24,64.41,1467.95,APXMIDP
2023-08-12 11:00:00+00:00,2023-08-12,25,37.04,1317.95,APXMIDP
2023-08-12 11:30:00+00:00,2023-08-12,26,30.37,1333.7,APXMIDP
2023-08-12 12:00:00+00:00,2023-08-12,27,11.99,1110.1,APXMIDP
2023-08-12 12:30:00+00:00,2023-08-12,28,-2.22,1253.9,APXMIDP
2023-08-12 13:00:00+00:00,2023-08-12,29,-0.11,1612.2,APXMIDP
2023-08-12 13:30:00+00:00,2023-08-12,30,0.92,1574.45,APXMIDP
2023-08-12 14:00:00+00:00,2023-08-12,31,12.03,1086.5,APXMIDP
2023-08-12 14:30:00+00:00,2023-08-12,32,17.06,1226.75,APXMIDP
2023-08-12 15:00:00+00:00,2023-08-12,33,41.39,1041.55,APXMIDP
2023-08-12 15:30:00+00:00,2023-08-12,34,53.3,1088.95,APXMIDP
2023-08-12 16:00:00+00:00,2023-08-12,35,54.43,1727.1,APXMIDP
2023-08-12 16:30:00+00:00,2023-08-12,36,71.02,1665.35,APXMIDP
2023-08-12 17:00:00+00:00,2023-08-12,37,80.66,1742.3,APXMIDP
2023-08-12 17:30:00+00:00,2023-08-12,38,69.09,2008.85,APXMIDP
2023-08-12 18:00:00+00:00,2023-08-12,39,86.16,1535.6,APXMIDP
2023-08-12 18:30:00+00:00,2023-08-12,40,86.87,1505.1,APXMIDP
2023-08-12 19:00:00+00:00,2023-08-12,41,87.72,1229.5,APXMIDP
2023-08-12 19:30:00+00:00,2023-08-12,42,91.04,1330.85,APXMIDP
2023-08-12 20:00:00+00:00,2023-08-12,43,91.05,1148.85,APXMIDP
2023-08-12 20:30:00+00:00,2023-08-12,44,86.9,1007.5,APXMIDP
2023-08-12 21:00:00+00:00,2023-08-12,45,88.5,1410.85,APXMIDP
2023-08-12 21:30:00+00:00,2023-08-12,46,80.7,1293.5,APXMIDP
2023-08-12 22:00:00+00:00,2023-08-12,47,73.62,987.7,APXMIDP
2023-08-12 22:30:00+00:00,2023-08-12,48,75.76,934.75,APXMIDP
2023-08-12 23:00:00+00:00,2023-08-13,1,73.47,904.0,APXMIDP
2023-08-12 23:30:00+00:00,2023-08-13,2,76.62,839.2,APXMIDP
2023-08-13 00:00:00+00:00,2023-08-13,3,73.76,658.7,APXMIDP
2023-08-13 00:30:00+00:00,2023-08-13,4,74.0,699.4,APXMIDP
2023-08-13 01:00:00+00:00,2023-08-13,5,63.25,661.2,APXMIDP
2023-08-13 01:30:00+00:00,2023-08-13,6,61.39,813.35,APXMIDP
2023-08-13 02:00:00+00:00,2023-08-13,7,58.01,700.1,APXMIDP
2023-08-13 02:30:00+00:00,2023-08-13,8,66.09,695.85,APXMIDP
2023-08-13 03:00:00+00:00,2023-08-13,9,73.01,696.35,APXMIDP
2023-08-13 03:30:00+00:00,2023-08-13,10,72.51,768.6,APXMIDP
2023-08-13 04:00:00+00:00,2023-08-13,11,67.43,698.15,APXMIDP
2023-08-13 04:30:00+00:00,2023-08-13,12,67.1,717.95,APXMIDP
2023-08-13 05:00:00+00:00,2023-08-13,13,67.02,802.5,APXMIDP
2023-08-13 05:30:00+00:00,2023-08-13,14,72.42,908.15,APXMIDP
2023-08-13 06:00:00+00:00,2023-08-13,15,50.15,821.0,APXMIDP
2023-08-13 06:30:00+00:00,2023-08-13,16,52.7,871.8,APXMIDP
2023-08-13 07:00:00+00:00,2023-08-13,17,30.75,997.7,APXMIDP
2023-08-13 07:30:00+00:00,2023-08-13,18,40.41,935.45,APXMIDP
2023-08-13 08:00:00+00:00,2023-08-13,19,64.88,1188.8,APXMIDP
2023-08-13 08:30:00+00:00,2023-08-13,20,75.07,1412.05,APXMIDP
2023-08-13 09:00:00+00:00,2023-08-13,21,75.75,1406.7,APXMIDP
2023-08-13 09:30:00+00:00,2023-08-13,22,78.42,1237.75,APXMIDP
2023-08-13 10:00:00+00:00,2023-08-13,23,85.98,1167.25,APXMIDP
2023-08-13 10:30:00+00:00,2023-08-13,24,87.49,1066.45,APXMIDP
2023-08-13 11:00:00+00:00,2023-08-13,25,87.7,961.05,APXMIDP
2023-08-13 11:30:00+00:00,2023-08-13,26,87.73,1096.95,APXMIDP
2023-08-13 12:00:00+00:00,2023-08-13,27,71.42,1404.05,APXMIDP
2023-08-13 12:30:00+00:00,2023-08-13,28,50.48,1687.3,APXMIDP
2023-08-13 13:00:00+00:00,2023-08-13,29,47.47,1509.7,APXMIDP
2023-08-13 13:30:00+00:00,2023-08-13,30,48.43,1591.55,APXMIDP
2023-08-13 14:00:00+00:00,2023-08-13,31,64.8,1160.3,APXMIDP
2023-08-13 14:30:00+00:00,2023-08-13,32,77.19,1423.05,APXMIDP
2023-08-13 15:00:00+00:00,2023-08-13,33,70.59,1513.65,APXMIDP
2023-08-13 15:30:00+00:00,2023-08-13,34,65.32,1664.6,APXMIDP
2023-08-13 16:00:00+00:00,2023-08-13,35,86.63,1678.5,APXMIDP
2023-08-13 16:30:00+00:00,2023-08-13,36,68.45,1637.2,APXMIDP
2023-08-13 17:00:00+00:00,2023-08-13,37,74.75,1630.3,APXMIDP
2023-08-13 17:30:00+00:00,2023-08-13,38,70.85,1855.85,APXMIDP
2023-08-13 18:00:00+00:00,2023-08-13,39,85.91,2035.75,APXMIDP
2023-08-13 18:30:00+00:00,2023-08-13,40,88.52,1776.0,APXMIDP
2023-08-13 19:00:00+00:00,2023-08-13,41,94.81,1548.35,APXMIDP
2023-08-13 19:30:00+00:00,2023-08-13,42,98.75,1440.85,APXMIDP
2023-08-13 20:00:00+00:00,2023-08-13,43,99.75,1225.0,APXMIDP
2023-08-13 20:30:00+00:00,2023-08-13,44,95.15,1205.3,APXMIDP
2023-08-13 21:00:00+00:00,2023-08-13,45,100.96,1243.85,APXMIDP
2023-08-13 21:30:00+00:00,2023-08-13,46,90.97,1061.85,APXMIDP
2023-08-13 22:00:00+00:00,2023-08-13,47,96.36,1127.95,APXMIDP
2023-08-13 22:30:00+00:00,2023-08-13,48,94.33,1127.0,APXMIDP
2023-08-13 23:00:00+00:00,2023-08-14,1,96.57,1464.6,APXMIDP
2023-08-13 23:30:00+00:00,2023-08-14,2,93.15,1231.9,APXMIDP
2023-08-14 00:00:00+00:00,2023-08-14,3,84.34,900.1,APXMIDP
2023-08-14 00:30:00+00:00,2023-08-14,4,84.74,980.5,APXMIDP
2023-08-14 01:00:00+00:00,2023-08-14,5,81.82,1717.15,APXMIDP
2023-08-14 01:30:00+00:00,2023-08-14,6,74.02,1173.55,APXMIDP
2023-08-14 02:00:00+00:00,2023-08-14,7,88.71,1027.75,APXMIDP
2023-08-14 02:30:00+00:00,2023-08-14,8,87.1,1322.0,APXMIDP
2023-08-14 03:00:00+00:00,2023-08-14,9,88.22,1299.55,APXMIDP
2023-08-14 03:30:00+00:00,2023-08-14,10,87.03,1371.65,APXMIDP
2023-08-14 04:00:00+00:00,2023-08-14,11,93.9,1418.15,APXMIDP
2023-08-14 04:30:00+00:00,2023-08-14,12,91.91,1543.1,APXMIDP
2023-08-14 05:00:00+00:00,2023-08-14,13,90.88,1460.35,APXMIDP
2023-08-14 05:30:00+00:00,2023-08-14,14,101.85,1976.1,APXMIDP
2023-08-14 06:00:00+00:00,2023-08-14,15,84.22,1881.3,APXMIDP
2023-08-14 06:30:00+00:00,2023-08-14,16,93.85,2514.5,APXMIDP
2023-08-14 07:00:00+00:00,2023-08-14,17,86.39,1749.2,APXMIDP
2023-08-14 07:30:00+00:00,2023-08-14,18,91.13,2012.65,APXMIDP
2023-08-14 08:00:00+00:00,2023-08-14,19,73.33,1402.95,APXMIDP
2023-08-14 08:30:00+00:00,2023-08-14,20,75.65,1858.4,APXMIDP
2023-08-14 09:00:00+00:00,2023-08-14,21,78.68,2038.9,APXMIDP
2023-08-14 09:30:00+00:00,2023-08-14,22,86.53,2236.3,APXMIDP
2023-08-14 10:00:00+00:00,2023-08-14,23,81.72,1805.1,APXMIDP
2023-08-14 10:30:00+00:00,2023-08-14,24,81.22,1660.5,APXMIDP
2023-08-14 11:00:00+00:00,2023-08-14,25,86.05,2010.3,APXMIDP
2023-08-14 11:30:00+00:00,2023-08-14,26,83.14,1912.75,APXMIDP
2023-08-14 12:00:00+00:00,2023-08-14,27,84.0,1919.15,APXMIDP
2023-08-14 12:30:00+00:00,2023-08-14,28,74.37,1855.25,APXMIDP
2023-08-14 13:00:00+00:00,2023-08-14,29,71.77,2041.25,APXMIDP
2023-08-14 13:30:00+00:00,2023-08-14,30,70.87,2299.15,APXMIDP
2023-08-14 14:00:00+00:00,2023-08-14,31,90.13,2012.9,APXMIDP
2023-08-14 14:30:00+00:00,2023-08-14,32,81.78,2067.45,APXMIDP
2023-08-14 15:00:00+00:00,2023-08-14,33,78.03,2068.35,APXMIDP
2023-08-14 15:30:00+00:00,2023-08-14,34,72.43,2218.5,APXMIDP
2023-08-14 16:00:00+00:00,2023-08-14,35,87.37,2362.1,APXMIDP
2023-08-14 16:30:00+00:00,2023-08-14,36,91.44,2223.05,APXMIDP
2023-08-14 17:00:00+00:00,2023-08-14,37,94.91,2723.0,APXMIDP
2023-08-14 17:30:00+00:00,2023-08-14,38,95.31,2613.4,APXMIDP
2023-08-14 18:00:00+00:00,2023-08-14,39,106.34,2248.5,APXMIDP
2023-08-14 18:30:00+00:00,2023-08-14,40,106.29,2221.65,APXMIDP
2023-08-14 19:00:00+00:00,2023-08-14,41,109.86,2036.2,APXMIDP
2023-08-14 19:30:00+00:00,2023-08-14,42,112.45,2075.2,APXMIDP
2023-08-14 20:00:00+00:00,2023-08-14,43,104.75,1908.7,APXMIDP
2023-08-14 20:30:00+00:00,2023-08-14,44,92.38,1793.25,APXMIDP
2023-08-14 21:00:00+00:00,2023-08-14,45,90.55,1652.65,APXMIDP
2023-08-14 21:30:00+00:00,2023-08-14,46,85.67,1901.8,APXMIDP
2023-08-14 22:00:00+00:00,2023-08-14,47,87.43,1107.6,APXMIDP
2023-08-14 22:30:00+00:00,2023-08-14,48,80.3,948.6,APXMIDP
2023-08-14 23:00:00+00:00,2023-08-15,1,78.43,885.9,APXMIDP
2023-08-14 23:30:00+00:00,2023-08-15,2,73.52,932.7,APXMIDP
2023-08-15 00:00:00+00:00,2023-08-15,3,78.39,957.0,APXMIDP
2023-08-15 00:30:00+00:00,2023-08-15,4,79.43,863.1,APXMIDP
2023-08-15 01:00:00+00:00,2023-08-15,5,77.21,1099.5,APXMIDP
2023-08-15 01:30:00+00:00,2023-08-15,6,75.41,1172.1,APXMIDP
2023-08-15 02:00:00+00:00,2023-08-15,7,72.45,1010.05,APXMIDP
2023-08-15 02:30:00+00:00,2023-08-15,8,79.45,944.65,APXMIDP
2023-08-15 03:00:00+00:00,2023-08-15,9,81.43,842.55,APXMIDP
2023-08-15 03:30:00+00:00,2023-08-15,10,82.22,1169.9,APXMIDP
2023-08-15 04:00:00+00:00,2023-08-15,11,83.43,1123.85,APXMIDP
2023-08-15 04:30:00+00:00,2023-08-15,12,85.11,1358.2,APXMIDP
2023-08-15 05:00:00+00:00,2023-08-15,13,95.77,1335.55,APXMIDP
2023-08-15 05:30:00+00:00,2023-08-15,14,103.89,1270.0,APXMIDP
2023-08-15 06:00:00+00:00,2023-08-15,15,80.64,1477.45,APXMIDP
2023-08-15 06:30:00+00:00,2023-08-15,16,112.38,1681.15,APXMIDP
2023-08-15 07:00:00+00:00,2023-08-15,17,80.06,1408.55,APXMIDP
2023-08-15 07:30:00+00:00,2023-08-15,18,89.36,1817.4,APXMIDP
2023-08-15 08:00:00+00:00,2023-08-15,19,72.27,2121.95,APXMIDP
2023-08-15 08:30:00+00:00,2023-08-15,20,68.55,2168.55,APXMIDP
2023-08-15 09:00:00+00:00,2023-08-15,21,72.1,2319.7,APXMIDP
2023-08-15 09:30:00+00:00,2023-08-15,22,66.62,2681.25,APXMIDP
2023-08-15 10:00:00+00:00,2023-08-15,23,78.51,2350.6,APXMIDP
2023-08-15 10:30:00+00:00,2023-08-15,24,85.75,2335.3,APXMIDP
2023-08-15 11:00:00+00:00,2023-08-15,25,73.1,1928.45,APXMIDP
2023-08-15 11:30:00+00:00,2023-08-15,26,74.86,2061.35,APXMIDP
2023-08-15 12:00:00+00:00,2023-08-15,27,77.8,1649.8,APXMIDP
2023-08-15 12:30:00+00:00,2023-08-15,28,80.27,1754.1,APXMIDP
2023-08-15 13:00:00+00:00,2023-08-15,29,80.25,1763.5,APXMIDP
2023-08-15 13:30:00+00:00,2023-08-15,30,80.49,1825.5,APXMIDP
2023-08-15 14:00:00+00:00,2023-08-15,31,81.73,1656.65,APXMIDP
