timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-12-16 00:00:00+00:00,2024-12-16,1,7.73,990.85,APXMIDP
2024-12-16 00:30:00+00:00,2024-12-16,2,10.25,956.7,APXMIDP
2024-12-16 01:00:00+00:00,2024-12-16,3,9.96,1213.75,APXMIDP
2024-12-16 01:30:00+00:00,2024-12-16,4,8.08,1344.3,APXMIDP
2024-12-16 02:00:00+00:00,2024-12-16,5,11.46,1505.45,APXMIDP
2024-12-16 02:30:00+00:00,2024-12-16,6,6.41,1429.45,APXMIDP
2024-12-16 03:00:00+00:00,2024-12-16,7,9.14,1379.05,APXMIDP
2024-12-16 03:30:00+00:00,2024-12-16,8,7.39,1363.3,APXMIDP
2024-12-16 04:00:00+00:00,2024-12-16,9,7.53,1383.65,APXMIDP
2024-12-16 04:30:00+00:00,2024-12-16,10,17.05,1648.3,APXMIDP
2024-12-16 05:00:00+00:00,2024-12-16,11,22.32,1919.7,APXMIDP
2024-12-16 05:30:00+00:00,2024-12-16,12,43.01,2328.65,APXMIDP
2024-12-16 06:00:00+00:00,2024-12-16,13,69.35,2054.0,APXMIDP
2024-12-16 06:30:00+00:00,2024-12-16,14,77.97,2200.45,APXMIDP
2024-12-16 07:00:00+00:00,2024-12-16,15,91.48,1747.8,APXMIDP
2024-12-16 07:30:00+00:00,2024-12-16,16,98.49,1830.45,APXMIDP
2024-12-16 08:00:00+00:00,2024-12-16,17,97.87,1735.65,APXMIDP
2024-12-16 08:30:00+00:00,2024-12-16,18,99.99,1857.2,APXMIDP
2024-12-16 09:00:00+00:00,2024-12-16,19,93.38,1864.15,APXMIDP
2024-12-16 09:30:00+00:00,2024-12-16,20,91.69,2044.8,APXMIDP
2024-12-16 10:00:00+00:00,2024-12-16,21,90.18,2261.55,APXMIDP
2024-12-16 10:30:00+00:00,2024-12-16,22,86.8,2524.1,APXMIDP
2024-12-16 11:00:00+00:00,2024-12-16,23,78.34,2357.75,APXMIDP
2024-12-16 11:30:00+00:00,2024-12-16,24,71.53,2794.1,APXMIDP
2024-12-16 12:00:00+00:00,2024-12-16,25,71.58,2619.6,APXMIDP
2024-12-16 12:30:00+00:00,2024-12-16,26,74.09,2474.3,APXMIDP
2024-12-16 13:00:00+00:00,2024-12-16,27,74.1,2466.1,APXMIDP
2024-12-16 13:30:00+00:00,2024-12-16,28,76.85,2608.3,APXMIDP
2024-12-16 14:00:00+00:00,2024-12-16,29,83.27,2921.0,APXMIDP
2024-12-16 14:30:00+00:00,2024-12-16,30,80.97,3066.15,APXMIDP
2024-12-16 15:00:00+00:00,2024-12-16,31,89.04,2221.2,APXMIDP
2024-12-16 15:30:00+00:00,2024-12-16,32,90.69,2785.9,APXMIDP
2024-12-16 16:00:00+00:00,2024-12-16,33,95.52,2485.85,APXMIDP
2024-12-16 16:30:00+00:00,2024-12-16,34,101.54,2597.7,APXMIDP
2024-12-16 17:00:00+00:00,2024-12-16,35,104.65,2750.4,APXMIDP
2024-12-16 17:30:00+00:00,2024-12-16,36,103.41,2644.2,APXMIDP
2024-12-16 18:00:00+00:00,2024-12-16,37,102.43,2706.85,APXMIDP
2024-12-16 18:30:00+00:00,2024-12-16,38,100.51,2614.2,APXMIDP
2024-12-16 19:00:00+00:00,2024-12-16,39,91.28,2403.95,APXMIDP
2024-12-16 19:30:00+00:00,2024-12-16,40,92.29,2434.15,APXMIDP
2024-12-16 20:00:00+00:00,2024-12-16,41,88.93,2472.25,APXMIDP
2024-12-16 20:30:00+00:00,2024-12-16,42,86.83,2422.9,APXMIDP
2024-12-16 21:00:00+00:00,2024-12-16,43,84.0,3031.45,APXMIDP
2024-12-16 21:30:00+00:00,2024-12-16,44,85.42,2840.25,APXMIDP
2024-12-16 22:00:00+00:00,2024-12-16,45,82.55,2425.4,APXMIDP
2024-12-16 22:30:00+00:00,2024-12-16,46,77.33,2494.05,APXMIDP
2024-12-16 23:00:00+00:00,2024-12-16,47,47.86,1735.85,APXMIDP
2024-12-16 23:30:00+00:00,2024-12-16,48,43.98,2013.4,APXMIDP
2024-12-17 00:00:00+00:00,2024-12-17,1,44.58,2648.85,APXMIDP
2024-12-17 00:30:00+00:00,2024-12-17,2,45.38,2495.3,APXMIDP
2024-12-17 01:00:00+00:00,2024-12-17,3,54.26,2804.0,APXMIDP
2024-12-17 01:30:00+00:00,2024-12-17,4,60.93,2418.1,APXMIDP
2024-12-17 02:00:00+00:00,2024-12-17,5,57.49,2687.7,APXMIDP
2024-12-17 02:30:00+00:00,2024-12-17,6,63.16,2271.3,APXMIDP
2024-12-17 03:00:00+00:00,2024-12-17,7,71.43,2251.15,APXMIDP
2024-12-17 03:30:00+00:00,2024-12-17,8,71.71,2059.7,APXMIDP
2024-12-17 04:00:00+00:00,2024-12-17,9,77.42,1954.85,APXMIDP
2024-12-17 04:30:00+00:00,2024-12-17,10,77.25,2238.15,APXMIDP
2024-12-17 05:00:00+00:00,2024-12-17,11,97.08,2225.65,APXMIDP
2024-12-17 05:30:00+00:00,2024-12-17,12,92.44,2376.9,APXMIDP
2024-12-17 06:00:00+00:00,2024-12-17,13,90.32,2420.85,APXMIDP
2024-12-17 06:30:00+00:00,2024-12-17,14,91.66,2654.85,APXMIDP
2024-12-17 07:00:00+00:00,2024-12-17,15,101.38,2493.4,APXMIDP
2024-12-17 07:30:00+00:00,2024-12-17,16,108.09,2472.5,APXMIDP
2024-12-17 08:00:00+00:00,2024-12-17,17,102.58,2792.55,APXMIDP
2024-12-17 08:30:00+00:00,2024-12-17,18,103.01,3001.3,APXMIDP
2024-12-17 09:00:00+00:00,2024-12-17,19,100.82,2877.65,APXMIDP
2024-12-17 09:30:00+00:00,2024-12-17,20,98.24,2936.55,APXMIDP
2024-12-17 10:00:00+00:00,2024-12-17,21,90.4,3405.5,APXMIDP
2024-12-17 10:30:00+00:00,2024-12-17,22,81.7,3273.4,APXMIDP
2024-12-17 11:00:00+00:00,2024-12-17,23,93.31,3109.2,APXMIDP
2024-12-17 11:30:00+00:00,2024-12-17,24,89.12,3326.55,APXMIDP
2024-12-17 12:00:00+00:00,2024-12-17,25,88.4,3471.45,APXMIDP
2024-12-17 12:30:00+00:00,2024-12-17,26,82.94,3024.8,APXMIDP
2024-12-17 13:00:00+00:00,2024-12-17,27,88.17,2986.8,APXMIDP
2024-12-17 13:30:00+00:00,2024-12-17,28,77.9,2767.3,APXMIDP
