timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2024-05-06 00:00:00+00:00,2024-05-06,3,79.96,1035.2,APXMIDP
2024-05-06 00:30:00+00:00,2024-05-06,4,82.69,997.1,APXMIDP
2024-05-06 01:00:00+00:00,2024-05-06,5,71.75,1082.2,APXMIDP
2024-05-06 01:30:00+00:00,2024-05-06,6,71.99,1047.35,APXMIDP
2024-05-06 02:00:00+00:00,2024-05-06,7,71.21,673.15,APXMIDP
2024-05-06 02:30:00+00:00,2024-05-06,8,68.62,711.2,APXMIDP
2024-05-06 03:00:00+00:00,2024-05-06,9,71.19,688.1,APXMIDP
2024-05-06 03:30:00+00:00,2024-05-06,10,71.3,836.1,APXMIDP
2024-05-06 04:00:00+00:00,2024-05-06,11,97.28,1142.1,APXMIDP
2024-05-06 04:30:00+00:00,2024-05-06,12,90.38,1130.3,APXMIDP
2024-05-06 05:00:00+00:00,2024-05-06,13,95.24,1214.05,APXMIDP
2024-05-06 05:30:00+00:00,2024-05-06,14,87.38,1474.05,APXMIDP
2024-05-06 06:00:00+00:00,2024-05-06,15,72.46,1148.3,APXMIDP
2024-05-06 06:30:00+00:00,2024-05-06,16,75.44,1545.0,APXMIDP
2024-05-06 07:00:00+00:00,2024-05-06,17,68.56,1321.9,APXMIDP
2024-05-06 07:30:00+00:00,2024-05-06,18,70.01,1449.9,APXMIDP
2024-05-06 08:00:00+00:00,2024-05-06,19,63.3,1183.0,APXMIDP
2024-05-06 08:30:00+00:00,2024-05-06,20,62.74,1243.2,APXMIDP
2024-05-06 09:00:00+00:00,2024-05-06,21,63.51,1296.75,APXMIDP
2024-05-06 09:30:00+00:00,2024-05-06,22,63.93,1346.6,APXMIDP
2024-05-06 10:00:00+00:00,2024-05-06,23,61.19,1191.25,APXMIDP
2024-05-06 10:30:00+00:00,2024-05-06,24,61.18,1486.35,APXMIDP
2024-05-06 11:00:00+00:00,2024-05-06,25,63.2,1485.0,APXMIDP
2024-05-06 11:30:00+00:00,2024-05-06,26,62.08,1398.25,APXMIDP
2024-05-06 12:00:00+00:00,2024-05-06,27,61.47,1409.0,APXMIDP
2024-05-06 12:30:00+00:00,2024-05-06,28,62.23,1721.45,APXMIDP
2024-05-06 13:00:00+00:00,2024-05-06,29,66.37,1681.25,APXMIDP
2024-05-06 13:30:00+00:00,2024-05-06,30,66.62,1764.5,APXMIDP
2024-05-06 14:00:00+00:00,2024-05-06,31,74.29,1759.4,APXMIDP
2024-05-06 14:30:00+00:00,2024-05-06,32,75.73,2298.05,APXMIDP
2024-05-06 15:00:00+00:00,2024-05-06,33,80.04,2220.55,APXMIDP
2024-05-06 15:30:00+00:00,2024-05-06,34,87.78,2062.5,APXMIDP
2024-05-06 16:00:00+00:00,2024-05-06,35,97.53,2384.95,APXMIDP
2024-05-06 16:30:00+00:00,2024-05-06,36,97.3,2400.85,APXMIDP
2024-05-06 17:00:00+00:00,2024-05-06,37,98.73,2109.1,APXMIDP
2024-05-06 17:30:00+00:00,2024-05-06,38,100.49,2224.7,APXMIDP
2024-05-06 18:00:00+00:00,2024-05-06,39,101.36,2080.55,APXMIDP
2024-05-06 18:30:00+00:00,2024-05-06,40,100.24,2234.6,APXMIDP
2024-05-06 19:00:00+00:00,2024-05-06,41,90.24,2419.05,APXMIDP
2024-05-06 19:30:00+00:00,2024-05-06,42,90.22,2464.15,APXMIDP
2024-05-06 20:00:00+00:00,2024-05-06,43,89.73,2321.0,APXMIDP
2024-05-06 20:30:00+00:00,2024-05-06,44,80.09,2171.3,APXMIDP
2024-05-06 21:00:00+00:00,2024-05-06,45,74.43,2080.9,APXMIDP
2024-05-06 21:30:00+00:00,2024-05-06,46,70.39,2205.8,APXMIDP
2024-05-06 22:00:00+00:00,2024-05-06,47,65.59,1383.0,APXMIDP
2024-05-06 22:30:00+00:00,2024-05-06,48,66.57,1173.2,APXMIDP
2024-05-06 23:00:00+00:00,2024-05-07,1,66.9,1130.1,APXMIDP
2024-05-06 23:30:00+00:00,2024-05-07,2,65.35,1035.45,APXMIDP
2024-05-07 00:00:00+00:00,2024-05-07,3,65.98,905.15,APXMIDP
2024-05-07 00:30:00+00:00,2024-05-07,4,65.23,947.9,APXMIDP
2024-05-07 01:00:00+00:00,2024-05-07,5,65.22,1041.2,APXMIDP
2024-05-07 01:30:00+00:00,2024-05-07,6,64.27,803.05,APXMIDP
2024-05-07 02:00:00+00:00,2024-05-07,7,70.37,1180.25,APXMIDP
2024-05-07 02:30:00+00:00,2024-05-07,8,66.66,1160.55,APXMIDP
2024-05-07 03:00:00+00:00,2024-05-07,9,67.18,1030.85,APXMIDP
2024-05-07 03:30:00+00:00,2024-05-07,10,65.85,1231.3,APXMIDP
2024-05-07 04:00:00+00:00,2024-05-07,11,68.64,1081.4,APXMIDP
2024-05-07 04:30:00+00:00,2024-05-07,12,67.92,994.7,APXMIDP
2024-05-07 05:00:00+00:00,2024-05-07,13,73.82,1862.05,APXMIDP
2024-05-07 05:30:00+00:00,2024-05-07,14,85.93,2023.95,APXMIDP
2024-05-07 06:00:00+00:00,2024-05-07,15,85.96,2397.15,APXMIDP
2024-05-07 06:30:00+00:00,2024-05-07,16,100.21,2391.2,APXMIDP
2024-05-07 07:00:00+00:00,2024-05-07,17,82.17,1703.9,APXMIDP
2024-05-07 07:30:00+00:00,2024-05-07,18,76.27,1731.0,APXMIDP
2024-05-07 08:00:00+00:00,2024-05-07,19,71.79,1771.85,APXMIDP
