timestamp_utc,settlementDate,settlementPeriod,price,volume,dataProvider
2022-02-11 00:00:00+00:00,2022-02-11,1,126.61,633.9,APXMIDP
2022-02-11 00:30:00+00:00,2022-02-11,2,155.52,657.75,APXMIDP
2022-02-11 01:00:00+00:00,2022-02-11,3,123.12,692.8,APXMIDP
2022-02-11 01:30:00+00:00,2022-02-11,4,120.31,783.05,APXMIDP
2022-02-11 02:00:00+00:00,2022-02-11,5,131.85,823.75,APXMIDP
2022-02-11 02:30:00+00:00,2022-02-11,6,140.2,921.15,APXMIDP
2022-02-11 03:00:00+00:00,2022-02-11,7,136.45,577.8,APXMIDP
2022-02-11 03:30:00+00:00,2022-02-11,8,131.58,617.45,APXMIDP
2022-02-11 04:00:00+00:00,2022-02-11,9,136.35,509.25,APXMIDP
2022-02-11 04:30:00+00:00,2022-02-11,10,133.91,548.5,APXMIDP
2022-02-11 05:00:00+00:00,2022-02-11,11,138.74,741.7,APXMIDP
2022-02-11 05:30:00+00:00,2022-02-11,12,142.02,537.15,APXMIDP
2022-02-11 06:00:00+00:00,2022-02-11,13,152.78,1137.25,APXMIDP
2022-02-11 06:30:00+00:00,2022-02-11,14,132.29,1111.7,APXMIDP
2022-02-11 07:00:00+00:00,2022-02-11,15,126.67,1007.25,APXMIDP
2022-02-11 07:30:00+00:00,2022-02-11,16,174.0,1502.95,APXMIDP
2022-02-11 08:00:00+00:00,2022-02-11,17,170.06,1498.8,APXMIDP
2022-02-11 08:30:00+00:00,2022-02-11,18,180.39,1560.35,APXMIDP
2022-02-11 09:00:00+00:00,2022-02-11,19,138.82,1131.2,APXMIDP
2022-02-11 09:30:00+00:00,2022-02-11,20,148.33,1143.45,APXMIDP
2022-02-11 10:00:00+00:00,2022-02-11,21,153.5,1483.05,APXMIDP
2022-02-11 10:30:00+00:00,2022-02-11,22,156.76,1062.5,APXMIDP
2022-02-11 11:00:00+00:00,2022-02-11,23,135.95,999.9,APXMIDP
2022-02-11 11:30:00+00:00,2022-02-11,24,142.19,1212.3,APXMIDP
2022-02-11 12:00:00+00:00,2022-02-11,25,144.96,1140.45,APXMIDP
2022-02-11 12:30:00+00:00,2022-02-11,26,147.75,1005.05,APXMIDP
2022-02-11 13:00:00+00:00,2022-02-11,27,137.81,929.75,APXMIDP
2022-02-11 13:30:00+00:00,2022-02-11,28,136.96,966.25,APXMIDP
2022-02-11 14:00:00+00:00,2022-02-11,29,135.28,1008.4,APXMIDP
2022-02-11 14:30:00+00:00,2022-02-11,30,134.9,1112.6,APXMIDP
2022-02-11 15:00:00+00:00,2022-02-11,31,147.96,1161.7,APXMIDP
2022-02-11 15:30:00+00:00,2022-02-11,32,155.84,1104.45,APXMIDP
2022-02-11 16:00:00+00:00,2022-02-11,33,157.75,1212.0,APXMIDP
2022-02-11 16:30:00+00:00,2022-02-11,34,167.55,1423.8,APXMIDP
2022-02-11 17:00:00+00:00,2022-02-11,35,169.08,1132.75,APXMIDP
2022-02-11 17:30:00+00:00,2022-02-11,36,169.14,1229.85,APXMIDP
2022-02-11 18:00:00+00:00,2022-02-11,37,185.46,1557.35,APXMIDP
2022-02-11 18:30:00+00:00,2022-02-11,38,155.72,1523.95,APXMIDP
2022-02-11 19:00:00+00:00,2022-02-11,39,154.6,1810.05,APXMIDP
2022-02-11 19:30:00+00:00,2022-02-11,40,146.67,1769.5,APXMIDP
2022-02-11 20:00:00+00:00,2022-02-11,41,157.8,1498.05,APXMIDP
2022-02-11 20:30:00+00:00,2022-02-11,42,146.5,1458.75,APXMIDP
2022-02-11 21:00:00+00:00,2022-02-11,43,146.2,1209.55,APXMIDP
2022-02-11 21:30:00+00:00,2022-02-11,44,143.13,1481.4,APXMIDP
2022-02-11 22:00:00+00:00,2022-02-11,45,156.28,1260.0,APXMIDP
2022-02-11 22:30:00+00:00,2022-02-11,46,147.77,1632.6,APXMIDP
2022-02-11 23:00:00+00:00,2022-02-11,47,155.19,1213.6,APXMIDP
